<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900216,67.1125,67.8125,67.1125,67.1125,6857
AFC,19900216,96.4132,98.9729,96.4132,97.2664,22034
ALUCON,19900216,125.037,126.228,122.656,125.037,27543
ASIA,19900216,153.315,155.674,152.529,152.529,217493
ASP,19900216,3.359,3.53,3.359,3.53,5415000
AYUD,19900216,332.653,341.661,332.653,341.661,63410
BANPU,19900216,26.73,27.2,26.73,26.73,116700
BAY,19900216,25.5083,25.6558,25.5083,25.6558,36614
BBL,19900216,25.9229,26.2893,25.9229,26.2893,656400
BFIT,19900216,60.707,63.4051,60.707,62.5058,137872
BH,19900216,20.4387,21.2248,20.4387,21.2248,398162
BJC,19900216,10.7778,10.7778,10.7778,10.7778,4500
BTNC,19900216,94,97,94,95,2600
BUI,19900216,210.778,220.544,210.778,218.917,14499
CENTEL,19900216,5.3287,5.6631,5.3287,5.6631,3395200
CNS,19900216,45.2388,47.544,45.2388,47.2558,730878
CPF,19900216,2.398,2.5313,2.398,2.5313,2942419
CSR,19900216,144,144,144,144,1800
CTW,19900216,42.1881,44.1374,42.1881,44.1374,48834
ERW,19900216,12.9612,13.5784,12.9612,13.4549,2292612
GYT,19900216,325,325,311,311,1900
HTC,19900216,7.6045,7.6045,7.6045,7.6045,3395
ICC,19900216,225.308,245.385,225.308,245.385,29048
IFEC,19900216,5.8632,5.9256,5.8008,5.9256,86560
JUTHA,19900216,124.329,127.783,124.329,126.401,94800
KBANK,19900216,17.9903,18.0946,17.886,18.0946,279967
KCE,19900216,7.7973,8.2605,7.7973,8.2605,492210
KDH,19900216,55.977,57.1513,55.977,57.1513,11495
KGI,19900216,6.618,6.7341,6.618,6.7341,318613
KTB,19900216,10.3441,10.5375,10.3441,10.5375,639246
LEE,19900216,1.6676,1.8158,1.6676,1.7973,12229560
LH,19900216,3.8271,3.967,3.8271,3.953,12534832
LTX,19900216,68.5,70,68.5,69,38600
MATI,19900216,15.0728,15.3149,15.0728,15.1939,842500
MINT,19900216,1.4122,1.4857,1.4122,1.47,170900
NC,19900216,131.796,132.927,131.796,132.927,3287
NEP,19900216,1.2189,1.2428,1.2189,1.2428,732210
NMG,19900216,69.9613,73.8481,69.9613,73.2928,54208
NPK,19900216,121,126,121,126,1600
OCC,19900216,107,110,107,110,3000
OHTL,19900216,424,432,424,432,22900
PDI,19900216,141.725,143.745,141.725,143.072,90540
PG,19900216,8.8694,9.3,8.8694,9.3,141665
POST,19900216,9.9107,10.167,9.9107,10.0816,299636
PR,19900216,37.5523,40.1816,37.5523,40.1816,17798
RCI,19900216,12.851,13.304,12.851,13.123,612000
RCL,19900216,10.3447,10.6489,10.3447,10.6489,1306750
ROH,19900216,65.1959,68.3505,65.1959,68.3505,162617
S&J,19900216,92.2711,93.1416,92.2711,93.1416,2297
SCB,19900216,33.1412,33.3762,33.1412,33.1412,250154
SCC,19900216,60.26,62.06,60.26,62.06,688000
SCCC,19900216,431.876,442.592,431.876,435.448,141986
SFP,19900216,136,140,136,138,33000
SINGER,19900216,12.6618,13.3824,12.6618,13.1765,530400
SKR,19900216,19.5422,20.553,19.5422,20.553,24336
SPC,19900216,10.98,11.34,10.98,11.25,280000
SPI,19900216,128.749,130.422,128.749,130.422,10765
SSC,19900216,22.8802,22.8802,22.4714,22.8802,191750
SSF,19900216,12.5955,13.0062,12.5955,13.0062,502530
SST,19900216,9.3094,9.6745,9.3094,9.6745,10950
SUC,19900216,27.4379,28.3405,27.4379,28.3405,238210
SVI,19900216,9.398,9.7815,9.35,9.6377,771650
TC,19900216,107.009,111.973,107.009,111.421,174766
TCAP,19900216,28.2007,28.7801,28.2007,28.7801,870281
TCMC,19900216,132.969,135.047,132.969,135.047,23295
TF,19900216,169.426,170.781,168.07,168.07,8705
