<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910109,14.0162,14.0162,14.0162,14.0162,641
AFC,19910109,51.1929,54.6057,51.1929,54.6057,10313
AJ,19910109,2.6069,2.6732,2.5848,2.6511,454910
ASP,19910109,5.442,5.785,5.442,5.638,9097000
AYUD,19910109,181,184,180,184,8600
BANPU,19910109,28.46,28.46,28.46,28.46,2500
BAY,19910109,26.0981,26.0981,25.6558,26.0981,44749
BBL,19910109,28.6827,28.8695,28.4958,28.8695,253650
BFIT,19910109,58.4586,59.358,58.009,58.4586,17788
BH,19910109,13.8354,13.8354,13.8354,13.8354,5720
BKI,19910109,192.327,192.327,189.643,192.327,445
BTNC,19910109,39,40.5,39,39,78800
CENTEL,19910109,2.2219,2.2942,2.1985,2.2701,786100
CNS,19910109,43.2218,44.6625,42.9336,43.2218,277288
CPF,19910109,3.1308,3.2107,3.1041,3.184,731851
CSC,19910109,63.8798,63.8798,63.8798,63.8798,914
CSR,19910109,64,64,64,64,3600
CTW,19910109,33.9203,34.2737,33.9203,34.2737,39621
ERW,19910109,6.3263,6.5732,6.2646,6.4497,1070964
HTC,19910109,5.2951,5.4659,5.2951,5.4659,36297
ICC,19910109,295.577,295.577,295.577,295.577,537
INTUCH,19910109,3.2124,3.2854,3.2124,3.2489,197199
JUTHA,19910109,36.0715,37.3598,36.0715,36.9304,16997
KBANK,19910109,19.3461,19.5546,19.3461,19.4503,399249
KCE,19910109,4.7479,4.9794,4.6707,4.9409,357495
KDH,19910109,32,32.5,32,32.5,7000
KGI,19910109,4.0002,4.0002,3.8335,3.9169,251944
KKP,19910109,12.5275,13.0495,12.5275,12.7363,249529
KTB,19910109,10.9014,11.0961,10.8041,10.9014,371914
LEE,19910109,1.1673,1.1858,1.1303,1.1858,4457880
LH,19910109,2.3438,2.4278,2.3158,2.3718,2608420
LTX,19910109,37,37,37,37,2000
MATI,19910109,11.3082,11.3082,10.8733,11.3082,168990
MK,19910109,6.8755,7.0013,6.7917,6.8755,145496
NC,19910109,36.0129,36.39,36.0129,36.39,14850
NEP,19910109,1.8819,2.0488,1.8819,2.0033,28764920
NKI,19910109,60.1843,61.6889,60.1843,61.6889,1327
NMG,19910109,52.1934,52.1934,51.6381,51.6381,66274
NPK,19910109,39,39,39,39,300
OCC,19910109,63.5,63.5,63.5,63.5,200
OHTL,19910109,182,182,182,182,500
PAF,19910109,10.8736,10.8736,10.8736,10.8736,1131
PDI,19910109,71.536,73.64,70.6944,73.2192,283625
POLAR,19910109,6.2845,6.3406,6.06,6.2284,19600
