<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20110923,9.89,9.89,9.45,9.56,577200
CHINA,20110923,5.85,5.88,5.8,5.86,231700
ENGY,20110923,4.7,4.72,4.63,4.66,151400
GLD,20110923,2.45,2.46,2.43,2.44,18847800
TDEX,20110923,6.95,6.98,6.64,6.73,5272000
2S,20110923,2.5,2.6,2.44,2.6,78100
A,20110923,3.46,3.5,3.46,3.5,47200
ACAP,20110923,7.45,7.45,7.35,7.35,5500
ACC,20110923,3.92,3.92,3.5,3.7,1297800
ADAM,20110923,0.98,0.98,0.9,0.98,3338900
ADVANC,20110923,122,122,115.5,120,23733700
AEONTS,20110923,31.5,31.5,30.75,31.25,63900
AF,20110923,15.4,16.3,15.4,16.2,800
AFC,20110923,8.75,8.75,8,8.5,6700
AGE,20110923,27,27.5,26.5,6.69,2362100
AH,20110923,11.9,12,11.5,11.7,422900
AHC,20110923,67,67,67,67,2300
AI,20110923,2.86,2.88,2.72,2.72,4395000
AIT,20110923,46,46,43,45,421300
AJ,20110923,15.6,16.7,14.8,16,13793300
AKR,20110923,0.81,0.83,0.74,0.77,9478100
ALUCON,20110923,105,105,104.5,104.5,700
AMANAH,20110923,0.95,0.96,0.92,0.94,1196500
AMARIN,20110923,11.9,12,11.8,12,238400
AMATA,20110923,12.9,12.9,11.1,11.8,9457600
AMC,20110923,1.98,1.98,1.83,1.84,655700
AOT,20110923,44.5,44.5,40.5,42.75,8023500
AP,20110923,5.5,5.6,5.4,5.6,7970500
APURE,20110923,0.75,0.77,0.74,0.75,2643700
AQ,20110923,0.49,0.49,0.46,0.47,8852900
AQUA,20110923,0.36,0.36,0.35,0.35,347200
ARIP,20110923,1.11,1.11,1.01,1.01,1161600
AS,20110923,13,13.1,12.3,12.6,546800
ASIA,20110923,35.5,35.5,33,35,1700
ASIAN,20110923,3.66,4,3.5,3.52,286400
ASIMAR,20110923,1.2,1.23,1.07,1.17,6385900
ASK,20110923,10.3,10.4,9.05,10.2,143100
ASP,20110923,2.22,2.22,2.12,2.16,9623200
AYUD,20110923,18.7,18.9,18.6,18.7,3800
BAFS,20110923,11.3,11.3,10.5,10.8,907400
BANPU,20110923,590,596,582,586,3642950
BAT-3K,20110923,86,86,80,83,12600
BAY,20110923,21.8,22.2,21.7,21.9,13381500
BBL,20110923,147,147,144,145.5,16423600
BCH,20110923,6.6,6.75,6.35,6.65,5451000
BCP,20110923,18.3,18.3,17.3,17.6,20943500
BDMS,20110923,67.25,67.75,63.25,65,12919900
BEC,20110923,40.5,40.5,36.25,38,4341200
BFIT,20110923,6.8,6.8,6.4,6.55,232900
BGT,20110923,1.8,1.86,1.79,1.86,29400
BH,20110923,39,39.75,37,38.5,1314100
BIGC,20110923,111,112,107,111.5,793600
BJC,20110923,22.8,22.8,21.5,21.9,3134000
BKI,20110923,256,256,251,253,14000
BKKCP,20110923,9,9,8.8,8.8,26000
BLA,20110923,48.25,48.5,44,46.5,6417000
BLAND,20110923,0.56,0.56,0.51,0.52,164938000
BOL,20110923,1.21,1.3,1.18,1.2,810000
BROCK,20110923,0.79,0.79,0.71,0.72,4600300
BROOK,20110923,0.96,0.96,0.85,0.9,8230800
BSBM,20110923,1.32,1.32,1.29,1.31,1466200
BSM,20110923,0.81,0.81,0.75,0.75,323200
BTC,20110923,0.32,0.33,0.31,0.33,1948100
