<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861106,11.165,11.2347,11.0254,11.0254,1537830
BBL,19861106,21.7753,21.7753,21.2708,21.439,1669430
BFIT,19861106,7.8245,8.0043,7.5547,7.9594,471440
CTW,19861106,2.5455,2.5455,2.5455,2.5455,36145
KBANK,19861106,14.1315,14.1315,13.7143,13.8186,962875
SCB,19861106,25.8387,26.0558,25.6216,25.6216,217584
SCC,19861106,8.07,8.07,7.95,7.95,302000
SCCC,19861106,51.6179,51.6179,50.9035,50.9035,49269
SFP,19861106,47.5,47.5,46.1,46.5,179250
SINGER,19861106,2.8051,2.9081,2.8051,2.8309,1295885
SPC,19861106,1.9122,1.9122,1.9122,1.9122,24880
SPI,19861106,12.1601,12.1601,12.0987,12.0987,27594
TCAP,19861106,1.8913,1.9235,1.8269,1.843,5100557
TF,19861106,18.8331,18.8331,18.8331,18.8331,1755
TISCO,19861106,5.7123,5.7692,5.7123,5.7123,47419
TMB,19861106,12.7581,12.857,12.5603,12.5603,336500
UP,19861106,7.5634,7.5634,7.5634,7.5634,4308
SET,19861106,184.55,184.55,184.55,184.55,1796600
UFM,19861106,10.7,10.8,10.7,10.7,6000
