<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080118,5.69,5.84,5.69,5.79,20704300
A,20080118,3.48,3.48,3.46,3.48,65000
ACC,20080118,2.8,2.94,2.72,2.74,7944100
ADAM,20080118,7,7,6.55,6.55,908700
ADVANC,20080118,94,96,94,96,3626317
AEC,20080118,5,5.2,5,5.2,2602
AEONTS,20080118,43,43.25,43,43.25,1500
AH,20080118,10.2,10.2,9.9,9.95,141400
AHC,20080118,56,56,56,56,9000
AI,20080118,6.25,6.25,6.25,6.25,14000
AIT,20080118,12.7,12.8,12.5,12.5,12500
AJ,20080118,2.58,2.58,2.56,2.58,114900
AKR,20080118,2.04,2.06,2.04,2.04,1124900
AMANAH,20080118,0.53,0.53,0.52,0.52,874000
AMARIN,20080118,13.4,13.4,13.4,13.4,46500
AMATA,20080118,15.2,15.3,14.9,15.2,2161800
AMC,20080118,2.06,2.08,2.06,2.08,67800
AOT,20080118,52.5,53,51.5,52,548545
AP,20080118,5.1,5.4,5.1,5.3,9805100
APURE,20080118,2.0978,2.1689,2.08,2.08,9496912
AQ,20080118,0.71,0.73,0.71,0.72,2553868
ASIA,20080118,43.25,45.5,43,45.5,700
ASIAN,20080118,1.3,1.3,1.22,1.22,21500
ASIMAR,20080118,1,1.03,0.99,1,2123800
ASP,20080118,3.2,3.4,3.2,3.34,13533800
AYUD,20080118,21.2,21.2,21.2,21.2,900
BAFS,20080118,10.7,10.8,10.7,10.7,80100
BANPU,20080118,388,394,386,390,2176482
BAT-3K,20080118,66.5,66.5,66,66.5,7300
BAY,20080118,22.5,24.4,22.5,24.1,12013400
BBL,20080118,111,113,110,112,2581366
BCH,20080118,4.5143,4.5143,4.4857,4.5143,460300
BCP,20080118,13,13,12.9,12.9,41000
BDMS,20080118,31.5,31.75,31,31.5,263200
BEC,20080118,24.7,25,24.4,24.8,9942700
BFIT,20080118,6.75,6.75,6.5,6.5,58800
BGT,20080118,3.08,3.14,3.06,3.08,1812900
BH,20080118,39.5,39.5,38.5,39,1223000
BIGC,20080118,46,46.5,46,46.5,8000
BJC,20080118,6.65,6.7,6.6,6.6,304600
BKI,20080118,185.333,186.667,185.333,186.667,25050
BLAND,20080118,0.73,0.76,0.73,0.75,17760800
