<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050622,5.4,5.45,5.4,5.4,5128200
ACC,20050622,3.86,4.38,3.84,4.04,33320100
ADAM,20050622,1.3958,1.4973,1.3958,1.4211,21734530
ADVANC,20050622,102,103,99.5,101,5676929
AEC,20050622,6.5,6.6,6.45,6.5,209900
AF,20050622,9,9.85,8.6,8.6,3300
AH,20050622,34.25,34.75,34,34.75,92100
AHC,20050622,53.5,53.5,53.5,53.5,4200
AIT,20050622,11.2,12,11.2,12,4173600
AJ,20050622,4.82,5.05,4.82,5.05,1100
AMANAH,20050622,1.27,1.34,1.27,1.32,30883500
AMARIN,20050622,10.2,10.2,10.2,10.2,1000
AMATA,20050622,11.6,11.6,11.3,11.3,430800
AMC,20050622,4.5104,4.5302,4.4907,4.4907,366989
AOT,20050622,45.25,45.5,45,45.5,365300
AP,20050622,4.02,4.02,3.98,4.02,10404800
APURE,20050622,4.0533,4.0533,3.5378,3.6089,38155612
AQ,20050622,3.7255,3.8191,3.688,3.7067,2197940
ASIAN,20050622,5.1,5.1,4.98,4.98,532800
ASIMAR,20050622,1.5,1.6,1.48,1.49,14528700
ASP,20050622,5.5,5.65,5.45,5.5,21413700
AYUD,20050622,16.1,16.1,16.1,16.1,1000
BAFS,20050622,7.6223,7.6223,7.539,7.539,120191
BANPU,20050622,149,149,148,148,736500
BAT-3K,20050622,56.5,57,56.5,57,7700
BAY,20050622,12.9,13,12.8,12.9,6883600
BBL,20050622,102,105,102,104,6406556
BCH,20050622,1.6457,1.6571,1.6229,1.6229,1626800
BCP,20050622,13.4,14.1,13.4,13.8,5874000
BDMS,20050622,16.3,16.3,16.3,16.3,145600
BEC,20050622,12.8,13.2,12.8,13.1,1957600
BFIT,20050622,15,15.25,14.875,14.875,3668008
BH,20050622,19,19,18.9,19,514100
BIG,20050622,16.3,16.3,16.3,16.3,1600
BIGC,20050622,24.5,24.5,24,24,175200
BJC,20050622,5.5,5.5,5.5,5.5,27200
BLAND,20050622,0.44,0.45,0.44,0.44,19513246
BLISS,20050622,3.3943,3.5369,3.3943,3.5084,4953500
BROOK,20050622,0.99,1.1,0.97,0.99,4694800
BTC,20050622,2.34,2.48,2.32,2.42,21919400
CCET,20050622,3.38,3.42,3.36,3.36,1217000
CCP,20050622,5.5,5.55,5.45,5.45,3392500
CEN,20050622,5.8,5.9,4.84,5,225425040
CENTEL,20050622,3.6873,3.7603,3.6873,3.7238,950500
CFRESH,20050622,3.1,3.16,3,3.02,3593700
CHARAN,20050622,40.5,40.5,40.5,40.5,1000
CI,20050622,5,5.1,4.74,4.74,762400
CIMBT,20050622,2.9619,3.07,2.9403,3.0052,7064064
CK,20050622,11.9,12,11.8,12,3660100
CMR,20050622,13.76,13.76,13.76,13.76,1162
CNS,20050622,50.5,51,50,50.5,86000
CNT,20050622,5.15,5.25,5.05,5.05,3961828
