<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070822,3.6,3.64,3.6,3.64,31100
ACAP,20070822,5.6,5.6,5.6,5.6,100
ACC,20070822,1.96,2.02,1.96,1.99,1231100
ADAM,20070822,3.56,3.58,3.52,3.52,932300
ADVANC,20070822,93,94,91.5,94,1601719
AEC,20070822,5.5,6.1,5.5,6.1,11400
AH,20070822,12.6,12.8,12.4,12.7,960900
AI,20070822,7.1,7.15,7,7.15,58000
AIT,20070822,13.5,13.7,13.5,13.7,91400
AJ,20070822,2.7,2.72,2.66,2.7,142800
AKR,20070822,2,2.06,2,2.06,769300
AMANAH,20070822,0.58,0.59,0.58,0.58,3025300
AMARIN,20070822,13.6,13.7,13.5,13.7,10800
AMATA,20070822,13.6,13.6,13.3,13.4,1099900
AMC,20070822,2.74,2.78,2.7,2.74,866100
AOT,20070822,56,58,56,58,1259847
AP,20070822,5.95,5.95,5.7,5.8,6637301
APURE,20070822,2.8267,2.9156,2.72,2.9156,9664312
AQ,20070822,1.17,1.2,1.17,1.19,3361054
ASIA,20070822,46,46,46,46,200
ASIAN,20070822,1.82,1.88,1.7,1.88,30200
ASIMAR,20070822,1.14,1.16,1.12,1.15,7290700
ASK,20070822,4.88,4.98,4.88,4.98,904
ASP,20070822,3.4,3.48,3.32,3.48,38702100
AYUD,20070822,19.5,19.6,19.5,19.6,27500
BAFS,20070822,10.6,10.6,10.5,10.6,193100
BANPU,20070822,266,270,262,268,1137710
BAT-3K,20070822,55,55.5,54,55.5,30800
BAY,20070822,23.3,23.8,23.1,23.7,17866664
BBL,20070822,114,117,113,116,3661122
BCH,20070822,5.1714,5.2,5.1429,5.1714,306302
BCP,20070822,12,12.1,11.8,11.9,934700
BDMS,20070822,36.5,37,36.5,37,1056701
BEC,20070822,22.8,23.5,22.8,23.3,4172700
BFIT,20070822,6.8,7,6.8,6.85,708800
BH,20070822,41.5,41.75,41.25,41.75,470700
BIGC,20070822,47.5,48,47.5,48,7000
BJC,20070822,5.05,5.05,5,5,8000
BKI,20070822,177.333,178.667,177.333,178.667,10350
BLAND,20070822,0.93,0.95,0.92,0.94,23502900
BLISS,20070822,1.2493,1.255,1.2265,1.2322,4104100
BOL,20070822,0.87,0.87,0.87,0.87,3500
BROCK,20070822,1.23,1.27,1.22,1.25,9986800
BROOK,20070822,0.82,0.83,0.82,0.82,1709203
BSBM,20070822,1.19,1.21,1.19,1.21,773200
BTC,20070822,1.12,1.22,1.12,1.22,8717100
BTS,20070822,0.9136,0.923,0.9041,0.9136,4208444
CCET,20070822,6.15,6.35,6.15,6.35,5776800
CCP,20070822,1.43,1.51,1.38,1.47,7152800
CEN,20070822,1.8,1.82,1.73,1.78,24715000
CENTEL,20070822,5.3,5.3,5.15,5.25,154900
CFRESH,20070822,1.98,1.99,1.98,1.98,76200
CHARAN,20070822,65,66,65,66,2000
CHUO,20070822,8,8.1,7.9,7.9,15200
CI,20070822,4.2,4.2,4.2,4.2,20200
CIG,20070822,2.22,2.23,2.17,2.22,127900
CIMBT,20070822,1.3321,1.3413,1.3321,1.3321,1570908
CITY,20070822,2.34,2.36,2.3,2.36,32800
CK,20070822,8.15,8.35,8.05,8.25,18492600
CM,20070822,2.86,2.88,2.86,2.88,10409
CMO,20070822,1.86,1.9,1.85,1.86,82800
CMR,20070822,30.75,30.75,30.75,30.75,1000
CNS,20070822,35.75,35.75,34.75,35.75,28800
CNT,20070822,2.4,2.42,2.4,2.42,19000
CPALL,20070822,10.4,10.7,10.3,10.7,2507400
CPF,20070822,4.58,4.62,4.58,4.6,16585801
CPN,20070822,26.25,27.5,26,27.5,1709600
CPNRF,20070822,10,10.1,10,10.1,66500
CSC,20070822,13.8,13.8,13.7,13.7,2097
CSL,20070822,4.06,4.1,4.06,4.08,171800
CSP,20070822,1.97,2.02,1.96,2.02,91400
CTW,20070822,7.7,7.75,7.7,7.75,52500
DCC,20070822,15.4,15.5,15.3,15.4,588000
DCON,20070822,2.68,2.78,2.68,2.78,5000
DELTA,20070822,23.5,23.6,23.4,23.5,5783800
DEMCO,20070822,5.24,5.6,5.12,5.6,2978625
DRACO,20070822,2.6,2.7,2.6,2.7,5500
DRT,20070822,3.14,3.14,3.08,3.12,1082505
DSGT,20070822,6.2,6.3,6.2,6.3,69100
DTAC,20070822,40.25,40.5,40,40.25,1060400
EASON,20070822,2.5,2.52,2.48,2.48,245000
EASTW,20070822,5.2,5.35,5.05,5.05,7130100
ECL,20070822,0.58,0.59,0.58,0.58,1142300
EGCO,20070822,113,115,111,115,434803
EIC,20070822,4.24,4.38,4.24,4.34,8004800
EMC,20070822,4.1,4.14,4.02,4.08,2047310
EPCO,20070822,2.25,2.28,2.19,2.22,7966500
ERW,20070822,4.12,4.12,4.08,4.08,908200
ESTAR,20070822,0.4,0.42,0.4,0.41,3351300
EVER,20070822,1.845,1.8842,1.8155,1.8744,5667200
FANCY,20070822,1.8,1.82,1.78,1.81,180000
FC,20070822,1.43,1.47,1.41,1.44,71662304
FER,20070822,0.92,0.92,0.9,0.91,1300700
FMT,20070822,27.25,27.5,27.25,27.5,200
FNS,20070822,8.9,9.05,8.9,9.05,77100
FOCUS,20070822,3.28,3.28,3.04,3.04,6000
FORTH,20070822,3.925,3.95,3.9,3.95,324800
FSS,20070822,3.42,3.46,3.38,3.4,253700
FUTUREPF,20070822,9.65,9.65,9.65,9.65,205200
GBX,20070822,1.47,1.51,1.47,1.5,5117700
GC,20070822,3.34,3.36,3.34,3.36,200700
GEL,20070822,1.01,1.01,0.99,1,6823200
GENCO,20070822,0.74,0.75,0.74,0.75,1693700
GFPT,20070822,1.19,1.2,1.19,1.2,11000
GJS,20070822,0.32,0.32,0.31,0.31,3422000
GLAND,20070822,5.9,5.9,5.9,5.9,15000
GLOW,20070822,30.25,30.75,30.25,30.5,1797900
GOLDPF,20070822,9.95,9.95,9.95,9.95,41800
GRAMMY,20070822,8.7,8.7,8.55,8.55,50600
GRAND,20070822,4.7,4.7,4.5,4.5,6864600
GREEN,20070822,2.74,2.76,2.68,2.7,1390200
GSTEL,20070822,0.82,0.83,0.81,0.82,20928200
HANA,20070822,23.7,23.9,23.6,23.8,804485
HFT,20070822,0.89,0.9,0.89,0.9,6500
HMPRO,20070822,2.603,2.6346,2.603,2.6135,2146600
HTC,20070822,3.4,3.44,3.4,3.44,300
IEC,20070822,0.102,0.11,0.101,0.109,668270016
IFEC,20070822,0.6,0.6,0.59,0.59,1796000
IHL,20070822,5.05,5.15,5,5.15,376200
ILINK,20070822,6.85,6.85,6.75,6.75,187300
INET,20070822,1.71,1.76,1.71,1.73,2698600
INOX,20070822,1.35,1.35,1.31,1.35,1412800
INTUCH,20070822,31.25,31.25,30.5,30.5,15600
IRC,20070822,10.8,11.2,10.5,10.8,40500
IRCP,20070822,14,14.2,14,14.1,27400
IRPC,20070822,6.4,6.45,6.3,6.45,52479560
IT,20070822,6.8,7.1,6.8,7.1,10100
ITD,20070822,6.55,6.85,6.35,6.8,16544146
JAS,20070822,0.46,0.47,0.45,0.46,4836900
JCT,20070822,37.25,37.25,37,37,28000
JTS,20070822,1.97,2.04,1.97,2,454000
JUTHA,20070822,9,9.1,8.9,9.1,153300
KAMART,20070822,0.56,0.56,0.55,0.56,1085800
KASET,20070822,1.23,1.26,1.19,1.24,2486300
KBANK,20070822,74.5,77,74,76,4907936
KC,20070822,1.01,1.05,0.96,1,5115000
KCAR,20070822,6.1,6.15,6.05,6.1,209600
KCE,20070822,3.34,3.44,3.34,3.4,1236100
KDH,20070822,29.5,29.75,29.25,29.25,16501
KGI,20070822,2.6,2.72,2.56,2.7,54792900
KKC,20070822,1.9169,1.9266,1.9169,1.9266,24253
KKP,20070822,29,29.5,29,29,1065500
KSL,20070822,9.6,10,9.5,9.95,225100
