<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ALUCON,19891117,138.137,138.137,134.564,135.16,54247
ASIA,19891117,99.8514,100.638,97.4928,98.279,11447
AYUD,19891117,245.147,245.147,239.999,242.573,28285
BANPU,19891117,18.45,18.69,18.33,18.45,208000
BAY,19891117,25.2134,25.2134,25.2134,25.2134,32553
BBL,19891117,26.4725,26.6557,26.4725,26.6557,388630
BFIT,19891117,58.4586,59.358,57.1096,57.1096,70270
BJC,19891117,9.2222,9.3556,9.1333,9.3556,10800
BKI,19891117,167.146,167.146,167.146,167.146,504
BUI,19891117,107.424,109.865,105.796,105.796,18922
CNS,19891117,20.0261,20.4583,19.882,20.4583,399796
CPF,19891117,2.6378,2.6378,2.5845,2.6378,3670518
CSC,19891117,169.254,170.346,169.254,170.346,6775
CSR,19891117,131,131,129,130,4200
CTW,19891117,42.4666,42.7451,42.1881,42.4666,127836
DTC,19891117,159.301,159.301,159.301,159.301,584
ERW,19891117,10.0603,10.2455,10.0603,10.2455,955928
HTC,19891117,8.2708,8.2998,8.2708,8.2998,17212
ICC,19891117,234.231,236.462,234.231,234.231,9503
IFEC,19891117,5.6449,5.6761,5.5513,5.6137,429640
KBANK,19891117,18.1989,18.3031,18.1989,18.1989,218602
KCE,19891117,8.5694,8.5694,8.5694,8.5694,165798
KDH,19891117,48.9309,51.2796,48.5395,48.9309,22991
KTB,19891117,10.0541,10.0541,10.0541,10.0541,148942
LH,19891117,2.2319,2.2739,2.2319,2.2739,1743691
NC,19891117,123.311,127.271,123.311,126.14,24926
NEP,19891117,0.8258,0.8258,0.7836,0.7883,10736090
NMG,19891117,48.9572,48.9572,48.0932,48.0932,12151
OCC,19891117,134,134,134,134,1000
OHTL,19891117,330,334,330,334,18775
PDI,19891117,160.409,162.429,159.736,161.755,3256772
POST,19891117,10.9359,11.0641,10.8078,11.0641,46818
PR,19891117,24.2283,24.2283,24.0003,24.0003,38563
RCI,19891117,10.589,10.86,10.589,10.679,1265000
ROH,19891117,55.3814,57.134,55.3814,55.732,84161
S&J,19891117,107.94,107.94,105.328,105.328,5169
SCB,19891117,32.4361,32.4361,32.0835,32.0835,99538
SCC,19891117,72.46,73.46,72.46,73.26,7023200
SCCC,19891117,378.293,403.298,378.293,403.298,102346
SFP,19891117,115,119,115,119,107900
SINGER,19891117,12.5588,12.7647,12.3529,12.4559,367200
SKR,19891117,19.8791,20.216,19.8791,20.216,332408
SNP,19891117,8.3734,8.4293,8.3734,8.4293,519490
SPC,19891117,11.34,11.43,11.16,11.34,717770
SPI,19891117,109.521,112.029,108.685,109.521,8671
SSC,19891117,15.9553,15.9553,15.9553,15.9553,68480
SSF,19891117,12.4977,12.9936,12.3985,12.4977,3718182
SVI,19891117,9.9733,10.0692,9.7815,9.7815,857150
TCAP,19891117,25.1746,25.4321,24.6595,25.3033,3348599
TCMC,19891117,73.1925,74.6564,73.1925,73.9244,29510
TF,19891117,168.07,173.492,168.07,173.492,737
TGCI,19891117,18.0809,18.4656,18.0809,18.3694,2137760
THL,19891117,1.5899,1.5899,1.5629,1.5629,756728
TIPCO,19891117,6.1989,6.3723,6.1122,6.2856,12816880
TISCO,19891117,54.8937,56.6531,53.4862,55.9493,1360965
TMB,19891117,18.3378,18.4688,18.2068,18.4688,1422462
TMD,19891117,87.9003,90.7358,87.9003,90.0269,137683
TPC,19891117,13.6675,13.9408,13.5308,13.5308,962869
TWP,19891117,87.3093,87.3093,82.4588,82.4588,230077
UMI,19891117,10.6471,11.2124,10.5529,11.1182,4168861
UP,19891117,26.4593,26.4593,26.4593,26.4593,1148
UV,19891117,4.8918,4.8918,4.8918,4.8918,19318
WG,19891117,74.1448,74.5522,74.1448,74.1448,8100
SET,19891117,760.83,760.83,760.83,760.83,13785858
AFC-F,19891117,125,125,125,125,19000
BAY-F,19891117,41.5,41.5,41,41,35000
BBL-F,19891117,41,41,41,41,350000
OHTL-F,19891117,240,240,240,240,50000
PDI-F,19891117,1914,1922,1906,1906,8000
POST-F,19891117,52,52,52,52,500000
SCB-F,19891117,80,80,80,80,100000
SCC-F,19891117,104,105,104,104,535000
SCCC-F,19891117,214.3,215.8,214.3,215.8,48000
SFP-F,19891117,118,118,118,118,15000
SPI-F,19891117,185,190,185,190,90000
SUC-F,19891117,51,51,51,51,97000
BTNC-F,19891117,103,103,103,103,10000
DTM,19891117,23.9298,24.2668,23.9298,24.2668,16606
ICBCT,19891117,47.9408,48.9501,47.5371,48.7482,861010
PA,19891117,21.5732,22.4847,21.5732,22.4847,542375
SCIB,19891117,13.1878,13.3803,13.1878,13.3803,71679
SGF,19891117,5.5702,5.6166,5.3845,5.4774,533190
SICCO,19891117,15.1841,15.1841,15.1841,15.1841,16596
UFM,19891117,14,14.4,14,14.3,164000
