<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041202,3.375,3.4,3.325,3.35,12089600
ACC,20041202,9.6,10.2,9.55,10,655100
ADAM,20041202,2.3516,2.4193,2.3347,2.3855,4765744
ADVANC,20041202,101,104,100,102,8578473
AEC,20041202,8.7,8.9,8.7,8.85,1206700
AEONTS,20041202,33,33,33,33,104600
AH,20041202,29.25,29.25,28.75,28.75,700400
AIT,20041202,13.0667,13.3333,13,13.0667,581700
AJ,20041202,6.25,6.25,6,6.05,689400
AMANAH,20041202,1.52,1.54,1.5,1.53,4291300
AMARIN,20041202,10.2,10.2,10.1,10.1,17426
AMATA,20041202,10.4,10.4,10.2,10.3,1428900
AMC,20041202,4.1231,4.2339,4.1231,4.2062,6632492
AOT,20041202,48.5,48.5,48,48,451700
AP,20041202,3.82,3.86,3.82,3.84,4262111
APURE,20041202,0.8889,0.9156,0.8889,0.9156,86962
ASIAN,20041202,4.72,4.72,4.5,4.5,1814800
ASIMAR,20041202,1.52,1.56,1.41,1.55,20653500
ASP,20041202,7.35,7.4,7.3,7.35,17645000
AYUD,20041202,16.6,16.7,16.6,16.6,26500
BAFS,20041202,8.747,8.8303,8.6637,8.6637,155213
BANPU,20041202,155,155,153,154,1155400
BAT-3K,20041202,58.5,59,58,59,2200
BAY,20041202,12.6,12.6,12.3,12.4,14443348
BBL,20041202,107,107,106,106,4029939
BCH,20041202,2.0343,2.0457,1.9771,1.9771,11411500
BCP,20041202,14.2,14.2,13.9,13.9,796500
BDMS,20041202,16.4,16.7,16.4,16.6,374466
BEC,20041202,15.2,15.3,15,15.2,5762200
BFIT,20041202,14.75,15.125,14.75,14.875,1769000
BH,20041202,16.2,16.3,16.1,16.1,1407100
BIGC,20041202,18.8,19.1,18.8,18.8,181400
BKKCP,20041202,8.3,8.3,8.25,8.25,8000
BLAND,20041202,0.71,0.71,0.69,0.7,79427800
BROOK,20041202,0.84,0.84,0.84,0.84,1000
BTC,20041202,3.6,3.74,3.6,3.68,26908810
CCET,20041202,3.525,3.525,3.5,3.5,2432000
CCP,20041202,5.65,5.7,5.6,5.65,1476500
CEN,20041202,10.3,10.6,10.3,10.4,20540500
CENTEL,20041202,2.7454,2.7746,2.7454,2.76,1091500
CFRESH,20041202,3.1,3.1,3,3,276800
CHARAN,20041202,45,45,45,45,29000
CHOTI,20041202,92,92,92,92,1300
CHUO,20041202,7.25,7.25,7.25,7.25,6000
CI,20041202,5.6,5.65,5.5,5.6,26400
CIMBT,20041202,1.868,1.9804,1.868,1.9372,19441962
CK,20041202,13.7,14,13.5,13.8,25428800
CNS,20041202,70.5,71,70,70,502800
CNT,20041202,7.4,7.45,7.2,7.3,6797400
CPALL,20041202,5,5.05,4.975,4.975,7143000
CPF,20041202,3.54,3.58,3.54,3.58,2509716
CPH,20041202,9.75,9.8,9.6,9.6,16500
CPI,20041202,5.8114,5.8114,5.763,5.8114,78879
CPL,20041202,27,27,25,26.75,11200
CPN,20041202,8.2,8.35,8.15,8.25,1502400
CSC,20041202,17,17,16.9,16.9,28400
CSL,20041202,7.15,7.2,7,7.05,6911000
CSR,20041202,45.5,45.5,45.5,45.5,1000
CTW,20041202,7.3,7.5,7.3,7.3,25400
CWT,20041202,21.1,21.4,20.8,21,5676400
DCC,20041202,14.4,14.4,14.2,14.2,197100
DELTA,20041202,16.8,17.2,16.8,17.1,1098800
DRACO,20041202,1.95,1.95,1.95,1.95,100000
DTC,20041202,41.75,41.75,41.75,41.75,5600
DTCI,20041202,4.7,4.7,4.7,4.7,2000
EARTH,20041202,0.79,0.81,0.78,0.79,635400
EASTW,20041202,3.2,3.2,3.125,3.15,4862010
ECL,20041202,1.14,1.16,1.11,1.12,21649000
EGCO,20041202,71.5,71.5,71,71.5,952204
EIC,20041202,2.18,2.22,2.16,2.22,60000
EMC,20041202,7.45,7.65,7.3,7.35,3890250
ERW,20041202,2.6,2.68,2.56,2.64,258500
ESTAR,20041202,0.61,0.62,0.58,0.58,95585696
F&D,20041202,34.25,34.25,34.25,34.25,1800
FANCY,20041202,6.15,6.15,6.1,6.1,111800
FE,20041202,80,80,80,80,500
FER,20041202,3.26,3.32,3.22,3.24,13847400
FMT,20041202,44,44,44,44,300
FNS,20041202,30.25,31,29.75,30,1114400
FOCUS,20041202,3.8,3.88,3.8,3.82,1194000
GEL,20041202,1.17,1.18,1.12,1.13,12706650
GENCO,20041202,1.02,1.03,1,1.01,5765000
GFPT,20041202,1.05,1.05,1.05,1.05,458000
GJS,20041202,1.9,1.9,1.83,1.83,48356500
GLAND,20041202,8.25,8.25,7.8,7.9,97700
GOLD,20041202,8.55,8.9,8.55,8.75,1316400
GRAMMY,20041202,16.5,16.6,16.3,16.6,702600
GRAND,20041202,1.8815,1.9506,1.8643,1.9506,1474692
HANA,20041202,19.4,19.5,19.2,19.4,1362700
HFT,20041202,1.7,1.7,1.68,1.68,32200
HMPRO,20041202,1.2418,1.2767,1.2418,1.2592,8693915
HTC,20041202,3.74,3.74,3.72,3.74,68120
ICC,20041202,38,39.25,38,38.75,11800
IEC,20041202,0.083,0.087,0.083,0.083,90635000
ILINK,20041202,3.4876,3.5424,3.4876,3.5059,154655
INET,20041202,5.2,5.25,5.15,5.2,350400
INTUCH,20041202,39.25,39.25,38.75,38.75,11787980
IRC,20041202,9.3,9.35,9.25,9.25,261700
IRCP,20041202,11.4,11.6,11.1,11.2,595400
IRPC,20041202,3.4439,3.5894,3.4196,3.5166,58171320
IT,20041202,5.3,5.3,5.15,5.15,485400
ITD,20041202,9.9,9.9,9.55,9.6,92668096
JAS,20041202,0.71,0.73,0.68,0.68,309471744
JCT,20041202,25,25,25,25,2000
JUTHA,20041202,11.6,11.7,11.3,11.4,1123200
KAMART,20041202,1.83,1.83,1.7792,1.7961,522885
KBANK,20041202,54.5,55,54,54.5,10979113
KCE,20041202,6.0941,6.0941,5.9776,5.9776,1766034
KGI,20041202,3.44,3.48,3.4,3.4,15585446
KKC,20041202,9.5322,9.7765,9.5322,9.7765,16692
KKP,20041202,32.25,33,32,33,3157718
KTB,20041202,8.75,8.75,8.6,8.65,50475700
KTC,20041202,23.2,23.5,23.2,23.2,795700
KWG,20041202,3.78,3.78,3.64,3.64,11000
KYE,20041202,64,64,63,64,11100
LALIN,20041202,6.2,6.45,6.2,6.3,1604400
LANNA,20041202,9.35,9.35,9.2,9.2,1571400
LEE,20041202,2.92,2.96,2.9,2.9,344000
LH,20041202,9.5,9.75,9.5,9.65,20834130
LOXLEY,20041202,3.58,3.58,3.52,3.52,20385400
LPN,20041202,3.08,3.2,3.04,3.2,32965144
LRH,20041202,23.7443,23.7443,23.7443,23.7443,2362
LST,20041202,2.32,2.4,2.32,2.38,28000
LTX,20041202,43.5,44,43.5,44,600
LVT,20041202,3.4847,3.4847,3.4282,3.4565,378509
MACO,20041202,8.95,8.95,8.9,8.95,172500
MAJOR,20041202,13,13.3,13,13.2,182006
MALEE,20041202,4.02,4.2,4.02,4.2,3100
MANRIN,20041202,18.4,18.4,18.3,18.4,6800
MATCH,20041202,6.1,6.1,6.1,6.1,100
MBK,20041202,48.5,48.5,48,48.25,19300
MBKET,20041202,39.5,39.5,38.5,38.5,6592000
MCOT,20041202,22.6,22.6,22.4,22.6,3481800
METCO,20041202,314,318,314,314,7200
MFC,20041202,16.9,16.9,16.6,16.6,147000
MFEC,20041202,5.65,5.8,5.55,5.55,619000
MIDA,20041202,7.9406,7.9406,7.7,7.7481,700363
MINT,20041202,2.5318,2.5679,2.5137,2.5499,1727800
MK,20041202,2.36,2.44,2.36,2.38,37613420
MODERN,20041202,34.75,35.25,34.5,35.25,96000
MPG,20041202,4.1704,4.1704,4.113,4.113,1046200
MPIC,20041202,1.0899,1.1059,1.0819,1.0899,1868300
NCH,20041202,3.4225,3.4793,3.3658,3.3847,15500000
NEP,20041202,0.5,0.51,0.484,0.484,17944000
NKI,20041202,48,48,48,48,301
NMG,20041202,13,13,12.7,12.7,7100
NOBLE,20041202,4.66,4.66,4.52,4.56,3432400
NPP,20041202,20,20,20,20,1000
NWR,20041202,3.03,3.054,2.9579,2.9819,20639674
OGC,20041202,62,62.5,62,62.5,4900
OISHI,20041202,20.1,20.2,20,20,262800
PAF,20041202,4.72,4.72,4.7,4.7,57000
PB,20041202,33.0497,33.0497,33.0497,33.0497,6202
PDI,20041202,12,12,11.2,11.6,1118700
PF,20041202,5.6,5.65,5.55,5.6,2657200
PG,20041202,9.4722,10.3333,9.4722,10.3333,11612
PK,20041202,2.1,2.18,2.08,2.18,22300
PL,20041202,5.05,5.05,4.95,5,1183000
PLE,20041202,11.2219,11.8453,11.1328,11.7562,16662232
PR,20041202,85,85,85,85,500
PRANDA,20041202,6.6,6.65,6.55,6.6,112700
PSL,20041202,21.875,21.875,21.625,21.75,2969400
PTT,20041202,171,173,170,171,5246291
PTTEP,20041202,57.2,58.4,57.2,57.6,7511000
Q-CON,20041202,11.5,11.5,11.3,11.3,175000
QH,20041202,1.2,1.23,1.2,1.21,11195300
RAM,20041202,220,220,220,220,2200
RATCH,20041202,38.75,39,38.5,38.75,6427981
RCI,20041202,3.05,3.05,2.95,2.975,1463000
RCL,20041202,29.5,29.75,29,29.25,14307800
RML,20041202,1,1.01,1,1.01,1642200
ROBINS,20041202,3.56,3.58,3.46,3.56,2116700
ROJNA,20041202,6.95,6.95,6.9,6.95,208800
RPC,20041202,7.2,7.3,7.15,7.25,1160100
RS,20041202,2.24,2.28,2.2,2.22,364500
SAMART,20041202,7.45,7.6,7.35,7.45,17718600
SAMCO,20041202,2,2.02,2,2.02,31000
SAMTEL,20041202,3.15,3.175,3.15,3.15,1112000
SC,20041202,15.2,15.2,14.9,14.9,301100
SCB,20041202,50.5,51,50,50.5,16730485
SCC,20041202,238,238,236,236,1522300
SCCC,20041202,216,220,216,218,201800
SCG,20041202,3.86,3.9,3.86,3.86,12000
SCP,20041202,20.7,21.4,20.7,20.8,1379200
SE-ED,20041202,5.6,5.7,5.55,5.65,105100
SF,20041202,4.1595,4.1912,4.0642,4.0642,46111
SIAM,20041202,3.16,3.22,3.16,3.16,1619800
SIM,20041202,1.15,1.16,1.13,1.14,3021400
SINGER,20041202,6.45,6.45,6.4,6.4,837400
SIRI,20041202,3.36,3.44,3.32,3.38,20811160
SITHAI,20041202,7.3,7.3,7.25,7.25,324600
SKR,20041202,8.85,9.1,8.85,8.9,943100
SMK,20041202,33,33,33,33,7000
SMPC,20041202,5.75,6,5.75,5.85,20900
SNC,20041202,3.06,3.06,3.04,3.04,1202800
SNP,20041202,24.3,24.3,24.2,24.2,17500
SPACK,20041202,2.7,2.7,2.66,2.68,81500
SPALI,20041202,2.82,2.86,2.8,2.86,5963200
SPORT,20041202,3.1,3.1,2.96,3.02,4594000
SSC,20041202,21,21,21,21,6500
SSF,20041202,2.86,2.88,2.86,2.86,40200
SSI,20041202,3.1,3.1,3.02,3.02,65036400
SSSC,20041202,33.0035,33.1702,32.1701,32.3368,1161025
SST,20041202,3.875,4,3.875,3.95,21000
STA,20041202,5.262,5.262,5.2133,5.2133,5052105
STANLY,20041202,131,131,131,131,5300
STEC,20041202,8.9,8.9,8.5,8.65,24060600
STHAI,20041202,5.2,5.5,5.2,5.5,5900
STPI,20041202,1.8,1.8,1.72,1.73,1443400
SUC,20041202,18.1,18.3,18,18.3,72100
SUSCO,20041202,1.04,1.04,1.03,1.03,31685856
SVH,20041202,32,33,32,32.25,548801
SVI,20041202,1.15,1.15,1.13,1.13,567050
SVOA,20041202,1.74,1.74,1.71,1.71,1648200
SYNTEC,20041202,1.51,1.52,1.47,1.48,54264700
TASCO,20041202,24.3,24.6,24.3,24.3,576900
TC,20041202,20.5,21.5,16.9,16.9,157600
TCAP,20041202,12.5,12.7,12.5,12.5,4072400
TCB,20041202,15.4,15.4,15.3,15.3,29900
TCC,20041202,2.32,2.34,2.32,2.32,43200
TCMC,20041202,5.5058,5.6616,5.4538,5.5577,39467
TEAM,20041202,0.8947,0.8947,0.8947,0.8947,302785
TFD,20041202,0.75,0.77,0.74,0.74,6093570
TFI,20041202,0.6547,0.6638,0.6365,0.6456,25309516
TGCI,20041202,3.1,3.12,3.1,3.1,162900
THAI,20041202,47.75,48.25,47.25,47.5,7807350
THANI,20041202,1.08,1.09,1.07,1.07,2659900
THCOM,20041202,18,18.3,17.8,17.9,39198400
THL,20041202,2.7737,2.7923,2.7178,2.7551,17951494
THRE,20041202,4.18,4.24,4.18,4.24,1306600
TICON,20041202,7.05,7.1,6.95,6.95,506600
TIP,20041202,16.6,16.6,16.5,16.6,65400
TIPCO,20041202,4.42,4.42,4.38,4.4,188800
TISCO,20041202,23.6,24,23.6,23.8,5822900
TIW,20041202,76,76,75,75,1500
TK,20041202,6.65,6.7,6.55,6.55,1013800
TKS,20041202,3.58,3.68,3.58,3.6,23970
TMB,20041202,3.749,3.768,3.7109,3.7299,37344596
TMD,20041202,56,56,54.5,54.5,27400
TMW,20041202,26,26.25,25.25,25.25,792200
TNITY,20041202,25.25,25.25,24.8,24.8,1704100
TNL,20041202,16,16,16,16,500
TOP,20041202,44.5,44.75,43.75,44,24594000
TPC,20041202,20.2,20.2,19.8,19.8,1412450
TPCORP,20041202,20.6,20.6,20.6,20.6,2000
TPIPL,20041202,27.75,28,27.25,27.25,3643000
TPP,20041202,6.85,6.85,6.85,6.85,2400
TR,20041202,35.2,35.2,35,35,5000
TRITN,20041202,0.0325,0.0325,0.0319,0.0319,26448266
TRU,20041202,11.9,11.9,11.5,11.5,2119600
TRUE,20041202,7.35,8.1,7.2,7.9,162429232
TSTH,20041202,2.1,2.12,2,2.02,48127000
TTA,20041202,36.1448,36.1448,35.6901,35.6901,10312962
TU,20041202,23.6,23.7,23.5,23.5,430100
TVI,20041202,3.44,3.44,3.44,3.44,1200
TVO,20041202,8.24,8.32,8.16,8.24,668750
TYCN,20041202,12.1,12.2,11.8,11.8,1095900
U,20041202,0.9214,0.9286,0.8643,0.9,268615776
UMI,20041202,5.2,5.35,5.15,5.15,353700
UMS,20041202,7,7.05,6.95,6.95,1167800
UPOIC,20041202,4.425,4.425,4.425,4.425,42000
UV,20041202,1.83,1.83,1.81,1.81,1187800
UVAN,20041202,28.75,28.75,28.5,28.5,3000
VARO,20041202,30.4395,31.121,30.2123,31.121,6052
VIBHA,20041202,2.36,2.4,2.34,2.4,80100
VNG,20041202,8.25,8.25,7.9,8,5845700
VNT,20041202,12,12,11.8,11.8,4888250
WAVE,20041202,19.8,19.9,19.7,19.7,48900
WG,20041202,32.75,33,32.5,33,26400
WIIK,20041202,2.02,2.04,2.02,2.02,254100
YCI,20041202,7.2,7.2,7.2,7.2,1500
YUASA,20041202,4.28,4.28,4.26,4.26,19900
ZMICO,20041202,8.4,8.55,8.3,8.4,29606902
SCB-P,20041202,49.25,50,49.25,50,231666
TISCO-P,20041202,24,24.1,23.9,24,90700
$AGRI,20041202,50.38,50.84,50.38,50.67,560800
$BANK,20041202,238.51,239.97,237.54,238.53,18968900
$COMM,20041202,2529.06,2541.8,2515.69,2521.81,2821900
$CONMAT,20041202,6947.48,7017.75,6946.55,6946.55,15666100
$ENERG,20041202,10843.3,10981.4,10843.3,10887.3,11397100
$ETRON,20041202,608.2,614.92,608.2,613.23,543700
$FASHION,20041202,513.79,515.28,512.38,515.28,18000
$FIN,20041202,1313.31,1335.55,1313.31,1323.51,18899700
$FOOD,20041202,2597.07,2611.01,2597.07,2598.72,178400
$HELTH,20041202,434.48,438.84,434.28,435.28,1426300
$INSUR,20041202,3030.44,3039.51,3028.17,3039.51,146600
$MINE,20041202,11.61,11.91,11.11,11.51,111800
$PAPER,20041202,367.49,375.38,367.49,375.05,14100
$PERSON,20041202,245.65,248.32,242.92,248.32,700
$PETRO,20041202,574.33,578.38,568.79,569.03,1720600
$PKG,20041202,2080.51,2103.29,2061.74,2073.25,2557800
$PROF,20041202,382.68,383.59,380.09,381,587600
$PROP,20041202,118.52,120.38,118.52,119.7,111150304
$TRANS,20041202,140.42,142.2,140.42,140.76,5756000
MAI,20041202,188.48,188.48,188.48,188.48,20483000
SET,20041202,657.11,665.4,657.11,661.08,3251518464
AEONTS-F,20041202,33.25,33.25,33.25,33.25,200000
BBL-F,20041202,112,112,111,111,4267300
EGCO-F,20041202,71.5,71.5,71,71,3500
KBANK-F,20041202,58,58.5,57.5,58,5751700
LH-F,20041202,10.3,10.7,10.3,10.4,7231100
SCB-F,20041202,50.5,50.5,50.5,50.5,1000
SCC-F,20041202,250,252,248,248,1458900
TISCO-F,20041202,23.7,24,23.7,23.8,310000
TRUE-F,20041202,7.25,8.05,7.25,7.8,503800
BCP-DR1,20041202,14.5,14.5,14.3,14.4,3692600
BECL,20041202,25,25,24.7,24.7,2354800
CGS,20041202,0.9735,0.992,0.9735,0.9735,26399750
DTM,20041202,0.81,0.82,0.79,0.79,4712400
ESTAR-W1,20041202,0.31,0.32,0.29,0.29,11012409
ESTAR-W2,20041202,0.21,0.21,0.2,0.21,4980200
GJS-W1,20041202,0.64,0.64,0.61,0.61,22416500
HEMRAJ,20041202,1.05,1.07,1.04,1.04,224935504
ICBCT,20041202,7,7.4,7,7.2,46131268
ITV,20041202,14.6,14.7,14.3,14.4,4613400
KTECH,20041202,3.9111,3.981,3.8762,3.8762,3663500
LHS,20041202,2.28,2.32,2.26,2.28,3151000
NEP-W1,20041202,0.198,0.202,0.196,0.196,1021000
PA,20041202,4.86,4.86,4.86,4.86,200
PICNI,20041202,13.0341,13.2023,12.8659,12.8659,44517344
POMPUI,20041202,5.3,5.3,5.3,5.3,300
SAFARI,20041202,3.14,3.32,3.14,3.26,405100
