<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120316,11.54,11.6,11.54,11.6,8000
CHINA,20120316,6.22,6.3,6.22,6.26,184600
ENGY,20120316,5.45,5.45,5.45,5.45,100
GLD,20120316,2.35,2.36,2.33,2.34,1366300
TDEX,20120316,8.35,8.49,8.35,8.49,1210600
A,20120316,3.44,3.48,3.42,3.48,438000
ACAP,20120316,7.85,7.85,7.6,7.8,104400
ACC,20120316,4,4,3.92,3.92,592600
ADAM,20120316,0.98,0.99,0.8,0.99,63100
ADVANC,20120316,173.5,174.5,171.5,171.5,6117700
AEONTS,20120316,29.75,30,29.75,29.75,20500
AF,20120316,18.5,18.5,18.5,18.5,2500
AGE,20120316,5.95,6,5.9,5.95,4865600
AH,20120316,13.4,13.5,13.3,13.3,2249900
AHC,20120316,115,117.5,115,115,1000
AI,20120316,3.12,3.12,3.1,3.1,129600
AIT,20120316,58.25,58.5,57.5,58.5,73200
AJ,20120316,15.9,16.3,15.8,16.1,5043700
AKR,20120316,0.78,0.78,0.72,0.73,19868800
ALUCON,20120316,108.5,108.5,108.5,108.5,300
AMANAH,20120316,0.95,0.96,0.94,0.94,2789600
AMARIN,20120316,13.2,13.3,13,13.3,261500
AMATA,20120316,17.1,17.2,16.8,17,7142400
AMC,20120316,1.97,1.98,1.96,1.96,348400
AOT,20120316,54.5,58,54.5,58,5806600
AP,20120316,5.9,6,5.85,5.9,17742200
APCO,20120316,7.7,7.75,7.7,7.7,713600
APCS,20120316,6.45,6.75,6.45,6.7,16724900
APURE,20120316,0.89,0.89,0.87,0.89,1458900
AQ,20120316,0.44,0.45,0.43,0.43,8727800
AQUA,20120316,0.39,0.4,0.38,0.39,1663600
ARIP,20120316,1.07,1.08,1.06,1.07,2232300
AS,20120316,15.5,15.8,15.5,15.8,452300
ASIA,20120316,35.25,35.5,35,35.5,1500
ASIAN,20120316,4.06,4.08,4.04,4.06,404600
ASIMAR,20120316,1.68,1.7,1.68,1.7,886500
ASK,20120316,11.8,12.2,11.7,12.1,334600
ASP,20120316,2.34,2.36,2.34,2.34,7851900
AYUD,20120316,18.7,18.7,18.5,18.7,11600
BAFS,20120316,14.2,14.2,14.1,14.2,525600
BANPU,20120316,614,618,608,612,1676050
BAT-3K,20120316,83.5,84.25,83.5,84.25,7100
BAY,20120316,26.5,26.75,25.75,26.75,22330100
BBL,20120316,185,186,183,185.5,7074500
BCH,20120316,7.15,7.55,7.15,7.55,12946500
BCP,20120316,22.1,22.7,22.1,22.7,9482700
BDMS,20120316,86.25,89,85.5,89,4986700
BEC,20120316,49,52.5,48.5,51,5109200
BFIT,20120316,6.95,7,6.95,7,1053700
BGT,20120316,1.99,2.04,1.98,1.98,414400
BH,20120316,54.25,57.5,54.25,56.75,5511100
BIGC,20120316,175,183.5,175,179,3893200
BJC,20120316,39,40,38.75,39,5200200
BKI,20120316,241,241,241,241,800
BKKCP,20120316,9.25,9.3,9.25,9.3,7900
BLA,20120316,44.75,45.75,44.75,45.75,2696500
BLAND,20120316,0.71,0.74,0.7,0.73,269027700
BOL,20120316,1.31,1.34,1.3,1.31,37600
BROCK,20120316,0.85,0.85,0.83,0.85,462800
BROOK,20120316,1.45,1.51,1.45,1.49,3533700
BSBM,20120316,1.33,1.33,1.31,1.33,122600
BSM,20120316,0.84,0.84,0.84,0.84,2000
BTC,20120316,0.37,0.37,0.36,0.36,1503900
BTNC,20120316,15,15,15,15,100
BTS,20120316,0.76,0.78,0.75,0.78,793528800
BWG,20120316,2.06,2.08,1.98,1.98,53265000
CCET,20120316,2.84,2.88,2.84,2.84,2496200
CCP,20120316,2.4,2.4,2.38,2.38,400500
CEN,20120316,2.64,2.64,2.6,2.64,1384000
CENTEL,20120316,11.8,12.6,11.8,12.5,11376100
CFRESH,20120316,4.88,4.92,4.88,4.92,1204300
CGD,20120316,0.5,0.5,0.49,0.49,243100
CHOTI,20120316,343,347,343,343,7800
CHOW,20120316,2.76,2.78,2.74,2.76,3023200
CHUO,20120316,8.9,8.9,8.9,8.9,10500
CI,20120316,3.9,3.92,3.9,3.92,5300
CIG,20120316,0.63,0.64,0.63,0.63,5893300
CIMBT,20120316,2.9,2.92,2.88,2.88,1170500
CITY,20120316,2.3,2.4,2.24,2.34,5659500
CK,20120316,7.75,8.3,7.7,8.2,59921200
CM,20120316,3.26,3.26,3.24,3.24,68000
CMO,20120316,1.66,1.66,1.65,1.65,206500
CNS,20120316,29.25,29.5,29.25,29.25,77000
CNT,20120316,4.3,4.36,4.3,4.3,1201500
COL,20120316,20.8,20.8,20.6,20.8,21900
COLOR,20120316,3.08,3.1,3.06,3.06,653100
CPALL,20120316,65,65.25,64.75,65,9921700
CPF,20120316,37.25,37.5,36.75,37.5,30178400
CPH,20120316,4.46,4.46,4.46,4.46,1500
CPI,20120316,4.6,4.66,4.6,4.64,200200
CPL,20120316,23.4,23.5,23.4,23.4,24800
