<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19900823,20.2457,20.2457,20.2457,20.2457,23115
AFC,19900823,64.8443,64.8443,60.1516,64.8443,5039
ALUCON,19900823,165.526,165.526,163.144,163.74,17130
ASIA,19900823,74.692,74.692,72.3333,73.9058,32560
ASP,19900823,5.982,5.982,5.982,5.982,3508000
AYUD,19900823,312.064,312.064,312.064,312.064,3108
BANPU,19900823,33.05,33.05,31.47,31.47,34100
BAY,19900823,29.9317,29.9317,27.2777,28.0149,1709080
BBL,19900823,35.5964,35.5964,32.4198,34.4753,2079410
BFIT,19900823,77.3453,77.3453,73.7478,76.4459,59596
BH,19900823,16.6654,16.6654,15.5648,15.7221,221341
BKI,19900823,260.468,260.468,255.101,256.89,19225
BTNC,19900823,50,50,49.5,49.5,33800
BUI,19900823,88.706,88.706,87.8922,87.8922,9337
CENTEL,19900823,3.3449,3.3449,3.082,3.1543,1088800
CNS,19900823,59.0698,59.0698,59.0698,59.0698,88840
CPF,19900823,2.9842,3.0375,2.7178,2.9842,1722666
CSC,19900823,114.656,114.656,110.288,110.288,1098
CSR,19900823,87.5,89.5,85,89,6000
CTW,19900823,30.917,30.917,30.2103,30.2103,74713
DTC,19900823,124.053,124.053,124.053,124.053,6428
ERW,19900823,8.6408,8.6408,8.5173,8.5173,1040985
GYT,19900823,176,176,176,176,2500
HTC,19900823,10.2486,10.2486,10.1632,10.1632,28101
ICC,19900823,233.115,233.115,223.077,228.654,10041
JUTHA,19900823,77.7256,77.7256,76.8667,76.8667,20723
KBANK,19900823,24.9778,24.9778,22.5791,22.9963,4388647
KCE,19900823,6.9481,6.9481,6.7551,6.9481,165798
KDH,19900823,42.25,42.25,39,40,72000
KGI,19900823,6.618,6.618,6.2697,6.2697,86089
KKP,19900823,21.8502,21.8502,20.0294,20.0294,282831
KTB,19900823,13.5344,13.5344,12.4709,12.4709,3820046
LEE,19900823,1.2044,1.26,1.0839,1.1488,1003830
LH,19900823,3.5052,3.5052,3.1554,3.4773,5709995
LTX,19900823,43,43,40.5,41,68200
MATI,19900823,14.9616,14.9616,13.7438,14.9616,363270
MINT,19900823,1.0366,1.0366,1.0302,1.0302,10100
MK,19900823,9.9779,9.9779,9.9779,9.9779,481822
NC,19900823,63.7297,63.7297,63.7297,63.7297,29488
NEP,19900823,3.6423,3.6423,3.6423,3.6423,5798440
NMG,19900823,60.5221,60.5221,57.1906,57.7459,58350
NPK,19900823,56,56,55,55.5,4200
OCC,19900823,74,74,70,70,29000
OHTL,19900823,252,252,234,244,1800
PAF,19900823,17.2387,17.2387,17.2387,17.2387,19230
PDI,19900823,111.428,111.428,100.824,101.834,662784
PG,19900823,3.509,3.509,3.4875,3.4875,59214
POLAR,19900823,10.044,10.044,10.044,10.044,53900
POST,19900823,8.4155,8.4155,7.9029,7.9029,9363
PR,19900823,24.6079,24.6079,22.7538,22.9224,8899
PRANDA,19900823,30.0901,30.0901,29.6834,29.8868,194770
RCI,19900823,7.059,7.059,7.059,7.059,631000
RCL,19900823,4.955,4.955,4.955,4.955,6860
ROH,19900823,34,34,32.5,33.75,37000
S&J,19900823,51.7937,51.7937,51.7937,51.7937,574
SCB,19900823,59.0638,59.0638,55.4342,55.4342,203957
SCC,19900823,52.06,52.06,49.86,49.86,867000
SCCC,19900823,267.913,267.913,241.122,241.122,168860
SFP,19900823,145,145,134,143,17800
SINGER,19900823,10.3971,10.3971,10.1912,10.1912,250628
SKR,19900823,18.1944,18.1944,17.1836,18.1944,143054
SNP,19900823,13.3877,13.3877,13.3877,13.3877,16936
SPC,19900823,8.73,8.73,8.19,8.19,46820
SPI,19900823,113.701,113.701,112.029,112.029,897
SSC,19900823,32.0794,32.0794,32.0794,32.0794,9780
SSF,19900823,7.8722,7.8722,7.5299,7.5299,660301
SST,19900823,9.0812,9.0812,8.99,8.99,602610
SUC,19900823,28.521,29.4236,26.5354,29.4236,1281903
SVH,19900823,49.3252,49.3252,45.3792,47.3522,78762
SVI,19900823,3.2126,3.2126,3.2126,3.2126,761220
TC,19900823,96.5285,96.5285,88.2546,88.2546,120378
TCAP,19900823,40.9489,40.9489,39.2105,39.2105,1119823
TCMC,19900823,70.64,70.64,69.6012,69.6012,90872
TF,19900823,101.655,101.655,93.523,93.523,2360
TFI,19900823,1.2171,1.2171,1.1728,1.1728,9661525
TGCI,19900823,16.4,16.4,15.8,15.8,1097000
THL,19900823,4.0256,4.0256,4.0256,4.0256,436198
TIPCO,19900823,8.699,8.699,7.8606,8.0702,2537980
TISCO,19900823,59.4682,59.4682,55.5975,56.6531,84118
TMB,19900823,18.9927,18.9927,17.4209,18.0758,362998
TMD,19900823,36.507,36.507,36.507,36.507,9592
TNL,19900823,11,11,10.8,10.8,16000
TPC,19900823,10.1139,10.1139,9.3622,9.8406,1057981
TR,19900823,20.734,20.734,19.3744,19.9409,430710
TSTE,19900823,8.6159,8.6159,8.6159,8.6159,31960
TTI,19900823,41,41,38.25,40.25,75100
TTL,19900823,64,64,60,63,31000
TWP,19900823,136.588,136.588,136.588,136.588,21941
UMI,19900823,9.6107,9.6107,9.6107,9.6107,87018
UP,19900823,24.3704,24.3704,22.8037,24.3704,16085
UPF,19900823,32.1,32.1,30.5,30.5,56000
UT,19900823,28.6,29,28,28,65000
UV,19900823,2.3812,2.3812,2.3812,2.3812,19318
WG,19900823,34.5,34.5,32.5,32.5,103200
BH-P,19900823,0.0211,0.0211,0.0211,0.0211,3125000
SET,19900823,735.39,735.39,735.39,735.39,37415864
ALUCON-F,19900823,548,548,548,548,750
BAY-F,19900823,48,48,48,48,100000
BBL-F,19900823,55,55,55,55,66000
CPF-F,19900823,56,56,56,56,25000
JUTHA-F,19900823,254,254,254,254,4000
SCB-F,19900823,88,88,83,85,493790
SCC-F,19900823,73,73,68,68,400000
SPC-F,19900823,130,130,125,125,235600
BRC,19900823,52,52,51.8,51.8,58000
DTM,19900823,12.2177,12.2177,11.7964,11.9649,30827
ICBCT,19900823,138,139.2,124.8,124.8,232666
MGR,19900823,96.7219,96.7219,96.7219,96.7219,11668
MGR-F,19900823,210,210,210,210,20000
PA,19900823,14.2808,14.2808,12.9135,12.9135,24352
PPC,19900823,113.947,113.947,103.021,103.021,8199
SCIB,19900823,19.17,19.17,17.3539,17.3539,8183758
SGF,19900823,6.0344,6.0344,6.0344,6.0344,134644
SICCO,19900823,39.2618,39.2618,39.2618,39.2618,59008
TWFP,19900823,72.5,72.5,67.5,71,45400
UFM,19900823,45.1,45.1,45.1,45.1,18000
UST,19900823,25.3379,25.3379,25.3379,25.3379,76153
