<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20101124,7.4,7.52,7.4,7.48,311800
ENGY,20101124,5.26,5.26,5.13,5.14,158000
TDEX,20101124,7.03,7.04,6.99,7.02,1062400
2S,20101124,3.1,3.12,3.1,3.12,80000
A,20101124,3.68,3.72,3.68,3.68,87000
ACAP,20101124,6,6.4,6,6.25,50500
ACC,20101124,2.32,2.36,2.32,2.34,240900
ADAM,20101124,0.96,0.96,0.89,0.89,303200
ADVANC,20101124,90,91.25,89.75,90.5,3137400
AEC,20101124,2.56,2.56,2.56,2.56,200
AEONTS,20101124,32.25,32.5,32.25,32.5,126600
AF,20101124,16.5,16.6,16.5,16.5,6800
AFC,20101124,5.9,6.25,5.65,5.75,2400
AGE,20101124,12.8,12.8,12.4,12.4,962600
AH,20101124,16.3,16.6,16.1,16.5,3251200
AHC,20101124,68,68,68,68,3200
AI,20101124,3.88,3.88,3.84,3.84,1195500
AIT,20101124,42.75,42.75,42.75,42.75,47500
AJ,20101124,31.5,33,31,32,17604300
ALUCON,20101124,140,140,140,140,100
AMANAH,20101124,1.01,1.01,1,1,994000
AMARIN,20101124,12.4,12.4,12.2,12.3,9200
AMATA,20101124,14.7,14.7,14.3,14.4,5340100
AMC,20101124,1.97,1.97,1.94,1.97,151600
AOT,20101124,37,38.25,37,38.25,2655700
AP,20101124,5.8,5.8,5.65,5.7,13378100
APURE,20101124,0.82,0.83,0.82,0.82,1449300
AQ,20101124,0.51,0.52,0.5,0.51,550100
AQUA,20101124,0.49,0.49,0.48,0.49,91500
AS,20101124,10.3,10.4,10.3,10.4,359300
ASIAN,20101124,3.72,3.72,3.64,3.66,84700
ASIMAR,20101124,0.74,0.74,0.73,0.73,201600
ASK,20101124,8.85,8.95,8.8,8.95,19100
ASP,20101124,2.7,2.72,2.66,2.7,5843900
AYUD,20101124,17.6,17.6,17.6,17.6,13000
BAFS,20101124,10.9,10.9,10.8,10.9,119100
BANPU,20101124,788,798,786,796,1130000
BAY,20101124,23.3,23.7,23.2,23.6,11579200
BBL,20101124,148,150,147,150,4119100
BCH,20101124,6.55,6.55,6.4,6.5,2224000
BCP,20101124,15.5,15.7,15.4,15.6,4357700
BDMS,20101124,37.75,38.25,37.75,37.75,1715200
BEC,20101124,34,34,33.5,33.5,1054600
BFIT,20101124,4.5,4.5,4.5,4.5,237500
BGT,20101124,1.62,1.68,1.61,1.67,131500
BH,20101124,31.75,32.25,31.75,31.75,111400
BIGC,20101124,74.5,74.5,72.25,73.5,206800
BJC,20101124,18.9,19.4,18.5,18.5,17217500
BKI,20101124,249,249,248,249,4800
BKKCP,20101124,9.9,9.9,9.9,9.9,1000
BLA,20101124,27,27.25,26.75,27,268800
BLAND,20101124,0.69,0.71,0.68,0.68,38929900
BLISS,20101124,0.05,0.06,0.05,0.06,60100
BOL,20101124,1.34,1.36,1.31,1.36,30100
BROCK,20101124,0.74,0.74,0.74,0.74,4000
BROOK,20101124,0.83,0.83,0.82,0.83,170100
BSBM,20101124,1.46,1.46,1.46,1.46,475200
BSM,20101124,0.79,0.81,0.79,0.8,90400
BTC,20101124,0.42,0.42,0.4,0.4,622900
BTS,20101124,0.79,0.8,0.78,0.78,252651100
BWG,20101124,1.69,1.7,1.67,1.7,752500
CCET,20101124,3.38,3.42,3.36,3.36,2786800
CCP,20101124,3.32,3.38,3.32,3.32,470200
CEN,20101124,5.6,5.65,5.55,5.55,1778600
CENTEL,20101124,4.62,4.68,4.62,4.68,146300
CFRESH,20101124,4.74,4.74,4.7,4.7,273000
CGD,20101124,0.71,0.72,0.7,0.7,4142100
CHOTI,20101124,172,173,172,172,3300
CHUO,20101124,7.6,7.6,7.5,7.5,34400
