<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950221,19.0462,19.0462,19.0462,19.0462,3255
ADVANC,19950221,33.4,33.4,32.8,33.2,1754140
AFC,19950221,21.75,23,21.75,22.5,368439
AHC,19950221,50,50,50,50,200
AJ,19950221,2,2.05,2,2.05,40000
ALUCON,19950221,110,113,110,113,1900
AMARIN,19950221,4.55,4.55,4.55,4.55,5000
AP,19950221,7.143,7.3442,7.143,7.3442,7951
APURE,19950221,22.2222,22.2222,22.2222,22.2222,2250
ASIAN,19950221,4.775,4.775,4.7,4.7,71999
ASP,19950221,6.6,6.7,6.55,6.6,1133000
AYUD,19950221,185,200,185,192,39600
BANPU,19950221,158.69,158.69,156.06,156.72,13700
BAT-3K,19950221,71,72.5,69,70,207900
BAY,19950221,80.6677,80.6677,79.8921,79.8921,136181
BBL,19950221,183,184,180,182,916200
BCP,19950221,52.5,54,52,52,524700
BDMS,19950221,4.0607,4.0607,4.0345,4.0345,66788
BFIT,19950221,133,134,133,133,11100
BH,19950221,10.4939,10.4939,10.4939,10.4939,16713
BIGC,19950221,14.5585,14.5585,14.5585,14.5585,5950
BJC,19950221,6.55,6.6,6.45,6.6,23600
BKI,19950221,183.108,183.108,183.108,183.108,5400
BLAND,19950221,4.7,4.7,4.575,4.625,1621000
BTNC,19950221,28,28,28,28,14000
BTS,19950221,41.9107,42.1461,41.4398,41.4398,70078
CEN,19950221,3.3853,3.4573,3.3372,3.3372,17047820
CENTEL,19950221,1.4165,1.4165,1.4019,1.4019,35600
CHARAN,19950221,100,100,97,97.5,4700
CM,19950221,3.2806,3.3318,3.2806,3.3318,36578
CMR,19950221,29.025,29.025,29.025,29.025,5581
CNS,19950221,62,62.5,62,62,10100
CNT,19950221,56.1219,56.1219,54.7531,54.7531,10373
CPF,19950221,8.3132,8.3664,8.2599,8.3664,183901
CPH,19950221,66,66.5,65,65,25800
CPI,19950221,3.0219,3.0219,3.0219,3.0219,24520
CPL,19950221,29,29.25,28.5,29.25,18800
CSC,19950221,52,54,52,54,600
CTW,19950221,20.2489,20.2489,19.6259,19.9374,101116
CWT,19950221,14.5,15.375,14.5,15.375,38400
DCC,19950221,8.4,8.45,8.2,8.3,3442200
DRACO,19950221,5.4,5.4,5.25,5.25,7000
DTC,19950221,42.3604,42.3604,41.8844,41.8844,28731
EGCO,19950221,60.6502,61.5979,59.2287,59.7026,2256506
EPCO,19950221,23.25,23.25,22.5,22.875,140400
ERW,19950221,5.03,5.0798,4.9304,5.0798,41665
ESTAR,19950221,3.1875,3.1875,3.0625,3.1875,282400
EVER,19950221,23.7478,24.5666,23.7478,24.5666,26125
GEL,19950221,14.5899,15.0494,14.475,15.0494,33948
GFPT,19950221,0.9583,1.0063,0.9583,0.9583,3027130
GOLD,19950221,25.5,25.5,25.25,25.25,9600
GRAMMY,19950221,22,22,21.2,21.6,7301000
HANA,19950221,8.243,8.243,8.1891,8.1891,150345
HTC,19950221,4.9535,5.1243,4.9535,5.1243,16392
ICC,19950221,182.923,182.923,182.923,182.923,179
IEC,19950221,1.97,1.98,1.95,1.97,4540000
IFEC,19950221,4.5267,4.5267,4.5267,4.5267,40420
INSURE,19950221,82,83,75,75,500
INTUCH,19950221,28.8058,28.9165,28.695,28.9165,1424298
IRC,19950221,7.787,7.9481,7.787,7.8407,65150
ITD,19950221,27.8,27.8,27.6,27.6,39000
JAS,19950221,14.5006,14.5006,13.9402,14.0803,3565950
JUTHA,19950221,28,29,28,28.5,78600
KAMART,19950221,5.5069,5.8035,5.5069,5.7611,957245
KBANK,19950221,109.774,110.436,109.113,109.113,1864960
KC,19950221,87.6563,88.1719,87.6563,88.1719,233563
KCE,19950221,5.9938,5.9938,5.9206,5.9572,805803
KDH,19950221,38,38,38,38,100
KGI,19950221,25.3345,25.4889,24.7166,24.871,1203403
KKC,19950221,4.4402,4.4402,4.3587,4.3587,148087
KKP,19950221,101,103,99,99.5,217452
KTB,19950221,74.3713,74.8511,72.9319,73.4117,1415473
KWC,19950221,175,177,175,177,200
KWG,19950221,178.719,180.6,171.194,178.719,3348
KYE,19950221,193,200,193,200,13600
LANNA,19950221,19.7,19.7,19.5,19.5,281000
LEE,19950221,1.9333,1.9667,1.9167,1.9667,162000
LH,19950221,22.5659,22.6879,22.322,22.5659,241027
LOXLEY,19950221,44.2,44.2,43,43,35000
LPN,19950221,3.7183,3.7506,3.7183,3.7506,171652
LRH,19950221,8.8459,8.9623,8.7295,8.9623,31359
LTX,19950221,25,25.25,25,25.25,7000
MAKRO,19950221,94,95.5,93.5,94.5,96200
MALEE,19950221,35.7609,36.5272,35.7609,36.5272,7340
MATI,19950221,9.3,9.3,8.85,8.85,24000
MDX,19950221,56.5,58.5,56.5,58,545500
METCO,19950221,143,145,137,139,3100
MFC,19950221,59.6,59.6,59.4,59.4,11000
MK,19950221,7.7597,7.8079,7.6634,7.6634,133825
MODERN,19950221,46,46.5,46,46.5,500
NEP,19950221,1.425,1.45,1.4,1.425,3313000
NKI,19950221,56.3441,56.3441,56.3441,56.3441,887
NMG,19950221,38,38,37.75,37.75,16000
NPK,19950221,27.25,27.75,27.25,27.75,1700
NPP,19950221,84,85,82,83.5,244000
NTV,19950221,38.5,38.5,35.75,36.5,174300
OCC,19950221,61,61,61,61,300
OGC,19950221,36,38,36,38,3300
PAF,19950221,6.6303,6.8955,6.6303,6.6303,22623
PDI,19950221,38.1317,38.36,37.4467,37.9033,214051
PE,19950221,51,56,51,56,4200
PF,19950221,161.845,161.845,161.845,161.845,281
PK,19950221,3.5,3.5,3.5,3.5,30000
PR,19950221,32,32,32,32,3500
PRANDA,19950221,9.75,9.85,9.7,9.85,161000
PRG,19950221,17,17,17,17,4500
PSL,19950221,7.0538,7.2094,7.0019,7.2094,713380
PTTEP,19950221,25.6,26,25.2,25.4,3564000
QH,19950221,11.6773,12.2529,11.6773,12.0885,218886
RAM,19950221,50.5,52,50.5,52,4600
RCI,19950221,4.225,4.625,4.225,4.55,1132000
RCL,19950221,11.9305,12.0106,11.9305,12.0106,139870
RML,19950221,2.9455,3.0156,2.9279,2.9981,1715388
ROBINS,19950221,45.5,46,45,46,66700
ROH,19950221,15.75,15.75,15.75,15.75,5500
S&J,19950221,65,65,65,65,700
SAMART,19950221,18.8,19,18.6,18.9,204000
SAMCO,19950221,7.95,8,7.8,7.95,92000
SAUCE,19950221,55.5,56,54,55.5,241000
SAWANG,19950221,33,33.5,33,33.25,16400
SCB,19950221,178.098,178.098,173.508,174.426,460920
SCC,19950221,140.8,142,140.2,140.2,441600
SCCC,19950221,386,388,378,380,154700
SCP,19950221,31,32.5,31,31.75,237400
SFP,19950221,59,59,59,59,1700
SHANG,19950221,21.75,21.75,21.5,21.5,2400
SINGER,19950221,19.5588,20.1765,19.5588,20.0735,199142
SKR,19950221,28.6863,28.6863,28.6863,28.6863,10597
SMK,19950221,81.6552,81.6552,81.6552,81.6552,783
SMPC,19950221,26,26.25,24.5,24.75,255900
SORKON,19950221,71.4286,71.4286,70.4762,71.4286,1889
SPALI,19950221,6.109,6.2016,5.9239,6.109,1448774
SPC,19950221,4.6,4.625,4.475,4.5,2241000
SPI,19950221,56,56,55.5,55.5,3000
SSC,19950221,24,24.2,24,24,155060
SSF,19950221,3.4056,3.4056,3.3885,3.3885,14608
SSI,19950221,6.7,6.85,6.65,6.75,13120000
STA,19950221,3.8978,3.9709,3.8003,3.9709,136485
STEC,19950221,29.4,29.4,29.4,29.4,33000
SUC,19950221,32,32.5,31.75,32.25,1403160
SUSCO,19950221,1.72,1.72,1.66,1.7,896525
SVH,19950221,27.5,27.5,27,27.25,70000
SVI,19950221,3.1308,3.1308,3.1308,3.1308,530
SVOA,19950221,9.4,9.5,9.25,9.25,406500
SYNTEC,19950221,24.1046,24.2642,23.945,24.2642,55439
TASCO,19950221,107.796,107.796,106.739,107.796,50529
TC,19950221,19.403,20.8582,19.403,19.403,77256
