<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180926,14,14.1,13.96,14.1,28400
BMSCG,20180926,9.45,9.45,9.37,9.43,373900
BMSCITH,20180926,13.13,13.15,13.07,13.09,176000
BSET100,20180926,11.32,11.32,11.28,11.29,54300
CHINA,20180926,5.13,5.24,5.13,5.21,132000
EBANK,20180926,6,6,5.96,5.96,1000
ECOMM,20180926,8.4,8.4,8.4,8.4,100
EFOOD,20180926,5.89,5.89,5.89,5.89,100
ENGY,20180926,6.83,6.83,6.83,6.83,200
ENY,20180926,8.13,8.13,8.06,8.06,3500
GLD,20180926,1.69,1.7,1.69,1.7,392400
TDEX,20180926,11.43,11.45,11.4,11.44,22900
TGOLDETF,20180926,3.64,3.66,3.64,3.65,92300
2S,20180926,3.24,3.24,3.22,3.22,38300
7UP,20180926,0.44,0.45,0.44,0.44,1060200
A,20180926,6.7,6.7,6.7,6.7,35000
AAV,20180926,4.26,4.28,4.26,4.28,9386000
ABICO,20180926,7.6,7.85,7.55,7.65,1494900
ABM,20180926,1.06,1.06,1.05,1.05,376100
ABPIF,20180926,8.45,8.5,8.4,8.45,320500
ACAP,20180926,6.9,7,6.9,7,560000
ACC,20180926,0.5,0.51,0.48,0.48,2968900
ADB,20180926,1.19,1.23,1.18,1.22,1495700
ADVANC,20180926,200,202,200,202,3826900
AEC,20180926,0.51,0.51,0.5,0.5,65800
AEONTS,20180926,192,203,192,201,2415900
AF,20180926,0.73,0.73,0.71,0.72,58200
AFC,20180926,9.15,9.15,9.1,9.15,4800
AGE,20180926,1.4,1.4,1.36,1.38,5538800
AH,20180926,29,29.75,28.75,29,1169500
AHC,20180926,21,21.1,21,21.1,16200
AIMIRT,20180926,10.7,10.7,10.7,10.7,10000
AIRA,20180926,1.97,1.97,1.97,1.97,100
AIT,20180926,22.2,22.2,22,22,209200
AJ,20180926,10.2,10.2,10,10,743400
AJA,20180926,0.4,0.4,0.39,0.4,4223500
AKP,20180926,1.73,1.73,1.69,1.7,142400
AKR,20180926,1.02,1.03,1.01,1.01,2169900
ALLA,20180926,1.53,1.53,1.51,1.51,306700
ALT,20180926,3.56,3.66,3.56,3.62,1666300
AMA,20180926,5.95,6,5.9,5.9,494900
AMANAH,20180926,1.97,1.99,1.96,1.97,5675300
AMARIN,20180926,4.8,4.84,4.8,4.82,25100
AMATA,20180926,22.4,22.9,22.3,22.8,33248700
AMATAR,20180926,10.8,10.8,10.8,10.8,64400
AMATAV,20180926,6.15,6.15,6.1,6.1,154700
AMC,20180926,2.46,2.46,2.46,2.46,60300
ANAN,20180926,5.05,5.1,5,5.05,4782600
AOT,20180926,66.25,66.5,64.5,65,50786800
AP,20180926,9,9.05,8.95,9,10378800
APCO,20180926,4.38,4.44,4.36,4.4,210000
APCS,20180926,5.4,5.4,5,5.2,245400
APEX,20180926,0.2,0.21,0.2,0.21,636300
APURE,20180926,1.5,1.5,1.48,1.48,1618900
AQ,20180926,0.03,0.04,0.03,0.03,27448600
AQUA,20180926,0.49,0.49,0.48,0.48,3716100
ARIP,20180926,0.51,0.52,0.51,0.51,238500
ARROW,20180926,8.9,8.9,8.85,8.85,39900
AS,20180926,1.16,1.16,1.16,1.16,7400
ASAP,20180926,7.15,7.3,7.15,7.15,2407700
ASEFA,20180926,4.82,4.9,4.8,4.88,687300
ASIA,20180926,6.7,6.75,6.65,6.7,83300
ASIAN,20180926,8.85,9.05,8.75,8.9,5255100
ASIMAR,20180926,2.62,2.62,2.6,2.62,137800
ASK,20180926,23.5,23.6,23.3,23.5,300400
ASN,20180926,3.5,3.64,3.5,3.62,28600
ASP,20180926,3.86,3.86,3.84,3.84,2126600
ATP30,20180926,1.76,1.76,1.74,1.75,1063500
AU,20180926,8.45,8.55,8.4,8.45,1234500
AUCT,20180926,6.95,7.05,6.85,7,1319900
AYUD,20180926,42.5,44.25,42.5,44.25,409900
B,20180926,0.66,0.68,0.65,0.66,2812000
B-WORK,20180926,11.3,11.3,11.3,11.3,108700
BA,20180926,13.3,13.6,13.3,13.5,3923100
BAFS,20180926,34.75,34.75,34.25,34.25,142400
BANPU,20180926,19.5,19.6,19.4,19.4,20888200
BAY,20180926,40.75,40.75,40,40,413900
BBL,20180926,211,212,209,211,3418800
BCH,20180926,19.7,20.1,19.7,20,8456200
BCP,20180926,35,35.25,34.75,35,1941200
BCPG,20180926,21.1,21.4,21.1,21.3,11942000
BCT,20180926,53,54,53,53.5,5100
BDMS,20180926,25.5,25.75,25.25,25.5,15323000
BEAUTY,20180926,11.8,11.9,11.7,11.8,43499000
BEC,20180926,7,7.1,6.9,7,9191300
BEM,20180926,8.65,8.8,8.6,8.7,84209800
BFIT,20180926,30.25,31,30.25,30.5,391000
BGRIM,20180926,27.5,28.25,27.5,27.75,8198400
BGT,20180926,1.03,1.04,1.02,1.04,36700
BH,20180926,184.5,185,183.5,184,857100
BIG,20180926,1.97,2.02,1.88,1.88,75903500
BIZ,20180926,2.8,2.8,2.76,2.76,55200
BJC,20180926,59.25,60.5,59,59.25,5540000
BJCHI,20180926,2.56,2.58,2.52,2.54,165200
BKD,20180926,3.06,3.12,3.06,3.06,1383200
BKI,20180926,351,352,351,352,600
BKKCP,20180926,12.4,12.4,12.3,12.3,106500
BLA,20180926,33.25,33.25,32.75,32.75,338700
BLAND,20180926,1.8,1.81,1.79,1.8,58622400
BM,20180926,3.3,3.32,3.3,3.32,224300
BOFFICE,20180926,13.2,13.3,13.2,13.2,126200
BOL,20180926,1.93,1.95,1.92,1.92,110600
BPP,20180926,26,26,25.75,25.75,1399900
BR,20180926,5.55,5.65,5.5,5.6,2326600
BROCK,20180926,2.42,2.56,2.34,2.36,11200
BROOK,20180926,0.59,0.6,0.58,0.59,1401500
BRR,20180926,6.6,6.65,6.5,6.65,394300
BRRGIF,20180926,10,10,9.95,9.95,25600
BSBM,20180926,1.15,1.16,1.14,1.15,213000
BSM,20180926,0.74,0.75,0.74,0.75,144300
BTS,20180926,9.3,9.35,9.25,9.35,18802500
BTSGIF,20180926,12.2,12.2,12.1,12.2,1912600
BTW,20180926,1.82,1.82,1.8,1.81,41000
BWG,20180926,1.16,1.17,1.13,1.17,121466900
CBG,20180926,54.5,54.75,53.75,53.75,1056200
CCET,20180926,2.02,2.04,2,2,2461400
CCP,20180926,0.45,0.48,0.44,0.45,49610800
CEN,20180926,1.41,1.42,1.38,1.38,1016200
CENTEL,20180926,42.75,43.25,41.25,41.75,7879500
CFRESH,20180926,4.48,4.48,4.48,4.48,25700
CGD,20180926,1.48,1.48,1.46,1.46,5397600
CGH,20180926,1.06,1.07,1.04,1.04,1222500
CHARAN,20180926,32.5,34,32,34,20000
CHAYO,20180926,5.25,5.6,5.25,5.6,4936400
CHEWA,20180926,1.36,1.37,1.34,1.36,3575200
CHG,20180926,2.76,2.8,2.74,2.78,38142600
CHO,20180926,1.23,1.23,1.21,1.21,755900
