<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111013,9.54,9.57,9.42,9.43,279000
CHINA,20111013,5.94,5.99,5.94,5.99,27900
ENGY,20111013,4.8,4.8,4.5,4.5,42000
GLD,20111013,2.36,2.36,2.33,2.33,5943600
TDEX,20111013,6.71,6.73,6.57,6.58,1938900
2S,20111013,2.4,2.6,2.4,2.6,8400
A,20111013,3.48,3.54,3.48,3.5,302000
ACAP,20111013,6.75,6.75,6.7,6.75,16500
ACC,20111013,3.7,3.74,3.58,3.58,926300
ADAM,20111013,0.93,0.93,0.92,0.92,10300
ADVANC,20111013,125,126,124,125.5,4240700
AEONTS,20111013,28.75,28.75,28.25,28.5,82600
AGE,20111013,5.8,5.85,5.2,5.2,30012000
AH,20111013,8.85,9.1,8.65,8.65,959000
AHC,20111013,72,72,72,72,400
AI,20111013,2.7,2.76,2.52,2.7,398600
AIT,20111013,42.5,43,42.25,42.75,117400
AJ,20111013,16.7,17.4,16.3,16.3,12136100
AKR,20111013,0.72,0.73,0.7,0.72,924100
AMANAH,20111013,0.82,0.83,0.82,0.83,257900
AMARIN,20111013,11.8,11.8,11.7,11.7,25500
AMATA,20111013,9.4,10.3,9.35,9.8,16267000
AMC,20111013,1.83,1.83,1.8,1.83,1700
AOT,20111013,39.5,40.25,39,39.25,3693600
AP,20111013,5.05,5.1,4.92,4.98,26467300
APCS,20111013,4.48,4.72,4.48,4.54,14348400
APURE,20111013,0.73,0.82,0.73,0.78,8202800
AQ,20111013,0.39,0.4,0.38,0.39,4816800
AQUA,20111013,0.4,0.4,0.39,0.39,190000
ARIP,20111013,0.97,0.99,0.96,0.97,1199600
AS,20111013,11.2,11.3,11,11.1,121300
ASIA,20111013,32,32,31.5,31.5,1500
ASIAN,20111013,3.7,3.8,3.44,3.48,1171500
ASIMAR,20111013,1.18,1.21,1.12,1.12,11789700
ASK,20111013,9.65,9.65,9.55,9.6,18000
ASP,20111013,1.73,1.76,1.72,1.72,14224800
AYUD,20111013,18.2,18.2,17.8,17.8,3000
BAFS,20111013,10.2,10.3,10.2,10.2,109200
BANPU,20111013,574,576,562,562,1429200
BAT-3K,20111013,82.5,83,82,82.5,1100
BAY,20111013,22,22,20.9,20.9,9660300
BBL,20111013,148,148.5,143.5,144,6752600
BCH,20111013,6.25,6.35,6.25,6.25,1881100
BCP,20111013,17.5,17.7,16.9,16.9,9813300
BDMS,20111013,65.25,65.75,64,65.25,1433100
