<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930119,29.2659,32.043,29.2659,32.043,42364
ADVANC,19930119,11.5336,11.6693,11.5336,11.5336,1633140
AFC,19930119,42,43,42,42.5,99792
AHC,19930119,27.55,27.7313,27.55,27.7313,4137
AJ,19930119,3.775,3.8,3.75,3.775,447000
ALUCON,19930119,142,143,142,143,1700
AMARIN,19930119,10.5106,10.6213,10.3447,10.6213,341650
AP,19930119,12.3745,12.6764,11.8715,12.3745,4331747
ASIA,19930119,51.1051,51.1051,51.1051,51.1051,2798
ASP,19930119,6.815,7.011,6.815,6.815,5968000
AYUD,19930119,234,234,234,234,1000
BANPU,19930119,41.98,44.59,41.98,44.59,1178800
BAY,19930119,51.193,51.9686,51.193,51.9686,1167909
BBL,19930119,110,112,110,112,2964596
BDMS,19930119,7.0097,7.5238,6.8695,7.5238,629109
BFIT,19930119,129.364,132.102,128.68,129.364,153988
BIG,19930119,65,70,65,67,9700
BIGC,19930119,24.489,24.6178,24.489,24.6178,33749
BJC,19930119,7.5556,7.8667,7.5556,7.7333,25650
BKI,19930119,218.268,218.268,218.268,218.268,222
BLAND,19930119,9.3,9.5,9.3,9.45,2063000
BTNC,19930119,43,45,43,44,6000
BTS,19930119,72.0487,72.9905,72.0487,72.0487,219895
BUI,19930119,62.6639,63.4777,61.0362,63.4777,3194
CEN,19930119,4.3456,4.3696,4.3216,4.3216,86420
CENTEL,19930119,2.8111,2.8111,2.7746,2.7746,175300
CNS,19930119,52.9955,54.7523,52.9955,53.8739,262982
CNT,19930119,58.3627,59.919,57.5845,59.5299,327949
CPF,19930119,6.2349,6.5013,6.1816,6.448,775012
CPH,19930119,64.3269,65.6811,64.3269,65.004,410854
CSC,19930119,70.9776,72.0695,70.9776,72.0695,5860
CSR,19930119,62,62,62,62,400
CTW,19930119,31.8003,33.037,31.8003,33.037,166977
CWT,19930119,24.25,24.375,24.125,24.125,163600
DCC,19930119,3.725,3.8,3.725,3.8,174000
DTC,19930119,95.1919,95.1919,95.1919,95.1919,525
DTCI,19930119,84,84.5,82,82.5,22000
EE,19930119,7.3,7.4,7.3,7.3,230000
ERW,19930119,9.4449,9.6011,9.3669,9.523,1400889
FE,19930119,216,216,214,214,1700
GEL,19930119,14.0155,14.7048,14.0155,14.3601,161036
GFPT,19930119,2.6514,2.6833,2.6514,2.6833,1732690
HTC,19930119,8.0281,8.0281,7.7719,7.7719,19905
ICC,19930119,479.615,479.615,479.615,479.615,3586
IEC,19930119,1.2283,1.2628,1.2214,1.2559,38604700
