<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20101215,7.48,7.48,7.46,7.46,17100
ENGY,20101215,5.36,5.37,5.34,5.36,349800
TDEX,20101215,7.25,7.25,7.2,7.22,260000
2S,20101215,3.18,3.2,3.14,3.2,38800
A,20101215,3.66,3.66,3.64,3.66,54000
ACAP,20101215,5.5,5.5,5.35,5.4,18600
ACC,20101215,2.44,2.44,2.4,2.42,374900
ADVANC,20101215,90.25,90.75,89.75,90.25,4682700
AEC,20101215,2.52,2.56,2.52,2.56,250500
AEONTS,20101215,32.5,32.5,31.5,31.75,12600
AF,20101215,16.7,16.7,16.6,16.6,8000
AFC,20101215,6,6.85,6,6.45,282900
AGE,20101215,12.3,12.8,12.3,12.8,6471000
AH,20101215,16.4,16.4,16.2,16.3,214100
AHC,20101215,68.5,68.5,68,68,1400
AI,20101215,3.9,4.02,3.9,3.98,3656700
AIT,20101215,44.75,44.75,44.25,44.5,53200
AJ,20101215,31,31,29.75,30,4768300
AKR,20101215,1.27,1.27,1.23,1.24,8921600
ALUCON,20101215,133,137,133,137,200
AMANAH,20101215,1.03,1.03,1.01,1.01,906900
AMARIN,20101215,12.4,12.4,12.2,12.3,23200
AMATA,20101215,14.6,14.8,14.6,14.6,2903600
AMC,20101215,1.98,1.98,1.98,1.98,20000
AOT,20101215,39.25,39.25,38.5,39,1009400
AP,20101215,6.45,6.45,6.3,6.45,7516200
APURE,20101215,0.83,0.86,0.83,0.83,2317600
AQ,20101215,0.52,0.53,0.52,0.53,2754200
AQUA,20101215,0.48,0.48,0.48,0.48,100
ARIP,20101215,1.88,1.91,1.73,1.73,36988000
AS,20101215,10.2,10.2,10.1,10.1,170000
ASIA,20101215,33,33,33,33,200
ASIAN,20101215,3.46,3.46,3.44,3.44,778500
ASIMAR,20101215,0.73,0.73,0.72,0.72,334000
ASK,20101215,9,9.05,9,9.05,25700
ASP,20101215,2.84,2.84,2.8,2.8,3967200
AYUD,20101215,18,18.1,18,18,6200
BAFS,20101215,10.9,10.9,10.8,10.8,80300
BANPU,20101215,796,800,784,790,901000
BAT-3K,20101215,60,60,59.5,59.75,4800
BAY,20101215,23.5,23.7,23.1,23.5,13371900
BBL,20101215,148.5,150,148,148.5,2685900
BCH,20101215,6.45,6.65,6.4,6.6,11401900
BCP,20101215,17.6,18.6,17.6,18.5,44672400
BDMS,20101215,44,47,42.75,45.5,31068900
BEC,20101215,31.75,31.75,31,31.5,4856800
BFIT,20101215,4.5,4.5,4.46,4.48,28600
BGT,20101215,1.7,1.73,1.7,1.73,20100
BH,20101215,32.5,33.25,32,32.25,3748200
BIGC,20101215,85,85.5,85,85.25,574800
BJC,20101215,18.7,19.3,18.6,18.8,5785900
BKI,20101215,246,247,246,246,16400
BKKCP,20101215,9.6,9.6,9.6,9.6,2600
BLA,20101215,29.5,32,29.5,32,16476200
BLAND,20101215,0.74,0.75,0.73,0.74,40704000
BLISS,20101215,0.05,0.06,0.05,0.05,1002900
BOL,20101215,1.32,1.34,1.32,1.32,347900
BROCK,20101215,0.7,0.71,0.7,0.71,37000
BROOK,20101215,0.85,0.85,0.84,0.85,560000
BSBM,20101215,1.48,1.48,1.47,1.47,47000
BSM,20101215,0.8,0.8,0.79,0.79,10800
BTC,20101215,0.41,0.41,0.39,0.4,118100
BTS,20101215,0.83,0.84,0.82,0.82,654254000
BUI,20101215,16,16,16,16,100
BWG,20101215,1.62,1.62,1.6,1.61,1500000
CCET,20101215,3.42,3.44,3.4,3.44,3658000
CCP,20101215,3.2,3.3,3.2,3.22,1697100
CEN,20101215,5.35,5.45,5.3,5.35,1319900
CENTEL,20101215,4.94,5.2,4.92,5.2,12254600
CFRESH,20101215,4.74,4.76,4.72,4.74,251600
CGD,20101215,0.75,0.76,0.71,0.71,17932800
CHOTI,20101215,173,173,173,173,100
CHUO,20101215,7.8,7.8,7.8,7.8,400
CI,20101215,3.94,3.98,3.92,3.92,176000
CIG,20101215,1.2,1.22,1.17,1.17,3428400
CIMBT,20101215,3.26,3.26,3.22,3.22,979800
CITY,20101215,1.92,1.92,1.91,1.91,462000
CK,20101215,9.55,10.1,9.45,10.1,57867200
CM,20101215,4.06,4.06,4.04,4.04,38700
CMO,20101215,1.38,1.46,1.38,1.41,5075800
CMR,20101215,33.75,35,33.75,35,54700
CNS,20101215,29.75,29.75,29.75,29.75,67400
CNT,20101215,4.64,4.76,4.64,4.7,6706900
COL,20101215,8.35,8.45,8.35,8.45,166100
CPALL,20101215,41,41.25,40.25,41,8060200
CPF,20101215,24,24,23.6,23.9,21208800
CPH,20101215,5.9,5.9,5.55,5.6,1300
CPI,20101215,4.36,4.6,4.36,4.44,203200
CPL,20101215,30.5,31.5,30.25,31.5,59300
CPN,20101215,28.25,28.5,27.75,28.25,937000
CPNRF,20101215,11.6,11.6,11.5,11.6,1828200
CPR,20101215,2.5,2.62,2.5,2.62,25100
CRANE,20101215,1.88,1.88,1.86,1.88,613400
CSC,20101215,31.5,32,31.25,32,15300
