<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860811,8.1644,8.1644,8.0946,8.1644,98858
BBL,19860811,15.7219,15.8901,15.7219,15.8901,154590
BFIT,19860811,5.1713,5.1713,5.1713,5.1713,4446
CTW,19860811,2.446,2.446,2.446,2.446,48157
ICC,19860811,26.9569,26.9569,26.9569,26.9569,6634
KBANK,19860811,10.2206,10.2727,10.2206,10.2727,17239
SCB,19860811,19.18,19.2524,19.18,19.2524,84256
SCC,19860811,5.77,5.79,5.57,5.79,1306900
SCCC,19860811,43.9377,43.9377,43.9377,43.9377,30233
SFP,19860811,27.3,28.3,27.3,28.3,216000
TCAP,19860811,0.9014,0.9014,0.9014,0.9014,31059
TGCI,19860811,0.9637,0.9637,0.9637,0.9637,27650
TMB,19860811,10.0383,10.1373,10.0383,10.1373,84388
SET,19860811,141.8,141.8,141.8,141.8,279000
