<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060817,3.68,3.68,3.66,3.68,115800
ACC,20060817,2.04,2.12,2,2.04,7232900
ADAM,20060817,1.0066,1.032,0.9982,1.0151,136893
ADVANC,20060817,92,92,90,90,2207551
AEC,20060817,7.4,7.4,7.4,7.4,11400
AH,20060817,13.3,13.6,13.3,13.6,342400
AHC,20060817,79.5,79.5,79.5,79.5,1000
AI,20060817,7.85,9.2,7.85,8.9,4969300
AIT,20060817,11.6,11.6,11.3333,11.4,367950
AJ,20060817,2.86,2.96,2.86,2.9,126000
AKR,20060817,2.88,2.88,2.84,2.84,4206900
AMANAH,20060817,0.66,0.68,0.65,0.65,2234800
AMARIN,20060817,10.9,11,10.9,11,36700
AMATA,20060817,15,15.4,14.9,15.4,9058300
AMC,20060817,3.462,3.5609,3.462,3.5411,72487
AOT,20060817,60,60,59,59,880994
AP,20060817,3.22,3.7,3.22,3.54,74876896
APURE,20060817,2.6133,2.6667,2.5422,2.56,12508538
AQ,20060817,2.2652,2.3776,2.2652,2.3214,8356539
ASIAN,20060817,2.86,2.86,2.86,2.86,46000
ASIMAR,20060817,1,1.01,1,1,526100
ASK,20060817,5.5257,5.575,5.5257,5.575,44389
ASP,20060817,3.66,3.7,3.58,3.6,24315630
AYUD,20060817,16.3,16.3,16.2,16.2,24000
BAFS,20060817,9.1635,9.1635,9.0802,9.1635,633940
BANPU,20060817,149,149,147,147,293100
BAT-3K,20060817,51,51,50.5,50.5,58600
BAY,20060817,17.3,17.7,17.3,17.6,8685032
BBL,20060817,109,109,107,108,1377784
BCH,20060817,3.5714,3.6,3.5143,3.5143,1481500
BCP,20060817,10.5,10.7,10.5,10.7,248700
BDMS,20060817,29,29,28.5,28.75,4142500
BEC,20060817,17.5,17.6,17.4,17.4,5034800
BFIT,20060817,8.8,8.9,8.75,8.75,789000
BH,20060817,38,38,37.5,38,543900
BIG,20060817,7.45,7.45,7.45,7.45,4000
BIGC,20060817,38,38,37.75,37.75,88600
BJC,20060817,4.3,4.325,4.3,4.325,3200
BKI,20060817,142.667,144,142.667,144,7350
BLAND,20060817,0.69,0.7,0.68,0.68,51252300
BLISS,20060817,1.1409,1.1466,1.1181,1.1181,529500
BOL,20060817,0.35,0.35,0.342,0.348,96800
BROOK,20060817,0.87,0.88,0.84,0.84,30000
BSBM,20060817,1.41,1.43,1.39,1.39,5202200
BTC,20060817,1.57,1.59,1.55,1.56,2296600
BUI,20060817,13.8,13.8,13.8,13.8,7000
CCET,20060817,4.02,4.02,4,4,2706300
CCP,20060817,1.51,1.53,1.5,1.5,413500
CEN,20060817,1.42,1.46,1.41,1.42,4289000
CENTEL,20060817,6.4,6.45,6.35,6.4,487500
CFRESH,20060817,2.32,2.36,2.3,2.3,321200
CGD,20060817,2.3373,2.422,2.1679,2.2357,41652400
CHUO,20060817,11.4,11.4,10.9,10.9,3100
CI,20060817,3.46,3.68,3.4,3.68,919500
CIG,20060817,1.44,1.44,1.42,1.42,13000
CIMBT,20060817,2.7457,2.789,2.7457,2.7674,548103
CITY,20060817,2.54,2.54,2.48,2.48,1185700
CK,20060817,7.7,8,7.7,7.9,12124179
CM,20060817,2.4895,2.4895,2.4531,2.4531,198773
CMO,20060817,2.5,2.5,2.48,2.48,2428200
CNS,20060817,34.5,34.75,33.75,34.5,66100
CNT,20060817,2.84,2.94,2.8,2.8,12380282
CPALL,20060817,6.75,6.85,6.75,6.75,1644100
CPF,20060817,5.2,5.2,5.15,5.15,3960100
CPI,20060817,3.6031,3.6225,3.6031,3.6031,44085
CPN,20060817,19.2,19.3,19.2,19.2,788000
CPNRF,20060817,10.2,10.4,10.2,10.2,442400
CPR,20060817,1.57,1.64,1.56,1.62,30400
CSC,20060817,10.6,10.6,10.4,10.6,59100
CSL,20060817,4.46,4.48,4.42,4.46,2518200
CSP,20060817,4.12,4.12,4.06,4.06,139100
CTW,20060817,7.55,7.55,7.35,7.45,64000
CWT,20060817,3,3.02,3,3.02,7800
DCC,20060817,12.7,12.8,12.6,12.7,119700
DCON,20060817,2.54,2.58,2.54,2.54,160200
DELTA,20060817,16.6,16.7,16.4,16.7,360100
DRACO,20060817,1.63,1.63,1.63,1.63,5000
DRT,20060817,1.34,1.43,1.34,1.41,10407500
DSGT,20060817,2.88,2.88,2.74,2.76,1673900
DTC,20060817,54,54,54,54,900
DTCI,20060817,8.65,8.65,8.3,8.35,23000
EASON,20060817,3.26,3.26,3.2,3.22,93800
EASTW,20060817,5.15,5.15,5.1,5.15,200300
ECL,20060817,0.9,0.9,0.83,0.84,7184300
EGCO,20060817,77.5,77.5,76.5,77,271000
EMC,20060817,1.91,2.06,1.91,2,1259220
EPCO,20060817,1.71,1.71,1.65,1.68,11815100
ERW,20060817,4.06,4.06,4,4.02,1021900
ESTAR,20060817,0.38,0.4,0.38,0.38,1355632
EVER,20060817,4.9133,4.9133,4.463,4.5448,7811014
FANCY,20060817,2.42,2.44,2.4,2.44,128000
FC,20060817,0.6805,0.7173,0.6805,0.6879,1123000
FER,20060817,2.42,2.46,2.4,2.4,23143500
FMT,20060817,27.25,27.25,27.25,27.25,1000
FNS,20060817,13.7,14,13,13,5904800
FSS,20060817,3.56,3.8,3.56,3.64,15021500
GBX,20060817,1.86,1.89,1.81,1.83,11459100
GC,20060817,2.64,2.64,2.64,2.64,500
GEL,20060817,0.8,0.82,0.79,0.8,8269400
GENCO,20060817,0.65,0.66,0.64,0.64,1250500
GFPT,20060817,1.3,1.3,1.29,1.3,769000
GJS,20060817,0.4,0.4,0.38,0.38,8787300
GL,20060817,8.5698,8.6199,8.5698,8.5698,112100
GLAND,20060817,6,6.1,6,6.1,150700
GLOW,20060817,29,29,28.75,29,598900
GOLD,20060817,6.25,6.35,6.25,6.35,185800
GRAMMY,20060817,7.35,7.4,7.2,7.2,168600
GREEN,20060817,7.6,7.8,7.5,7.55,2181000
GSTEL,20060817,1.07,1.07,1.04,1.04,59430200
HANA,20060817,24.9,25.75,24.8,25.5,4752500
HFT,20060817,0.9,0.925,0.9,0.925,12600
HMPRO,20060817,2.4631,2.4776,2.4485,2.4631,714761
IEC,20060817,0.24,0.242,0.22,0.226,1928652928
IHL,20060817,2.68,2.72,2.68,2.72,53700
ILINK,20060817,7.0757,7.2583,7.0301,7.2127,1374926
INET,20060817,2.16,2.24,2.16,2.16,1889998
INOX,20060817,1.04,1.05,1.03,1.04,5546600
INTUCH,20060817,33.5,33.75,32.5,32.5,437090
