<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021014,34,34.4,33.8,33.8,59000
ADVANC,20021014,31.75,31.75,30.5,30.5,276700
AEC,20021014,17.1,17.1,12.3,12.7,14350476
AEONTS,20021014,33.2,33.2,32.6,33,16000
AJ,20021014,6.05,6.05,5.75,5.8,1110500
AMANAH,20021014,1.0057,1.0331,0.9874,0.9966,4502969
AMATA,20021014,3.74,3.74,3.64,3.66,2290000
AP,20021014,3.675,3.675,3.55,3.55,1390000
APURE,20021014,1.7244,1.7244,1.7067,1.7067,61875
AQ,20021014,4.0016,4.0016,3.8436,3.9138,378508
ASIAN,20021014,3,3,2.9,3,156200
ASIMAR,20021014,1.14,1.14,1.01,1.04,328000
ASP,20021014,3.075,3.075,2.9,2.925,1834000
AYUD,20021014,134,134,133,133,4200
BAFS,20021014,6.5394,6.5394,6.2478,6.2478,433230
BANPU,20021014,30.75,30.75,29.75,30,858800
BAT-3K,20021014,34.25,34.25,34,34.25,7600
BAY,20021014,5.85,5.95,5.65,5.65,2784700
BBL,20021014,41.5,42.25,41.25,41.5,2614400
BCP,20021014,4.44,4.44,4.3,4.32,1588200
BEC,20021014,19.9,20,19.7,19.7,569000
BFIT,20021014,6.6,6.6,6.5,6.5,46600
BIGC,20021014,18.8,18.8,18.5,18.8,46700
BKI,20021014,130.667,130.667,130.667,130.667,13800
BLAND,20021014,0.274,0.274,0.268,0.268,170000
BROOK,20021014,0.42,0.42,0.4,0.4,1792600
CCET,20021014,3.325,3.325,3.25,3.25,2747000
CFRESH,20021014,4.34,4.34,4.2,4.22,191600
CHOTI,20021014,85,85,83.5,83.5,1400
CIMBT,20021014,4.1943,4.1943,3.8484,4.1078,26409754
CK,20021014,1.42,1.42,1.24,1.26,2136000
CM,20021014,3.2481,3.2481,3.2481,3.2481,25314
CNS,20021014,30.75,30.75,29,29,89200
CPF,20021014,4.28,4.28,4.22,4.24,3948500
CPH,20021014,4.72,4.72,4.72,4.72,8000
CPI,20021014,4.1455,4.1455,4.1261,4.1455,361769
CPL,20021014,28.75,28.75,28.5,28.75,16500
CPN,20021014,4.8983,5.0366,4.8983,5.0366,234879
CSC,20021014,10.9,11.1,10.3,10.4,463200
CTW,20021014,7.7,7.7,7.5,7.55,32000
CWT,20021014,6.25,6.35,6.25,6.35,8200
DCC,20021014,7.95,7.95,7.9,7.95,111200
DELTA,20021014,27.75,27.75,27.25,27.5,868500
EARTH,20021014,4.68,4.68,4.62,4.62,9461900
EASTW,20021014,3,3.05,2.975,3,586000
EGCO,20021014,36,36,35.5,35.5,133000
ERW,20021014,1.7167,1.7167,1.65,1.65,819000
ESTAR,20021014,0.425,0.425,0.4125,0.4175,7455200
FE,20021014,162,162,162,162,400
FER,20021014,4.5,4.5,4.36,4.4,148000
FNS,20021014,18.5,18.5,15.9,15.9,1772500
GENCO,20021014,0.93,0.93,0.88,0.88,2822600
GFPT,20021014,2.5875,2.5875,2.5236,2.5396,610430
GOLD,20021014,8.85,8.9,8.7,8.8,602300
GRAMMY,20021014,18.4,18.5,18.3,18.4,37000
HANA,20021014,13,13.1,13,13,36000
HMPRO,20021014,0.6704,0.6704,0.6238,0.6355,3330790
HTC,20021014,4.38,4.38,4.26,4.26,66600
ICC,20021014,228,228,228,228,100
IEC,20021014,0.068,0.07,0.068,0.07,2500000
INET,20021014,4.24,4.24,4.2,4.22,68000
INTUCH,20021014,11,11,10.3,10.4,1748800
IRC,20021014,2.95,2.95,2.9,2.9,41000
IRPC,20021014,1.397,1.4067,1.3873,1.3873,2624503
ITD,20021014,2.675,2.675,2.6,2.6,12997000
JAS,20021014,0.224,0.224,0.216,0.218,3588000
JUTHA,20021014,2.08,2.08,2,2,35600
KBANK,20021014,22,22.3,21.8,21.9,4392200
KCE,20021014,3.9204,3.9204,3.8039,3.8039,579661
KDH,20021014,16,16.5,16,16.5,18300
KGI,20021014,1.2247,1.2247,1.1905,1.1905,9452062
KKC,20021014,3.4218,3.4218,3.4218,3.4218,3190
KKP,20021014,30.75,31,29.5,29.5,1622210
KTB,20021014,8.6,8.6,7.9,7.9,7502397
KWG,20021014,6.2,6.2,5.75,5.75,80200
LEE,20021014,2.2667,2.2667,2.2667,2.2667,37500
LH,20021014,6.2,6.2,5.95,5.95,10022930
LOXLEY,20021014,0.88,0.88,0.8,0.8,3925000
LPN,20021014,1.4276,1.4276,1.2897,1.2897,13562876
LTX,20021014,40.5,40.5,39.25,40.5,500
MAJOR,20021014,13.8,13.8,13.6,13.6,287500
MALEE,20021014,2.84,2.84,2.84,2.84,10000
MBK,20021014,30,30,29.75,30,3100
METCO,20021014,114,116,113,114,16520
