<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051003,4.58,4.64,4.58,4.62,27500
ACC,20051003,3.3,3.42,3,3.1,14813700
ADAM,20051003,0.9643,0.9643,0.939,0.939,152971
ADVANC,20051003,107,107,104,105,3958577
AEC,20051003,6.8,6.85,6.75,6.8,332800
AEONTS,20051003,32.25,32.5,32,32,104700
AFC,20051003,6.9,7,6.9,7,2000
AH,20051003,27.5,27.75,27.25,27.25,202400
AIT,20051003,9.6667,9.6667,9.4667,9.6667,221250
AJ,20051003,3.88,3.88,3.84,3.86,66700
AMANAH,20051003,1.02,1.03,1,1.03,2434700
AMARIN,20051003,10.1,10.1,10.1,10.1,3500
AMATA,20051003,12.1,12.1,12,12,759300
AMC,20051003,4.8467,4.8665,4.827,4.827,47920
AOT,20051003,50,50,48.5,49.25,4113200
AP,20051003,3.64,3.66,3.6,3.64,466600
APURE,20051003,3.6444,3.7689,3.5733,3.7689,4160812
AQ,20051003,3.4634,3.4634,3.4259,3.4259,854978
ASIAN,20051003,4.98,4.98,4.98,4.98,10000
ASIMAR,20051003,1.41,1.41,1.4,1.4,171000
ASP,20051003,5.1,5.2,5,5.2,13196700
AYUD,20051003,15.9,15.9,15.8,15.8,7000
BAFS,20051003,7.4974,7.4974,7.4557,7.4974,67643
BANPU,20051003,159,159,158,159,287300
BAT-3K,20051003,60.5,60.5,60,60.5,14001
BAY,20051003,13.3,13.3,13.1,13.3,6037200
BBL,20051003,104,105,102,103,6994300
BCH,20051003,1.5657,1.5886,1.5657,1.5657,60100
BCP,20051003,14.9,14.9,14.7,14.7,801500
BDMS,20051003,17.1,17.2,17,17,91100
BEC,20051003,14.7,15.2,14.7,15.2,877300
BFIT,20051003,15.125,15.125,14.75,14.75,2750000
BH,20051003,25.75,26.25,25.75,26,289350
BIG,20051003,11.9,11.9,11.9,11.9,1900
BIGC,20051003,28.25,28.25,28,28,8000
BJC,20051003,5,5,5,5,20000
BKI,20051003,166.667,166.667,166.667,166.667,13200
BKKCP,20051003,8.9,8.9,8.9,8.9,4000
BLAND,20051003,0.59,0.6,0.57,0.58,87411400
BLISS,20051003,2.0252,2.0252,1.9253,1.9396,2806300
BROOK,20051003,0.62,0.62,0.6,0.61,1367800
BTC,20051003,1.88,1.89,1.86,1.87,1832100
CCET,20051003,3.88,3.96,3.86,3.92,26450200
CCP,20051003,3.04,3.04,3.02,3.02,514200
CEN,20051003,5.5,5.85,5.45,5.85,32030000
CENTEL,20051003,3.9794,3.9794,3.9794,3.9794,381400
CFRESH,20051003,3.46,3.46,3.4,3.4,47300
CHARAN,20051003,41.25,41.25,41,41.25,12700
CHUO,20051003,7.75,7.8,7.55,7.55,36600
CI,20051003,3.72,3.72,3.7,3.72,26000
CIMBT,20051003,2.7457,2.7457,2.7025,2.7241,1327704
CK,20051003,13.1,13.6,13.1,13.4,14046930
CM,20051003,2.1806,2.1806,2.1806,2.1806,33018
CMR,20051003,14.964,14.964,14.792,14.792,1162
CNS,20051003,52,52,50.5,51,126300
CNT,20051003,3.92,3.92,3.86,3.88,1556233
CPALL,20051003,6.2,6.2,6.1,6.15,3389100
CPF,20051003,6.25,6.3,6.15,6.25,37348880
CPI,20051003,4.1842,4.1842,4.1455,4.1455,215781
CPN,20051003,10.7,10.7,10.6,10.7,1185400
CSC,20051003,11.7,11.7,11.7,11.7,3600
CSL,20051003,3.88,3.88,3.8,3.8,1968200
CTW,20051003,7.4,7.4,7.25,7.25,19500
CWT,20051003,7.55,7.65,7.55,7.65,2400
DCC,20051003,16.9,17.1,16.8,16.8,1942400
DELTA,20051003,15.4,15.5,15.3,15.5,346872
DTC,20051003,43,43,43,43,12700
EARTH,20051003,0.81,0.81,0.8,0.8,1244500
EASTW,20051003,3.64,3.68,3.62,3.68,825900
ECL,20051003,0.99,0.99,0.97,0.97,245000
EGCO,20051003,73.5,74,73,73.5,322900
EMC,20051003,3.28,3.32,3.22,3.24,1296280
ESTAR,20051003,0.51,0.51,0.51,0.51,1666000
FANCY,20051003,4.76,4.76,4.74,4.76,102200
FC,20051003,1.1771,1.1771,1.1624,1.1771,52200
FER,20051003,3.1,3.16,3.08,3.08,7423100
FNS,20051003,19.7,19.7,19.2,19.3,361500
GEL,20051003,0.99,0.99,0.93,0.95,7307000
GENCO,20051003,0.85,0.85,0.83,0.83,6484700
GFPT,20051003,1.63,1.63,1.62,1.62,4773400
GJS,20051003,0.73,0.73,0.72,0.72,25667100
GLAND,20051003,4.9,4.98,4.9,4.98,6500
GLOW,20051003,22.4,22.4,22.2,22.3,419300
GOLD,20051003,7.35,7.35,7.35,7.35,30000
GRAMMY,20051003,12.5,12.5,12.4,12.5,75500
GRAND,20051003,1.77,1.77,1.72,1.72,90300
GYT,20051003,460,460,460,460,2500
HANA,20051003,24.5,24.6,24.2,24.5,1712800
HFT,20051003,1.13,1.13,1.12,1.12,5600
HMPRO,20051003,1.8801,1.8801,1.8655,1.8655,428423
HTC,20051003,3.82,3.84,3.8,3.84,16000
ICC,20051003,42,42,42,42,100
IEC,20051003,0.132,0.143,0.129,0.134,232366400
ILINK,20051003,3.6702,3.6702,3.652,3.652,112596
INET,20051003,3.54,3.54,3.5,3.5,362700
INOX,20051003,1.25,1.25,1.21,1.21,22709800
INTUCH,20051003,41,41,40.25,40.5,3190364
IRC,20051003,8.3,8.3,8.25,8.25,5700
IRCP,20051003,12.2,12.2,12.2,12.2,10000
IRPC,20051003,6.8393,7.0333,6.7423,6.9848,129158816
IT,20051003,4.54,4.58,4.54,4.56,41000
ITD,20051003,9.8,9.8,9.6,9.7,10848600
JAS,20051003,0.48,0.48,0.47,0.48,33723800
JUTHA,20051003,8.85,8.85,8.75,8.75,355900
KAMART,20051003,1.3471,1.4318,1.3386,1.3979,3573796
KBANK,20051003,62.5,62.5,60.5,61,8696622
KC,20051003,1.64,1.64,1.58,1.6,6572300
KCE,20051003,4.1533,4.5414,4.1145,4.425,13614434
KDH,20051003,25,25.25,25,25.25,5933
KGI,20051003,2.52,2.52,2.46,2.48,7080000
KKP,20051003,31,31,30,30.25,1215300
KSL,20051003,6.4,6.7,6.4,6.5,17534400
KTB,20051003,10.5,10.5,10.3,10.4,12476800
KTC,20051003,20.8,21,20.7,21,204601
KWG,20051003,2.36,2.4,2.3,2.4,21500
KYE,20051003,55,55,55,55,1200
LALIN,20051003,5,5.15,5,5.1,105000
LANNA,20051003,12.3,12.3,12.1,12.2,149100
LEE,20051003,3.12,3.16,3.1,3.14,246700
LH,20051003,8.55,8.55,8.3,8.4,9234551
LOXLEY,20051003,2.22,2.22,2.18,2.18,3223200
LPN,20051003,3.26,3.28,3.26,3.28,511400
LST,20051003,1.61,1.64,1.6,1.64,756300
LTX,20051003,40.25,40.5,40.25,40.5,600
LVT,20051003,2.878,2.9204,2.878,2.9204,43237
MACO,20051003,5,5.05,5,5.05,42100
MAJOR,20051003,11.8,12.1,11.8,12,3140969
MAKRO,20051003,56.5,58,56,58,204200
MALEE,20051003,4.06,4.08,3.96,3.96,15500
MANRIN,20051003,18.6,18.6,18.6,18.6,200
MATCH,20051003,2.22,2.26,2.2,2.2,162200
MATI,20051003,10.9,10.9,10.9,10.9,43000
MBK,20051003,47.5,47.5,47,47.5,69400
MBKET,20051003,30,30,29,29.25,3300900
MCOT,20051003,27.5,29.75,27.5,29,3739800
MCS,20051003,2.52,2.64,2.46,2.48,65666900
METCO,20051003,284,286,282,284,8200
MFEC,20051003,4.6,4.6,4.56,4.58,46800
MIDA,20051003,3.04,3.06,3.02,3.04,4681900
MINT,20051003,5.0635,5.0635,4.8827,4.8827,915800
MK,20051003,2.24,2.24,2.22,2.22,2749100
MODERN,20051003,34,34,34,34,16500
MPG,20051003,3.0609,3.1183,2.9652,3.0991,6685900
MPIC,20051003,0.6772,0.6852,0.6652,0.6652,14671700
MSC,20051003,2.6,2.64,2.6,2.64,69500
NCH,20051003,1.57,1.57,1.53,1.55,1275100
NEP,20051003,0.372,0.372,0.366,0.366,114000
NKI,20051003,49,49,49,49,1500
NMG,20051003,11.6,11.6,11.6,11.6,4500
NOBLE,20051003,3.4,3.4,3.36,3.38,480500
NTV,20051003,57.5,57.5,57,57,5000
NWR,20051003,1.29,1.31,1.27,1.3,49200700
OCC,20051003,11,11,11,11,2000
OGC,20051003,63.5,63.5,63.5,63.5,100
OHTL,20051003,322,322,322,322,101
OISHI,20051003,31.75,32,31.75,31.75,79900
PAF,20051003,3.96,3.98,3.92,3.94,163400
PDI,20051003,17.6,18.3,17.4,17.9,3785030
PF,20051003,5.4,5.45,5.3,5.4,214300
PK,20051003,2.38,2.4,2.3,2.38,7200
PL,20051003,3.12,3.12,3.08,3.12,141100
PLE,20051003,6.368,6.5016,6.368,6.457,18771088
PR,20051003,92,93,92,93,3500
PRAKIT,20051003,10,10,10,10,5500
PRANDA,20051003,6.65,6.65,6.6,6.6,137300
PSL,20051003,21.875,21.875,21.5,21.625,884400
PTL,20051003,6,6.1,5.9,6.1,7315800
PTT,20051003,244,244,240,242,2063907
PTTEP,20051003,93.6,93.6,92.8,93.6,2968500
Q-CON,20051003,3.86,3.86,3.8,3.82,221300
QH,20051003,1.24,1.24,1.21,1.22,2716600
RATCH,20051003,39.25,39.5,39,39.25,437600
RCI,20051003,2.18,2.18,2.16,2.16,186000
RCL,20051003,35,35,34.5,35,758200
RML,20051003,1.25,1.31,1.2,1.26,11748700
ROBINS,20051003,5.3,5.35,5.3,5.35,531300
ROJNA,20051003,8.3,8.3,8.2,8.2,678700
RPC,20051003,7.95,7.95,7.9,7.9,648200
RS,20051003,2.34,2.36,2.3,2.3,220500
SALEE,20051003,2.397,2.4463,2.397,2.4134,7473911
SAMART,20051003,7.55,7.55,7.45,7.5,3020800
SAMCO,20051003,2.22,2.26,2.18,2.24,612200
SAMTEL,20051003,4.98,5,4.96,4.96,889900
SAT,20051003,12.8,12.8,12.7,12.7,140000
SC,20051003,11.5,11.6,11.4,11.4,369100
SCB,20051003,52,52,50.5,51,3721150
SCC,20051003,232,232,226,228,2583710
SCCC,20051003,284,286,284,286,55900
SCG,20051003,3.9,3.94,3.9,3.94,59800
SCP,20051003,13.2,13.2,13,13,9500
SE-ED,20051003,5.35,5.35,5.3,5.35,187400
SHANG,20051003,31,31,31,31,1700
SIAM,20051003,2.24,2.24,2.18,2.18,616800
SIM,20051003,1.3,1.34,1.3,1.32,15218300
SINGER,20051003,4.12,4.16,4.12,4.16,18400
SIRI,20051003,2.86,2.86,2.78,2.82,719300
SITHAI,20051003,8.4,8.45,8.3,8.45,136000
SKR,20051003,7.45,7.45,7.45,7.45,54000
SMM,20051003,1.98,1.99,1.96,1.98,1313200
SNC,20051003,5,5,4.92,4.94,188700
SNP,20051003,22.7,22.8,22.7,22.8,17800
SOLAR,20051003,10.7,11.1,10.6,10.8,4761900
SPACK,20051003,2.28,2.3,2.28,2.28,1257500
SPALI,20051003,2,2,1.97,1.99,1966000
SPC,20051003,15.5,15.5,15.5,15.5,200
