<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110602,7.34,7.34,7.25,7.26,502700
ENGY,20110602,5.57,5.59,5.55,5.59,58800
TDEX,20110602,7.48,7.48,7.4,7.42,1422600
2S,20110602,2.74,2.78,2.72,2.72,22900
A,20110602,3.58,3.58,3.56,3.58,35000
ACAP,20110602,7.95,7.95,7.8,7.85,9300
ACC,20110602,3.2,3.44,3.2,3.3,6246300
ADAM,20110602,1.06,1.08,1.05,1.05,69800
ADVANC,20110602,96.5,97.75,96.5,97.75,3802700
AEC,20110602,5.4,5.4,5.35,5.35,12200
AEONTS,20110602,34.25,34.5,34.25,34.5,15100
AFC,20110602,9,9.35,9,9.35,5000
AGE,20110602,22.5,22.8,22.5,22.7,965600
AH,20110602,13.1,13.3,13.1,13.3,109700
AI,20110602,3.94,3.94,3.92,3.92,642500
AIT,20110602,48,48,47.75,47.75,60000
AJ,20110602,26,28.5,25.75,28.5,16117200
AKR,20110602,1.02,1.02,1.01,1.01,5506900
ALUCON,20110602,123.5,123.5,120,123,1200
AMANAH,20110602,1.03,1.06,1.03,1.03,1300800
AMARIN,20110602,12.2,12.2,12,12.1,94300
AMATA,20110602,14.2,14.3,14.1,14.3,897000
AMC,20110602,2.34,2.42,2.34,2.38,3658300
AOT,20110602,38.25,38.25,36.75,37.25,6735600
AP,20110602,5.05,5.05,5,5.05,3304900
APURE,20110602,0.73,0.74,0.73,0.74,810100
AQ,20110602,0.51,0.52,0.5,0.5,1485900
AQUA,20110602,0.67,0.67,0.66,0.67,148100
ARIP,20110602,1.51,1.56,1.5,1.53,23743900
AS,20110602,11.2,11.3,11.2,11.3,221500
ASIA,20110602,34.5,37,34.5,36.5,55500
ASIAN,20110602,3.42,3.44,3.4,3.44,128200
ASIMAR,20110602,1.28,1.31,1.24,1.24,36234700
ASP,20110602,2.76,2.78,2.74,2.76,4534400
AYUD,20110602,19.9,19.9,19.8,19.8,103400
BAFS,20110602,11.9,12,11.9,12,96500
BANPU,20110602,732,738,730,734,541650
BAY,20110602,28.5,29.25,28,28,26968900
BBL,20110602,160,161,159.5,160,4860800
BCH,20110602,5.95,6,5.95,6,674700
BCP,20110602,21.1,21.6,21.1,21.5,8925300
BDMS,20110602,52.75,53,52.75,53,1852500
BEC,20110602,36,36.5,34.75,35,2996500
BFIT,20110602,6.9,7.25,6.9,7.05,986800
BGT,20110602,1.69,1.69,1.69,1.69,100
BH,20110602,38.5,39,38.25,38.5,215400
BIGC,20110602,89.5,90.25,89.25,89.75,455500
BJC,20110602,19.2,19.3,19.2,19.3,882300
BKI,20110602,256,256,255,256,7300
BKKCP,20110602,9.1,9.1,9.05,9.05,16500
BLA,20110602,47,48,46.75,48,462100
BLAND,20110602,0.8,0.8,0.76,0.77,244182700
BOL,20110602,1.38,1.38,1.38,1.38,132400
BROCK,20110602,0.78,0.79,0.77,0.78,395700
BROOK,20110602,1.12,1.13,1.11,1.12,767900
BSBM,20110602,1.5,1.5,1.5,1.5,1361700
BSM,20110602,0.73,0.74,0.73,0.73,199000
BTC,20110602,0.36,0.37,0.36,0.36,954000
BTNC,20110602,16.3,16.7,16.3,16.7,500
BTS,20110602,0.73,0.74,0.72,0.72,118848400
BWG,20110602,2,2.04,1.93,1.97,48640400
CCET,20110602,3.34,3.34,3.3,3.32,1850900
CCP,20110602,3.1,3.12,3.06,3.08,920300
CEN,20110602,3.28,3.36,3.18,3.18,29278300
CENTEL,20110602,7.85,8.1,7.85,8.1,2255600
CFRESH,20110602,4.4,4.4,4.34,4.36,132100
CGD,20110602,0.55,0.57,0.54,0.57,6869200
CHARAN,20110602,53,53,53,53,100
CHOTI,20110602,220,221,219,219,1200
CHUO,20110602,10,10.3,10,10.3,1100
CI,20110602,3.86,3.94,3.84,3.92,108000
CIG,20110602,0.89,0.91,0.89,0.89,1619300
CIMBT,20110602,3.12,3.16,3.08,3.1,1100900
CITY,20110602,1.93,2.02,1.93,1.97,6571000
CK,20110602,7.3,7.35,7.2,7.3,3239600
CM,20110602,3.72,3.76,3.7,3.72,210900
CMO,20110602,1.89,1.9,1.88,1.88,325200
CMR,20110602,71,74.5,70,71.75,81800
CNS,20110602,31.25,31.25,30.75,31,24600
CNT,20110602,4.32,4.5,4.32,4.36,23755800
COL,20110602,10.2,10.2,10.2,10.2,76400
CPALL,20110602,45,45,44.25,45,6348200
CPF,20110602,29.5,29.75,29.25,29.75,18099100
CPH,20110602,5.3,5.4,5.3,5.4,3900
CPL,20110602,24.2,24.4,24.2,24.4,29100
CPN,20110602,29.5,30,29.25,30,1056000
CPNRF,20110602,12.8,12.8,12.7,12.7,572600
CPR,20110602,2.32,2.36,2.3,2.36,50700
CRANE,20110602,3.04,3.04,3.02,3.02,532100
CSC,20110602,29.75,30,29.75,30,4000
CSL,20110602,5.7,5.85,5.7,5.8,428000
CSP,20110602,2.24,2.24,2.22,2.22,234600
