<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910805,12.4589,12.6146,12.3031,12.3031,26003
AFC,19910805,73.5,73.5,71,72.5,15700
AJ,19910805,6.8,6.85,6.35,6.35,814000
ASIA,19910805,44.4221,44.4221,43.6359,43.6359,3815
ASP,19910805,4.413,4.413,4.192,4.241,4775000
AYUD,19910805,294,294,282,286,8600
BANPU,19910805,22.06,22.06,21.35,21.35,134900
BAY,19910805,27.4581,27.4581,27.4581,27.4581,12892
BBL,19910805,31.2,31.2,30.4,30.4,513000
BFIT,19910805,107.024,107.924,102.527,102.527,69378
BH,19910805,12.3031,12.665,12.3031,12.4841,29846
BIG,19910805,58,58,57,58,33500
BTNC,19910805,41.5,41.5,39.5,39.5,13600
BTS,19910805,139.388,141.272,129.97,130.912,1437971
CEN,19910805,6.5304,6.5304,6.1463,6.3384,118700
CENTEL,19910805,2.4614,2.4614,2.3416,2.3416,387600
CNS,19910805,63.392,65.6971,61.6631,62.2394,903014
CNT,19910805,25.0456,25.3334,23.894,24.038,875362
CPF,19910805,3.4638,3.4638,3.3306,3.4105,5244938
CSC,19910805,55.6901,57.328,55.1441,55.1441,2352
CSR,19910805,63,63,62,62,2600
CTW,19910805,43.8138,43.8138,42.4004,42.4004,6789
CWT,19910805,38.8227,39.1489,36.539,37.5177,403994
ERW,19910805,5.8543,5.8543,5.5811,5.5811,393295
FE,19910805,190,193,190,193,1500
GEL,19910805,21.8602,21.8602,21.8602,21.8602,39523
GYT,19910805,336,344,336,344,2500
HTC,19910805,4.313,4.3557,4.2703,4.3557,60886
ICC,19910805,317.885,317.885,317.885,317.885,2510
INSURE,19910805,51.5,51.5,51.5,51.5,1000
INTUCH,19910805,8.2231,8.2791,8.0553,8.0553,1254917
JCT,19910805,36.5217,36.5217,34.8986,34.8986,8008
JUTHA,19910805,48.9542,50.6719,46.8071,46.8071,138672
KBANK,19910805,20.5454,20.9626,20.2325,20.4411,2369882
KCE,19910805,5.3655,5.3655,5.3268,5.3268,173568
KDH,19910805,34.5,35,34.5,35,2000
KGI,19910805,9.0547,9.0547,8.7602,8.7602,417287
KKC,19910805,7.5929,7.5929,7.4574,7.4574,205028
KKP,19910805,49.6923,50.1099,47.1868,47.6044,2541294
KTB,19910805,10.2201,10.2201,9.9281,9.9281,903067
LEE,19910805,1.3833,1.3833,1.3667,1.375,663000
LH,19910805,5.6301,5.6301,5.2782,5.3102,10180260
LTX,19910805,33.5,33.5,33.5,33.5,1000
MATI,19910805,13.3089,13.4829,12.613,12.7,436850
MFC,19910805,28.4,28.6,26.8,27,969000
MK,19910805,11.571,11.7387,10.3133,10.5648,4272023
NC,19910805,46.3174,46.3174,46.0724,46.0724,5406
NEP,19910805,3,3.05,2.825,2.85,7719000
NKI,19910805,65.4504,65.4504,63.9458,63.9458,1593
NMG,19910805,50.5276,50.5276,49.9724,49.9724,4500
NPK,19910805,40,40,40,40,1000
OHTL,19910805,198,198,198,198,1000
PAF,19910805,9.1497,9.1497,9.0171,9.0171,133856
PDI,19910805,69.0112,69.0112,68.1696,68.1696,143178
PE,19910805,105.548,105.548,101.24,104.112,19357
PG,19910805,2.8417,2.8417,2.8417,2.8417,9278
POLAR,19910805,11.2223,11.4467,10.7734,10.7734,119400
POST,19910805,7.0485,7.0485,6.835,6.835,124068
PRAKIT,19910805,9.0625,9.0625,8.3375,8.6482,1564130
PRANDA,19910805,31.1066,31.5132,31.1066,31.5132,29510
RCI,19910805,5.664,5.713,5.27,5.418,109000
RCL,19910805,5.607,5.607,5.4331,5.4331,87390
ROH,19910805,23,23,22.75,22.75,15000
S&J,19910805,32.2078,32.2078,32.2078,32.2078,574
SAWANG,19910805,38.5714,39.1224,38.2959,39.1224,51359
SCB,19910805,48.8393,48.8393,47.3705,47.3705,218946
SCC,19910805,63.6,63.6,62,62.8,89000
SCCC,19910805,255.41,257.197,251.838,253.624,135323
SCP,19910805,30.4302,32.6038,30.4302,30.6113,34505
SFP,19910805,182,183,179,180,12000
SHANG,19910805,27.75,28.5,27.75,28.5,26300
SINGER,19910805,13.7941,13.7941,13.7941,13.7941,11657
SKR,19910805,12.9719,13.1404,12.9719,12.9719,16025
SMK,19910805,76.7947,77.7668,72.9064,74.3645,94230
SNP,19910805,33.8333,34.3704,32.2222,32.2222,74110
SSF,19910805,6.9823,6.9823,6.8454,6.8454,43825
SST,19910805,6.2,6.2,5.9,5.95,78500
STANLY,19910805,21.1628,21.613,21.0127,21.0127,86279
SUC,19910805,26.75,26.75,26,26.25,218900
SUSCO,19910805,4.277,4.3194,4.15,4.1923,2876255
SVH,19910805,36.1718,36.1718,35.843,35.843,18549
SVI,19910805,1.4864,1.4864,1.4145,1.4145,371220
TASCO,19910805,21.0602,21.0602,20.3439,20.3439,122140
TC,19910805,31.825,31.825,30.6009,30.6009,117888
TCAP,19910805,28.9733,29.3596,27.6212,28.0075,1939368
TCB,19910805,8.2419,8.2419,8.1151,8.2419,61470
TCC,19910805,66.3895,66.9474,63.0421,63.6,60584
TCMC,19910805,47.7859,47.7859,45.7082,45.9679,33788
TF,19910805,196.534,197.889,196.534,197.889,4279
TFD,19910805,3.7641,3.7641,3.5625,3.5849,816750
TFI,19910805,0.939,0.952,0.926,0.926,1748178
TGCI,19910805,16.4,16.7,16.3,16.7,1551500
TH,19910805,2.3386,2.3386,2.257,2.257,165480
THL,19910805,2.3967,2.42,2.3735,2.3967,504958
TIPCO,19910805,7.0221,7.0745,6.8125,6.9173,181280
TISCO,19910805,86.5631,86.915,83.3962,84.0999,138682
TMB,19910805,17.854,17.854,17.4113,17.4113,50150
TMD,19910805,24.1017,24.1017,23.3928,23.3928,2821
TNL,19910805,11.6,11.6,11.6,11.6,2000
TOPP,19910805,69,71,68.5,71,8300
TPC,19910805,8.2005,8.2688,7.8588,7.8588,422901
TPCORP,19910805,6.0021,6.0021,6.0021,6.0021,6830
TPIPL,19910805,55.7209,55.7209,51.6684,51.6684,599539
TPP,19910805,29.7384,32.176,28.5196,29.7384,974124
TR,19910805,21.5271,21.5271,21.5271,21.5271,8820
TRUBB,19910805,2.5454,2.5761,2.4227,2.4994,74143136
TSI,19910805,36.5846,36.5846,34.7554,34.7554,12245
TSTE,19910805,7.9245,7.9777,7.9245,7.9777,9400
TTL,19910805,58,58,58,58,600
