<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001218,13.4,13.4,12.5,12.7,340000
ADVANC,20001218,35.2,35.2,34,34.8,2231020
AMARIN,20001218,2.175,2.175,2.175,2.175,10000
AMATA,20001218,0.71,0.71,0.71,0.71,30000
APURE,20001218,1.2444,1.3333,1.2444,1.2444,8100
AQ,20001218,2.1061,2.1939,2.0183,2.1061,7318613
ASIAN,20001218,1.6,1.6,1.6,1.6,1999
ASP,20001218,1.825,1.85,1.825,1.825,446000
AYUD,20001218,91.5,92,91.5,92,3000
BANPU,20001218,17,17.25,17,17,69800
BAT-3K,20001218,18.5,18.5,18.5,18.5,5000
BAY,20001218,5.2,5.3,5.2,5.2,91300
BBL,20001218,26,26.25,25.75,25.75,415600
BCP,20001218,4.3,4.3,4.2,4.2,128400
BEC,20001218,21.2,21.4,21,21.4,502620
BIG,20001218,27.25,27.25,27.25,27.25,7900
BIGC,20001218,14.75,15,14.75,15,24000
BJC,20001218,2.65,2.675,2.625,2.625,6500
BKI,20001218,51.9991,51.9991,51.9991,51.9991,4500
BLAND,20001218,0.24,0.24,0.24,0.24,3218000
BTS,20001218,2.6371,2.6371,2.5429,2.5429,687504
CENTEL,20001218,0.7082,0.7082,0.701,0.701,830000
CHOTI,20001218,143,143,143,143,400
CK,20001218,1.1,1.1,1.075,1.1,450000
CNS,20001218,18,18.75,18,18.25,193300
CPF,20001218,4.075,4.15,4.05,4.075,4286000
CPH,20001218,2.8,2.9,2.8,2.8,77100
CPN,20001218,1.439,1.439,1.439,1.439,18067
CTW,20001218,6.125,6.25,6.125,6.25,2360
CWT,20001218,2.25,2.25,2.25,2.25,10000
DCC,20001218,0.99,0.99,0.99,0.99,10000
DELTA,20001218,21.2,21.4,21,21,623240
DRACO,20001218,1.425,1.425,1.425,1.425,12500
DTCI,20001218,7.5,7.5,7.5,7.5,2000
EASTW,20001218,2.8,2.85,2.8,2.85,120000
EGCO,20001218,30,30,29.75,30,145200
ERW,20001218,0.9667,1.0167,0.9667,0.9833,1193694
ESTAR,20001218,0.3,0.3,0.3,0.3,156800
FMT,20001218,21.25,21.75,21.25,21.25,18000
GEL,20001218,0.4365,0.4595,0.4365,0.4595,80518
GENCO,20001218,1.53,1.53,1.48,1.48,1151000
GOLD,20001218,4.6,4.8,4.6,4.8,60200
GRAMMY,20001218,8.3,8.3,8.2,8.2,56000
HANA,20001218,20.2,20.6,19.9,20.2,8602935
ICC,20001218,104,104,103,104,1400
IEC,20001218,0.059,0.059,0.058,0.058,3740000
INTUCH,20001218,15.8,15.9,15.5,15.7,1536000
IRC,20001218,1.475,1.475,1.475,1.475,42000
IRPC,20001218,1.7947,1.8917,1.7947,1.7947,9069484
ITD,20001218,1.1,1.1,1.075,1.1,533000
JAS,20001218,0.84,0.86,0.84,0.85,21672000
JUTHA,20001218,2.3,2.3,2.3,2.3,9000
KAMART,20001218,0.449,0.449,0.449,0.449,118032
KBANK,20001218,20,20,19.75,19.75,4872200
KCE,20001218,6.1329,6.2493,6.1329,6.1717,677559
KGI,20001218,0.8211,0.8553,0.8211,0.8553,3807892
KKP,20001218,17.5,17.75,17,17,2318700
KTB,20001218,10.75,11,10.75,10.75,759600
KYE,20001218,70.5,70.5,69.5,70,10600
LANNA,20001218,3,3,3,3,92250
LH,20001218,1.25,1.25,1.25,1.25,4814000
LOXLEY,20001218,1.675,1.7,1.625,1.625,10925000
LPN,20001218,0.1552,0.1552,0.1423,0.1552,295365
MALEE,20001218,4.9,4.9,4.9,4.9,138000
MBK,20001218,15.5,16,15.5,16,309300
METCO,20001218,75.5,76,75.5,75.5,15200
MODERN,20001218,8.8,8.8,8.8,8.8,10000
NEP,20001218,0.26,0.26,0.26,0.26,300000
NKI,20001218,13.75,13.75,13.75,13.75,7900
NMG,20001218,13.75,13.75,13.5,13.5,318500
NOBLE,20001218,1.3908,1.3908,1.3908,1.3908,11748
NWR,20001218,2.4048,2.549,2.4048,2.501,1166435
OHTL,20001218,180,180,180,180,3025
PAF,20001218,1.4852,1.4852,1.4852,1.4852,7541
PDI,20001218,10.25,10.25,10.25,10.25,26950
PL,20001218,1.825,1.825,1.825,1.825,50000
POLAR,20001218,0.7931,0.7931,0.7931,0.7931,160
PR,20001218,47.75,47.75,47,47,19000
PRG,20001218,16,16,16,16,1000
PSL,20001218,0.525,0.525,0.525,0.525,360000
PTTEP,20001218,19.5,20.2,19.5,19.9,5944500
QH,20001218,0.58,0.58,0.58,0.58,3317500
RATCH,20001218,13,13,13,13,1133300
RCI,20001218,0.25,0.25,0.24,0.25,190000
RCL,20001218,2.85,2.85,2.8,2.85,20000
ROH,20001218,23,23,23,23,1000
SAMART,20001218,1.55,1.55,1.525,1.525,450000
SAMTEL,20001218,1.525,1.525,1.5,1.5,166000
SAUCE,20001218,38,38,38,38,2000
SCB,20001218,19,19,18.75,18.75,251477
SCC,20001218,29.2,29.2,28.8,28.8,1541000
SCCC,20001218,116,116,114,115,615300
SCP,20001218,2,2,1.9,2,26100
SFP,20001218,29.25,29.25,29,29,21000
SIAM,20001218,1.7,1.7,1.7,1.7,5000
SINGER,20001218,2.125,2.125,2.125,2.125,8000
SIRI,20001218,2.6426,2.7181,2.6426,2.6426,184361
SITHAI,20001218,5.7,5.8,5.7,5.7,3500
SNP,20001218,9.875,9.875,9.875,9.875,4600
SPALI,20001218,0.33,0.33,0.33,0.33,54000
SPC,20001218,5,5.5,5,5.1,45000
SPI,20001218,54,55,54,55,1500
SSC,20001218,8.75,9.15,8.75,9.15,46000
SSF,20001218,1.0953,1.1723,1.0439,1.0781,3386234
SSI,20001218,0.25,0.27,0.25,0.27,4952000
SSSC,20001218,1.2668,1.3335,1.2668,1.3335,124186
STA,20001218,1.2424,1.2911,1.2424,1.2911,48230
