<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010608,15.1,15.3,15.1,15.3,40000
ADVANC,20010608,44.2,44.4,44,44.4,267530
AFC,20010608,4.1,4.3,4,4.2,29728
AJ,20010608,0.26,0.26,0.26,0.26,120000
AMARIN,20010608,2.6,2.625,2.6,2.6,197000
AP,20010608,0.5,0.5,0.5,0.5,530000
APURE,20010608,1.4222,1.6,1.4222,1.6,191250
AQ,20010608,1.8428,1.8428,1.7551,1.8428,492892
ASIA,20010608,7,7,7,7,300
ASIAN,20010608,2.575,2.575,2.525,2.55,183999
ASP,20010608,2.45,2.5,2.375,2.5,2693000
AYUD,20010608,95.5,96,95.5,96,5000
BANPU,20010608,24.5,25.5,24.25,25.5,1582000
BAT-3K,20010608,22,22,21.75,21.75,10500
BAY,20010608,6.6,6.7,6.5,6.6,8068600
BBL,20010608,36.25,37,36,37,4985100
BCP,20010608,6.4,6.4,6.1,6.4,3685300
BDMS,20010608,1.5263,1.5263,1.5263,1.5263,13103
BEC,20010608,22.2,22.6,22.2,22.2,2467000
BFIT,20010608,7,7.125,6.875,7,399200
BIG,20010608,27,27,26.25,26.5,12900
BIGC,20010608,16,16.25,16,16.25,432500
BJC,20010608,2.75,2.85,2.725,2.85,576000
BKI,20010608,70.2209,72.4431,70.2209,72.4431,54000
BLAND,20010608,0.23,0.23,0.22,0.22,4959000
BTS,20010608,1.4127,1.4127,1.4127,1.4127,773720
CCET,20010608,2.45,2.5,2.425,2.5,1520000
CENTEL,20010608,1.0405,1.0952,1.0222,1.0587,4736000
CFRESH,20010608,5.867,5.867,5.5337,5.8004,185988
CHARAN,20010608,28.5,28.5,28.5,28.5,2300
CHOTI,20010608,160,161,160,161,25900
CIMBT,20010608,5.5131,5.8374,5.2969,5.8374,26120734
CK,20010608,1.025,1.05,1.025,1.05,541000
CM,20010608,3.2936,3.3163,3.2936,3.2936,27515
CNS,20010608,24.5,25.25,24.25,25,357400
CPF,20010608,4.05,4.075,4.05,4.075,3769000
CPH,20010608,4.3,4.5,4.3,4.4,1949300
CPL,20010608,23.5,23.5,23.5,23.5,7000
CPN,20010608,1.6189,1.6328,1.6189,1.6328,18067
CSC,20010608,6.8,6.8,6.7,6.7,148500
CTW,20010608,6,6.125,5.875,5.875,588120
CWT,20010608,2.45,2.45,2.45,2.45,20000
DCC,20010608,1.275,1.375,1.225,1.225,3370000
DELTA,20010608,20.8,21.4,20.8,21.2,1318000
DRACO,20010608,1.45,1.55,1.45,1.525,233300
DTC,20010608,27,28,26.75,26.75,58300
DTCI,20010608,12,12.25,12,12,5400
EASTW,20010608,2.65,2.675,2.625,2.65,507000
EGCO,20010608,32.25,32.75,32.25,32.75,156900
ERW,20010608,0.7,0.7167,0.7,0.7167,1960200
ESTAR,20010608,0.35,0.35,0.325,0.325,1230800
FMT,20010608,33,34,32.25,33,722600
GEL,20010608,0.5974,0.7582,0.5974,0.6433,487896
GENCO,20010608,1.2,1.225,1.2,1.225,441000
GFPT,20010608,1.0222,1.0382,1.0222,1.0382,9028640
GOLD,20010608,4.8,4.9,4.8,4.9,711000
GRAMMY,20010608,8.55,8.65,8.5,8.55,898000
HANA,20010608,13.4,14.4,13.4,14.4,14614500
IEC,20010608,0.095,0.097,0.094,0.096,453030016
INTUCH,20010608,16.4,16.5,16,16.5,852880
IRC,20010608,1.45,1.45,1.4,1.4,292000
IRPC,20010608,1.5522,1.6492,1.5037,1.6007,18218546
ITD,20010608,1.025,1.025,1,1.025,1552000
JAS,20010608,0.64,0.67,0.64,0.66,64600000
