<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010925,18.4,18.4,18.3,18.3,17000
ADVANC,20010925,46.2,46.4,45.6,46,555170
AEC,20010925,7.5944,7.7843,7.1388,7.1388,26795902
AFC,20010925,5,5,4.8,4.9,45800
AJ,20010925,0.52,0.52,0.49,0.5,3590000
AMARIN,20010925,3.15,3.15,3.15,3.15,10000
AMATA,20010925,0.77,0.77,0.76,0.76,201000
AP,20010925,1.25,1.25,1.2,1.2,4264000
APURE,20010925,1.6,1.6,1.5111,1.5111,405000
AQ,20010925,2.0183,2.0183,1.8428,1.8428,3492248
ASIA,20010925,5,5.5,5,5.4,7800
ASIAN,20010925,3,3,2.875,2.9,99000
ASIMAR,20010925,0.558,0.558,0.5437,0.558,311720
ASP,20010925,2.15,2.175,1.975,1.975,8171000
AYUD,20010925,88.5,88.5,88,88.5,8800
BANPU,20010925,24,24,23,23.25,1035900
BAT-3K,20010925,21.75,21.75,21.5,21.75,4800
BAY,20010925,4.6,4.6,4.3,4.3,8526245
BBL,20010925,32.25,32.25,31,31,2310000
BCP,20010925,5.5,5.5,5.2,5.2,706700
BDMS,20010925,1.6599,1.6599,1.6599,1.6599,170344
BEC,20010925,23.4,23.4,23,23.2,5138500
BFIT,20010925,5.125,5.125,4.95,4.95,89400
BIG,20010925,29,29,28.75,28.75,5300
BIGC,20010925,21.25,21.25,20.5,20.75,143000
BJC,20010925,2.175,2.175,2.1,2.125,1398700
BKI,20010925,69.3321,69.3321,68.4432,68.4432,8100
BLAND,20010925,0.2,0.2,0.18,0.18,12450000
BROOK,20010925,1.5,1.5,1.36,1.36,23735500
BTNC,20010925,13.75,13.75,13.75,13.75,200
CCET,20010925,2.125,2.125,2.075,2.1,374000
CENTEL,20010925,1.3143,1.3143,1.2048,1.2048,2116000
CFRESH,20010925,5.6003,5.667,5.5337,5.5337,173989
CHOTI,20010925,141,141,140,140,8200
CIMBT,20010925,6.9184,6.9184,6.486,6.486,23299042
CK,20010925,1.575,1.575,1.475,1.5,9651000
CM,20010925,3.2481,3.2481,3.2481,3.2481,16509
CNS,20010925,22.75,22.75,21.25,21.25,476200
CPF,20010925,5.3,5.3,5.2,5.2,30818000
CPH,20010925,5.7,5.7,5.2,5.2,971600
CPL,20010925,23.5,23.5,23.5,23.5,10000
CSC,20010925,8.9,9,8.3,8.3,1251800
CTW,20010925,5.125,5.125,5,5,20400
CWT,20010925,2.3,2.4,2.2,2.2,229000
DCC,20010925,1.75,1.75,1.675,1.7,335000
DELTA,20010925,17.1,17.1,16.8,16.8,770090
DRACO,20010925,1.275,1.275,1.275,1.275,2000
DTC,20010925,27,27,27,27,1900
EASTW,20010925,2.65,2.65,2.65,2.65,388000
EGCO,20010925,32,32.25,31.75,31.75,494400
ERW,20010925,1.05,1.05,1,1,7266000
ESTAR,20010925,0.35,0.375,0.325,0.35,29256000
FANCY,20010925,2.1666,2.1666,2.0666,2.0666,19800
FMT,20010925,30.25,30.25,30.25,30.25,2000
GEL,20010925,0.7582,0.7582,0.6893,0.6893,278549
GENCO,20010925,1.15,1.15,1.1,1.1,2356000
GFPT,20010925,1.3736,1.3736,1.3257,1.3257,6099650
GOLD,20010925,7.1,7.2,6.9,6.9,2220023
GRAMMY,20010925,7.35,7.35,7.05,7.1,655000
GYT,20010925,172,172,172,172,500
HANA,20010925,9.7,9.7,9.55,9.55,1303000
ICC,20010925,160,167,160,167,2000
IEC,20010925,0.07,0.07,0.065,0.065,185680000
INTUCH,20010925,15.75,15.75,15,15.25,3847000
IRC,20010925,1.125,1.125,1.125,1.125,38000
IRPC,20010925,1.2611,1.3096,1.1641,1.1641,38179420
ITD,20010925,0.87,0.95,0.87,0.87,53106000
JAS,20010925,0.32,0.33,0.29,0.3,48514000
JUTHA,20010925,1.8,1.8,1.7,1.7,320400
KBANK,20010925,15,15.25,14.25,14.25,7582110
KCE,20010925,3.1829,3.2217,3.1635,3.1829,1972135
KDH,20010925,5,5,4.5,4.5,16000
KGI,20010925,0.8211,0.8553,0.7526,0.7526,40410080
KKP,20010925,15.75,15.75,15,15,2380734
KTB,20010925,9,9,8.8,8.9,4453250
KWG,20010925,2.4,2.4,2.3,2.3,470000
KYE,20010925,53.5,53.5,51.5,52.5,1300
LANNA,20010925,3.925,3.925,3.8,3.8,215000
LEE,20010925,1.4,1.4,1.4,1.4,15000
LH,20010925,3.1,3.175,3.075,3.1,32193430
LOXLEY,20010925,0.52,0.52,0.49,0.49,12810000
LRH,20010925,13.5016,14.0836,13.5016,14.0836,57992
LST,20010925,1.35,1.35,1.35,1.35,10100
MAKRO,20010925,42.5,42.5,40.75,41,263100
MALEE,20010925,3.2,3.2,3,3,502500
MANRIN,20010925,14.5,14.5,14.5,14.5,10000
MBK,20010925,22,22.25,21.75,22,90800
METCO,20010925,71,72.5,69.5,72,349900
MINT,20010925,1.085,1.085,1.085,1.085,124700
MK,20010925,0.52,0.52,0.48,0.48,17727000
MODERN,20010925,13,13,12.5,12.5,1700
MSC,20010925,0.98,0.98,0.98,0.98,106000
NC,20010925,6.7638,6.8618,6.2737,6.2737,9691
NEP,20010925,0.35,0.35,0.33,0.33,220000
NKI,20010925,24,24,24,24,100
NMG,20010925,9.2,9.2,8.9,8.9,105400
NOBLE,20010925,2.6,2.6,2.3,2.3,8522100
NPK,20010925,5,5,5,5,4500
NPP,20010925,14.5,14.75,14.5,14.75,300
