<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000403,12.8,12.8,12.7,12.8,18000
ADVANC,20000403,39.2,39.2,39,39.2,306000
AJ,20000403,0.2,0.2,0.2,0.2,40000
AP,20000403,0.36,0.37,0.36,0.37,77000
ASIAN,20000403,1.2,1.5,1.2,1.4,2606000
ASP,20000403,3.525,3.575,3.45,3.45,1064000
AYUD,20000403,86,86.5,85.5,85.5,6900
BANPU,20000403,22,22,21.5,21.5,577100
BAT-3K,20000403,23,23.5,23,23.5,33159
BAY,20000403,10.25,10.75,10.25,10.75,4311700
BBL,20000403,39,39.75,38.75,38.75,1095490
BCP,20000403,7.5,7.7,7.5,7.6,161000
BDMS,20000403,1.5645,1.5645,1.5645,1.5645,65517
BEC,20000403,27,27.4,26.8,27,1125000
BIG,20000403,14.5,15.25,14.5,14.5,63700
BIGC,20000403,16.5,16.75,16.5,16.75,68700
BJC,20000403,3.15,3.175,3.15,3.175,1300
BLAND,20000403,0.4,0.4,0.4,0.4,1774000
BTS,20000403,4.4265,4.4265,4.3323,4.3323,245590
CENTEL,20000403,1.2048,1.2048,1.2048,1.2048,27400
CFRESH,20000403,2.7668,2.8668,2.7335,2.8002,155990
CHARAN,20000403,26.5,26.75,26.5,26.75,500
CHOTI,20000403,144,145,144,144,10600
CK,20000403,2.275,2.325,2.25,2.25,815000
CM,20000403,3.18,3.2254,3.18,3.2254,64937
CNS,20000403,31.5,32,31.5,32,37700
CPF,20000403,7.6204,7.8336,7.6204,7.8336,2801641
CPH,20000403,4,4,3.9,4,62700
CPL,20000403,20,20.25,19.25,20.25,7100
CPN,20000403,1.2176,1.2176,1.2176,1.2176,7227
CSC,20000403,10,10,9.7,9.7,22000
CTW,20000403,13.625,14.25,13.5,13.625,579600
CWT,20000403,2.95,2.95,2.95,2.95,2000
DELTA,20000403,47.6,47.6,46.4,47.6,156500
DRACO,20000403,2.95,3.05,2.85,2.875,264700
DTC,20000403,23,23.5,23,23,4900
EASTW,20000403,2.65,2.675,2.625,2.65,115000
EGCO,20000403,29.5,29.75,29.25,29.75,109518
ERW,20000403,1.6167,1.6167,1.6167,1.6167,3600
ESTAR,20000403,0.75,0.775,0.75,0.75,876000
FMT,20000403,21.25,22.25,20.5,20.75,381700
GEL,20000403,0.5285,0.5285,0.5285,0.5285,435
GFPT,20000403,0.6325,0.6325,0.6197,0.6197,718430
GOLD,20000403,8.7,8.7,8.3,8.4,258700
GRAMMY,20000403,14.4,14.6,14.4,14.6,57000
HANA,20000403,33.2,33.2,31.8,31.8,1691500
ICC,20000403,69,69,69,69,1200
IEC,20000403,0.08,0.081,0.078,0.078,6030000
INTUCH,20000403,26.2,26.4,25.8,26.4,167000
IRC,20000403,2.15,2.25,2.125,2.15,1266000
IRPC,20000403,4.22,4.2685,4.1715,4.22,632713
ITD,20000403,2.75,2.8,2.675,2.675,875000
JAS,20000403,2.4,2.5,2.375,2.375,3335000
JUTHA,20000403,3.2,3.2,3.2,3.2,25800
KAMART,20000403,0.6778,0.6778,0.6778,0.6778,1180
KBANK,20000403,34.75,34.75,34.25,34.25,1087900
KCE,20000403,9.9368,10.1697,9.7816,9.8592,1245627
KDH,20000403,8,8,8,8,100
KGI,20000403,1.6763,1.6763,1.6421,1.6763,3215352
KKP,20000403,30,30.5,29.75,29.75,979002
KTB,20000403,15.75,16.25,15.75,16.25,5330639
