<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940708,31.3341,31.3341,30.7197,30.7197,5696
ACC,19940708,32.4,33,32.4,32.4,106000
ADVANC,19940708,32.1583,32.1583,31.7512,31.8869,168030
AFC,19940708,30.25,31.25,30.25,30.25,15100
AHC,19940708,53,53,51.5,51.5,9600
AJ,19940708,2.3,2.3,2.275,2.275,58000
ALUCON,19940708,91,91,90,90,1500
AP,19940708,8.6521,8.6521,8.6521,8.6521,19879
APURE,19940708,32.8889,32.8889,32.8889,32.8889,37912
ASIA,19940708,49,49,49,49,4300
ASIAN,19940708,5.75,5.85,5.35,5.6,5326000
ASP,19940708,10.3,10.4,10,10,4380000
AYUD,19940708,274,274,270,270,5500
BANPU,19940708,140.98,140.98,137.7,137.7,91500
BAY,19940708,65.9304,65.9304,65.1547,65.5425,88880
BBL,19940708,186,187,182,183,562800
BFIT,19940708,158,159,156,158,122100
BH,19940708,18.9975,18.9975,18.2738,18.2738,67982
BIG,19940708,45,45,44,44,2000
BIGC,19940708,21.176,21.176,21.176,21.176,33585
BJC,19940708,11.4,11.4,11.1,11.2,29200
BKI,19940708,296.884,296.884,296.884,296.884,2134
BLAND,19940708,8,8.05,7.9,7.95,5491000
BTS,19940708,55.567,56.5088,54.6252,55.0961,161709
BUI,19940708,71.6158,71.6158,71.6158,71.6158,1227
CEN,19940708,5.6661,5.6661,5.5701,5.6181,39560
CENTEL,19940708,1.7524,1.7524,1.7524,1.7524,190400
CFRESH,19940708,5.167,5.167,5.0003,5.1336,152990
CHOTI,19940708,136,137,136,137,3000
CIMBT,19940708,39.9538,39.9538,39.9538,39.9538,2312
CM,19940708,3.4173,3.4515,3.4173,3.4515,10241
CNS,19940708,105.991,105.991,101.306,101.892,139004
CNT,19940708,64.199,64.588,61.0863,61.8644,220002
CPF,19940708,8.0467,8.0467,7.8336,7.9934,185777
CPH,19940708,87.5,90,83,83,1385000
CPI,19940708,3.913,3.9905,3.8743,3.9518,769174
CSC,19940708,59.3458,59.3458,59.3458,59.3458,1685
CSR,19940708,49,49,49,49,500
CTW,19940708,30.7403,30.7403,30.7403,30.7403,1990
CWT,19940708,17.375,17.375,17,17,29400
DCC,19940708,10.7,11.3,10.3,10.5,5926000
DTCI,19940708,75.5,75.5,74.5,74.5,5600
EE,19940708,4.7,4.7,4.7,4.7,3000
EPCO,19940708,45,45,44.25,45,47200
ERW,19940708,6.8228,6.8726,6.6734,6.8228,117968
ESTAR,19940708,4.8125,5.1875,4.8125,5.0625,1399200
EVER,19940708,32.1414,32.9603,31.9366,32.5508,384570
GEL,19940708,15.9685,16.3131,15.2792,15.2792,947502
GFPT,19940708,1.3417,1.3576,1.3257,1.3417,1109730
GOLD,19940708,35,36.5,35,35.25,175100
HANA,19940708,10.5058,10.5058,10.1287,10.2364,373079
HTC,19940708,3.9286,3.95,3.9073,3.9286,85474
IEC,19940708,2.06,2.08,2.04,2.04,2890000
