<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051130,4,4.1,4,4.1,293500
ACC,20051130,1.9,1.99,1.72,1.83,23222600
ADAM,20051130,0.8205,0.8375,0.8121,0.829,3694592
ADVANC,20051130,100,100,99,99,2767187
AEC,20051130,5.65,6.25,5.65,6.1,4531200
AF,20051130,7.6,8,7.6,8,19000
AH,20051130,23.5,23.6,23.5,23.5,52800
AIT,20051130,8.2,8.3333,8.2,8.2,46200
AJ,20051130,3.04,3.04,2.98,3.04,139500
AMANAH,20051130,0.94,0.94,0.92,0.94,2404000
AMARIN,20051130,9.95,9.95,9.9,9.9,57000
AMATA,20051130,13.9,14,13.7,13.9,4091600
AMC,20051130,4.9259,4.9457,4.9259,4.9457,25072
AOT,20051130,49.75,50,49.5,49.75,556600
AP,20051130,3.04,3.04,2.98,3,3810000
APURE,20051130,2.0444,2.08,1.9911,1.9911,1128712
AQ,20051130,3.4634,3.4634,3.3323,3.351,2755489
ASIAN,20051130,4.94,4.94,4.94,4.94,7000
ASIMAR,20051130,1.23,1.27,1.23,1.27,492900
ASP,20051130,4.18,4.18,4.12,4.14,4333700
BAFS,20051130,7.3308,7.539,7.2891,7.539,210433
BANPU,20051130,130,130,127,128,1076400
BAT-3K,20051130,57.5,58,57.5,58,4200
BAY,20051130,13,13,13,13,10882958
BBL,20051130,100,100,99,99.5,917430
BCH,20051130,1.5086,1.52,1.5086,1.52,241500
BCP,20051130,13.3,13.4,13.2,13.2,143500
BDMS,20051130,21.3,22.3,21.3,22.2,814900
BEC,20051130,13.3,13.3,13,13,627820
BFIT,20051130,10.8,10.9,10.5,10.5,1185400
BH,20051130,27.25,27.25,27,27,1233400
BIG,20051130,8.85,9.2,8.7,9.2,5300
BIGC,20051130,31,31,30.5,30.5,231925
BJC,20051130,4.925,4.925,4.925,4.925,3900
BKI,20051130,172,172,172,172,3000
BLAND,20051130,0.58,0.59,0.56,0.56,42869800
BLISS,20051130,1.7542,1.8112,1.7542,1.7685,452500
