<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910705,31.5,31.5,31.5,31.5,914
ABICO,19910705,12.1474,12.1474,11.5245,12.1474,1603
AJ,19910705,4.9,4.9,4.9,4.9,28000
ALUCON,19910705,122.06,122.06,118.488,122.06,18810
ASIA,19910705,47.9601,47.9601,47.9601,47.9601,127
ASP,19910705,4.756,4.829,4.658,4.78,3037000
AYUD,19910705,288,294,286,290,17000
BANPU,19910705,23.72,24.43,23.24,23.48,483200
BAY,19910705,28.6991,28.6991,28.0786,28.6991,648049
BBL,19910705,31.4,32.6,31.4,32.6,678200
BFIT,19910705,101.628,104.326,101.178,104.326,45806
BH,19910705,12.8459,12.8459,12.665,12.8459,147295
BIG,19910705,48.5,49,48.5,49,4100
BKI,19910705,186.065,186.065,182.486,182.486,11848
BTNC,19910705,45,46,42,45.5,4900
BTS,19910705,141.19,144.702,139.082,142.594,1809703
BUI,19910705,74.8711,74.8711,70.802,74.8711,2825
CEN,19910705,6.9146,7.0586,6.7225,7.0586,145770
CENTEL,19910705,2.7242,2.7717,2.6286,2.7717,256100
CNS,19910705,60.5105,62.2394,59.3579,61.6631,56913
CNT,19910705,22.3107,22.8865,22.1668,22.8865,336943
CPF,19910705,3.0109,3.0908,3.0109,3.0908,2249975
CSC,19910705,54.5981,54.5981,54.5981,54.5981,1829
CSR,19910705,61,61,61,61,100
CTW,19910705,42.4004,45.2271,42.4004,44.1671,59999
CWT,19910705,35.234,35.5603,34.2553,35.5603,297326
ERW,19910705,5.8543,6.0885,5.8543,5.9324,807097
GEL,19910705,22.1031,22.1031,21.8602,21.9816,79869
GYT,19910705,280,280,274,274,300
HTC,19910705,4.9108,4.9535,4.8254,4.9535,83718
ICC,19910705,341.308,341.308,341.308,341.308,1793
IFEC,19910705,4.0564,4.0564,3.7814,3.7814,111980
INSURE,19910705,57.5,58,54.5,55,8200
INTUCH,19910705,7.0379,7.1144,6.8849,7.0379,2844463
