<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070214,3.68,3.68,3.66,3.68,436000
ACC,20070214,2.1,2.16,2.1,2.1,3379400
ADAM,20070214,2.24,2.24,2.2,2.2,1256700
ADVANC,20070214,83,83,81.5,82.5,1282129
AEC,20070214,5.2,5.5,5.15,5.5,74201
AH,20070214,16.5,16.6,16.2,16.3,1811050
AHC,20070214,89,90,89,90,16600
AI,20070214,7.4,7.4,7.25,7.25,453700
AIT,20070214,14.6667,14.8667,14.6667,14.8667,948900
AJ,20070214,2.9,2.98,2.9,2.96,1340100
AKR,20070214,2.4,2.42,2.38,2.38,4304500
AMANAH,20070214,0.65,0.67,0.65,0.66,5263000
AMARIN,20070214,12.2,12.3,12.1,12.2,54205
AMATA,20070214,10.9,11.3,10.9,11.1,4256700
AMC,20070214,5.3908,5.3908,5.1435,5.3413,3092413
AOT,20070214,56.5,56.5,55.5,55.5,661312
AP,20070214,4.4,4.42,4.4,4.4,2440800
APURE,20070214,2.08,2.08,2.0622,2.0622,6636150
AQ,20070214,1.39,1.4,1.38,1.39,5499797
ASIA,20070214,53.5,58,52.5,54,885766
ASIMAR,20070214,0.98,1.15,0.95,1.01,67544400
ASK,20070214,5.15,5.15,5.15,5.15,29400
ASP,20070214,2.9,2.96,2.88,2.92,25431400
AYUD,20070214,16.3,16.3,16.2,16.3,7100
BAFS,20070214,8.5803,8.6637,8.5803,8.6637,298183
BANPU,20070214,179,180,176,177,1773500
BAT-3K,20070214,49,49,48.5,49,1900
BAY,20070214,20.7,21,20.4,20.9,15533175
BBL,20070214,112,113,112,113,3907017
BCH,20070214,4.7429,4.7714,4.7143,4.7714,1659300
BCP,20070214,8.75,8.8,8.7,8.7,149500
BDMS,20070214,37,37,36.5,36.75,965300
BEC,20070214,21.5,21.6,21.4,21.6,2752500
BFIT,20070214,6.95,7,6.9,6.9,208800
BH,20070214,37.25,37.75,37.25,37.5,660400
BIGC,20070214,45.5,45.75,45.5,45.75,94800
BJC,20070214,4.175,4.175,4.175,4.175,2900
BKI,20070214,152,152,152,152,750
BKKCP,20070214,8.6,8.6,8.6,8.6,2000
BLAND,20070214,0.8,0.82,0.8,0.8,26221700
BLISS,20070214,1.5973,1.6686,1.5973,1.6544,2539300
BOL,20070214,0.615,0.615,0.615,0.615,8000
BROCK,20070214,1.17,1.2,1.15,1.2,21733500
BROOK,20070214,1.05,1.13,1.05,1.07,25344800
BSBM,20070214,1.27,1.3,1.26,1.26,510400
BTC,20070214,1.05,1.08,1.05,1.06,3529500
BTS,20070214,1.1961,1.2526,1.1961,1.2149,73822288
CCET,20070214,4.56,4.8,4.56,4.64,17689200
CCP,20070214,1.52,1.57,1.52,1.54,1082500
CEN,20070214,1.07,1.08,1.06,1.07,3466500
CENTEL,20070214,6,6,6,6,101000
CFRESH,20070214,2.28,2.28,2.26,2.26,7100
CGD,20070214,1.2618,1.2703,1.2533,1.2533,4965479
CHARAN,20070214,58,58,58,58,100
CHUO,20070214,12.3,12.4,12.3,12.3,48600
CI,20070214,4.4,4.66,4.36,4.52,6361100
CIMBT,20070214,2.0755,2.0928,2.0669,2.0669,505086
CITY,20070214,2.18,2.18,2.14,2.16,319500
CK,20070214,9,9,8.8,8.95,29963000
CM,20070214,2.9983,3.0346,2.9983,3.0165,4402
CMO,20070214,2.6,2.62,2.6,2.62,724400
CMR,20070214,31.39,31.39,30.96,30.96,3720
CNS,20070214,28.5,29,28.5,29,53300
CNT,20070214,2.58,2.74,2.58,2.7,5020929
CPALL,20070214,5.85,5.95,5.85,5.9,10058600
CPF,20070214,4.74,4.78,4.72,4.74,6448805
CPI,20070214,3.7774,3.7774,3.7774,3.7774,206
CPN,20070214,24.6,25.25,24.6,24.9,4735000
CPNRF,20070214,9.45,9.5,9.4,9.45,885100
CPR,20070214,1.87,1.97,1.8,1.84,31392200
CSC,20070214,11.5,11.8,11.5,11.8,33100
CSL,20070214,3.86,3.9,3.86,3.9,35400
CSP,20070214,2.42,2.46,2.42,2.42,498100
CTW,20070214,8.95,9.05,8.9,8.95,24720
CWT,20070214,3.5,3.5,3.4,3.44,18700
DCC,20070214,13.6,13.7,13.4,13.6,333800
DCON,20070214,3,3,2.92,2.92,5000
DELTA,20070214,17.8,18.1,17.8,18,4207490
DEMCO,20070214,2.528,2.608,2.528,2.576,1690875
DRACO,20070214,1.68,1.68,1.68,1.68,500
DRT,20070214,1.77,1.8,1.77,1.8,2171000
DSGT,20070214,4.78,4.8,4.76,4.8,24200
DTC,20070214,43.5,44.5,43.5,44,5200
DTCI,20070214,6.8,6.9,6.75,6.85,7100
EASTW,20070214,5.15,5.2,5.1,5.2,877100
ECL,20070214,0.72,0.76,0.71,0.76,31873500
EGCO,20070214,102,104,102,104,1917713
EIC,20070214,2.78,2.8,2.76,2.78,85500
EMC,20070214,3.12,3.18,3.1,3.18,1533030
EPCO,20070214,1.74,1.77,1.71,1.74,29207900
ERW,20070214,3.74,3.8,3.74,3.76,505630
ESTAR,20070214,0.38,0.4,0.38,0.39,13237300
EVER,20070214,2.7678,2.817,2.7678,2.7842,25990096
FANCY,20070214,2.3,2.3,2.3,2.3,34100
FC,20070214,0.6254,0.6327,0.6033,0.6033,1584900
FER,20070214,1.53,1.55,1.52,1.53,1696300
FNS,20070214,9.4,9.65,9.35,9.4,187300
FOCUS,20070214,2.42,2.42,2.42,2.42,3000
FORTH,20070214,4.125,4.225,4.125,4.225,2765500
FSS,20070214,3.08,3.14,3.08,3.12,412400
FUTUREPF,20070214,9.05,9.05,9,9,180000
GBX,20070214,1.76,1.77,1.75,1.76,4973200
GEL,20070214,1.05,1.06,1.02,1.02,45009600
GENCO,20070214,0.74,0.76,0.73,0.73,10803500
GFPT,20070214,1.16,1.18,1.16,1.18,201000
GJS,20070214,0.37,0.38,0.36,0.37,26554100
GL,20070214,10.4241,10.4241,10.4241,10.4241,4000
GLAND,20070214,6.95,6.95,6.95,6.95,100
GLOW,20070214,34.25,34.75,34,34.25,1436243
GOLD,20070214,5.4,5.6,5.4,5.5,690000
GRAMMY,20070214,7.05,7.15,7.05,7.15,34800
GREEN,20070214,2.72,2.76,2.68,2.7,3775800
GSTEL,20070214,1.02,1.05,1.01,1.04,104991504
GYT,20070214,412,412,412,412,100
HANA,20070214,26,27,26,26.75,1134900
HFT,20070214,1,1,1,1,100
HMPRO,20070214,2.9508,2.9508,2.8981,2.8981,3352424
ICC,20070214,41,43,40.5,43,15301
IEC,20070214,0.124,0.126,0.121,0.122,957536960
IFEC,20070214,0.48,0.484,0.47,0.47,60000
IHL,20070214,3.94,3.96,3.86,3.88,564600
ILINK,20070214,9.3125,9.5864,9.3125,9.4951,715667
INET,20070214,1.86,1.99,1.81,1.87,10606200
INOX,20070214,1.29,1.3,1.28,1.28,2152300
INTUCH,20070214,29,29.5,29,29,57700
IRC,20070214,8.45,8.55,8.45,8.5,179900
IRPC,20070214,6.15,6.35,6.1,6.35,64938048
IT,20070214,9,9,8.9,8.95,28800
ITD,20070214,5,5.6,4.98,5.6,167412144
JAS,20070214,0.44,0.45,0.43,0.44,13533000
JTS,20070214,2.78,2.82,2.76,2.8,878200
JUTHA,20070214,8.15,8.2,8.1,8.2,137700
KAMART,20070214,0.8,0.83,0.8,0.83,12507700
KASET,20070214,1.2,1.23,1.13,1.16,6550300
KBANK,20070214,65.5,66.5,65,66,9157324
KC,20070214,1.08,1.13,1.08,1.11,4119700
KCAR,20070214,5.3,5.35,5.2,5.25,53100
KCE,20070214,3.0432,3.0897,3.0121,3.0897,1043132
KDH,20070214,33.25,33.75,33.25,33.75,14600
KGI,20070214,1.62,1.64,1.61,1.64,2039150
KKC,20070214,3.2588,3.3403,2.933,3.3403,10555
KKP,20070214,29.5,29.5,29.25,29.5,805300
KSL,20070214,9.65,9.7,9.6,9.65,262200
KTB,20070214,12.6,12.9,12.5,12.8,30851932
KTC,20070214,25.5,26,25.5,26,21800
KWG,20070214,2.28,2.96,2.28,2.96,27357500
KYE,20070214,53,53.5,52,53,20600
LALIN,20070214,4.36,4.36,4.32,4.32,466500
LANNA,20070214,11.4,11.4,11.2,11.4,94900
LEE,20070214,3.4,3.42,3.36,3.4,79000
LH,20070214,7.05,7.15,7,7.05,19939200
LOXLEY,20070214,1.88,1.95,1.88,1.9,7844600
LPN,20070214,5.45,5.5,5.45,5.45,2449000
LRH,20070214,34.4525,34.4525,34.4525,34.4525,1288
LST,20070214,1.9,1.93,1.9,1.92,538100
LVT,20070214,1.35,1.54,1.35,1.45,15654000
MACO,20070214,3.36,3.5,3.36,3.48,41300
MAJOR,20070214,16,16.4,16,16.2,7577200
MAKRO,20070214,85.5,85.5,85,85,90200
MALEE,20070214,7,7.15,7,7.15,51300
MATCH,20070214,1.72,1.72,1.69,1.69,200
MBAX,20070214,4.72,4.76,4.7,4.72,191300
MBK,20070214,58,58,57.5,57.5,10000
MBKET,20070214,18.6,19,18.6,18.9,3524100
MCOT,20070214,24.7,24.7,24.6,24.6,312500
MCS,20070214,3.76,3.76,3.68,3.68,7350400
METCO,20070214,178,178,178,178,7300
MFEC,20070214,4.3,4.32,4.3,4.3,31300
MIDA,20070214,1.92,1.95,1.9,1.9,8595200
MINT,20070214,10.3636,10.6364,10.3636,10.4545,2310032
MK,20070214,2.64,2.68,2.64,2.68,1231200
ML,20070214,0.9,0.92,0.89,0.92,25160
MODERN,20070214,38.75,39,38.75,39,5500
MPG,20070214,1.1383,1.1765,1.1191,1.1478,10161300
NCH,20070214,3.02,3.1,3.02,3.06,22641254
NEP,20070214,0.915,0.935,0.895,0.915,36987000
NEW,20070214,18.2,19.1,18.1,18.7,70000
NEWS,20070214,0.3,0.3,0.3,0.3,480000
NKI,20070214,64,64,64,64,1000
NMG,20070214,10.2,10.2,10.2,10.2,74100
NNCL,20070214,3.72,3.78,3.72,3.76,26600
NOBLE,20070214,4.76,4.76,4.72,4.72,114400
NTV,20070214,124,128,124,126,27000
NWR,20070214,0.82,0.83,0.8,0.81,145271392
OISHI,20070214,20.5,20.5,20.2,20.4,14800
PAE,20070214,1.75,1.81,1.75,1.78,13222400
PAF,20070214,3.24,3.32,3.22,3.26,513900
PAP,20070214,1.56,1.57,1.56,1.56,403000
PB,20070214,72.5,73,72.5,72.5,10900
PDI,20070214,37.25,37.25,36.75,37,730800
PE,20070214,2.44,2.78,2.22,2.3,48389980
PERM,20070214,1.28,1.33,1.28,1.31,434700
PF,20070214,3.5,3.5,3.46,3.48,1341600
PG,20070214,16.1,16.1,16.1,16.1,100
PICO,20070214,3.68,3.7,3.66,3.7,28700
PK,20070214,3.64,3.68,3.64,3.66,249600
PL,20070214,2.52,2.64,2.52,2.54,3933900
PLE,20070214,6.457,6.5906,6.4125,6.5906,2946021
PPM,20070214,4.82,4.86,4.76,4.76,723000
PR,20070214,103,103,103,103,100
PRANDA,20070214,6.4,6.4,6.35,6.4,185500
PREB,20070214,1.87,2.06,1.85,1.95,9246500
PRECHA,20070214,1.104,1.176,1.104,1.136,11487500
PRIN,20070214,3.4094,3.4902,3.4094,3.474,652919
PRINC,20070214,16.2,16.4,16.1,16.3,2449900
PRO,20070214,1.21,1.24,1.21,1.22,5125200
PSL,20070214,25.5,26,25.25,26,418600
PT,20070214,2.42,2.78,2.2,2.34,16920736
PTL,20070214,3.74,3.76,3.72,3.74,574200
PTT,20070214,214,214,212,212,1326930
PTTEP,20070214,98.5,99,98,98.5,2813671
PYLON,20070214,2.06,2.3,2.06,2.28,1703100
Q-CON,20070214,2.2,2.3,2.16,2.24,494100
QH,20070214,1.18,1.22,1.18,1.22,30459300
QHPF,20070214,10.1,10.1,9.95,9.95,4000
RATCH,20070214,44.75,44.75,44.25,44.5,608228
RCI,20070214,2.06,2.1,2.06,2.06,710700
RCL,20070214,24,24.4,23.9,23.9,310660
RICH,20070214,0.1123,0.1157,0.1112,0.1129,960100
RML,20070214,1.24,1.28,1.23,1.25,2990000
ROBINS,20070214,9.8,9.8,9.8,9.8,50000
ROCK,20070214,18.5,18.5,18.5,18.5,7000
ROJNA,20070214,12.3,12.5,12.3,12.5,176300
RPC,20070214,3.96,3.96,3.92,3.94,156855
RS,20070214,4.74,4.76,4.66,4.68,24419700
S&J,20070214,12,12.1,12,12.1,10200
SALEE,20070214,2.72,2.74,2.7,2.74,1295500
SAMART,20070214,8.85,9,8.85,8.9,7843900
SAMCO,20070214,2.96,2.96,2.96,2.96,2600
SAMTEL,20070214,8.35,8.4,8.3,8.3,132100
SAT,20070214,9.5,9.5,9.3,9.35,449300
SAUCE,20070214,102,102,102,102,800
SAWANG,20070214,10.9,10.9,10.9,10.9,100
SC,20070214,9,9.1,8.9,9,241800
SCB,20070214,66.5,68,66.5,67.5,5391455
SCC,20070214,236,238,234,234,1704521
SCCC,20070214,284,284,282,282,97421
SCG,20070214,3.9,3.92,3.9,3.92,112700
SCP,20070214,8.65,8.8,8.65,8.75,99700
SE-ED,20070214,7,7,6.95,6.95,54400
SEAFCO,20070214,8.1,8.3,8.05,8.2,10958800
SF,20070214,5.8832,5.8832,5.8832,5.8832,1594700
SHANG,20070214,49,49,49,49,100
SIAM,20070214,5.25,5.25,5.15,5.2,1373500
SIM,20070214,1.88,1.9,1.88,1.9,1813700
SIRI,20070214,3.12,3.16,3.12,3.12,806800
SIS,20070214,2.44,2.48,2.44,2.48,15100
SITHAI,20070214,8.6,8.65,8.6,8.65,21000
SKR,20070214,11.5,11.5,11.2,11.3,105700
SMIT,20070214,2.04,2.08,2.02,2.04,3958800
SMK,20070214,41,41,41,41,1000
SMM,20070214,0.99,1.02,0.96,0.99,7082300
SNC,20070214,7.3,7.3,7.3,7.3,19700
SNP,20070214,32,32,32,32,27600
SOLAR,20070214,4.08,4.14,4.04,4.06,6230600
SPACK,20070214,2.72,2.76,2.72,2.74,205800
SPALI,20070214,3.58,3.64,3.58,3.64,7161300
SPC,20070214,18.3,18.5,18.3,18.5,3900
SPCG,20070214,3.02,3.06,3.02,3.02,69900
SPF,20070214,8.4,8.4,8.4,8.4,2801800
SPORT,20070214,2.66,2.76,2.66,2.74,3232900
SPPT,20070214,4.16,4.18,4.16,4.18,67800
SSC,20070214,19.5,19.5,19.3,19.3,24800
SSF,20070214,2.34,2.36,2.32,2.36,182900
SSI,20070214,1.15,1.17,1.15,1.16,5094200
SSSC,20070214,36,36.5,36,36,97200
SST,20070214,5,5,5,5,12901
STA,20070214,2.92,2.96,2.92,2.92,776750
STANLY,20070214,141,142,141,142,17100
STAR,20070214,1.63,1.64,1.63,1.64,167400
STEC,20070214,5.15,5.45,5.1,5.4,33513100
STHAI,20070214,2,2.02,1.98,1.99,106700
STPI,20070214,4.14,4.14,4.1,4.12,2228300
SUC,20070214,25.75,26,25.75,26,400300
SUPER,20070214,1.12,1.2,1.1,1.14,5332200
SUSCO,20070214,0.41,0.42,0.41,0.41,1270100
SVH,20070214,39,39,39,39,5500
SVI,20070214,1.14,1.16,1.14,1.15,2355000
SVOA,20070214,1.76,1.83,1.75,1.77,9404200
SWC,20070214,3,3,3,3,100
SYNTEC,20070214,1.22,1.24,1.17,1.18,177636304
T,20070214,2.8,2.84,2.8,2.8,544100
TAPAC,20070214,1.61,1.61,1.58,1.58,55500
TASCO,20070214,27.5,27.75,26.5,26.5,568700
TC,20070214,13.5,13.5,13.5,13.5,6500
TCAP,20070214,13.4,13.4,13.2,13.3,3047500
TCB,20070214,18.9,18.9,18.9,18.9,600
TCC,20070214,1.08,1.08,1.05,1.06,11321600
TCJ,20070214,7,7.4,7,7.25,1817300
TCMC,20070214,8.7781,8.83,8.5703,8.6222,163646
TEAM,20070214,4.1842,4.2908,4.1842,4.2908,87051
TF,20070214,500,500,500,500,100
TFD,20070214,0.98,1.01,0.98,0.98,4743000
TFI,20070214,1.3731,1.3912,1.3458,1.3458,1042531
TFUND,20070214,9.45,9.55,9.45,9.55,1563370
TGCI,20070214,1.47,1.66,1.47,1.58,38495096
TH,20070214,3.86,3.86,3.86,3.86,1900
THAI,20070214,44.75,46.25,44.75,45.5,4416736
THANI,20070214,0.97,0.99,0.97,0.98,1326200
THCOM,20070214,7.4,7.5,7.3,7.4,2213300
THRE,20070214,5.3,5.3,5.3,5.3,128700
TIC,20070214,16.9,17,16.9,17,31200
TICON,20070214,17.5,17.9,17.4,17.4,616000
TIF1,20070214,9.9,9.9,9.9,9.9,20000
TIP,20070214,16.7,16.7,16.7,16.7,17000
TIPCO,20070214,7.5,7.5,7.4,7.5,1094555
TISCO,20070214,21.4,21.5,21.3,21.4,5027400
TIW,20070214,66,66,66,66,200
TK,20070214,3.52,3.62,3.52,3.56,457200
TKS,20070214,3.74,3.74,3.56,3.6,185870
TKT,20070214,1.64,1.72,1.58,1.58,8804000
TLUXE,20070214,3.2,3.22,3.2,3.22,34700
TMB,20070214,2.0172,2.0172,1.9792,1.9982,11753701
TMD,20070214,53.5,53.5,53.5,53.5,1000
TMT,20070214,4.18,4.26,4.18,4.26,1004100
TMW,20070214,15.7,15.7,15.5,15.5,14300
TNH,20070214,8.25,8.5,8.25,8.3,440300
TNITY,20070214,5.2,5.25,5.2,5.25,792500
TOG,20070214,2.26,2.26,2.26,2.26,8000
TOP,20070214,56,56.5,55.5,56,3714180
TPA,20070214,69.5,69.5,69,69,1800
TPAC,20070214,3.08,3.08,3.02,3.04,114300
TPC,20070214,17.3,17.3,17.2,17.2,82600
TPIPL,20070214,13,13.6,12.9,13.5,28004400
TRC,20070214,2.3168,2.3946,2.3168,2.3479,1478500
TRITN,20070214,0.166,0.167,0.162,0.162,36588764
TRT,20070214,4.46,4.48,4.46,4.46,526000
TRU,20070214,3.8,3.94,3.74,3.76,2821700
TRUBB,20070214,1.05,1.0562,1.05,1.0562,198400
TRUE,20070214,6.75,6.95,6.65,6.9,13437100
TSTH,20070214,1.2,1.2,1.18,1.18,973200
TTA,20070214,25.6878,26.1424,25.6878,26.1424,4132289
TTTM,20070214,57.5,57.5,52,52,2900
TU,20070214,22.7,23.6,22.7,23.4,1040100
TUCC,20070214,3.6407,3.6772,3.6116,3.6407,756300
TVI,20070214,2.86,2.86,2.86,2.86,100
TVO,20070214,6.64,6.76,6.64,6.72,210163
TWP,20070214,18.6,20.1,18.6,20.1,1603100
TWZ,20070214,1.69,1.69,1.68,1.69,95000
TYCN,20070214,6.25,6.25,6.1,6.1,81400
U,20070214,0.2143,0.2214,0.2143,0.2143,32363400
UEC,20070214,3.55,3.65,3.55,3.65,246200
UKEM,20070214,0.55,0.56,0.55,0.55,17934400
UMI,20070214,1.18,1.24,1.17,1.2,10761800
UMS,20070214,8.65,8.7,8.6,8.7,444000
UOBKH,20070214,4.74,4.84,4.7,4.84,791800
UP,20070214,19,19.4,19,19.3,66300
UPOIC,20070214,4.2,4.2,4.2,4.2,1000
UTP,20070214,4.7,4.88,4.7,4.82,302700
UV,20070214,2.28,2.36,2.24,2.32,10689500
VARO,20070214,7.678,7.678,7.678,7.678,1100
VIBHA,20070214,3.22,3.24,3.2,3.22,146400
VNG,20070214,4.7,4.74,4.68,4.7,538200
VNT,20070214,7.25,7.3,7.25,7.25,15300
WG,20070214,44.5,44.5,44.25,44.25,4100
WIIK,20070214,2.04,2.1,2.04,2.06,979900
WIN,20070214,1.12,1.26,1.1,1.26,37198220
WORK,20070214,22.7,22.9,22.7,22.9,20400
YCI,20070214,7.5,7.5,7.5,7.5,600
YNP,20070214,1.08,1.09,1.07,1.08,319800
YUASA,20070214,2.12,2.14,2.06,2.06,42000
ZMICO,20070214,3.82,3.84,3.8,3.82,257438
SCB-P,20070214,66.5,67.5,66.5,67.5,15100
TISCO-P,20070214,22.5,22.5,22.4,22.5,111200
$AGRI,20070214,59.49,59.77,59.37,59.56,703800
$AUTO,20070214,292.61,292.61,289.94,290.42,3837300
$BANK,20070214,266.51,268.97,265.67,268.97,8702500
$COMM,20070214,3908.52,3934.56,3905.95,3927.08,23328000
$CONMAT,20070214,6151.07,6197.01,6122.77,6122.81,15029700
$ENERG,20070214,14099.6,14148.2,14055.3,14095.7,10122400
$ETRON,20070214,701.62,719.38,701.43,713.9,2692300
$FASHION,20070214,520.03,521.31,511.49,520.38,111800
$FIN,20070214,909.15,917.93,909.15,915.21,15810800
$FOOD,20070214,3911.75,3970.25,3911.75,3953.41,1166500
$HELTH,20070214,929.16,933.28,927.19,930.83,367400
$HOME,20070214,16.08,16.11,15.99,16.07,1736100
$ICT,20070214,80.16,80.16,79.43,80.02,20430300
$IMM,20070214,96.8,97.59,96.56,97.19,16244300
$INSUR,20070214,3911.49,3921.01,3865.96,3920.31,20300
$MEDIA,20070214,38.08,38.34,38.08,38.3,13883600
$MINE,20070214,36.97,36.97,36.47,36.72,73000
$PAPER,20070214,513.92,516.78,513.92,514.92,42200
$PERSON,20070214,256.57,257.32,250.27,251.47,14900
$PETRO,20070214,470.96,471.16,463.76,464.18,738300
$PKG,20070214,1426.77,1434.25,1423.4,1429,680000
$PROF,20070214,268.8,275.4,268.8,269.69,1592800
$PROP,20070214,113.44,115.27,113.44,114.89,102660304
$TRANS,20070214,138.17,139.17,137.45,138.64,8805000
MAI,20070214,194.8,196.57,194.8,196.47,116162304
SET,20070214,696.08,698.61,696.03,697.84,3016266496
SET100,20070214,1061.59,1065.99,1061.06,1064.14,944389184
SET50,20070214,488.49,490.47,488.17,489.56,476835808
ADVANC-F,20070214,84,84,82.5,83,3227100
BAY-F,20070214,21.3,21.3,20.8,21,2228000
BBL-F,20070214,120,121,119,120,2260000
BH-F,20070214,37.25,38,37.25,38,29800
EGCO-F,20070214,104,104,104,104,10200
KBANK-F,20070214,68.5,70.5,68.5,70,4545100
KTB-F,20070214,12.6,12.9,12.6,12.8,717000
LH-F,20070214,7.7,7.8,7.7,7.7,865700
MINT-F,20070214,10.4545,10.4545,10.4545,10.4545,100
PTT-F,20070214,216,216,216,216,200
SCC-F,20070214,244,244,238,240,2409300
THAI-F,20070214,46,46,46,46,1200
TISCO-F,20070214,21.4,21.4,21.4,21.4,651700
ASCON,20070214,8.7205,8.9367,8.7205,8.8646,5576807
BCP-DR1,20070214,9.5,9.5,9.45,9.45,92500
BECL,20070214,23.6,23.8,23.6,23.7,463100
BLISS-W1,20070214,0.136,0.139,0.136,0.137,3917500
BLS,20070214,12.3,12.3,12.2,12.2,1011000
BMCL,20070214,1.07,1.1,1.07,1.08,7806800
