<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121008,11.75,11.75,11.65,11.68,5200
CHINA,20121008,5.25,5.25,5.21,5.21,108200
ENGY,20121008,5.07,5.07,5.02,5.05,21300
GLD,20121008,2.44,2.45,2.43,2.43,308500
TDEX,20121008,8.97,8.97,8.9,8.92,63500
TGOLDETF,20121008,5.4,5.4,5.38,5.38,230600
A,20121008,3.92,3.94,3.92,3.92,121200
AAV,20121008,4.34,4.36,4.26,4.36,44564700
ACAP,20121008,7.25,7.25,7.25,7.25,10000
ACC,20121008,3.58,3.6,3.56,3.56,40800
ADAM,20121008,1.05,1.05,1,1.02,695200
ADVANC,20121008,206,207,203,206,3572300
AEONTS,20121008,59.75,61.5,59.75,60,290200
AF,20121008,14.3,14.4,14.3,14.3,2600
AFC,20121008,7.85,7.85,7.3,7.3,3800
AGE,20121008,3.54,3.54,3.44,3.46,4767000
AH,20121008,23,23.4,22.6,22.7,894000
AHC,20121008,21.2,21.6,21.1,21.3,51000
AI,20121008,7.4,7.4,7.1,7.1,3504200
AIT,20121008,63,63.25,60.75,61,1044900
AJ,20121008,15.4,15.6,15.1,15.1,6947100
AKR,20121008,0.86,0.92,0.85,0.92,67465300
ALUCON,20121008,125,129,124,129,5000
AMANAH,20121008,0.89,0.9,0.88,0.88,5382100
AMARIN,20121008,15.4,15.7,15.4,15.6,29000
AMATA,20121008,17,17,16.7,16.8,2394000
AMC,20121008,2.02,2.02,1.99,1.99,142100
AOT,20121008,86.75,88,85.75,87,2077000
AP,20121008,8.85,8.85,8.65,8.8,8896500
APCO,20121008,7.3,7.3,7.2,7.25,252500
APCS,20121008,5.65,5.65,5.6,5.6,288300
APURE,20121008,2.4,2.5,2.34,2.36,107705200
AQ,20121008,0.46,0.48,0.44,0.45,1048148400
AQUA,20121008,0.38,0.38,0.37,0.37,5056700
ARIP,20121008,1.38,1.38,1.36,1.36,4637500
AS,20121008,15.4,15.4,15.3,15.3,182400
ASIA,20121008,72.75,74,71,71.75,121600
ASIAN,20121008,3.9,3.9,3.84,3.86,80100
ASIMAR,20121008,1.88,1.88,1.84,1.84,2396600
ASK,20121008,16.4,16.4,16.1,16.3,340100
ASP,20121008,2.34,2.34,2.3,2.32,5328100
AYUD,20121008,23,23.3,22.9,23.3,12500
BAFS,20121008,17.8,17.8,17.2,17.4,411000
BANPU,20121008,402,402,396,400,1803100
BAT-3K,20121008,71.75,72.25,71.25,71.25,5300
BAY,20121008,32.25,32.25,31.5,31.5,22322600
BBL,20121008,195,195,192,192.5,3242500
BCH,20121008,9.6,10,9.6,9.85,20658200
BCP,20121008,25.25,25.75,24.9,25,10146800
BDMS,20121008,108.5,113,108.5,111.5,10031200
BEC,20121008,61,61.25,60,60.25,1198600
BFIT,20121008,6.2,6.2,6.1,6.1,71000
BGT,20121008,1.72,1.72,1.7,1.72,149300
BH,20121008,80,82,80,80.75,1661400
BIGC,20121008,198.5,198.5,195,196,451300
BJC,20121008,63.75,65.25,62.25,62.5,6615100
BKI,20121008,265,266,263,263,5500
BKKCP,20121008,9.6,9.7,9.55,9.55,47400
BLA,20121008,43.5,43.75,43.25,43.75,1773800
BLAND,20121008,1.25,1.26,1.23,1.24,143221800
BOL,20121008,1.85,1.93,1.85,1.87,107700
BROCK,20121008,1.05,1.06,1.05,1.06,202000
BROOK,20121008,1.98,2.02,1.98,2.02,433100
BSBM,20121008,1.09,1.1,1.08,1.09,3068600
BSM,20121008,1.12,1.12,1.09,1.1,320000
BTC,20121008,0.8,0.81,0.79,0.81,16943200
BTNC,20121008,20.4,20.4,20.4,20.4,100
BTS,20121008,5.95,6,5.9,5.95,167208100
BUI,20121008,15.8,15.8,13.6,15.2,2700
BWG,20121008,1.8,1.82,1.76,1.76,43002600
CCET,20121008,2.7,2.72,2.68,2.7,641700
CCP,20121008,5.75,5.8,5.65,5.7,3010900
CEN,20121008,2.32,2.34,2.26,2.28,722900
CENTEL,20121008,18.2,18.2,17.9,17.9,1420600
CFRESH,20121008,8.4,8.4,8.2,8.2,2212000
CGD,20121008,0.54,0.54,0.52,0.53,7975000
CHARAN,20121008,50,50,49.5,50,2900
CHOTI,20121008,317,317,316,316,1400
CHOW,20121008,2,2,1.98,1.99,763300
CHUO,20121008,19.8,20.4,19.6,19.6,264400
CI,20121008,7.45,7.45,7.45,7.45,100
CIG,20121008,0.57,0.69,0.57,0.64,146806400
CIMBT,20121008,2.52,2.96,2.5,2.8,341621000
CITY,20121008,3.42,3.44,3.38,3.38,809600
CK,20121008,8.65,8.75,8.5,8.55,6504500
CM,20121008,4.66,4.66,4.58,4.58,1821300
CMO,20121008,4.48,4.52,4.46,4.5,1469100
CMR,20121008,70,70,70,70,200
CNS,20121008,31,31.25,31,31.25,17700
CNT,20121008,6.75,7.05,6.75,6.85,3508900
COL,20121008,55,55,47,52.5,489600
COLOR,20121008,3.46,3.48,3.42,3.42,711000
CPALL,20121008,38,38.5,37.75,38.25,25333600
CPF,20121008,35.25,35.25,34.5,34.5,17621200
CPH,20121008,6.25,6.25,6.2,6.2,2100
CPI,20121008,5.85,5.85,5.75,5.85,344100
CPL,20121008,23.5,23.7,23.5,23.6,13400
CPN,20121008,64.25,68.5,64.25,66,3540400
CPNCG,20121008,12.7,12.7,12.6,12.7,1728300
CPNRF,20121008,16.5,16.5,16.3,16.3,337900
CPR,20121008,3.14,3.14,3.04,3.12,150300
CRANE,20121008,3.82,3.82,3.8,3.8,50200
CSC,20121008,56,56.25,55,55.25,102100
CSL,20121008,8.75,8.75,8.65,8.75,958700
