<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120302,11.57,11.6,11.57,11.58,21300
CHINA,20120302,6.48,6.53,6.48,6.52,337400
ENGY,20120302,5.67,5.68,5.65,5.66,47100
GLD,20120302,2.4,2.4,2.38,2.38,2609100
TDEX,20120302,8.36,8.38,8.31,8.34,169600
2S,20120302,2.5,2.56,2.5,2.56,2000
A,20120302,3.46,3.46,3.42,3.46,310000
ACAP,20120302,8,8.15,8,8,29000
ACC,20120302,4.08,4.08,4.06,4.06,261100
ADAM,20120302,1,1.01,0.98,1.01,8100
ADVANC,20120302,161.5,163,160,162,3077200
AEONTS,20120302,29.25,29.5,29.25,29.5,35000
AF,20120302,18.9,19,18.5,18.5,1600
AGE,20120302,6.05,6.1,6,6,10884000
AH,20120302,12.1,12.7,12.1,12.5,1764400
AHC,20120302,97.5,98,97.5,98,1500
AI,20120302,3.12,3.14,3.1,3.12,151800
AIT,20120302,56.25,56.5,56.25,56.5,94700
AJ,20120302,16.1,16.5,16,16.3,5086500
AKR,20120302,0.75,0.75,0.74,0.75,1410200
ALUCON,20120302,108.5,108.5,108,108,400
AMANAH,20120302,0.97,0.97,0.96,0.97,666700
AMARIN,20120302,12.9,13,12.8,12.9,58700
AMATA,20120302,16.5,16.7,16.4,16.5,5586600
AMC,20120302,1.97,2,1.96,1.98,179800
AOT,20120302,52.75,53,51.5,52,2301400
AP,20120302,5.75,5.9,5.75,5.8,45838500
APCO,20120302,7.7,7.75,7.65,7.65,1766700
APCS,20120302,6.35,6.4,6.25,6.25,2778400
APURE,20120302,0.9,0.91,0.9,0.91,925600
AQ,20120302,0.54,0.54,0.45,0.47,97001600
AQUA,20120302,0.39,0.41,0.39,0.4,1385100
ARIP,20120302,1.07,1.07,1.02,1.02,2913300
AS,20120302,14.5,14.6,14.4,14.5,157100
ASIA,20120302,35,35,35,35,500
ASIAN,20120302,4.2,4.22,4.14,4.14,2451500
ASIMAR,20120302,1.79,1.81,1.77,1.8,15581800
ASK,20120302,12.6,12.6,12.6,12.6,28400
ASP,20120302,2.52,2.56,2.5,2.5,22386700
AYUD,20120302,18,18.1,17.9,18,30900
BAFS,20120302,13.5,13.5,13.3,13.5,506500
BANPU,20120302,652,662,650,656,3380900
BAT-3K,20120302,82.5,82.5,82,82,31600
BAY,20120302,25.25,25.5,24.8,24.8,14406600
BBL,20120302,180.5,181,177.5,179,4062400
BCH,20120302,7.15,7.15,7.05,7.1,3623300
BCP,20120302,23.9,24,23.5,23.6,26041700
BDMS,20120302,75.75,76,75.5,75.5,1746300
BEC,20120302,46.25,48.75,46.25,48.25,4473200
BFIT,20120302,6.85,6.9,6.8,6.8,1032400
BGT,20120302,1.96,1.98,1.92,1.96,61700
BH,20120302,46.75,48.5,46.5,48,3277600
BIGC,20120302,156,159.5,155.5,157,967200
BJC,20120302,35,37,34.5,36.25,14494500
BKI,20120302,244,248,242,246,7100
BLA,20120302,45.5,46.25,45.25,46,2341500
BLAND,20120302,0.71,0.72,0.7,0.71,30062900
BOL,20120302,1.35,1.35,1.35,1.35,40500
BROCK,20120302,0.84,0.84,0.83,0.84,372300
BROOK,20120302,1.02,1.04,1.02,1.03,3089700
BSBM,20120302,1.3,1.32,1.3,1.32,512000
BSM,20120302,0.83,0.84,0.83,0.84,34800
BTC,20120302,0.37,0.38,0.37,0.37,2355100
BTNC,20120302,14.9,14.9,14.9,14.9,100
BTS,20120302,0.75,0.76,0.74,0.75,144230600
BUI,20120302,14.4,14.4,14.4,14.4,1000
BWG,20120302,1.77,1.78,1.73,1.73,27605200
CCET,20120302,2.8,2.86,2.8,2.84,1784100
CCP,20120302,2.44,2.46,2.4,2.4,458300
CEN,20120302,2.66,2.68,2.62,2.64,3517100
CENTEL,20120302,11.8,12.2,11.7,12.1,6478600
