<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120801,11,11.02,10.96,11.02,147600
CHINA,20120801,5.46,5.47,5.46,5.46,142500
ENGY,20120801,4.86,4.89,4.86,4.89,1500
GLD,20120801,2.27,2.28,2.27,2.27,405300
TDEX,20120801,8.29,8.32,8.28,8.3,229300
TGOLDETF,20120801,5.05,5.05,5.04,5.05,163900
2S,20120801,2.38,2.38,2.38,2.38,100
A,20120801,3.7,3.7,3.7,3.7,93500
AAV,20120801,3.44,3.48,3.38,3.42,29671800
ACAP,20120801,6.85,6.85,6.85,6.85,5000
ACC,20120801,3.52,3.56,3.52,3.54,45300
ADAM,20120801,1.06,1.07,1.04,1.05,360600
ADVANC,20120801,201,204,200,201,4642600
AEONTS,20120801,35,35,34.5,34.5,17400
AF,20120801,17.3,17.4,17.3,17.3,500
AGE,20120801,3.1,3.1,3.06,3.1,927800
AH,20120801,15.4,15.6,15.3,15.6,305800
AHC,20120801,14.8,14.9,14.8,14.9,700
AI,20120801,4.22,4.28,4.18,4.26,4075800
AIT,20120801,56,56,55.75,56,27300
AJ,20120801,11.3,11.5,11.3,11.3,375900
AKR,20120801,0.82,0.83,0.81,0.82,10018500
ALUCON,20120801,108.5,108.5,108.5,108.5,3000
AMANAH,20120801,0.91,0.94,0.91,0.91,2591000
AMARIN,20120801,13.5,13.8,13.5,13.5,131700
AMATA,20120801,17.2,17.3,17,17,1338200
AMC,20120801,1.97,2,1.97,1.98,176300
AOT,20120801,68.5,68.75,68,68.5,1548500
AP,20120801,7.4,7.4,7.15,7.35,21431500
APCO,20120801,7.8,7.8,7.55,7.65,4424300
APCS,20120801,5.7,5.8,5.65,5.8,808500
APURE,20120801,2,2.06,1.99,2.02,10114500
AQ,20120801,0.34,0.34,0.33,0.33,5237600
AQUA,20120801,0.38,0.39,0.38,0.39,434500
ARIP,20120801,1.39,1.42,1.38,1.39,26026000
AS,20120801,17.2,17.2,17.2,17.2,34500
ASIA,20120801,37.5,37.5,37.5,37.5,300
