<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050121,3.45,3.5,3.325,3.325,1828400
ACC,20050121,8.8,8.85,8.8,8.8,251900
ADAM,20050121,2.5547,2.5716,2.4701,2.4701,8840045
ADVANC,20050121,109,110,108,109,3916600
AEC,20050121,9.25,9.25,9.05,9.1,404500
AEONTS,20050121,39.25,43.25,39.25,39.75,1489808
AF,20050121,9.4,10.4,9.4,10.4,400
AFC,20050121,9.3,9.3,9.3,9.3,500
AH,20050121,36.5,36.75,35.25,35.5,190948
AHC,20050121,52,52,52,52,22200
AIT,20050121,14.4667,14.6,14.1333,14.1333,423300
AJ,20050121,6.85,6.95,6.8,6.85,356100
AMANAH,20050121,1.3,1.32,1.24,1.24,27097300
AMARIN,20050121,9.8,9.85,9.8,9.85,3000
AMATA,20050121,10.9,11,10.4,10.7,5219900
AMC,20050121,4.4828,4.4828,4.3999,4.3999,2091230
AOT,20050121,49.25,49.25,48.75,48.75,1199100
AP,20050121,4.54,4.54,4.36,4.44,2590800
APURE,20050121,0.9422,0.9511,0.9333,0.9511,46237
AQ,20050121,5.3823,5.6631,5.1951,5.1951,29853932
ASIAN,20050121,5.7,5.7,5.65,5.65,240402
ASIMAR,20050121,1.38,1.38,1.35,1.35,25900
ASP,20050121,8.1,8.1,7.85,7.9,48651000
AYUD,20050121,16.4,16.5,16.4,16.5,391500
BAFS,20050121,8.9136,8.9136,8.8303,8.9136,282578
BANPU,20050121,170,170,168,168,1893200
BAT-3K,20050121,60,60,59,59,15800
BAY,20050121,13.1,13.1,12.9,13,13501087
BBL,20050121,111,111,108,108,4532587
BCH,20050121,1.7257,1.7257,1.7029,1.7029,9802400
BCP,20050121,13.7,13.8,13.6,13.6,1016100
BDMS,20050121,16.1,16.1,16,16,179845
BEC,20050121,16.9,17,16.8,16.8,1959900
BFIT,20050121,17,17,16.125,16.5,281800
BH,20050121,15.5,15.6,15.3,15.4,780300
