<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040511,3.15,3.2,2.9,2.975,11982600
ACC,20040511,8.05,8.2,8,8.05,68800
ADAM,20040511,4.1111,4.3564,4.1111,4.3564,1044316
ADVANC,20040511,84,86.5,84,86,5273652
AEC,20040511,10.7,10.8,10.1,10.2,1915138
AEONTS,20040511,27,27,26.4,27,104500
AH,20040511,23.4,23.4,22.6,22.6,151500
AHC,20040511,54,54,54,54,1000
AIT,20040511,20,20,19.5,20,258900
AJ,20040511,4.54,4.64,4.52,4.58,111300
AMANAH,20040511,1.25,1.25,1.23,1.25,460200
AMATA,20040511,10.4,10.6,10.3,10.6,1999100
AOT,20040511,50.5,53,50.5,52.5,25087500
AP,20040511,4.06,4.06,3.82,3.88,17125400
APURE,20040511,1.28,1.2978,1.28,1.2978,64687
AQ,20040511,6.5991,6.8331,6.4587,6.6459,1509682
ASIAN,20040511,5.25,5.4,5.25,5.3,926342
ASIMAR,20040511,1.75,1.75,1.75,1.75,76000
ASP,20040511,7.9,8.25,7.85,8.1,73144000
AYUD,20040511,17.5,17.7,17.5,17.6,44500
BAFS,20040511,8.497,8.5803,8.4137,8.5803,244885
BANPU,20040511,110,114,109,112,3328900
BAT-3K,20040511,49.75,49.75,49.5,49.5,10500
BAY,20040511,10.9,11.1,10.8,10.9,19454700
BBL,20040511,88.5,91.5,88.5,91.5,18066590
BCP,20040511,16.5,16.9,16.2,16.7,2867000
BDMS,20040511,8.4,8.4,8.15,8.15,70000
BEC,20040511,16.9,17.6,16.7,17.5,2860200
BFIT,20040511,8.35,8.85,8.35,8.8,2353854
BH,20040511,11.2,11.7,11.2,11.5,1255635
BIGC,20040511,17,17.3,17,17.1,117400
BJC,20040511,7.3,7.3,7.3,7.3,1000
BKI,20040511,165.333,165.333,164,164,12601
BLAND,20040511,0.96,1.01,0.96,1,31993600
BROOK,20040511,1.4,1.4,1.4,1.4,1000
BTC,20040511,4.1,4.12,4,4,515500
CCET,20040511,3.15,3.225,3.075,3.225,919000
CCP,20040511,8,8.2,7.9,7.95,633000
CENTEL,20040511,1.9532,1.9714,1.9532,1.9532,117171800
CFRESH,20040511,2.82,2.82,2.66,2.78,17500
CI,20040511,8.1,8.3,8,8,8900
CIMBT,20040511,2.616,2.616,2.5511,2.616,2665357
CK,20040511,11.7,12.3,11.7,12,19419500
CM,20040511,4.0431,4.0659,3.7479,3.9523,74842
CMR,20040511,16.254,17.114,16.254,17.114,4418
CNS,20040511,72,74.5,72,73.5,4822500
CPALL,20040511,5.85,6.05,5.85,6,3386000
CPF,20040511,3.54,3.54,3.5,3.54,8555400
CPH,20040511,8.1,8.1,8.1,8.1,2400
CPI,20040511,4.8913,4.9397,4.8429,4.8913,313141
CPL,20040511,29.75,30,29,30,5100
CPN,20040511,8.8,8.8,8.6,8.75,209500
CSC,20040511,18.7,18.7,17.3,17.4,54900
CSL,20040511,9,9.35,8.9,9.15,17115900
CTW,20040511,10,10.2,10,10.2,29500
CWT,20040511,13,13.125,13,13.125,11000
DCC,20040511,20.2,20.4,19.9,20.2,472200
DELTA,20040511,23.3,24,23.2,23.7,1092074
DRACO,20040511,2.5,2.5,2.38,2.4,25700
DTC,20040511,40.25,40.25,40.25,40.25,9005
EARTH,20040511,1.56,1.67,1.55,1.64,698500
EASTW,20040511,4.85,4.875,4.85,4.85,478000
ECL,20040511,0.78,0.82,0.78,0.792,347500
EGCO,20040511,63.5,65.5,63.5,64.5,1277218
EIC,20040511,2.42,2.5,2.42,2.5,230000
EMC,20040511,5.5,5.6,5.5,5.55,11910
ERW,20040511,2.15,2.1667,2.15,2.1667,572400
ESTAR,20040511,0.53,0.56,0.52,0.56,16246900
FANCY,20040511,5.8,5.9,5.75,5.85,66700
FER,20040511,6.15,6.45,6.15,6.2,322800
FMT,20040511,40,40,40,40,800
FNS,20040511,36,36.25,35.25,35.75,266701
GEL,20040511,1.22,1.22,1.18,1.21,1586100
GENCO,20040511,1.11,1.15,1.11,1.14,1167300
GFPT,20040511,1.65,1.66,1.63,1.63,535000
GJS,20040511,1.96,2.02,1.96,2,8642800
GLAND,20040511,18,18,17.4,17.8,15200
GOLD,20040511,10.1,10.3,9.8,10.3,170400
GRAMMY,20040511,13.7,13.8,13.4,13.8,150300
GRAND,20040511,2.0024,2.0024,1.8988,1.9161,349208
HANA,20040511,25.4,26.2,25.2,25.8,4409500
HFT,20040511,2.45,2.45,2.38,2.42,23900
HMPRO,20040511,1.2942,1.2942,1.2476,1.2592,797011
HTC,20040511,3.64,3.72,3.62,3.72,97800
ICC,20040511,35.75,35.75,35.75,35.75,1000
IEC,20040511,0.104,0.107,0.104,0.105,12670000
INET,20040511,7.85,7.9,7.75,7.75,202600
INTUCH,20040511,32.75,34,32.75,33.5,10982400
IRC,20040511,10.5,10.5,10.5,10.5,11200
IRCP,20040511,13.9,13.9,13.3,13.4,18300
IRPC,20040511,4.026,4.1957,4.026,4.1472,96144024
IT,20040511,6.8,6.9,6.8,6.8,60100
ITD,20040511,9.75,10.1,9.65,9.9,62484700
JAS,20040511,0.82,0.89,0.8,0.86,327905216
JCT,20040511,11.1,11.1,11,11,10000
JUTHA,20040511,7.1,7.7,7.1,7.35,568100
KAMART,20040511,2.6688,2.7535,2.6688,2.7535,224262
KBANK,20040511,45.25,46.25,45,46,9432230
KCE,20040511,8.5395,8.6947,8.3842,8.6171,1396983
KDH,20040511,26,26,26,26,4500
KGI,20040511,3.94,4.06,3.94,4.02,10977404
KKC,20040511,11.7319,11.8133,11.6504,11.7319,56460
KKP,20040511,33.75,35,33.75,34.75,1538000
KTB,20040511,10.4,10.9,10.4,10.9,79759896
KTC,20040511,24.5,25.5,24.5,25,707700
KWG,20040511,5.35,5.4,5.05,5.4,21600
KYE,20040511,58,58,57,58,9200
LALIN,20040511,6.9,7,6.7,6.7,1513900
LANNA,20040511,5.85,6,5.85,5.95,288300
LEE,20040511,3.26,3.28,3.24,3.26,1070701
LH,20040511,9.25,9.3,9,9.05,14425300
LOXLEY,20040511,3.86,4.02,3.76,3.92,15246030
LPN,20040511,2.36,2.46,2.36,2.38,10162100
LST,20040511,2.5,2.52,2.5,2.52,287000
LTX,20040511,44.25,45,44.25,45,6900
MACO,20040511,14,14,13.6,13.7,85000
MAJOR,20040511,13,13.2,13,13.1,320200
MAKRO,20040511,43,43,42,43,41300
MALEE,20040511,4.82,4.82,4.82,4.82,100
MATCH,20040511,7.4,8.2,7.25,8.2,10400
MATI,20040511,9.6,9.6,9.6,9.6,6000
MBK,20040511,50.5,51,50.5,50.5,61800
MBKET,20040511,45.5,46.75,45.5,46.25,5582088
MFEC,20040511,7,7,6.6,6.65,156200
MIDA,20040511,22.6187,23.1,22.6187,23.0037,57974
MINT,20040511,2.5679,2.586,2.5499,2.586,296600
MK,20040511,2.48,2.6,2.42,2.48,6815800
MODERN,20040511,31,31,30.25,30.5,70500
MPIC,20040511,1.2021,1.2582,1.2021,1.2262,829900
MSC,20040511,2.9,2.9,2.9,2.9,6100
NC,20040511,6.8,7.2,6.8,7.2,10900
NCH,20040511,2.0044,2.0422,1.8909,1.9098,5083300
NEP,20040511,0.71,0.76,0.705,0.74,1169000
NKI,20040511,45,45,45,45,2000
NMG,20040511,14.2,14.5,14.2,14.3,12312
NOBLE,20040511,8.2,8.5,8.05,8.4,1493598
NPP,20040511,26,26,26,26,1000
NTV,20040511,50.5,50.5,50,50.5,10200
NWR,20040511,3.4629,3.4869,3.1262,3.3426,16344861
OCC,20040511,12,12.2,12,12.2,250000
OGC,20040511,72,72.5,71.5,72.5,13200
OHTL,20040511,302,304,302,304,200
PAF,20040511,5,5.4,4.98,5.25,772080
