<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180724,12.61,12.69,12.51,12.69,4700
BMSCG,20180724,9.01,9.03,9.01,9.01,54600
BMSCITH,20180724,13.21,13.22,13.06,13.11,2084600
BSET100,20180724,10.77,10.77,10.68,10.71,247200
CHINA,20180724,5.62,5.67,5.62,5.63,19000
EBANK,20180724,5.7,5.7,5.67,5.67,3000
EICT,20180724,4.68,4.68,4.68,4.68,100
ENGY,20180724,6.3,6.3,6.3,6.3,500
ESET50,20180724,5.8,5.8,5.76,5.76,7400
GLD,20180724,1.74,1.75,1.74,1.75,98300
TDEX,20180724,10.91,10.93,10.86,10.86,52700
TGOLDETF,20180724,3.82,3.84,3.82,3.84,11000
2S,20180724,3.1,3.14,3.08,3.08,148700
7UP,20180724,0.51,0.51,0.5,0.5,2971600
A,20180724,6.7,6.7,6.7,6.7,88600
AAV,20180724,4.64,4.68,4.58,4.58,38155200
ABICO,20180724,6.45,6.6,6.25,6.25,658500
ABM,20180724,1.21,1.22,1.18,1.18,1032700
ABPIF,20180724,8.55,8.6,8.5,8.5,46100
ACAP,20180724,8.3,8.45,8.2,8.25,842800
ACC,20180724,0.47,0.47,0.46,0.47,104800
ADB,20180724,1.22,1.23,1.19,1.19,1821500
ADVANC,20180724,199,199.5,196.5,197.5,4111200
AEC,20180724,0.5,0.51,0.5,0.5,260500
AEONTS,20180724,174.5,174.5,169.5,170,487600
AF,20180724,0.82,0.82,0.79,0.8,88000
AFC,20180724,9.05,9.05,9.05,9.05,1100
AGE,20180724,1.48,1.48,1.45,1.46,745500
AH,20180724,30.5,31.75,30.5,30.75,1178600
AHC,20180724,20.5,20.5,20.4,20.5,2400
AIMIRT,20180724,10.1,10.1,10,10.1,70600
AIRA,20180724,2,2.04,1.96,2.02,1102800
AIT,20180724,23.8,23.8,23.7,23.7,169900
AJ,20180724,10.5,10.5,10.4,10.4,376800
AJA,20180724,0.38,0.39,0.37,0.38,1308300
AKP,20180724,1.65,1.69,1.65,1.65,246200
AKR,20180724,1.11,1.14,1.1,1.11,22308500
ALLA,20180724,1.52,1.55,1.49,1.49,660600
ALT,20180724,3.5,3.54,3.48,3.48,163800
ALUCON,20180724,197,197,189,190,4700
AMA,20180724,6.3,6.35,6.25,6.25,189000
AMANAH,20180724,2.06,2.1,1.98,1.99,13813800
AMARIN,20180724,5.3,5.3,5.1,5.15,296100
AMATA,20180724,19.8,20.1,19.4,19.5,21914100
AMATAR,20180724,10.5,10.5,10.4,10.4,65000
AMATAV,20180724,6.65,6.7,6.65,6.65,51400
AMC,20180724,2.66,2.68,2.64,2.66,303600
ANAN,20180724,4.96,4.98,4.88,4.92,9111500
AOT,20180724,64.75,65.75,64.25,65.75,38017600
AP,20180724,9,9.1,8.95,9.05,3611100
APCO,20180724,4.48,4.48,4.46,4.48,56200
APCS,20180724,4.94,5.3,4.94,4.96,363200
APEX,20180724,0.2,0.21,0.19,0.2,1744700
APURE,20180724,1.36,1.36,1.32,1.32,1065700
AQ,20180724,0.03,0.04,0.03,0.04,21776900
AQUA,20180724,0.5,0.51,0.5,0.5,6643700
ARIP,20180724,0.49,0.5,0.49,0.5,12800
ARROW,20180724,9,9.05,8.95,9.05,73600
AS,20180724,1.51,1.56,1.48,1.48,48500
ASAP,20180724,6.35,6.65,6.15,6.35,15070400
ASEFA,20180724,5.15,5.15,5,5.15,108100
ASIA,20180724,6.85,7,6.6,6.7,402100
ASIAN,20180724,8.1,8.2,7.65,7.8,23034500
ASIMAR,20180724,2.92,2.94,2.9,2.9,309900
ASK,20180724,22.5,22.5,22.2,22.3,48500
ASN,20180724,3.2,3.2,3.14,3.14,6300
ASP,20180724,3.82,3.84,3.8,3.82,6093900
