<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970711,2.2,2.3,2.2,2.2,38800
ACC,19970711,9.3,10.1,9.3,10.1,5000
ADVANC,19970711,26.4,27,24,24,4928000
AFC,19970711,6.9,6.9,6.8,6.8,11400
AHC,19970711,11.5,13,11.5,13,800
AJ,19970711,0.74,0.77,0.72,0.77,32000
AMARIN,19970711,2,2.025,1.875,2.025,55000
ASIMAR,19970711,1.6096,1.86,1.6096,1.86,37741
ASP,19970711,3.5,3.6,3.5,3.525,872000
BANPU,19970711,124.59,125.24,117.38,121.31,40600
BAT-3K,19970711,29.75,29.75,29,29.75,2700
BAY,19970711,51.84,52.272,49.248,50.544,2037375
BBL,19970711,173,173,162,162,1651830
BCP,19970711,16.5,17,16,16.25,2471300
BEC,19970711,28,28,26.8,27,19254000
BFIT,19970711,21.25,22.625,20,22,122400
BH,19970711,3.55,3.55,3.25,3.5,129500
BIGC,19970711,11,11,10.5,11,252500
BJC,19970711,8.5,8.5,8.5,8.5,2400
BKI,19970711,168.886,168.886,168.886,168.886,225
BLAND,19970711,0.87,0.87,0.8,0.86,2576000
BTNC,19970711,10,10,10,10,1000
BTS,19970711,6.5927,6.9694,6.3101,6.3101,578246
BUI,19970711,14.5139,14.5139,14.5139,14.5139,9425
CEN,19970711,1.275,1.275,1.225,1.275,211560
CENTEL,19970711,0.6133,0.6133,0.606,0.606,54800
CFRESH,19970711,0.9834,1.0334,0.9834,1.0334,329980
CHARAN,19970711,36,36,35.5,35.5,1500
CIMBT,19970711,35.0244,35.8892,35.0244,35.8892,924
CK,19970711,8.8,8.85,8.6,8.6,4300000
CM,19970711,1.777,1.8282,1.777,1.8282,373102
CNS,19970711,14,14,13,14,2403500
CNT,19970711,4.4,4.4,4.1,4.1,216500
CPF,19970711,3.2507,3.2507,3.0908,3.0908,442864
CPH,19970711,115,116,115,116,500
CPL,19970711,8.3,8.9,8.2,8.9,3300
CPN,19970711,3.3209,3.3209,3.3209,3.3209,1806
CSC,19970711,14,14.5,14,14.5,2000
CTW,19970711,10.5917,10.5917,10.5139,10.5139,104005
CWT,19970711,6.625,6.875,6.625,6.875,11000
DCC,19970711,0.33,0.33,0.33,0.33,7000
DELTA,19970711,23.8,24,22.4,23.6,2137000
DRACO,19970711,1.25,1.25,1.225,1.225,4000
DTC,19970711,25.5,25.5,25.5,25.5,24466
DTCI,19970711,6.1,6.1,6.1,6.1,8700
EGCO,19970711,69.5,69.5,64,64.5,799450
EPCO,19970711,2.175,2.325,2.175,2.325,80000
ESTAR,19970711,0.6,0.625,0.6,0.625,748400
FANCY,19970711,0.6,0.6,0.6,0.6,30001
FE,19970711,110,110,110,110,500
FMT,19970711,18.5,19,18.5,19,20000
GEL,19970711,1.4935,1.6083,1.4935,1.6083,9139
GFPT,19970711,0.2811,0.2939,0.2747,0.2939,1422780
GJS,19970711,4,4.2,4,4.2,61000
GLAND,19970711,58,58,58,58,400
GOLD,19970711,4.7,5,4.5,5,355200
GRAMMY,19970711,31.2,32,30.6,30.6,77000
HANA,19970711,8.674,8.7279,7.812,7.9736,1722474
IEC,19970711,0.205,0.21,0.1975,0.1975,20800000
INTUCH,19970711,11.9655,12.2978,11.3007,11.6331,7403465
IRC,19970711,0.8,0.8,0.8,0.8,20000
IRPC,19970711,7.3971,7.8821,7.3971,7.8821,5844850
ITD,19970711,8.05,8.3,7.95,8.15,2486000
JAS,19970711,3.375,3.375,3.3,3.325,3936000
JUTHA,19970711,4.4,4.6,4.3,4.6,55600
KAMART,19970711,1.525,1.8003,1.5038,1.8003,4641049
KBANK,19970711,72.7419,73.4032,68.7742,69.4355,4661483
KC,19970711,40.9922,43.0547,40.9922,41.7656,6884
KCE,19970711,8.479,8.6982,7.675,7.675,2971488
KGI,19970711,4.9047,4.9047,4.7502,4.9047,10146171
KKP,19970711,13,13.25,12.75,13.25,788900
KTB,19970711,35.25,36,33.5,34,5310785
KYE,19970711,78.5,80,78.5,80,4400
LANNA,19970711,23.2,23.2,22,22.2,843000
LEE,19970711,0.5167,0.5583,0.5167,0.5167,426000
LH,19970711,6,6,5.25,5.3,4818000
LOXLEY,19970711,5.85,5.85,5.5,5.5,1817000
LPN,19970711,1.455,1.5196,1.4388,1.5196,248973
LRH,19970711,7.5656,7.682,7.5656,7.682,94721
LST,19970711,1.0107,1.0107,1.0107,1.0107,5000
MAKRO,19970711,77.5,81.5,77.5,79,642400
MALEE,19970711,13.75,13.75,13.75,13.75,129300
MATI,19970711,5.85,5.85,5.85,5.85,24000
MAX,19970711,19.5,19.5,19.3,19.5,324000
MBK,19970711,27.75,28,27.5,28,323700
MDX,19970711,6,6,5.9,5.9,53000
METCO,19970711,26,27.75,26,27.75,64900
MFC,19970711,10.3,10.7,10.3,10.6,153000
MINT,19970711,0.7776,0.8047,0.7776,0.7957,3220300
MK,19970711,1.275,1.3,1.2,1.3,170000
MODERN,19970711,7.2,7.8,7.2,7.8,71100
MSC,19970711,1.4,1.5,1.4,1.5,130000
NEP,19970711,0.26,0.26,0.23,0.23,7824000
NMG,19970711,53.5,60,53,60,31800
NOBLE,19970711,2.6352,2.6352,2.4888,2.4888,543032
NPK,19970711,8.2,8.3,8,8.3,13066
NPP,19970711,23.5,23.5,21.25,22.75,4200
NTV,19970711,26.5,26.5,26,26.25,7500
NWR,19970711,50.019,50.019,48.0952,50.019,3950
OCC,19970711,7.5,7.5,6.9,7,27466
OGC,19970711,10.75,11,10.75,11,34000
PAF,19970711,1.8565,1.8565,1.8565,1.8565,45247
PATO,19970711,3.55,3.6,3.55,3.6,23000
PDI,19970711,9.1,9.1,8.8,9,290500
PE,19970711,9.8,10.25,9.8,10,16700
PF,19970711,10.25,10.25,9,9,46000
PG,19970711,0.9042,0.9042,0.9042,0.9042,1161
PL,19970711,0.75,0.75,0.69,0.69,225000
POST,19970711,3.25,3.25,3.2,3.2,322000
PR,19970711,24.5,24.75,21.25,21.25,69400
PRANDA,19970711,1.575,1.7,1.575,1.7,34000
PRECHA,19970711,30.4,30.8,30.4,30.8,6250
PRG,19970711,22,22,22,22,20000
PTTEP,19970711,42.4,42.6,40.8,40.8,516000
QH,19970711,2.358,2.4141,2.1334,2.1334,672391
RAM,19970711,19,19.25,17.25,19,35000
RCL,19970711,8.007,8.0871,7.967,8.0871,17480
RML,19970711,0.3016,0.3016,0.2945,0.3016,158277
ROBINS,19970711,9.8,9.8,9,9,79800
ROH,19970711,10,10.25,9.9,10.25,23000
SAMART,19970711,9.3,9.75,9.3,9.7,115000
SAMCO,19970711,1.4,1.475,1.375,1.475,111000
