<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001115,13.2,13.3,13.2,13.3,53000
ADVANC,20001115,36.2,36.4,35.4,35.4,323240
AFC,20001115,6.5,6.5,6.5,6.5,2000
AMARIN,20001115,2.1,2.1,2.1,2.1,160000
AP,20001115,0.31,0.31,0.31,0.31,250000
APURE,20001115,1.5111,1.6,1.4222,1.4222,622462
ASIAN,20001115,1.5,1.7,1.5,1.625,97999
ASP,20001115,2.025,2.075,2.025,2.05,5986000
AYUD,20001115,91.5,92.5,91.5,92,18900
BANPU,20001115,18.5,18.5,18,18,663000
BAT-3K,20001115,19,19,18.75,19,53400
BAY,20001115,5.6,5.6,5.5,5.5,1660500
BBL,20001115,27,27.5,26.75,27,2717000
BCP,20001115,4.8,4.8,4.7,4.7,532300
BDMS,20001115,1.5263,1.5263,1.5263,1.5263,268620
BEC,20001115,23,23.4,23,23.4,529000
BFIT,20001115,8.375,8.375,8.125,8.125,489400
BIG,20001115,28.5,30.25,28,29,426600
BIGC,20001115,16,16,15.5,15.5,214900
BJC,20001115,2.725,2.9,2.725,2.9,637400
BKI,20001115,52.8879,52.8879,52.4435,52.4435,2101
BLAND,20001115,0.25,0.27,0.25,0.26,49601000
BTS,20001115,2.9196,3.0138,2.8254,2.8254,2019827
CENTEL,20001115,0.7302,0.7302,0.7082,0.7082,1088800
CFRESH,20001115,3.2669,3.5002,3.2669,3.4002,305981
CHOTI,20001115,151,151,150,150,3300
CK,20001115,1.15,1.15,1.125,1.125,1484000
CM,20001115,2.9983,2.9983,2.9983,2.9983,22012
CNS,20001115,19.5,19.75,19,19,190800
CPF,20001115,4.65,4.65,4.525,4.55,8461110
CPH,20001115,3,3.6,3,3.2,991800
CSC,20001115,6.6,6.9,6.3,6.4,251000
CTW,20001115,7.125,7.125,6.875,6.875,361600
CWT,20001115,2.2,2.2,2.2,2.2,4000
DCC,20001115,1.025,1.025,1,1,78000
DELTA,20001115,26.4,27,26.2,26.4,552190
DRACO,20001115,1.575,1.6,1.5,1.5,263800
DTC,20001115,20,20,19,20,6000
EASTW,20001115,2.825,2.825,2.8,2.8,315000
EGCO,20001115,31.25,31.25,30.25,30.5,1230860
ERW,20001115,0.85,1.05,0.85,1,9548880
ESTAR,20001115,0.325,0.35,0.325,0.325,2212400
FMT,20001115,20.25,20.25,20,20,12800
GEL,20001115,0.5514,0.5514,0.5514,0.5514,8704
GENCO,20001115,2,2.03,1.93,1.95,4927000
GFPT,20001115,0.4983,0.5303,0.4919,0.5111,865560
GOLD,20001115,4.7,4.7,4.4,4.5,1566000
