<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110211,7.36,7.36,7.36,7.36,21000
ENGY,20110211,5.11,5.14,5.09,5.13,30500
TDEX,20110211,6.6,6.63,6.55,6.63,951100
A,20110211,3.64,3.66,3.6,3.6,116000
ACC,20110211,2.26,2.3,2.24,2.26,224800
ADAM,20110211,0.95,0.97,0.95,0.97,22700
ADVANC,20110211,80,81,79,80.25,4305500
AEC,20110211,3.34,3.34,3.34,3.34,100
AEONTS,20110211,33,33.5,33,33.5,7000
AF,20110211,20.5,20.6,20.5,20.6,20000
AFC,20110211,6.05,6.05,5,5.85,18500
AGE,20110211,13.7,13.8,13.5,13.5,1775300
AH,20110211,13.3,13.5,13.3,13.5,195600
AHC,20110211,75,75,75,75,1000
AI,20110211,3.54,3.56,3.54,3.56,340200
AIT,20110211,43,43,42.5,42.5,42200
AJ,20110211,25.25,25.75,24.9,25.25,2323200
AKR,20110211,0.82,0.84,0.81,0.82,3271000
AMANAH,20110211,0.95,0.95,0.94,0.95,123200
AMARIN,20110211,12.5,12.5,12.4,12.5,39900
AMATA,20110211,13.7,14,13.5,13.7,3668200
AMC,20110211,1.94,1.97,1.94,1.97,6000
AOT,20110211,33.75,33.75,33.25,33.75,453200
AP,20110211,5.65,5.7,5.5,5.6,19401600
APURE,20110211,0.74,0.74,0.73,0.73,611700
AQ,20110211,0.63,0.64,0.63,0.64,1033600
AQUA,20110211,1,1.05,0.98,1.02,12711600
ARIP,20110211,1.24,1.26,1.23,1.24,1971000
AS,20110211,9.8,9.8,9.75,9.8,114000
ASIA,20110211,33,33,33,33,100
ASIAN,20110211,3.32,3.36,3.32,3.36,35200
ASIMAR,20110211,0.66,0.66,0.66,0.66,84000
ASK,20110211,8.95,9.15,8.85,9.15,149900
ASP,20110211,2.68,2.72,2.68,2.72,4636000
AYUD,20110211,18.1,19.5,15.9,19,27000
BAFS,20110211,10.3,10.4,10.3,10.4,75200
BANPU,20110211,690,700,678,694,3976400
BAT-3K,20110211,59,59,59,59,500
BAY,20110211,24.3,24.3,23.6,24.3,14530200
BBL,20110211,148,148,143.5,144,11709500
BCH,20110211,6.3,6.3,6.25,6.3,1506400
BCP,20110211,17.5,17.7,17.4,17.6,1670100
BDMS,20110211,49,51.25,48.75,51,4330800
BEC,20110211,29.25,30,29,29.75,3532600
BFIT,20110211,5.7,6,5.4,5.95,1643800
BGT,20110211,1.65,1.66,1.63,1.66,347700
BH,20110211,33.25,33.75,32.75,33.5,576700
BIGC,20110211,77.75,78,75.75,78,181300
BJC,20110211,15.9,16.1,15.8,15.9,677400
BKI,20110211,248,248,245,247,6400
BKKCP,20110211,9.55,9.55,9.55,9.55,9000
BLA,20110211,28,29,28,29,563600
BLAND,20110211,0.63,0.63,0.61,0.62,30259100
BLISS,20110211,0.05,0.05,0.05,0.05,7000
BOL,20110211,1.3,1.3,1.3,1.3,24000
BROCK,20110211,0.73,0.74,0.71,0.71,301100
BROOK,20110211,1.3,1.31,1.25,1.28,1450200
BSBM,20110211,1.48,1.49,1.47,1.48,265100
