<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940901,25.4973,25.4973,24.883,25.1902,150644
ACC,19940901,34,34,34,34,20000
ADVANC,19940901,37.3823,37.5859,36.5682,37.1788,4731400
AFC,19940901,31,31.25,31,31,33200
AHC,19940901,57,58,57,58,600
AJ,19940901,2.25,2.275,2.225,2.275,120000
ALUCON,19940901,88,88,88,88,1000
AP,19940901,8.7024,8.7024,8.6521,8.6521,23855
APURE,19940901,56.4444,57.3333,56.4444,56.8889,111487
ASIA,19940901,49,49,49,49,1000
ASIAN,19940901,5.3,5.55,5.25,5.35,15178000
ASP,19940901,11,11.1,10.6,10.6,9330000
AYUD,19940901,250,250,250,250,4000
BANPU,19940901,169.18,173.11,167.21,168.52,63100
BAY,19940901,72.1356,72.5234,70.9721,70.9721,778094
BBL,19940901,220,222,216,218,1396308
BCP,19940901,67,71.5,66.5,71,17496200
BDMS,19940901,5.2396,5.2396,5.2134,5.2134,465683
BFIT,19940901,200,200,196,196,94814
BH,19940901,13.3887,13.4792,13.3887,13.3887,500954
BIG,19940901,46.75,46.75,46.75,46.75,500
BIGC,19940901,19.6634,19.6634,19.4743,19.4743,14544
BJC,19940901,11.3,11.4,11.1,11.3,61300
BLAND,19940901,8,8.2,8,8.15,13877000
BTNC,19940901,32.5,32.5,32.5,32.5,5000
BTS,19940901,62.1597,63.1015,60.747,61.6888,636432
CEN,19940901,6.4344,6.9146,6.4344,6.4824,794490
CENTEL,19940901,1.6429,1.6429,1.6429,1.6429,609500
CFRESH,19940901,6.167,6.167,6.0004,6.0004,656960
CHARAN,19940901,140,151,140,151,500
CIMBT,19940901,39.7808,39.7808,38.916,39.5646,9249
CM,19940901,3.2293,3.2806,3.2123,3.2806,13167
CNS,19940901,120.631,121.802,118.288,119.46,220802
CNT,19940901,69.257,70.8134,68.868,69.6461,316383
CPF,19940901,10.0184,10.0717,9.9118,10.0184,3173234
CPH,19940901,75.5,77,73,73.5,2975200
CPI,19940901,3.4094,3.4869,3.3319,3.4869,157448
CSC,19940901,65.8738,65.8738,65.2804,65.8738,6234
CTW,19940901,28.9736,28.9736,28.4436,28.4436,350373
CWT,19940901,19.125,21,19.125,20.75,1759600
DCC,19940901,16.1,16.1,15.2,15.4,599000
DTC,19940901,74.2497,75.2016,72.8218,75.2016,16177
DTCI,19940901,56,57.5,56,57.5,1000
EE,19940901,4.575,4.575,4.575,4.575,10000
EPCO,19940901,42.75,42.75,41.625,42.75,40800
ERW,19940901,6.7232,7.3208,6.6734,7.3208,3251778
ESTAR,19940901,5,5.1875,4.9375,5.1875,2555600
EVER,19940901,34.3934,36.6453,34.3934,36.4406,883709
F&D,19940901,49,49,48,48,26500
FANCY,19940901,2.8999,2.9665,2.8665,2.9665,1933283
FE,19940901,340,340,340,340,116100
GEL,19940901,18.8405,19.3,18.381,18.381,403896
GFPT,19940901,1.1979,1.2139,1.1819,1.1979,771650
