<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061009,3.68,3.82,3.68,3.76,876300
ABC,20061009,3.36,3.36,3.36,3.36,1000
ACC,20061009,1.97,1.98,1.92,1.93,1712700
ADAM,20061009,1.3027,1.3365,1.2942,1.3112,6758391
ADVANC,20061009,84,84,81,82.5,2323033
AEC,20061009,7.1,7.2,7.1,7.2,1900
AEONTS,20061009,44.5,44.5,44,44,14200
AFC,20061009,5,5,5,5,1000
AH,20061009,16.7,16.7,16.4,16.5,441600
AHC,20061009,76,76,76,76,1000
AI,20061009,9.8,10.1,9.8,10,1938400
AIT,20061009,10.8667,10.8667,10.6667,10.7333,222900
AJ,20061009,3,3,2.96,2.96,193700
AKR,20061009,2.52,2.54,2.44,2.46,5602200
AMANAH,20061009,0.69,0.7,0.69,0.69,992000
AMARIN,20061009,11.2,11.2,11.1,11.2,65200
AMATA,20061009,14.2,14.2,13.8,13.9,5528600
AMC,20061009,2.5124,2.5322,2.453,2.453,3630764
AOT,20061009,58,58,57,57.5,693900
AP,20061009,4.14,4.22,4.08,4.08,16502400
APURE,20061009,2.1156,2.1156,2.0622,2.08,1594575
AQ,20061009,1.741,1.7598,1.713,1.713,3843486
ASIAN,20061009,3,3,3,3,1200
ASIMAR,20061009,0.99,1,0.99,1,1528300
ASK,20061009,5.45,5.45,5.45,5.45,10600
ASP,20061009,3.78,3.8,3.7,3.74,11526505
AYUD,20061009,15.9,16,15.9,16,10000
BAFS,20061009,9.1635,9.1635,9.0802,9.0802,180092
BANPU,20061009,156,160,155,160,1690400
BAT-3K,20061009,46.5,47.25,46.5,47.25,8700
BAY,20061009,18.4,18.5,18.4,18.5,5476912
BBL,20061009,110,110,107,109,3524525
BCH,20061009,4.2571,4.3429,4.2286,4.2857,1629300
BCP,20061009,8.95,9,8.85,8.9,121700
BDMS,20061009,28.25,29,28.25,29,624430
BEC,20061009,17.8,18,17.8,17.9,139700
BFIT,20061009,9.7,9.7,9.6,9.6,90700
BH,20061009,38,38.75,38,38.25,406101
BIG,20061009,7.2,7.2,7.2,7.2,500
BIGC,20061009,38.75,38.75,38.5,38.5,61500
BJC,20061009,4.25,4.35,4.25,4.35,300
BKI,20061009,140,140,140,140,750
BKKCP,20061009,8.9,8.9,8.9,8.9,10000
BLAND,20061009,0.7,0.71,0.7,0.7,8312000
BLISS,20061009,1.0211,1.0211,1.0211,1.0211,10000
BOL,20061009,0.41,0.41,0.41,0.41,14500
BROOK,20061009,0.99,1.02,0.97,0.99,3172100
BSBM,20061009,1.23,1.23,1.2,1.21,1042100
BTC,20061009,1.47,1.47,1.46,1.46,115000
CCET,20061009,3.94,3.94,3.92,3.92,318500
CCP,20061009,1.5,1.5,1.49,1.49,102800
CEN,20061009,1.34,1.35,1.3,1.3,7605500
CENTEL,20061009,6.45,6.45,6.35,6.35,27600
CGD,20061009,1.6175,1.6259,1.5667,1.5667,13756562
CI,20061009,3.74,3.86,3.74,3.78,44500
CIMBT,20061009,2.7241,2.7241,2.7025,2.7025,323541
CITY,20061009,2.36,2.36,2.34,2.34,448900
