<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040921,3.875,3.9,3.225,3.375,109656400
ACC,20040921,11,11,10.5,10.6,175300
ADAM,20040921,3.2483,3.2483,3.1299,3.1299,7779296
ADVANC,20040921,100,100,98,98.5,1724982
AEC,20040921,10.8,10.8,10.3,10.3,1083900
AEONTS,20040921,32,32.5,31.75,32.5,930400
AF,20040921,13.7,13.7,13.4,13.4,30700
AFC,20040921,9.95,9.95,9.95,9.95,1000
AH,20040921,32.5,33.5,32.5,33.25,2802800
AHC,20040921,52,52,51.5,51.5,3000
AIT,20040921,16.6667,16.8333,16.6,16.6,895200
AJ,20040921,4.7,4.74,4.68,4.7,143500
AMANAH,20040921,1.19,1.19,1.17,1.17,3573100
AMARIN,20040921,10.4,10.5,10.4,10.4,12500
AMATA,20040921,12.3,12.6,12.1,12.5,9467800
AMC,20040921,3.6251,3.6251,3.376,3.4037,8982334
AOT,20040921,51,51,49.25,49.75,3338200
AP,20040921,4.04,4.06,3.94,4,5223700
APURE,20040921,1.0489,1.0489,1.04,1.04,292500
AQ,20040921,6.2247,6.3651,5.9439,5.9439,25502258
ASIAN,20040921,5.5,5.5,5.45,5.45,176700
ASIMAR,20040921,1.45,1.54,1.45,1.48,404500
ASP,20040921,8.45,8.5,8,8.1,115285000
AYUD,20040921,17.2,17.2,17.1,17.2,80000
BAFS,20040921,8.9969,8.9969,8.747,8.747,619175
BANPU,20040921,156,156,152,154,1840000
BAT-3K,20040921,55.5,55.5,55,55,200
BAY,20040921,11.3,11.3,10.8,10.9,10001606
BBL,20040921,98.5,99,97,99,5683333
BCP,20040921,15.3,15.4,14.9,14.9,585200
BDMS,20040921,13.3,13.5,13.2,13.4,333000
BEC,20040921,18.7,19,18.5,18.5,1787020
BFIT,20040921,17.5,18.5,17.375,18.125,5042800
BH,20040921,15.4,15.4,15,15.1,5926515
BIG,20040921,15.6,16.2,15.6,16,2100
BIGC,20040921,18.5,18.5,18.5,18.5,37700
BJC,20040921,7.1,7.1,7.1,7.1,200
BKI,20040921,153.333,153.333,152,152,3900
BKKCP,20040921,8.5,8.5,8.5,8.5,2800
