<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090408,2.64,2.67,2.64,2.67,74700
TDEX,20090408,3.23,3.23,3.18,3.22,2160651
A,20090408,3.26,3.28,3.26,3.28,55000
ACAP,20090408,7.95,7.95,7.95,7.95,200
ADAM,20090408,1.45,1.45,1.45,1.45,100
ADVANC,20090408,79,80,78.5,80,10258454
AEC,20090408,1.98,1.98,1.98,1.98,100
AGE,20090408,5.85,5.85,5.85,5.85,136400
AH,20090408,3.66,3.82,3.66,3.68,718200
AI,20090408,3.04,3.16,3.02,3.14,22000
AIT,20090408,15.1,15.6,15.1,15.6,105350
AJ,20090408,2.4,2.4,2.4,2.4,22000
AKR,20090408,1.07,1.07,1.07,1.07,256000
ALUCON,20090408,106,107,106,107,1400
AMANAH,20090408,0.27,0.28,0.26,0.28,124100
AMARIN,20090408,12,12,11.9,12,59916
AMATA,20090408,3.22,3.26,3.2,3.24,4433900
AMC,20090408,0.94,0.94,0.94,0.94,41100
AOT,20090408,16.9,17.4,16.8,17.4,1335709
AP,20090408,2.54,2.58,2.52,2.56,31855900
APURE,20090408,0.87,0.91,0.84,0.87,14522300
AQ,20090408,0.23,0.23,0.23,0.23,103300
AS,20090408,6.7,6.7,6.45,6.65,205700
ASIA,20090408,38.75,38.75,38.75,38.75,100
ASIAN,20090408,1.68,1.69,1.68,1.69,41000
ASIMAR,20090408,0.81,0.82,0.8,0.8,1127100
ASK,20090408,3.08,3.12,3.08,3.12,20500
ASP,20090408,1.06,1.08,1.05,1.08,13358100
AYUD,20090408,10.2,10.2,10.2,10.2,5100
BAFS,20090408,5.8,5.85,5.75,5.8,29060
BANPU,20090408,217,218,215,217,2292397
BAT-3K,20090408,29.5,29.5,29.5,29.5,300
BAY,20090408,8.75,9,8.75,9,20343850
BBL,20090408,78,78,76.75,77.75,6635800
BCH,20090408,4.1143,4.1143,4.0857,4.1143,511000
BCP,20090408,9.05,9.4,9.05,9.4,1130300
BDMS,20090408,17,17,16.8,17,351200
BEC,20090408,18.5,18.8,18.4,18.8,2978632
BFIT,20090408,2.7,2.76,2.7,2.76,21000
BGT,20090408,1.88,1.89,1.85,1.86,38100
BH,20090408,18.5,18.5,18,18.3,410300
BIGC,20090408,45.25,45.25,43.75,44.75,54400
BJC,20090408,4.5,4.56,4.36,4.48,3100
BKI,20090408,126.667,126.667,126.667,126.667,150
BLAND,20090408,0.2,0.21,0.2,0.21,8176000
BLISS,20090408,0.16,0.2,0.12,0.16,35145300
BOL,20090408,1.4,1.42,1.4,1.42,133100
BROCK,20090408,0.5,0.5,0.46,0.46,1075400
BROOK,20090408,0.23,0.24,0.23,0.23,178700
BSBM,20090408,0.91,0.91,0.91,0.91,15100
BSM,20090408,0.66,0.68,0.6,0.6,3547800
BTC,20090408,0.27,0.27,0.27,0.27,100
BTS,20090408,0.3485,0.3579,0.3391,0.3485,16041501
BWG,20090408,1.47,1.57,1.47,1.52,3230100
CCET,20090408,1.34,1.46,1.34,1.43,23966384
CCP,20090408,0.8,0.8,0.78,0.78,40000
CEN,20090408,1.64,1.64,1.64,1.64,500
CENTEL,20090408,3.06,3.08,3.06,3.06,5700
CFRESH,20090408,1.15,1.18,1.15,1.17,195300
CGD,20090408,0.14,0.15,0.14,0.14,65200
CHOTI,20090408,103,103,103,103,200
CIG,20090408,0.625,0.63,0.62,0.63,550400
CIMBT,20090408,0.78,0.78,0.76,0.77,1546300
CITY,20090408,1.1,1.1,1.08,1.09,25300
CK,20090408,3.2,3.24,3.16,3.24,2083800
CM,20090408,3.18,3.18,3.16,3.16,28100
CMO,20090408,0.97,0.97,0.97,0.97,1000
CMR,20090408,20.7,20.7,20.7,20.7,20000
CNS,20090408,13.7,13.7,13.7,13.7,15800
CPALL,20090408,12.1,12.3,11.9,12.3,10558916
CPF,20090408,3.12,3.16,3.12,3.14,8177576
CPI,20090408,3.6,3.6,3.6,3.6,200
CPN,20090408,12.7,12.9,12.7,12.9,1914400
CPNRF,20090408,7.55,7.65,7.55,7.6,866300
CRANE,20090408,1.18,1.18,1.12,1.12,120000
CSL,20090408,2.6,2.6,2.58,2.6,209100
CSP,20090408,2.12,2.12,2.12,2.12,1000
CTARAF,20090408,8.4,8.4,8.35,8.35,17500
DCC,20090408,12.7,13,12.6,12.7,83800
DCON,20090408,1.21,1.26,1.2,1.26,3400
DELTA,20090408,9.5,9.55,9.4,9.55,556000
DEMCO,20090408,2.9,2.9,2.82,2.82,700
DIMET,20090408,0.51,0.54,0.51,0.54,2234200
DRACO,20090408,1.38,1.39,1.37,1.39,13000
DRT,20090408,1.92,1.94,1.92,1.94,93600
DTAC,20090408,25.75,26.25,25.75,26.25,2224601
EASON,20090408,1.48,1.48,1.42,1.44,12400
EASTW,20090408,2.68,2.74,2.68,2.7,173600
ECL,20090408,0.4,0.4,0.39,0.4,25100
EE,20090408,0.44,0.46,0.44,0.45,1976300
EFORL,20090408,0.179,0.18,0.174,0.18,113400
EGCO,20090408,66,66,65.5,66,240744
EIC,20090408,4.06,4.06,4.04,4.04,2800
EMC,20090408,1.1,1.2,1.1,1.1,1227540
EPCO,20090408,1.52,1.52,1.52,1.52,30000
ERW,20090408,1.27,1.28,1.25,1.28,50700
ESSO,20090408,3.7,3.72,3.66,3.72,4249800
ESTAR,20090408,0.32,0.32,0.31,0.31,483700
EVER,20090408,0.64,0.67,0.64,0.66,11000
FC,20090408,1.15,1.15,1.14,1.14,230000
FER,20090408,1.03,1.04,1.02,1.03,4206100
FNS,20090408,2.8,2.8,2.8,2.8,5500
FSS,20090408,2.1,2.12,2.1,2.12,166700
FUTUREPF,20090408,8.7,8.7,8.6,8.65,53400
GBX,20090408,0.38,0.38,0.37,0.37,2711600
GC,20090408,2.32,2.34,2.32,2.34,700
GEL,20090408,0.39,0.4,0.39,0.39,111000
GENCO,20090408,0.41,0.41,0.41,0.41,295000
GFPT,20090408,1.79,1.84,1.79,1.83,1213000
GJS,20090408,0.12,0.12,0.11,0.12,303100
GL,20090408,22.5,22.5,22,22,4500
GLAND,20090408,4.46,4.46,4.46,4.46,200
GLOW,20090408,20.1,20.3,20,20.3,879400
GOLD,20090408,1.48,1.5,1.47,1.47,58300
GRAMMY,20090408,11.7,12,11.6,11.9,116300
GRAND,20090408,1.56,1.56,1.51,1.51,900
GREEN,20090408,0.74,0.77,0.74,0.75,682600
GSTEL,20090408,0.25,0.27,0.25,0.26,7945900
HANA,20090408,10,10.3,9.95,10.2,377400
HFT,20090408,1.12,1.12,1.12,1.12,10000
HMPRO,20090408,2.2763,2.4239,2.2763,2.4239,1002200
HTECH,20090408,1.43,1.43,1.4,1.4,1676000
IEC,20090408,0.051,0.054,0.049,0.052,10912300
IFEC,20090408,0.61,0.61,0.6,0.6,601700
ILINK,20090408,4.1,4.1,4.1,4.1,100
INET,20090408,0.65,0.65,0.64,0.64,40100
INOX,20090408,0.76,0.76,0.75,0.76,501500
INTUCH,20090408,19,19.1,19,19.1,27601
IRC,20090408,6,6,5.95,5.95,23000
IRCP,20090408,2.44,2.44,2.4,2.44,11700
IRPC,20090408,1.88,1.96,1.86,1.96,20691242
IT,20090408,3.74,3.74,3.72,3.74,147000
ITD,20090408,2,2.06,2,2.04,20235100
JAS,20090408,0.36,0.36,0.33,0.35,16946200
JTS,20090408,0.9,0.92,0.85,0.85,3666500
JUTHA,20090408,3.4,3.4,3.4,3.4,405
KAMART,20090408,0.32,0.33,0.3,0.32,2417600
KASET,20090408,3.5,3.58,3.5,3.58,260900
KBANK,20090408,48.75,49.75,48.5,49.75,10637915
KCAR,20090408,3.82,3.84,3.82,3.84,23100
KCE,20090408,0.9,1.04,0.89,0.9,38646100
KDH,20090408,18,18,18,18,2300
KGI,20090408,0.74,0.77,0.74,0.75,2583400
KKC,20090408,0.8757,0.8757,0.8757,0.8757,10276
KKP,20090408,11.2,11.5,11.2,11.5,798000
KSL,20090408,6.45,6.5,6.4,6.5,220700
KTB,20090408,5,5.1,4.94,5.1,21550282
KTC,20090408,6.3,6.3,6.2,6.3,547000
