<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010227,12.2,12.2,12.2,12.2,48000
ADVANC,20010227,44.6,45,44.4,44.6,651000
AMARIN,20010227,2.35,2.35,2.325,2.35,93000
AMATA,20010227,0.82,0.82,0.82,0.82,200000
AP,20010227,0.42,0.47,0.41,0.42,22823000
APURE,20010227,1.3333,1.6,1.3333,1.5111,155812
AQ,20010227,2.1061,2.1939,2.1061,2.1061,2169730
ASIA,20010227,8,8.6,8,8.6,4000
ASIAN,20010227,1.9125,1.95,1.9,1.925,222000
ASP,20010227,3.4,3.425,3.35,3.375,3729000
AYUD,20010227,100,101,100,101,11500
BANPU,20010227,23,23.25,22.5,23.25,5495000
BAT-3K,20010227,19.25,19.5,19,19.5,118300
BAY,20010227,8.4,8.6,8.3,8.4,25827800
BBL,20010227,41.5,42.25,41,41.75,3488300
BCP,20010227,4.7,5.1,4.7,4.9,2262400
BDMS,20010227,1.45,1.45,1.45,1.45,39310
BEC,20010227,24.4,24.8,23.8,23.8,1023000
BFIT,20010227,8.5,8.625,8.375,8.5,203400
BIG,20010227,27.5,27.75,27,27,93500
BIGC,20010227,15.25,15.75,15,15.5,4386400
BJC,20010227,2.55,2.625,2.525,2.55,280000
BKI,20010227,57.3323,57.3323,57.3323,57.3323,1350
BLAND,20010227,0.31,0.33,0.31,0.32,120193000
BTS,20010227,2.3545,2.5429,2.2604,2.4487,12122360
CENTEL,20010227,0.6791,0.6791,0.6718,0.6718,220500
CFRESH,20010227,4.867,5.0003,4.8336,5.0003,89994
CHOTI,20010227,176,176,176,176,1000
CK,20010227,1.175,1.225,1.175,1.2,673000
CM,20010227,3.1346,3.1573,3.1346,3.1573,14308
CNS,20010227,30,30.25,29,29.75,1333300
CPF,20010227,4.225,4.25,4.2,4.225,5508550
CPH,20010227,3.2,3.5,3.2,3.4,444000
CPI,20010227,1.7047,1.7047,1.7047,1.7047,12905
CPL,20010227,22.5,22.5,21.75,22,39500
CSC,20010227,5.6,6.5,5.6,6.2,1764700
CTW,20010227,6.125,6.375,6.125,6.25,675600
