<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100702,4.1,4.1,4.08,4.09,370000
TDEX,20100702,5.47,5.5,5.44,5.5,1458500
2S,20100702,3.04,3.12,3.04,3.06,871000
A,20100702,3.68,3.68,3.68,3.68,20000
ACC,20100702,2.6,2.66,2.58,2.62,793100
ADAM,20100702,0.95,0.97,0.95,0.96,1743100
ADVANC,20100702,86.75,89.5,86.75,89.5,14464598
AEC,20100702,2.34,2.34,2.34,2.34,2000
AEONTS,20100702,30.5,30.75,30.25,30.75,12100
AFC,20100702,4.04,4.06,4.02,4.06,4864
AGE,20100702,6.6,6.6,6.5,6.55,139200
AH,20100702,10.6,10.7,10.3,10.6,1754100
AI,20100702,3.52,3.68,3.52,3.64,13566900
AIT,20100702,29.5,29.75,29.25,29.75,373300
AJ,20100702,5.3,5.75,5.15,5.7,30336400
AKR,20100702,0.8,0.8,0.79,0.79,1081500
AMANAH,20100702,1.03,1.05,1.02,1.03,6759600
AMARIN,20100702,11.6,11.6,11.5,11.6,182200
AMATA,20100702,8.45,8.65,8.45,8.55,3986000
AMC,20100702,2,2,1.98,1.98,503200
AOT,20100702,34,34.5,34,34,1553600
AP,20100702,5.6,5.7,5.5,5.6,25439450
APURE,20100702,0.88,0.88,0.87,0.87,983900
AQ,20100702,0.4,0.4,0.4,0.4,401000
AS,20100702,8.65,9.3,8.65,8.95,2659500
ASIAN,20100702,4.4,4.42,4.3,4.3,2227500
ASIMAR,20100702,0.74,0.74,0.73,0.73,387300
ASK,20100702,6.35,6.45,6.35,6.4,14800
ASP,20100702,1.7,1.74,1.7,1.72,6497000
AYUD,20100702,16.6,16.6,16.3,16.3,2600
BAFS,20100702,8.15,8.15,8.15,8.15,43900
BANPU,20100702,608,608,600,602,1699322
BAT-3K,20100702,59.5,59.75,59.5,59.75,600
BAY,20100702,19.7,19.8,19.5,19.7,6954096
BBL,20100702,124.5,126,124.5,125.5,5018660
BCH,20100702,4.98,5.1,4.96,4.96,2203600
BCP,20100702,13.7,13.8,13.6,13.7,889048
BDMS,20100702,29.5,30.75,29.5,30,1336701
BEC,20100702,27.5,27.5,26.5,26.5,2562120
BFIT,20100702,3.82,3.96,3.82,3.96,37600
BGT,20100702,1.36,1.36,1.33,1.35,534600
BH,20100702,31,31.75,30.75,31,185721
BIGC,20100702,56,56.25,55,55,522300
BJC,20100702,10.3,11.8,10.2,11.6,27017850
BKI,20100702,215,215,214,215,3750
BKKCP,20100702,9.2,9.2,9.2,9.2,7500
BLA,20100702,27.25,27.75,27,27.5,2182600
BLAND,20100702,0.56,0.57,0.55,0.56,27313100
BLISS,20100702,0.04,0.05,0.04,0.04,169500
BOL,20100702,1.3,1.31,1.29,1.3,620100
BROCK,20100702,0.81,0.86,0.8,0.8,73700
BROOK,20100702,0.46,0.46,0.46,0.46,524500
BSBM,20100702,1.43,1.46,1.42,1.43,697500
BSM,20100702,1,1.02,1,1,951600
BTC,20100702,0.36,0.36,0.36,0.36,62000
BTS,20100702,0.86,0.88,0.85,0.87,710177344
BUI,20100702,12.7,12.7,12.7,12.7,800
BWG,20100702,1.58,1.58,1.53,1.55,989500
CCET,20100702,3.62,3.62,3.48,3.6,6189708
CCP,20100702,1.42,1.42,1.38,1.38,4586600
CEN,20100702,2.62,2.68,2.62,2.66,1348700
CENTEL,20100702,3.94,4.14,3.94,4.1,6259666
CFRESH,20100702,6,6.1,5.95,5.95,3212100
CGD,20100702,0.51,0.54,0.51,0.53,59369800
CHARAN,20100702,59,59,59,59,1000
CHOTI,20100702,180,180,179.5,180,4700
CHUO,20100702,8.5,8.7,8.5,8.7,12500
CI,20100702,4.02,4.24,4,4.24,2550100
CIG,20100702,1.43,1.47,1.42,1.47,8898500
CIMBT,20100702,3.7,3.8,3.7,3.7,11923000
CITY,20100702,1.83,1.85,1.83,1.85,880800
CK,20100702,7,7.1,6.8,6.8,79107520
CM,20100702,4.26,4.28,4.24,4.26,226500
CMO,20100702,1.56,1.57,1.54,1.55,777200
CMR,20100702,31,31,31,31,5300
CNS,20100702,28.5,28.75,28,28.25,118500
CNT,20100702,4.12,4.18,4.06,4.08,1024800
CPALL,20100702,28.75,29,28.25,28.5,6811050
CPF,20100702,20.4,20.9,20.4,20.7,56476688
CPH,20100702,4.98,4.98,4.98,4.98,4000
CPI,20100702,4.02,4.04,4.02,4.04,24854
CPL,20100702,27,27,26,27,1800
CPN,20100702,20,20.2,19.9,19.9,969010
CPNRF,20100702,10.7,10.9,10.7,10.9,463210
CPR,20100702,2.66,2.68,2.56,2.6,996500
CRANE,20100702,1.79,1.83,1.74,1.74,1070300
CSC,20100702,24.8,25,24.8,24.9,12900
CSL,20100702,3.46,3.58,3.44,3.58,5007600
CSP,20100702,2.08,2.08,2.08,2.08,81300
CSR,20100702,49.75,50.75,49.75,50.75,300
CTW,20100702,6.85,6.85,6.6,6.65,2378000
CWT,20100702,7,7,6.25,6.25,70500
DCC,20100702,42.5,43,42.25,43,44900
DCON,20100702,2.86,2.92,2.84,2.88,903400
DELTA,20100702,23.3,23.3,22.9,22.9,707500
DEMCO,20100702,4.8,4.84,4.8,4.82,1779427
DIMET,20100702,0.75,0.76,0.74,0.74,2234300
DRACO,20100702,3.1,3.14,3.04,3.06,77600
DRT,20100702,3.72,3.8,3.72,3.78,670100
DSGT,20100702,9.15,9.6,9.15,9.45,1206000
DTAC,20100702,37,39,37,39,14353416
DTC,20100702,28.75,28.75,28.75,28.75,100
EASON,20100702,1.75,1.75,1.72,1.75,355900
EASTW,20100702,5.05,5.1,5.05,5.05,1037388
ECL,20100702,0.85,0.85,0.83,0.84,169200
EE,20100702,1.41,1.41,1.4,1.4,260300
EFORL,20100702,0.07,0.08,0.07,0.08,943100
EGCO,20100702,81.5,83,81.5,83,280490
EMC,20100702,1.17,1.17,1.16,1.16,1434316
EPCO,20100702,1.89,1.9,1.88,1.88,297000
ERW,20100702,2,2.02,2,2.02,133500
ESSO,20100702,6.35,6.4,6.3,6.35,6253800
ESTAR,20100702,0.41,0.42,0.39,0.4,8661500
EVER,20100702,0.62,0.62,0.61,0.61,139400
F&D,20100702,24.5,25,24.5,25,5900
FE,20100702,95,95,95,95,300
