<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880516,101.019,105.136,101.019,105.136,71491
BAY,19880516,25.1874,25.7598,25.0443,25.4736,431817
BBL,19880516,30.1365,30.5029,29.4037,30.5029,2135940
BFIT,19880516,27.6554,28.5548,27.6554,28.5548,111186
BKI,19880516,54.0309,54.0309,54.0309,54.0309,5062
CNS,19880516,13.6149,13.831,13.5428,13.6869,129793
CPF,19880516,2.6932,2.7795,2.6241,2.7277,2409650
CTW,19880516,3.7892,3.955,3.7892,3.955,144686
FE,19880516,47.1733,47.1733,47.1733,47.1733,1034
ICC,19880516,106.24,106.24,106.24,106.24,9682
IFEC,19880516,1.9355,2.0401,1.9355,2.0009,875510
KBANK,19880516,18.7203,18.8246,18.5117,18.8246,852439
NC,19880516,23.003,23.003,23.003,23.003,2120
OCC,19880516,47.2,47.2,47.2,47.2,1000
PDI,19880516,52.8525,53.8624,52.8525,53.5258,587570
PR,19880516,9.6343,9.6913,9.6343,9.6913,6999
SCB,19880516,33.9093,34.1246,33.694,34.1246,180200
SCC,19880516,25.11,25.41,25.11,25.31,870000
SCCC,19880516,165.749,167.178,165.749,167.178,105504
SFP,19880516,94,97,92,97,51900
SINGER,19880516,5.4044,5.7647,5.3529,5.7132,1707771
SKR,19880516,2.9934,3.2171,2.9934,3.2171,610326
SPC,19880516,5.6409,5.7245,5.6409,5.7245,105300
SSC,19880516,10.1803,10.3439,10.1803,10.1803,3199220
TCAP,19880516,14.3579,14.7442,14.2291,14.6798,2814311
TCMC,19880516,20.2075,20.6329,20.2075,20.6329,7519
THL,19880516,1.5932,1.6303,1.5932,1.6303,2212782
TISCO,19880516,37.198,37.9169,37.198,37.7372,256301
TMB,19880516,19.7418,19.7418,19.7418,19.7418,139825
UP,19880516,23.6205,24.1026,23.6205,23.6205,247687
WG,19880516,26.8877,27.0914,26.8877,27.0914,58420
SET,19880516,425.51,425.51,425.51,425.51,4284300
BBL-F,19880516,36.4,36.4,36.4,36.4,550000
PDI-F,19880516,640,640,640,640,30000
DTM,19880516,9.8584,9.8584,9.7741,9.7741,21340
ICBCT,19880516,40.4473,41.9558,40.4473,41.2016,470920
SGF,19880516,4.549,4.5954,4.549,4.549,53854
SMG,19880516,4.0349,4.0349,4.0349,4.0349,18361
UFM,19880516,12.8,13.2,12.8,13.2,64000
