<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000629,11.7,11.7,11.7,11.7,6000
ADVANC,20000629,37.8,37.8,36.2,36.2,115000
AFC,20000629,4.3,4.3,4.3,4.3,14500
AJ,20000629,0.25,0.25,0.25,0.25,40000
AP,20000629,0.33,0.35,0.3,0.3,12876000
APURE,20000629,2.4,2.4,2.3111,2.3111,56925
ASIAN,20000629,1.9875,1.9875,1.9875,1.9875,38000
ASIMAR,20000629,0.5723,0.5723,0.558,0.558,116021
ASP,20000629,1.95,1.975,1.75,1.75,2936000
AYUD,20000629,94,94,93,93,2200
BANPU,20000629,17,17,15.5,15.75,1403300
BAT-3K,20000629,22.5,22.75,22,22,37300
BAY,20000629,7.5,7.5,7,7.1,8924900
BBL,20000629,30.75,31.5,30.75,31,2557199
BCP,20000629,6.8,6.8,6.7,6.8,58600
BEC,20000629,23.2,23.6,23.2,23.6,761000
BFIT,20000629,4.95,4.95,4.9,4.9,14600
BIG,20000629,16.75,16.75,15.75,15.75,36000
BIGC,20000629,17.25,17.25,17,17,267800
BJC,20000629,2.95,2.95,2.925,2.925,1686
BKI,20000629,46.2214,46.2214,45.7769,45.7769,12375
BLAND,20000629,0.31,0.31,0.29,0.29,9187000
BTS,20000629,1.6953,1.6953,1.5069,1.6011,2979465
CFRESH,20000629,2.9335,2.9335,2.9335,2.9335,20998
CHOTI,20000629,128,128,126,126,5900
CK,20000629,1.475,1.475,1.375,1.375,710000
CM,20000629,2.3623,2.3623,2.3623,2.3623,7704
CNS,20000629,17.25,17.75,16,16.25,768600
CPF,20000629,5.8,5.85,5.7,5.8,4419000
CPH,20000629,3,3,3,3,52000
CPI,20000629,1.7822,1.7822,1.7822,1.7822,25811
CPN,20000629,1.4944,1.4944,1.4944,1.4944,54202
CSC,20000629,7.7,7.7,7.5,7.5,34100
CTW,20000629,10.5,10.625,10.375,10.375,46180
CWT,20000629,2.05,2.05,2.05,2.05,16800
DCC,20000629,1.125,1.125,1.075,1.075,66000
DELTA,20000629,27.8,27.8,25.8,26,170820
DRACO,20000629,2.1,2.1,2,2,94100
DTC,20000629,24,24,23.75,23.75,4100
EASTW,20000629,2.95,2.95,2.8,2.875,861000
EE,20000629,1.025,1.025,1.025,1.025,22000
EGCO,20000629,29.25,29.25,28.25,29,1397600
ERW,20000629,0.9833,0.9833,0.9833,0.9833,24000
ESTAR,20000629,0.425,0.425,0.4,0.4,1452800
FMT,20000629,23.25,23.25,22.25,22.75,77900
GFPT,20000629,0.4664,0.4664,0.46,0.46,2371460
GOLD,20000629,5.3,5.3,5,5.1,199600
GRAMMY,20000629,10.4,10.4,9.9,9.9,724000
HANA,20000629,30.6,30.6,29.6,30,1103000
IEC,20000629,0.062,0.062,0.059,0.059,35160000
INTUCH,20000629,19.6,19.6,18.9,18.9,784000
IRC,20000629,1.725,1.725,1.725,1.725,193000
IRPC,20000629,2.5708,2.5708,2.3768,2.3768,11964206
ITD,20000629,1.975,1.975,1.85,1.875,1700000
JAS,20000629,1.15,1.15,1.025,1.05,20615000
KAMART,20000629,0.5168,0.6354,0.5168,0.6354,131016
KBANK,20000629,28.25,28.25,27.5,27.5,2023160
KCE,20000629,8.3066,8.3066,7.8408,7.9184,1451728
KGI,20000629,1.3342,1.3342,1.3,1.3342,8783686
KKP,20000629,19.25,19.5,18,18.25,835701
KTB,20000629,13.5,13.5,12.75,13,4896971
KWG,20000629,2.9,3,2.9,3,16000
KYE,20000629,69.5,69.5,67,67,27100
LANNA,20000629,2.225,2.225,2.175,2.175,463000
LEE,20000629,1.1333,1.1333,1.1333,1.1333,30000
LH,20000629,1.45,1.475,1.375,1.375,5151000
LOXLEY,20000629,5.65,5.7,5.4,5.45,2288000
LRH,20000629,7.682,7.682,7.682,7.682,4295
LST,20000629,1.7,1.7,1.675,1.675,11500
LTX,20000629,20.25,20.25,20.25,20.25,50500
MAKRO,20000629,43.75,44.5,43.5,44,105900
MALEE,20000629,7.2,7.2,7.1,7.1,48400
MBK,20000629,18,18,18,18,78500
METCO,20000629,71,71,68,68.5,27800
MFC,20000629,3.575,3.575,3.575,3.575,8000
MK,20000629,0.46,0.46,0.43,0.43,850000
MSC,20000629,1.775,1.775,1.675,1.675,450000
NC,20000629,5.2934,5.6855,5.2934,5.6855,2550
NEP,20000629,0.28,0.28,0.28,0.28,39000
NKI,20000629,11.75,11.75,11.5,11.5,10000
NMG,20000629,19.5,19.5,18.25,18.25,461200
NOBLE,20000629,2.196,2.196,1.9764,2.0496,715027
NPP,20000629,10.25,10.25,10,10,63800
