<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890213,162.788,162.788,161.501,161.501,15230
BAY,19890213,25.7598,25.7598,25.6167,25.6167,72713
BBL,19890213,26.6557,26.6557,26.2893,26.4725,155550
BFIT,19890213,28.6447,28.6447,28.6447,28.6447,2222
CNS,19890213,9.2927,9.2927,9.2206,9.2206,33313
CPF,19890213,2.9349,2.9349,2.8658,2.8658,14446324
CSC,19890213,55.1441,55.1441,52.4142,52.9602,93775
CTW,19890213,12.5884,12.5884,12.1757,12.2789,2796938
ERW,19890213,3.2403,3.2403,3.1691,3.1691,147425
FE,19890213,65.54,65.54,63.6067,63.6067,7241
HTC,19890213,4.3238,4.3238,4.2764,4.3001,852522
ICC,19890213,109.308,109.308,108.192,109.308,537
IFEC,19890213,2.1051,2.1051,2.1051,2.1051,16020
KBANK,19890213,18.9289,18.9289,18.8246,18.8246,24149
KCE,19890213,3.1541,3.1541,3.0169,3.0169,2778301
KKP,19890213,7.7386,7.7386,7.1924,7.1924,642554
NC,19890213,22.5317,22.5317,22.5317,22.5317,15910
NEP,19890213,0.4692,0.4692,0.4645,0.4645,346300
NMG,19890213,47.5173,47.5173,47.5173,47.5173,20484
OHTL,19890213,228,228,222,222,27200
PDI,19890213,78.4371,78.4371,75.4074,76.0806,416467
SCB,19890213,30.3207,30.4382,30.3207,30.3207,43386
SCC,19890213,31.71,31.71,31.11,31.26,328000
SCCC,19890213,155.39,155.39,152.532,152.532,2127
SFP,19890213,98.5,98.5,93,95.5,186300
SINGER,19890213,5.8162,5.8162,5.4044,5.5074,2236228
SPC,19890213,5.895,5.895,5.49,5.535,655550
SPI,19890213,50.9982,50.9982,50.1622,50.1622,2990
SSC,19890213,10.3848,10.3848,10.3848,10.3848,7820
TCAP,19890213,15.71,15.71,14.4867,15.4524,1641683
TCMC,19890213,26.8547,26.8547,25.7912,25.7912,81986
TF,19890213,88.7791,88.7791,86.0682,86.0682,11361
THL,19890213,1.5858,1.5858,1.5339,1.5488,1726872
TISCO,19890213,38.8154,38.8154,38.2763,38.2763,160263
TMB,19890213,16.2576,16.2576,16.1295,16.1295,32786
TPC,19890213,9.5672,9.5672,9.2939,9.4989,301443
UP,19890213,24.8926,24.8926,24.8926,24.8926,22978
UV,19890213,3.6753,3.6753,3.4165,3.4424,1371591
WG,19890213,30.5542,30.5542,28.5172,28.7209,410418
SET,19890213,435.71,435.71,435.71,435.71,11273235
AFC-F,19890213,77,77,77,77,100000
BAY-F,19890213,38,38,38,38,100000
CTW-F,19890213,20.375,20.375,20.375,20.375,80000
DTC-F,19890213,1150,1150,1150,1150,300
OHTL-F,19890213,150,150,150,150,18700
SCC-F,19890213,42.5,42.5,42.5,42.5,500000
SPC-F,19890213,71,72,71,72,70000
SSC-F,19890213,2350,2350,2350,2350,200
DTM,19890213,9.7741,9.7741,9.6056,9.6056,56938
ICBCT,19890213,36.4874,36.4874,34.9789,34.9789,33935
SCIB,19890213,11.07,11.07,10.8775,11.07,111674
SGF,19890213,2.7387,2.7387,2.6923,2.6923,80782
SICCO,19890213,12.0615,12.0615,11.8916,11.8916,18827
UFM,19890213,10.7,10.7,10.2,10.6,23000
