<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040720,2.4,2.42,2.39,2.4,846800
ACC,20040720,10.9,11,10.6,10.8,183600
ADAM,20040720,3.5528,3.5697,3.5021,3.5359,566252
ADVANC,20040720,89,92.5,89,92,4430026
AEC,20040720,10.2,10.3,10.2,10.2,105100
AEONTS,20040720,33,33.5,32.5,32.5,55400
AFC,20040720,9.1,9.1,9.1,9.1,400
AH,20040720,30.5,31.25,30.5,31,772300
AIT,20040720,23.3333,24.3333,23.1667,23.3333,6773250
AJ,20040720,4.72,4.72,4.72,4.72,25000
AMANAH,20040720,1.26,1.27,1.26,1.26,76000
AMATA,20040720,11.3,11.6,11.3,11.6,700700
AOT,20040720,51,52.5,51,52,1773600
AP,20040720,4.36,4.4,4.36,4.38,476700
APURE,20040720,1.2,1.2,1.1644,1.1644,247275
AQ,20040720,6.4587,6.6927,6.4119,6.5055,2360424
ASIAN,20040720,4.86,4.86,4.8,4.82,206500
ASIMAR,20040720,1.72,1.72,1.69,1.7,68000
ASP,20040720,8.15,8.35,8.1,8.25,31868000
AYUD,20040720,17.4,17.4,17.4,17.4,14001
BAFS,20040720,9.0802,9.0802,8.9969,9.0802,270906
BANPU,20040720,140,142,138,139,1779000
BAT-3K,20040720,56,57,56,57,7200
BAY,20040720,12.5,12.6,12.4,12.4,2678600
BBL,20040720,94,95,94,95,1548460
BCP,20040720,15,15.4,14.5,14.8,1868000
BDMS,20040720,10.2,10.3,10.1,10.2,148500
BEC,20040720,16.9,17.1,16.8,16.9,1850016
BFIT,20040720,16.875,17.25,16.25,16.625,5701800
BH,20040720,13,13.1,12.9,13,518200
BIGC,20040720,18.8,18.8,18.8,18.8,35400
BKI,20040720,149.333,150.667,149.333,149.333,2595
BLAND,20040720,0.81,0.82,0.77,0.78,113804400
BROOK,20040720,1.4,1.4,1.35,1.4,11100
BTC,20040720,4.26,4.3,4.26,4.26,300000
CCET,20040720,3.3,3.35,3.3,3.35,396000
CCP,20040720,6.85,7.1,6.85,7.05,3287500
CENTEL,20040720,2.2343,2.2343,2.2343,2.2343,27400
CFRESH,20040720,2.8,2.8,2.8,2.8,100
CHOTI,20040720,95,95,95,95,800
CI,20040720,6.85,7,6.75,6.85,53200
CIMBT,20040720,2.0842,2.1014,2.0842,2.1014,1187095
CK,20040720,12.3,12.3,12.1,12.2,1446600
CM,20040720,3.3617,3.3617,3.3617,3.3617,3301
CNS,20040720,71,72.5,71,71,634700
CPALL,20040720,6.3,6.3,6.2,6.25,1692000
CPF,20040720,3.7,3.76,3.7,3.76,2625999
CPH,20040720,6.8,6.8,6.8,6.8,5000
CPI,20040720,5.3271,5.424,5.3271,5.3756,51674
CPN,20040720,9.2,9.2,9.2,9.2,10000
CSC,20040720,19.2,19.2,19,19,15600
CSL,20040720,8.9,9,8.85,8.85,1056400
CSR,20040720,46,46,46,46,1600
CTW,20040720,8.4,8.4,8.4,8.4,10500
CWT,20040720,20.2,20.3,20,20.1,106600
DCC,20040720,20,20.6,20,20.3,528400
DELTA,20040720,21.3,21.3,21,21,1050900
DRACO,20040720,2.18,2.23,2.18,2.23,7900
DTC,20040720,40.5,40.75,40.5,40.5,6100
EARTH,20040720,1.52,1.52,1.45,1.45,3282500
EASTW,20040720,4.65,4.65,4.65,4.65,15000
ECL,20040720,0.584,0.6,0.584,0.592,3324000
EGCO,20040720,68,69.5,67.5,69,681050
EIC,20040720,2.5,2.5,2.48,2.48,196500
EMC,20040720,4.3,4.32,4.28,4.28,63310
ERW,20040720,2.62,2.66,2.62,2.62,2144300
ESTAR,20040720,0.7,0.72,0.7,0.72,14123500
FANCY,20040720,5.8,5.9,5.8,5.8,61000
FER,20040720,5.5,5.55,5.45,5.5,1152000
FNS,20040720,38.5,38.75,38,38,101800
GEL,20040720,1.41,1.42,1.37,1.37,3282200
GENCO,20040720,1.26,1.28,1.26,1.26,12632000
GFPT,20040720,1.33,1.35,1.33,1.33,740000
GJS,20040720,1.7,1.72,1.7,1.7,7967400
GLAND,20040720,12.7,12.7,12.2,12.3,32700
GOLD,20040720,8.6,8.6,8.55,8.6,233600
GRAMMY,20040720,15.6,15.6,15.5,15.5,4800
GRAND,20040720,2.3304,2.3476,2.3131,2.3304,598079
HANA,20040720,21.6,21.9,21.5,21.8,4010246
HFT,20040720,1.95,1.98,1.94,1.98,11200
HMPRO,20040720,1.2418,1.2418,1.2242,1.2301,1115888
ICC,20040720,35.25,36,35.25,36,300
IEC,20040720,0.104,0.104,0.103,0.104,9982000
INET,20040720,7.2,7.2,6.8,6.8,728100
INTUCH,20040720,35.5,36.5,35.5,36.25,2058612
IRC,20040720,11.5,12.3,11.5,12,397400
IRCP,20040720,11.5,12,11.5,11.5,3043700
IRPC,20040720,4.1472,4.2442,4.0745,4.0987,50215320
IT,20040720,5.45,5.45,5.4,5.4,17000
ITD,20040720,9.5,9.6,9.45,9.5,17565800
JAS,20040720,0.83,0.85,0.82,0.85,114918704
JCT,20040720,17,17,17,17,200
JUTHA,20040720,8.7,8.7,8.5,8.5,21900
KAMART,20040720,2.9653,2.9822,2.9144,2.9314,109298
KBANK,20040720,50,51,49.75,50.5,1915268
KCE,20040720,7.9184,8.0737,7.8408,7.9184,3526656
KDH,20040720,26.75,28.25,26.75,28.25,20000
KGI,20040720,3.62,3.64,3.58,3.6,4310846
KKC,20040720,10.7543,10.7543,10.7543,10.7543,3682
KKP,20040720,35.75,36,35.5,36,992900
KTB,20040720,11.1,11.2,11.1,11.2,9705236
KTC,20040720,27.75,27.75,27.75,27.75,148616
KWG,20040720,4.92,5.25,4.92,5.25,400100
KYE,20040720,52,53,52,52.5,5700
LALIN,20040720,8,8.05,7.85,7.85,3057400
LANNA,20040720,10.3,10.4,10,10.1,3019400
LEE,20040720,3.6,3.6,3.48,3.48,97701
LH,20040720,9.3,9.4,9.2,9.35,9790297
LOXLEY,20040720,4.42,4.54,4.4,4.46,104663200
LPN,20040720,3.02,3.04,2.94,2.96,6960900
LST,20040720,2.48,2.48,2.46,2.46,266000
LTX,20040720,45,45,44.5,45,500
LVT,20040720,2.6946,3.0191,2.6946,3.0191,65662268
MACO,20040720,12,12,11.7,11.7,109800
MAJOR,20040720,14.5,14.6,14.4,14.5,1617000
MAKRO,20040720,50.5,51,50.5,51,111700
MALEE,20040720,3.88,3.88,3.78,3.86,21600
MANRIN,20040720,18.6,18.6,18.6,18.6,5000
MATCH,20040720,8.4,8.4,8.35,8.35,21500
MBK,20040720,50,50,49.75,50,11200
MBKET,20040720,37.5,38,37.25,37.5,1638600
METCO,20040720,280,280,278,278,1700
MFEC,20040720,6.25,6.25,6.15,6.15,75300
MIDA,20040720,17.4212,17.71,17.325,17.5175,1001766
MINT,20040720,2.4414,2.4595,2.3871,2.3871,335300
MK,20040720,2.66,2.72,2.66,2.68,12716600
MODERN,20040720,30.25,30.25,30,30,28900
MPIC,20040720,1.2422,1.2502,1.1941,1.1941,13145000
MSC,20040720,2.42,2.42,2.4,2.4,91000
