<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940623,31.9485,31.9485,31.3341,31.3341,22461
ACC,19940623,33.6,33.6,33.6,33.6,70000
ADVANC,19940623,31.2085,31.2085,30.2587,30.2587,1179160
AFC,19940623,27.75,28.5,27.75,28.5,8800
AHC,19940623,48,48,47.5,47.5,7000
AJ,19940623,2.3,2.3,2.3,2.3,50000
ALUCON,19940623,94,95,94,95,900
AP,19940623,8.9539,8.9539,8.9539,8.9539,1987
APURE,19940623,34.6667,34.6667,32.8889,32.8889,58725
ASIA,19940623,50,50,49,50,3500
ASP,19940623,10.8,10.8,10.3,10.3,12478000
AYUD,19940623,278,280,278,278,5800
BANPU,19940623,139.01,140.33,139.01,139.67,136600
BAY,19940623,65.5425,65.9304,63.9912,64.379,262411
BBL,19940623,181,182,179,180,293610
BDMS,19940623,6.1303,6.1303,6.1303,6.1303,4193
BFIT,19940623,172,173,169,170,44400
BH,19940623,18.4547,18.4547,18.4547,18.4547,2763
BIG,19940623,45.5,45.75,45.5,45.75,5100
BIGC,19940623,23.0667,23.0667,23.0667,23.0667,132
BJC,19940623,12.2,12.4,11.9,11.9,35600
BLAND,19940623,8,8.15,7.95,8,13663000
BTNC,19940623,32,32,32,32,400
BTS,19940623,58.8633,58.8633,56.0379,56.5088,346566
BUI,19940623,63.4777,63.4777,61.85,61.85,1474
CEN,19940623,6.3384,6.3384,6.2423,6.2423,6240
CENTEL,19940623,1.7889,1.7889,1.7524,1.7524,791600
CFRESH,19940623,5.2336,5.3003,5.2336,5.3003,20998
CHOTI,19940623,129,131,129,131,900
CIMBT,19940623,38.916,39.7808,38.916,39.7808,11561
CNS,19940623,105.405,107.162,104.234,104.82,322069
CNT,19940623,65.7553,65.7553,65.3662,65.7553,22102
CPF,19940623,8.2066,8.2599,8.1533,8.2599,58172
CPH,19940623,82.5,84.5,82,82,365000
CPI,19940623,3.6031,3.6225,3.6031,3.6225,136799
CSC,19940623,58.7523,58.7523,58.7523,58.7523,1698
CWT,19940623,17.5,17.625,17.25,17.5,31000
DCC,19940623,9.25,9.4,8.6,8.7,3529000
DTC,19940623,91.3842,92.3362,91.3842,92.3362,147320
DTCI,19940623,79,80,78,80,37500
EE,19940623,4.7,4.725,4.7,4.725,16000
EPCO,19940623,45.375,45.375,45,45,114000
ERW,19940623,6.773,6.9722,6.773,6.9224,105669
ESTAR,19940623,5,5.0625,4.9375,4.9375,124000
EVER,19940623,31.3225,31.5272,30.7083,31.1178,18815
GEL,19940623,14.1304,14.475,14.0155,14.0155,393015
GFPT,19940623,1.3257,1.3257,1.2778,1.2938,1349210
GOLD,19940623,37,37.5,36,36,141800
HANA,19940623,11.2062,11.314,11.2062,11.2062,554978
HTC,19940623,4.0995,4.1849,4.0995,4.0995,48006
IEC,19940623,2.08,2.14,2.06,2.06,4710000
IFEC,19940623,5.1946,5.1946,5.0833,5.1204,80850
INTUCH,19940623,32.1295,32.3511,31.2432,31.354,2487558
JUTHA,19940623,48.5248,48.5248,47.2365,47.666,27476
KBANK,19940623,80.0161,80.6774,78.6936,78.6936,591026
KCE,19940623,9.5023,9.5023,9.3561,9.4292,1295579
KDH,19940623,48.5,48.5,48,48,607
KGI,19940623,41.0999,41.5419,40.437,40.658,600989
KKC,19940623,4.9698,4.9698,4.9698,4.9698,10456
KKP,19940623,124,124,121.143,122.857,51450
KTB,19940623,56.1383,57.098,55.1787,55.6585,1116680
KWG,19940623,212.581,216.344,208.819,212.581,8132
KYE,19940623,202,204,195,199,41600
LEE,19940623,2.8,2.8667,2.8,2.8,24000
LH,19940623,28.0549,28.1769,27.567,27.689,1019855
LOXLEY,19940623,35.2,36,34.4,34.4,472000
LRH,19940623,14.8984,15.2475,14.8984,15.2475,189658
LTX,19940623,34.5,34.5,34.5,34.5,300
MALEE,19940623,43.9348,43.9348,42.1467,43.6793,25153
MATI,19940623,24,24,24,24,28000
MDX,19940623,126,126,123,126,21200
METCO,19940623,216,216,214,216,2700
MFC,19940623,57.8,57.8,57.8,57.8,8000
MINT,19940623,1.5145,1.5145,1.4694,1.5145,172900
MK,19940623,11.6637,11.6637,11.2781,11.3745,298772
MODERN,19940623,82,82,82,82,400
NC,19940623,54.8947,54.8947,52.9342,52.9342,7761
NEP,19940623,2.125,2.125,2.05,2.05,727000
NKI,19940623,56.0624,61.4151,56.0624,57.471,7276
NMG,19940623,69,69,67.5,69,11000
NPK,19940623,36.25,37,36.25,37,300
NPP,19940623,58,61.5,58,60.5,244500
OGC,19940623,48.75,51,48.75,51,4000
OHTL,19940623,152,152,152,152,500
PAF,19940623,7.0281,7.0281,6.8292,6.8955,161004
PDI,19940623,47.4933,48.4067,46.58,47.0367,1032153
PE,19940623,51,51.5,50,50.5,15200
PF,19940623,225.731,225.731,208.694,208.694,61421
PG,19940623,3.6167,3.6167,3.6167,3.6167,26698
PK,19940623,5.7,5.7,5.6,5.6,102000
POLAR,19940623,7.7223,7.9084,7.4432,7.5362,1249730
POST,19940623,7.6893,7.6893,7.6893,7.6893,93636
PR,19940623,40,40,39.5,39.5,7000
PRAKIT,19940623,19.8,19.8,19.8,19.8,1000
PRANDA,19940623,14.8,16,14.8,16,9500
PRG,19940623,24.75,25,24.5,24.5,31000
PSL,19940623,7.0019,7.2094,7.0019,7.2094,111826
PTTEP,19940623,15.1,15.3,13.8,13.9,6765000
QH,19940623,18.336,18.4543,18.0994,18.2177,309389
RAM,19940623,63.5,63.5,63.5,63.5,300
RCI,19940623,6,6,5.8,5.8,3000
RCL,19940623,17.8377,17.8377,17.8377,17.8377,20230
RML,19940623,6.8416,7.0414,6.8416,6.9415,1117355
ROBINS,19940623,40.25,40.25,39.5,39.75,125800
ROH,19940623,20.5,20.5,20.25,20.25,7000
S&J,19940623,69.6386,72.25,67.8976,67.8976,36416
SAMART,19940623,18.9606,19.3788,18.4029,18.8212,154930
SAMCO,19940623,14.3,14.3,14,14.1,48000
SAWANG,19940623,71,71,69,69,3300
SCB,19940623,165.246,166.164,163.41,163.41,345194
SCC,19940623,110.2,110.2,109,110.2,396850
SCCC,19940623,432,438,432,438,113200
SCP,19940623,34,34.25,33.75,33.75,9100
SE-ED,19940623,3.1632,3.1632,2.9405,2.9405,12340
SFP,19940623,62.5,62.5,62.5,62.5,6500
SHANG,19940623,29,29,28.75,29,22700
SITHAI,19940623,197,199,197,199,36300
SKR,19940623,24.4277,24.4277,24.4277,24.4277,32646
SMK,19940623,111.79,111.79,110.818,110.818,616
SMPC,19940623,41.5,41.5,40,40,151600
SNP,19940623,19.375,19.375,18.375,18.375,3800
SORKON,19940623,71.4286,71.9048,70,71.9048,8189
SPALI,19940623,14.5321,14.5321,13.8841,13.8841,129644
SPC,19940623,8,8,8,8,6000
SPI,19940623,84,84,83,83,2200
STA,19940623,6.5288,6.6749,6.4313,6.6262,530555
