<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061101,3.86,3.92,3.86,3.92,353000
ACC,20061101,1.9,1.92,1.88,1.9,1569200
ADAM,20061101,2.6054,2.6223,2.5208,2.5208,29334730
ADVANC,20061101,90.5,91.5,90.5,91,1398300
AEC,20061101,7.1,7.1,7.1,7.1,1500
AEONTS,20061101,47,47,46.5,46.5,20500
AF,20061101,5.85,5.85,5.85,5.85,100
AH,20061101,19.6,19.7,19.3,19.6,3303220
AHC,20061101,80,80,79.5,80,196700
AI,20061101,9.5,9.55,9.5,9.55,109100
AIT,20061101,14.3333,15.2667,14.2667,15.0667,5798400
AJ,20061101,3.1,3.2,3.1,3.14,3421100
AKR,20061101,2.66,2.7,2.64,2.64,4787400
AMANAH,20061101,0.85,0.86,0.83,0.83,19561300
AMARIN,20061101,11.5,11.6,11.5,11.5,33501
AMATA,20061101,16.1,16.5,15.7,15.8,14423900
AMC,20061101,3.007,3.2641,3.007,3.2641,9435762
AOT,20061101,66.5,68,65.5,67,3756990
AP,20061101,4.42,4.56,4.42,4.52,5924600
APURE,20061101,2.0089,2.0978,2.0089,2.0444,11429776
AQ,20061101,1.6849,1.713,1.6662,1.6849,6689829
ASIAN,20061101,3.06,3.08,3.06,3.08,30000
ASIMAR,20061101,1.02,1.04,1.01,1.01,972000
ASK,20061101,5.65,5.7,5.65,5.7,3802
ASP,20061101,4.08,4.18,4.06,4.18,14031419
AYUD,20061101,15.9,15.9,15.8,15.8,61300
BAFS,20061101,9.4967,9.4967,9.3301,9.4134,744739
BANPU,20061101,160,161,160,160,1103400
BAT-3K,20061101,49.5,49.5,49.5,49.5,4000
BAY,20061101,18.8,19.2,18.7,19.1,13868600
BBL,20061101,116,119,116,119,6232085
BCH,20061101,4.6857,4.7143,4.5143,4.5429,3366500
BCP,20061101,9.3,9.35,9.25,9.35,279800
BDMS,20061101,28.25,29.25,28.25,29.25,3557300
BEC,20061101,18.2,18.4,18.2,18.4,1127900
BFIT,20061101,9.5,9.7,9.5,9.6,266200
BH,20061101,37,38,37,38,1249100
