<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020411,31.4,32,31.4,31.8,152000
ADVANC,20020411,41.75,42,41.25,41.25,1025200
AEC,20020411,13.7459,13.8978,13.67,13.67,4126701
AEONTS,20020411,37.8,38.4,36,36,753500
AFC,20020411,5.65,5.65,5.65,5.65,10100
AJ,20020411,3.4,3.525,3.3,3.525,8068000
AMANAH,20020411,1.728,1.7463,1.728,1.7463,10297109
AMARIN,20020411,5.1,5.5,5.05,5.5,941000
AMATA,20020411,3.125,3.275,3.125,3.2,14528000
AP,20020411,3.025,3.075,2.975,3,20879000
APURE,20020411,1.76,1.8311,1.76,1.7778,264487
AQ,20020411,3.8436,3.8787,3.8436,3.8612,1686430
ASIAN,20020411,4.35,4.4,4.35,4.35,1191400
ASP,20020411,4.125,4.175,4.125,4.15,9222000
AYUD,20020411,103,103,103,103,3405
BAFS,20020411,12.2457,12.4957,11.6626,11.7459,103381160
BANPU,20020411,40,42.5,40,41,1672200
BAT-3K,20020411,29.5,29.5,29,29.25,79700
BAY,20020411,6.25,6.4,6.2,6.4,12859678
BBL,20020411,53.5,55,53.5,55,5508610
BCP,20020411,3.44,3.5,3.4,3.42,5457700
BDMS,20020411,1.9079,1.9079,1.9079,1.9079,65517
BEC,20020411,24.8,24.8,24.6,24.6,1498000
BFIT,20020411,6.6,6.75,6.6,6.6,146200
BIG,20020411,29.75,29.75,28.75,29,17000
BIGC,20020411,25.25,25.75,25,25,2099800
BKI,20020411,120,120,120,120,1950
BLAND,20020411,0.348,0.356,0.348,0.354,21186000
BROOK,20020411,0.98,0.98,0.952,0.96,170000
BTNC,20020411,12,12,12,12,2000
CCET,20020411,3.8,3.8,3.65,3.675,2649000
CENTEL,20020411,1.6721,1.6794,1.6575,1.6721,153400
CFRESH,20020411,10.3,10.5,10,10.4,1123500
CHOTI,20020411,142,142,142,142,3400
CHUO,20020411,8.4,8.5,8.4,8.4,61000
CIMBT,20020411,7.6102,7.74,7.6102,7.6102,2682470
CK,20020411,1.78,1.78,1.74,1.76,1613000
CM,20020411,4.3839,4.4066,4.3839,4.4066,243238
CNS,20020411,41.75,42.5,41.75,42.5,464600
CPF,20020411,6.7,6.8,6.65,6.8,10648200
CPH,20020411,7,7,6.95,7,107500
CPI,20020411,3.5837,3.7387,3.5837,3.6806,8005036
CPL,20020411,23.3,24.1,23.3,24.1,85300
CPN,20020411,3.1271,3.2932,3.1271,3.2932,963004
CSC,20020411,14.2,14.6,14,14,1354700
CTW,20020411,8.5,8.6,8.4,8.45,78200
CWT,20020411,11.95,11.95,11.55,11.75,273800
DCC,20020411,5.2,5.2,4.925,4.95,3902000
DELTA,20020411,37.5,37.75,37.25,37.25,1449075
DRACO,20020411,1.88,1.9,1.88,1.9,77700
DTC,20020411,33.5,33.5,33.5,33.5,100
DTCI,20020411,9.1,9.1,9.1,9.1,1000
EASTW,20020411,2.75,2.75,2.75,2.75,585000
EGCO,20020411,41,41,40,40.25,374400
ERW,20020411,1.5,1.525,1.4917,1.5167,2360400
ESTAR,20020411,0.615,0.64,0.615,0.635,27961600
FANCY,20020411,8.5,8.5,8.1,8.3,9000
FE,20020411,133,133,132,132,2200
FER,20020411,5.7,5.7,5.5,5.5,9928000
GEL,20020411,0.4595,0.579,0.4595,0.579,1886735
GENCO,20020411,1.22,1.25,1.22,1.23,4661100
GFPT,20020411,3.5458,3.5778,3.4819,3.5139,25565470
GOLD,20020411,13,13.1,13,13,1714300
GRAMMY,20020411,12.4,12.5,12.3,12.3,784000
GYT,20020411,212,212,212,212,900
HANA,20020411,16.3,16.4,16.2,16.2,608500
HMPRO,20020411,0.9734,0.9818,0.9146,0.9146,25204692
HTC,20020411,4.1,4.2,4.1,4.2,8000
ICC,20020411,181,181,181,181,5010
IEC,20020411,0.099,0.102,0.099,0.1,208180000
INET,20020411,4.54,4.66,4.54,4.62,1008700
INTUCH,20020411,16.4,16.9,16.4,16.7,3913900
IRC,20020411,2.18,2.18,2.17,2.17,110000
IRPC,20020411,1.5619,1.6395,1.5619,1.6395,6475490
ITD,20020411,2.2,2.23,2.18,2.19,20517000
JAS,20020411,0.535,0.565,0.535,0.555,142268992
JUTHA,20020411,2.1,2.14,2.1,2.14,372900
KAMART,20020411,0.222,0.2237,0.222,0.2237,29508
KBANK,20020411,24.3,25.25,24.3,25.25,13961840
KCE,20020411,5.6283,5.6283,5.5118,5.5895,1520000
KDH,20020411,7,7.8,7,7.8,39500
KGI,20020411,1.7789,1.8132,1.7618,1.7961,92572032
KKP,20020411,40.25,42,40.25,41.5,5635240
KTB,20020411,11.9,12.4,11.8,12.3,14695764
KWG,20020411,3.08,3.08,3.06,3.08,27000
KYE,20020411,58,59,57.5,58,14000
LANNA,20020411,4.65,4.65,4.6,4.6,38000
LEE,20020411,2.55,2.65,2.55,2.5833,1312500
LH,20020411,5.4,5.6,5.4,5.5,16908590
LOXLEY,20020411,1.29,1.31,1.27,1.27,201102784
LPN,20020411,1.0347,1.067,1.0347,1.0476,8322812
LRH,20020411,16.7607,16.7607,16.5279,16.7607,7302
LST,20020411,1.65,1.72,1.64,1.7,29000
MAKRO,20020411,37.25,38,37.25,37.75,456200
MALEE,20020411,3.78,3.82,3.72,3.8,107500
MBK,20020411,29.25,29.25,29,29.25,15000
METCO,20020411,94.5,95,94,94.5,17400
MFC,20020411,5.5,5.55,5.45,5.55,38000
MINT,20020411,1.4467,1.4739,1.4467,1.4648,1118000
MK,20020411,0.735,0.74,0.73,0.735,8629000
MODERN,20020411,20.2,20.8,20.2,20.5,78800
MSC,20020411,1.41,1.42,1.4,1.4,123000
NC,20020411,7.45,7.45,7.45,7.45,10201
NEP,20020411,0.49,0.498,0.49,0.498,150000
NEW,20020411,5.9,5.9,5.9,5.9,3000
NKI,20020411,26,26.25,26,26.25,9200
NMG,20020411,17.3,17.8,17.3,17.3,532800
NOBLE,20020411,6.3,6.7,6.3,6.7,4853300
NPK,20020411,7.5,7.5,7.4,7.4,2200
NPP,20020411,20.7,20.8,20.3,20.3,23400
NWR,20020411,1.5006,1.5198,1.491,1.5102,3472277
OGC,20020411,56.5,57.5,56,56,30000
OHTL,20020411,212,212,212,212,500
PAF,20020411,8.7706,8.7706,8.7235,8.7235,823806
PDI,20020411,14.7,14.9,14.7,14.9,66500
PF,20020411,7.2,7.5,7.2,7.25,2965200
PK,20020411,3.6,3.6,3.4,3.4,1640000
PL,20020411,2.8,2.9,2.8,2.825,460000
PR,20020411,88,88,88,88,2200
PRANDA,20020411,7.1,7.2,6.95,7,361000
PSL,20020411,0.955,0.965,0.945,0.96,506000
PTT,20020411,33,33,32,32.25,5362200
PTTEP,20020411,23.6,23.6,23,23.2,5347000
QH,20020411,1.76,1.81,1.75,1.8,18861890
RAM,20020411,21.1,21.1,20.5,20.5,10000
RATCH,20020411,17.6,17.9,17.4,17.9,4693500
RCI,20020411,0.224,0.238,0.22,0.238,326000
RCL,20020411,4.4,4.475,4.375,4.425,2100000
ROJNA,20020411,1.88,1.88,1.84,1.84,285000
SAMART,20020411,1.2,1.22,1.2,1.2,934000
SAMCO,20020411,1.93,1.96,1.93,1.95,2939000
SAMTEL,20020411,0.93,0.955,0.93,0.95,483000
SCB,20020411,25,25.75,24.9,25.75,3090770
SCC,20020411,83,83.6,83,83,614100
SCCC,20020411,200,200,196,197,107800
SCP,20020411,3.04,3.12,3.02,3.12,61500
SE-ED,20020411,5.8,5.8,5.8,5.8,213000
SFP,20020411,59.5,59.5,59.5,59.5,100
SIAM,20020411,2.7,2.7,2.6,2.6,33600
SINGER,20020411,4.25,4.25,4.225,4.225,104000
SIRI,20020411,3.8884,3.8884,3.8129,3.8507,10271923
SITHAI,20020411,7.75,7.85,7.6,7.65,5372700
SKR,20020411,2.92,2.96,2.88,2.9,373700
SMK,20020411,27,27.25,27,27.25,1400
SMPC,20020411,3.36,3.36,3.36,3.36,200
SNP,20020411,21.4,21.4,21.2,21.2,21000
SPALI,20020411,1.45,1.48,1.45,1.46,2340000
SPORT,20020411,2.75,2.8,2.675,2.725,306000
SSC,20020411,24.2,24.2,24.2,24.2,31000
SSF,20020411,3.8334,3.9019,3.8334,3.8676,682506
SSI,20020411,0.328,0.374,0.328,0.374,259131008
SSSC,20020411,2.0669,2.3336,2.0536,2.1336,71692
SST,20020411,2.775,2.775,2.775,2.775,23000
STA,20020411,3.4106,3.4106,3.2888,3.2888,3838080
STANLY,20020411,46.5,46.5,46.25,46.5,66400
STEC,20020411,4.675,4.75,4.65,4.7,1575000
STPI,20020411,4.6,4.76,4.58,4.72,25628000
SUC,20020411,14.1,14.2,14.1,14.2,208700
SUSCO,20020411,0.424,0.436,0.42,0.432,16020000
SVH,20020411,9.1,9.2,8.7,8.7,101300
SVI,20020411,1.38,1.39,1.37,1.37,4370000
SVOA,20020411,0.82,0.83,0.815,0.825,1898590
TASCO,20020411,26.5,27,26.5,26.5,464300
TC,20020411,17.6,17.6,17.4,17.4,48400
TCAP,20020411,13.1,13.3,13,13.2,18191954
TCJ,20020411,5.5,5.65,5.3,5.45,326800
TCMC,20020411,6.3888,6.4407,6.1291,6.1291,932112
TCOAT,20020411,12.3,12.4,11.6,11.7,188001
TEAM,20020411,0.6249,0.6355,0.6213,0.6213,2807037
TF,20020411,228,228,226,226,7800
TFD,20020411,0.7843,0.7889,0.7614,0.7659,408811
TFI,20020411,0.5608,0.6302,0.5501,0.5608,200867120
TGCI,20020411,2.95,2.95,2.85,2.85,3105000
TH,20020411,0.765,0.765,0.755,0.755,145000
THAI,20020411,30,30.75,29.75,30.5,2299600
THCOM,20020411,12.75,13,12.75,12.75,1901200
THIP,20020411,25,26.5,25,25.75,52000
THRE,20020411,2.975,2.975,2.975,2.975,50000
TIP,20020411,8.1,8.4,8.1,8.4,31000
TIPCO,20020411,1.65,1.67,1.65,1.67,140000
