<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950815,15.9742,15.9742,15.9742,15.9742,7324
ACC,19950815,15.4,15.7,15.4,15.4,751000
ADVANC,19950815,38,38.2,36.8,37.2,869000
AFC,19950815,19.25,19.25,19,19,5600
AHC,19950815,49,50,49,50,28700
AMARIN,19950815,3.1,3.1,3.1,3.1,20000
AP,19950815,6.6903,6.6903,6.6903,6.6903,1987
APURE,19950815,21.1111,21.1111,19.1111,19.1111,33750
ASIAN,19950815,3.625,3.775,3.6,3.65,759999
ASP,19950815,7.1,7.2,6.95,7,898000
AYUD,19950815,186,189,186,189,43600
BAT-3K,19950815,77,77,75,76,9500
BAY,19950815,93.0781,93.0781,89.9755,93.0781,593308
BBL,19950815,196,197,192,192,550680
BCP,19950815,44.5,44.5,43.25,43.25,106000
BDMS,19950815,2.8237,2.8237,2.8237,2.8237,7862
BFIT,19950815,130,130,127,129,8200
BH,19950815,8.3227,8.3227,8.3227,8.3227,11054
BIGC,19950815,13.6131,13.6131,13.4241,13.4241,20627
BJC,19950815,6,6,5.8,5.8,8700
BKI,19950815,183.108,183.108,183.108,183.108,5175
BLAND,19950815,3.875,3.875,3.825,3.85,913000
BTS,19950815,41.4398,41.4398,39.5562,40.9689,125078
CEN,19950815,5.95,6.05,5.75,5.8,3007920
CENTEL,19950815,1.3727,1.4019,1.3727,1.3727,68500
CFRESH,19950815,4.2336,4.2336,4.2336,4.2336,2999
CHARAN,19950815,95,95,94.5,94.5,10000
CK,19950815,19.4956,19.6339,18.5277,18.8043,14905979
CM,19950815,3.0414,3.0414,3.0072,3.0072,147777
CMR,19950815,26.015,26.015,26.015,26.015,1279
CNS,19950815,64.5,64.5,61.5,61.5,109700
CNT,19950815,41.0648,41.0648,38.6694,39.0116,379741
CPF,19950815,7.3007,7.3007,7.3007,7.3007,163259
CPH,19950815,65,65,63.5,64,10900
CPI,19950815,2.867,2.867,2.867,2.867,6452
CPN,19950815,4.5939,4.6492,4.5939,4.6492,2113913
CSC,19950815,65,65.5,64,64,15900
CTW,19950815,16.8222,16.8222,16.8222,16.8222,16050
CWT,19950815,13.625,13.625,13.5,13.5,15000
DCC,19950815,5.8,6.3,5.75,6.15,646000
DELTA,19950815,12.3,12.5,11.9,12,1427000
DRACO,19950815,4.775,4.775,4.625,4.625,6900
DTC,19950815,40,40,40,40,1000
DTCI,19950815,30.5,31,30.25,31,2900
EGCO,19950815,65.8623,66.3362,64.9147,66.3362,273621
EPCO,19950815,15.9375,16.125,15.75,16.125,102400
ERW,19950815,5.5778,5.5778,5.528,5.528,64254
ESTAR,19950815,3.3125,3.3125,3.1875,3.1875,321600
EVER,19950815,23.7478,24.1572,23.5431,24.1572,8269
FANCY,19950815,1.1999,1.1999,1.1916,1.1916,66002
GEL,19950815,15.6238,15.8536,14.9345,15.394,18279
GFPT,19950815,0.8785,0.8944,0.8625,0.8785,1471300
GOLD,19950815,30.5,31,29.25,30,141700
GRAMMY,19950815,22.2,22.2,22.2,22.2,8000
HANA,19950815,6.4112,6.4112,6.2496,6.2496,215309
HTC,19950815,6.4908,6.4908,6.4481,6.4481,24647
ICC,19950815,169.538,169.538,169.538,169.538,948
IEC,19950815,1.56,1.56,1.51,1.51,2490000
IFEC,19950815,3.075,3.075,3.075,3.075,5000
INTUCH,19950815,32.2403,32.5727,32.1295,32.1295,1247389
IRC,19950815,8.1093,8.1093,8.0556,8.0556,299790
IRPC,19950815,15.6825,15.7753,15.2185,15.2185,2788383
ITD,19950815,28.8,28.8,27,28.2,2122000
JAS,19950815,15.2,15.3,14.9,15,2649000
JUTHA,19950815,26.5,26.5,26.5,26.5,5000
KAMART,19950815,9.2347,9.3194,9.2347,9.3194,53114
KBANK,19950815,109.113,109.113,106.468,107.129,728135
KC,19950815,86.1094,86.1094,81.9844,84.5625,14836
KCE,19950815,5.8476,5.8476,5.6283,5.7745,875576
KDH,19950815,27.25,27.25,27,27.25,12300
KGI,19950815,35.53,36.148,33.6763,34.2942,3155131
KKC,19950815,4.8475,4.8475,4.8475,4.8475,7364
KKP,19950815,90,90,85.5,85.5,116000
KTB,19950815,91.5,92,90,90.5,890463
KWG,19950815,167.431,167.431,163.669,166.491,2232
KYE,19950815,173,173,173,173,100
LANNA,19950815,20.8,21,20.6,21,1378000
