<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070607,3.5,3.5,3.48,3.48,341000
ACC,20070607,1.82,1.9,1.82,1.83,3952300
ADAM,20070607,3.36,3.36,3.28,3.3,399300
ADVANC,20070607,91,91,89.5,90,1601301
AEC,20070607,7.35,7.4,7.35,7.4,500
AEONTS,20070607,50,50,49,49,2900
AFC,20070607,4,4,3.96,3.96,1000
AH,20070607,14.1,14.4,14,14.1,1642500
AHC,20070607,71,71,71,71,1000
AI,20070607,7.75,7.8,7.75,7.75,303600
AIT,20070607,14.5,14.6,14.4,14.4,90600
AJ,20070607,2.92,2.96,2.92,2.92,211100
AKR,20070607,2.22,2.24,2.12,2.14,9146811
AMANAH,20070607,0.6,0.6,0.59,0.59,3051401
AMARIN,20070607,14.3,14.4,14.2,14.2,21500
AMATA,20070607,16.2,16.2,15.7,15.7,5301501
AMC,20070607,2.66,2.76,2.66,2.72,2645000
AOT,20070607,57.5,58,57,57.5,671631
AP,20070607,5.45,5.45,5.2,5.4,19529000
APURE,20070607,1.5911,1.9022,1.5556,1.7511,279271648
AQ,20070607,1.14,1.17,1.13,1.17,4484744
ASIA,20070607,51.5,51.5,51.5,51.5,500
ASIAN,20070607,2.26,2.3,2.22,2.26,37100
ASIMAR,20070607,1.02,1.05,1.02,1.02,2008700
ASK,20070607,4.7,4.74,4.7,4.74,13300
ASP,20070607,3.5,3.58,3.46,3.54,28066600
AYUD,20070607,17.6,17.6,17.6,17.6,15000
BAFS,20070607,10.4,10.6,10.4,10.6,1975610
BANPU,20070607,252,252,248,248,489800
BAT-3K,20070607,44,44.5,44,44.5,6300
BAY,20070607,22.3,22.6,22.1,22.4,9731967
BBL,20070607,116,117,115,116,3062800
BCH,20070607,4.4571,4.4571,4.4286,4.4571,417500
BCP,20070607,9.1,9.2,9.1,9.2,358200
BDMS,20070607,41.75,41.75,41.5,41.5,542417
BEC,20070607,23.6,23.6,23,23.1,6699200
BFIT,20070607,6.8,7.1,6.8,6.85,1510200
BH,20070607,46,46.25,45.75,46.25,23300
BIGC,20070607,49.75,51,49.75,49.75,272801
BJC,20070607,4.65,4.8,4.65,4.8,114401
BKI,20070607,161.333,161.333,161.333,161.333,3150
BKKCP,20070607,9.1,9.1,8.9,8.9,20500
BLAND,20070607,1.05,1.06,1.03,1.05,39520600
BLISS,20070607,1.198,1.2265,1.1923,1.2037,1944400
BOL,20070607,0.755,0.775,0.755,0.775,10100
BROCK,20070607,1.21,1.22,1.2,1.2,4316900
BROOK,20070607,0.98,1.02,0.97,0.98,20895300
BSBM,20070607,1.24,1.24,1.22,1.22,310200
BTC,20070607,0.97,0.99,0.97,0.97,1756200
BTS,20070607,1.2055,1.2149,1.1961,1.1961,4311161
CCET,20070607,5.4,5.6,5.35,5.55,11740601
CCP,20070607,1.48,1.5,1.48,1.48,243200
CEN,20070607,1.67,1.72,1.48,1.51,118147000
CENTEL,20070607,5.65,5.7,5.6,5.65,266600
CFRESH,20070607,2.02,2.06,2.02,2.02,181900
CGD,20070607,0.8356,1.0222,0.8356,0.9333,126408536
CHOTI,20070607,81,81,81,81,1000
CHUO,20070607,8.05,8.1,8.05,8.1,11700
CI,20070607,4.28,4.3,4.24,4.3,38700
CIG,20070607,1.61,1.64,1.58,1.64,760900
CIMBT,20070607,1.6996,1.7639,1.6904,1.718,47863560
CITY,20070607,2.28,2.36,2.28,2.28,2865900
CK,20070607,8.75,8.85,8.65,8.8,10411100
CM,20070607,3.04,3.04,3.02,3.04,97210
CMO,20070607,2.46,2.48,2.44,2.44,379100
CMR,20070607,32.25,32.25,32.25,32.25,1601
CNS,20070607,43.5,44.25,43,43.5,515602
CNT,20070607,2.7,2.7,2.64,2.64,77100
CPALL,20070607,9.95,9.95,9.85,9.85,11973100
CPF,20070607,4.74,4.82,4.72,4.78,16221400
CPH,20070607,6.85,7.15,6.6,7,2000
CPL,20070607,17,17,17,17,8300
CPN,20070607,24.2,24.3,23.6,23.6,3709810
CPNRF,20070607,10,10.1,10,10.1,41800
CPR,20070607,2.08,2.08,2.08,2.08,161401
CSC,20070607,14,14.2,13.9,13.9,49000
CSL,20070607,3.98,4,3.96,3.96,1072300
CSP,20070607,2.14,2.22,2.14,2.18,1068000
CTW,20070607,7.9,7.95,7.9,7.9,42800
CWT,20070607,3.7,3.7,3.24,3.5,1100
DCC,20070607,14.9,15,14.9,15,87800
DCON,20070607,2.76,2.78,2.76,2.78,22300
DELTA,20070607,19.4,19.8,19.3,19.5,2586450
DEMCO,20070607,3.6,3.6,3.584,3.584,623500
DRACO,20070607,2.3,2.3,2.24,2.28,36500
DRT,20070607,2.38,2.38,2.36,2.36,245500
DSGT,20070607,6.25,6.5,6.25,6.45,453600
DTC,20070607,43.5,43.5,43.5,43.5,3900
DTCI,20070607,9.65,9.75,9.65,9.7,2800
EASON,20070607,2.54,2.58,2.54,2.56,351900
EASTW,20070607,5.15,5.25,5.15,5.25,632100
ECL,20070607,0.67,0.69,0.66,0.66,5808000
EGCO,20070607,105,105,103,104,2553510
EIC,20070607,3.52,3.58,3.52,3.54,3850700
EMC,20070607,3.24,3.36,3.18,3.22,3525050
EPCO,20070607,1.83,1.83,1.8,1.8,2246500
ERW,20070607,3.98,4.04,3.98,4.02,1375333
ESTAR,20070607,0.4,0.42,0.4,0.41,1150500
EVER,20070607,1.9824,2.1786,1.9824,2.1001,114073400
FANCY,20070607,1.72,1.74,1.7,1.74,28300
FC,20070607,1.1404,1.1624,1.1256,1.133,8902400
FER,20070607,1.25,1.28,1.25,1.25,4520301
FNS,20070607,11.3,11.3,10.6,10.7,1649000
FOCUS,20070607,2.98,3.02,2.96,3.02,100500
FORTH,20070607,4.05,4.05,4,4,587500
FSS,20070607,3.8,3.84,3.76,3.78,1364700
FUTUREPF,20070607,9.55,9.6,9.55,9.6,233100
GBX,20070607,1.77,1.78,1.74,1.76,14486300
GC,20070607,2.98,2.98,2.94,2.94,104500
GEL,20070607,0.88,1,0.88,0.98,146238096
GENCO,20070607,0.72,0.73,0.7,0.73,20516200
GFPT,20070607,1.14,1.17,1.13,1.17,1370000
GJS,20070607,0.31,0.32,0.31,0.31,16573401
GLAND,20070607,6.5,6.5,6.5,6.5,2601
GLOW,20070607,30.5,30.75,30.5,30.75,1292600
GOLD,20070607,9.45,9.5,9.45,9.45,34300
GRAMMY,20070607,7.65,7.65,7.65,7.65,148100
GRAND,20070607,4.6,4.6,4.6,4.6,1001
GREEN,20070607,2.92,3.26,2.92,3.04,78704704
GSTEL,20070607,0.93,0.94,0.93,0.93,19211700
HANA,20070607,25.5,26,25.5,25.75,2469200
HFT,20070607,0.93,0.93,0.92,0.92,2500
HMPRO,20070607,2.819,2.819,2.7664,2.7664,550500
IEC,20070607,0.082,0.087,0.082,0.084,1836745984
IHL,20070607,5.2,5.5,5.2,5.35,1353100
ILINK,20070607,8.1,8.1,8,8.1,562100
INET,20070607,1.72,1.74,1.72,1.73,364100
INOX,20070607,1.4,1.4,1.39,1.39,1459400
INTUCH,20070607,28.75,29,28.75,28.75,11500
IRC,20070607,9,9,9,9,5000
IRCP,20070607,11.3,11.6,11.3,11.5,40000
IRPC,20070607,6.15,6.2,6.1,6.15,19156152
IT,20070607,7.75,7.75,7.7,7.7,246700
ITD,20070607,5.95,6.15,5.9,6.05,13557600
JAS,20070607,0.47,0.49,0.47,0.48,20075500
JCT,20070607,28,28,28,28,1300
JTS,20070607,2.34,2.52,2.32,2.44,12494300
JUTHA,20070607,9.1,9.15,9.05,9.15,269400
KAMART,20070607,0.64,0.67,0.64,0.65,17791000
KASET,20070607,1.55,1.58,1.54,1.55,6393500
KBANK,20070607,69.5,70.5,69,70.5,4048126
KC,20070607,1.08,1.08,1.07,1.07,74700
KCAR,20070607,5.9,5.9,5.9,5.9,48300
KCE,20070607,2.96,2.98,2.96,2.96,880700
KGI,20070607,1.91,1.95,1.9,1.91,12542300
KKC,20070607,2.0434,2.0823,2.0434,2.0823,3699
KKP,20070607,29.5,30,29.25,29.75,1279260
KSL,20070607,9.3,9.4,9.3,9.3,135400
KTB,20070607,11.1,11.2,11.1,11.2,13492700
KTC,20070607,22.1,22.6,22.1,22.2,551700
KWG,20070607,3.08,3.22,3.08,3.12,5187900
L&E,20070607,9.3,9.3,9.25,9.25,1101
LALIN,20070607,4.44,4.48,4.44,4.44,398001
LANNA,20070607,11.8,11.8,11.7,11.7,31401
LEE,20070607,3.46,3.56,3.46,3.52,243900
LH,20070607,7,7.05,6.9,6.9,20062604
LOXLEY,20070607,1.71,1.82,1.71,1.8,30018100
LPN,20070607,7.35,7.5,7.3,7.45,1159601
LRH,20070607,39.5738,40.5049,39.5738,40.5049,10739
LST,20070607,2.08,2.12,2.08,2.1,1090001
LTX,20070607,34.75,34.75,34.25,34.5,38000
LVT,20070607,1.5,1.54,1.5,1.52,799401
MACO,20070607,2.92,3,2.92,3,47601
MAJOR,20070607,18.8,18.8,18.6,18.8,4261669
MAKRO,20070607,95.5,95.5,92.5,92.5,321302
MALEE,20070607,8.65,8.75,8.65,8.75,338201
MATCH,20070607,1.73,1.77,1.73,1.77,230
MATI,20070607,8.1,8.25,8.1,8.2,3101
MBK,20070607,53.5,53.5,53,53,77201
MBKET,20070607,22.4,23.4,22.4,23.1,11405800
MCOT,20070607,33.5,35.5,33,34.75,2767931
MCS,20070607,3.56,3.56,3.52,3.54,788901
METCO,20070607,210,210,210,210,23510
MFC,20070607,16,16,15.8,15.8,145901
MFEC,20070607,4.48,4.5,4.46,4.5,22500
MIDA,20070607,1.73,1.77,1.72,1.74,2883221
MINT,20070607,11.6364,11.9091,11.5455,11.6364,3585904
MK,20070607,2.48,2.48,2.42,2.44,1736500
MODERN,20070607,39.75,39.75,39.75,39.75,16000
MPG,20070607,0.8513,0.9183,0.8513,0.8704,12941500
MPIC,20070607,0.7373,0.7814,0.7373,0.7413,23653652
NC,20070607,3.8,3.8,3.8,3.8,10001
NCH,20070607,3.02,3.08,3.02,3.04,10075901
NEP,20070607,0.95,0.98,0.92,0.96,11670301
NEWS,20070607,0.244,0.248,0.244,0.248,151000
NKI,20070607,65,65,65,65,2001
NMG,20070607,9.25,9.25,9.25,9.25,2001
NNCL,20070607,2.84,2.96,2.84,2.86,4569401
NOBLE,20070607,4.84,4.86,4.84,4.86,92001
NTV,20070607,128,128,127,127,8201
NWR,20070607,0.7,0.71,0.7,0.7,10732901
OCC,20070607,10.5,10.8,10.5,10.8,201
OGC,20070607,45.75,45.75,45.75,45.75,4000
OISHI,20070607,18,18,17.9,17.9,91501
PAE,20070607,1.34,1.37,1.32,1.33,13442001
PAF,20070607,2.8,2.82,2.76,2.76,77601
PAP,20070607,1.66,1.67,1.64,1.66,645505
PB,20070607,76,76,76,76,501
PDI,20070607,37.75,38.25,37.75,38,191401
PE,20070607,1.61,1.88,1.61,1.79,167135296
PERM,20070607,1.14,1.17,1.14,1.15,6238701
PF,20070607,3.32,3.36,3.3,3.36,364401
PG,20070607,16.1,16.1,16.1,16.1,200
PICO,20070607,3.54,3.58,3.54,3.54,35001
PK,20070607,3.24,3.24,3.2,3.22,56301
PL,20070607,2.92,2.92,2.86,2.86,578501
PLE,20070607,6.2344,6.3234,6.1453,6.1453,4442724
PPM,20070607,4.74,4.84,4.62,4.64,2587801
PR,20070607,105,105,105,105,100
PRAKIT,20070607,8.5,8.5,8,8,1101
PRANDA,20070607,8.6,8.6,8.6,8.6,510601
PREB,20070607,1.73,1.75,1.71,1.71,3871901
PRECHA,20070607,0.88,0.896,0.88,0.888,551500
PRIN,20070607,2.98,3,2.96,2.98,945301
PRINC,20070607,14.5,14.5,14.1,14.4,173400
PRO,20070607,1.08,1.12,1.08,1.08,1540531
PSL,20070607,27,27,26,26.25,1299103
PT,20070607,3.86,4.16,3.84,3.98,19256300
PTL,20070607,4.42,4.46,4.4,4.4,134800
PTT,20070607,268,270,266,270,2964769
PTTEP,20070607,105,106,104,105,4041801
PYLON,20070607,2.06,2.06,2.02,2.06,189501
Q-CON,20070607,2.1,2.2,2.1,2.12,1069401
QH,20070607,1.39,1.39,1.37,1.38,39491364
QHPF,20070607,9.7,9.7,9.65,9.65,77200
RAM,20070607,520,556,520,556,300
RATCH,20070607,45.5,45.5,45,45.25,741101
RCI,20070607,1.84,1.87,1.82,1.87,553900
RCL,20070607,31.25,31.75,30.75,30.75,331000
RICH,20070607,0.3119,0.3261,0.3119,0.3261,10979100
RML,20070607,1.24,1.28,1.24,1.26,2690501
ROBINS,20070607,12,12,12,12,94000
ROJNA,20070607,13.6,14,13.6,14,995669
RPC,20070607,3.64,3.66,3.62,3.62,131415
RS,20070607,4.82,4.88,4.78,4.82,7240000
S,20070607,6.3,6.35,6.3,6.3,17001
SALEE,20070607,3.66,3.68,3.64,3.68,1422900
SAM,20070607,4.02,4.1,3.94,4.08,912000
SAMART,20070607,8.7,8.8,8.6,8.6,7997000
SAMCO,20070607,2.6,2.66,2.58,2.58,275500
SAMTEL,20070607,8.5,8.65,8.5,8.6,728000
SAT,20070607,11.6,11.7,11.3,11.4,2991000
SAUCE,20070607,105,105,105,105,100
SAWANG,20070607,10.5,10.5,10.5,10.5,200
SC,20070607,10.7,10.9,10.6,10.9,5443000
SCB,20070607,69.5,70.5,69.5,69.5,3978813
SCC,20070607,244,248,244,248,1978400
SCCC,20070607,266,270,266,268,63350
SCG,20070607,4.1,4.14,4.1,4.14,448005
SCP,20070607,8.4,8.5,8.3,8.4,65600
SE-ED,20070607,8.35,8.35,8.3,8.3,35900
SEAFCO,20070607,8.4,8.45,8.35,8.35,2019900
SF,20070607,5.6492,5.716,5.6157,5.6157,427500
SHANG,20070607,53,53.5,53,53.5,1000
SIAM,20070607,4.02,4.02,3.86,3.86,5389500
SIM,20070607,1.98,2,1.98,1.99,1518700
SINGER,20070607,1.74,1.79,1.71,1.73,397200
SIRI,20070607,3.28,3.36,3.28,3.3,2940809
SIS,20070607,2.5,2.54,2.5,2.54,271200
SITHAI,20070607,8.6,8.75,8.55,8.7,624600
SKR,20070607,10.4,10.9,10.3,10.6,2427500
SMIT,20070607,1.93,1.96,1.93,1.94,955300
SMK,20070607,42.5,42.5,42.5,42.5,3500
SMM,20070607,0.79,0.83,0.79,0.81,9582300
SNC,20070607,9.25,9.3,9.2,9.2,195000
SNP,20070607,32.25,32.25,32,32,1200
SOLAR,20070607,3.5,3.56,3.24,3.36,22162300
SPACK,20070607,3,3.04,3,3.02,601908
SPALI,20070607,3.46,3.48,3.44,3.44,6981800
SPCG,20070607,2.62,2.96,2.36,2.4,27296700
SPF,20070607,9.35,9.35,9.25,9.25,1258700
SPG,20070607,45,45.5,45,45.5,1600
SPI,20070607,20.1,20.2,20,20.2,4200
SPORT,20070607,2.42,2.44,2.4,2.42,1956800
SPPT,20070607,4.42,4.5,4.4,4.48,8739900
SSC,20070607,18.8,18.9,18.8,18.8,30800
SSF,20070607,2.26,2.26,2.24,2.24,85200
SSI,20070607,1.04,1.05,1.03,1.03,16769600
SSSC,20070607,35.75,36.25,35.75,36.25,96200
SST,20070607,4.74,4.74,4.74,4.74,100
STA,20070607,2.76,2.78,2.76,2.76,340035
STANLY,20070607,158,158,156,156,32300
STAR,20070607,1.6,1.67,1.6,1.67,2370400
STEC,20070607,6,6.25,5.95,6.15,24311400
STHAI,20070607,1.92,1.94,1.89,1.89,437900
STPI,20070607,4.04,4.08,4.02,4.06,1036400
SUC,20070607,21.6,21.7,21.5,21.6,78130
SUPER,20070607,1.07,1.11,1.07,1.09,3985300
SUSCO,20070607,0.4,0.41,0.39,0.4,3013500
SVI,20070607,1.28,1.32,1.28,1.31,14461200
SVOA,20070607,1.46,1.47,1.45,1.45,1999500
SWC,20070607,3.62,3.64,3.52,3.52,10800
SYNTEC,20070607,0.98,0.99,0.97,0.97,15689900
T,20070607,2.74,2.76,2.74,2.74,138000
TAPAC,20070607,1.64,1.7,1.61,1.64,740900
TASCO,20070607,29,29.25,28.75,28.75,95700
TCAP,20070607,13.7,13.9,13.6,13.7,1778000
TCB,20070607,20.7,20.8,20.6,20.6,77400
TCC,20070607,1.34,1.4,1.32,1.32,7403600
TCCC,20070607,6.8,6.8,6.8,6.8,21000
TCJ,20070607,6.2,6.75,6.2,6.4,2665400
TCOAT,20070607,12.5,12.5,12.5,12.5,300
TEAM,20070607,5,5,5,5,128500
TF,20070607,504,504,504,504,601
TFD,20070607,0.98,0.98,0.97,0.97,1425000
TFI,20070607,0.8839,0.981,0.8839,0.9227,8939166
TFUND,20070607,10.5,10.6,10.5,10.5,449300
TGCI,20070607,1.24,1.26,1.24,1.25,1757800
TGPRO,20070607,1.1,1.15,1.1,1.14,9812549
THAI,20070607,44.5,44.5,44.25,44.5,2560600
THANI,20070607,0.94,0.96,0.94,0.96,181200
THCOM,20070607,11.5,12.1,11.5,11.8,25474204
THL,20070607,2.52,2.58,2.52,2.52,24833284
THRE,20070607,5.75,5.85,5.75,5.85,723300
TIC,20070607,17,17,17,17,6000
TICON,20070607,19.6,19.9,19.6,19.8,299300
TIF1,20070607,10,10,10,10,17500
TIP,20070607,16.5,16.6,16.5,16.6,51500
TIPCO,20070607,7.25,7.35,7.2,7.25,133600
TISCO,20070607,25,25.25,25,25,594100
TIW,20070607,66,67,66,67,6500
TK,20070607,3.74,3.76,3.74,3.74,124000
TKS,20070607,3.04,3.28,3.02,3.12,1300680
TKT,20070607,1.51,1.55,1.5,1.51,3353400
TLUXE,20070607,2.86,2.9,2.86,2.9,931000
TMB,20070607,1.9601,2.0172,1.9411,1.9601,35658608
TMD,20070607,49.5,49.5,49.25,49.25,1200
TMT,20070607,3.54,3.54,3.52,3.54,185400
TMW,20070607,16.9,17,16.8,17,108400
TNH,20070607,9,9,8.95,8.95,192200
TNITY,20070607,6.7,6.75,6.55,6.65,782900
TNL,20070607,18.6,18.6,18.6,18.6,2800
TNPC,20070607,5.4,5.4,5.4,5.4,100
TOG,20070607,2.18,2.18,2.18,2.18,26900
TOP,20070607,69.5,70.5,69,69.5,7581300
TOPP,20070607,40.75,41,40.75,41,600
TPA,20070607,65.5,66.5,65.5,66.5,500
TPAC,20070607,4.68,4.68,4.68,4.68,10001
TPC,20070607,16.3,16.4,16.3,16.3,384600
TPIPL,20070607,14.1,14.1,13.8,13.8,7296300
TR,20070607,36.25,36.5,36.25,36.5,8000
TRC,20070607,2.379,2.4257,2.3635,2.4101,6781700
TRITN,20070607,0.23,0.236,0.216,0.23,131422064
TRT,20070607,4.22,4.24,4.22,4.24,5000
TRU,20070607,3.22,3.34,3.22,3.24,314200
TRUBB,20070607,1.7812,1.7969,1.7344,1.7344,1708800
TRUE,20070607,7.8,7.9,7.7,7.75,16722100
TSC,20070607,8.2,8.3,8.15,8.15,48000
TSF,20070607,0.48,0.48,0.472,0.474,29201
TSTH,20070607,1.24,1.26,1.23,1.26,7578500
TTA,20070607,35.2355,35.4628,35.0081,35.0081,5269865
TU,20070607,23.2,23.4,23,23.3,2538400
TUCC,20070607,3.6407,3.6772,3.597,3.6772,291000
TVI,20070607,2.82,2.82,2.82,2.82,10000
TVO,20070607,7.76,7.88,7.68,7.84,963875
TWP,20070607,19,20.5,19,19.8,1883900
TWZ,20070607,1.66,1.66,1.64,1.65,169500
TYCN,20070607,5.3,5.3,5.25,5.3,28800
U,20070607,0.1571,0.1714,0.1571,0.1643,69952904
UBIS,20070607,1.87,1.88,1.84,1.84,3165500
UEC,20070607,4.725,4.8,4.7,4.775,189100
UKEM,20070607,0.415,0.42,0.41,0.415,4020800
UMI,20070607,1.17,1.17,1.15,1.15,269000
UMS,20070607,14,14.1,13.9,14,300900
UNIQ,20070607,3.48,3.5,3.44,3.44,4869500
UOBKH,20070607,5.2,5.25,5.15,5.15,192300
UP,20070607,18.8,19.1,18.8,19,16400
UPOIC,20070607,4.225,4.225,4.225,4.225,4000
UTP,20070607,3.9,3.9,3.9,3.9,1000
