<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010620,18.3,18.4,18.3,18.3,149000
ADVANC,20010620,46,46,45.6,45.8,712000
AJ,20010620,0.31,0.34,0.31,0.34,290000
AMARIN,20010620,2.725,2.875,2.725,2.85,12656920
AMATA,20010620,0.7,0.7,0.7,0.7,50000
AP,20010620,0.61,0.62,0.61,0.61,9330000
APURE,20010620,1.6,1.6889,1.6,1.6,33750
AQ,20010620,2.0183,2.1061,2.0183,2.0183,5228686
ASIAN,20010620,2.6,2.6,2.6,2.6,84000
ASIMAR,20010620,0.5723,0.5723,0.5723,0.5723,3494
ASP,20010620,2.55,2.55,2.525,2.55,239000
AYUD,20010620,95.5,97,95.5,96.5,34200
BANPU,20010620,26.5,27,26.25,26.75,2060400
BAT-3K,20010620,23.75,23.75,23.75,23.75,200
BAY,20010620,6.6,6.6,6.6,6.6,2154000
BBL,20010620,37.5,37.75,37.25,37.5,491807
BCP,20010620,8.4,8.4,8,8,6248700
BDMS,20010620,1.5645,1.5645,1.5645,1.5645,91724
BEC,20010620,23.2,23.2,22.8,23,2167000
BFIT,20010620,7.25,7.25,7.125,7.125,76400
BIG,20010620,27.75,28.5,27.75,27.75,66300
BIGC,20010620,16,16,15.75,15.75,606600
BJC,20010620,2.875,2.9,2.85,2.85,372400
BKI,20010620,75.1097,75.1097,75.1097,75.1097,4500
BLAND,20010620,0.24,0.25,0.23,0.24,18330000
BTS,20010620,1.4127,1.5069,1.4127,1.5069,1756399
CCET,20010620,2.575,2.575,2.55,2.55,1145000
CENTEL,20010620,1.1682,1.1865,1.15,1.1682,1228500
CFRESH,20010620,6.0004,6.0004,5.9337,6.0004,97494
CHARAN,20010620,29,29,28.75,29,3400
CHOTI,20010620,165,165,164,165,6400
CIMBT,20010620,6.8103,6.9184,6.5941,6.5941,9095055
CK,20010620,1.025,1.05,1.025,1.025,2381000
CM,20010620,3.3163,3.339,3.3163,3.339,53930
CNS,20010620,25.25,25.75,25,25.25,157500
CPF,20010620,4.2,4.225,4.175,4.2,11969280
CPH,20010620,5.2,5.2,4.9,4.9,1117000
CPL,20010620,24,24.5,23.5,24,48500
CPN,20010620,1.7711,1.7711,1.7711,1.7711,128280
CSC,20010620,7.1,7.3,7.1,7.1,307900
CTW,20010620,6,6,5.875,5.875,12000
CWT,20010620,2.5,2.65,2.5,2.55,420200
DCC,20010620,1.975,2.05,1.95,1.975,10149000
DELTA,20010620,21.4,21.6,21.2,21.4,151320
DRACO,20010620,1.5,1.5,1.5,1.5,2000
DTC,20010620,28,28.75,28,28.75,7500
DTCI,20010620,12,12,12,12,500
EASTW,20010620,2.75,2.8,2.75,2.75,1207000
EGCO,20010620,35.5,37,35.25,36,4017830
ERW,20010620,0.8167,0.8833,0.8167,0.85,28996800
ESTAR,20010620,0.35,0.375,0.35,0.35,1452400
FMT,20010620,33.5,33.75,32.25,32.25,41800
GEL,20010620,0.6663,0.6893,0.6663,0.6893,56580
GENCO,20010620,1.3,1.325,1.275,1.275,6532000
GFPT,20010620,1.1181,1.134,1.1181,1.1181,2246080
GOLD,20010620,4.9,5.1,4.9,5,4659500
GRAMMY,20010620,8.5,8.55,8.45,8.45,607000
HANA,20010620,14.4,14.5,13.6,13.6,8146000
HTC,20010620,4.4,4.45,4.4,4.4,32000
IEC,20010620,0.1075,0.1075,0.1025,0.1025,144890000
INTUCH,20010620,17.3,17.3,16.9,16.9,892000
IRC,20010620,1.45,1.45,1.425,1.425,55000
IRPC,20010620,1.8917,1.8917,1.7947,1.8432,5625401
ITD,20010620,1.075,1.075,1.05,1.075,1070000
JAS,20010620,0.73,0.73,0.71,0.71,35394000
KBANK,20010620,20.25,20.25,19.75,20,1385117
KCE,20010620,4.8132,4.8132,4.6967,4.6967,2652786
KGI,20010620,1.4026,1.4368,1.3342,1.3684,38736328
KKP,20010620,21,21.25,20.75,21.25,525210
KTB,20010620,12,12,11.75,11.75,494961
KWC,20010620,22,22,22,22,600
KWG,20010620,2.3,2.4,2.3,2.3,329000
KYE,20010620,59.5,59.5,59,59,4600
LANNA,20010620,4.4,4.4,4.4,4.4,3000
LEE,20010620,1.4333,1.4417,1.425,1.425,387000
LH,20010620,2.675,2.775,2.675,2.725,32549020
LOXLEY,20010620,1.025,1.025,1,1.025,10713250
LPN,20010620,0.3104,0.3169,0.291,0.3039,1153626
LRH,20010620,13.9672,13.9672,13.8508,13.8508,135316
LST,20010620,1.9,2.125,1.825,1.95,2301100
LTX,20010620,33.5,33.75,29.75,30,695600
M-CHAI,20010620,6.2,6.4,6.2,6.4,900
MAKRO,20010620,51,51,50,50.5,486400
MALEE,20010620,4.8,4.8,4.6,4.6,948400
MANRIN,20010620,18.5,20.75,18.5,20.25,103200
MBK,20010620,23.25,23.25,23,23,34000
METCO,20010620,89,89,83.5,83.5,3332100
MFC,20010620,4.65,4.75,4.65,4.7,101000
MINT,20010620,1.2659,1.3111,1.2659,1.3111,2582900
MK,20010620,0.51,0.52,0.5,0.5,24704000
MODERN,20010620,12,12.5,12,12.25,638500
MSC,20010620,1.15,1.175,1.125,1.15,753000
NC,20010620,5.7836,6.3717,5.7836,6.1757,159651
NEP,20010620,0.25,0.27,0.25,0.27,2438000
NKI,20010620,21,23.5,21,23.5,3200
NMG,20010620,11,12,11,11.75,6302400
NOBLE,20010620,1.7,1.7,1.7,1.7,3581800
NPP,20010620,14.75,16.5,14.75,15,660300
NTV,20010620,17.25,17.25,17.25,17.25,5000
NWR,20010620,1.2505,1.2505,1.2505,1.2505,1769405
OGC,20010620,30.25,31.5,30.25,31,176300
PAF,20010620,3.1825,3.1825,3.1162,3.1162,1097243
PDI,20010620,10.5,10.5,10.25,10.25,44500
PL,20010620,1.8,1.825,1.8,1.8,441000
POLAR,20010620,1.8301,1.8912,1.8301,1.8912,60650
PR,20010620,68,68.5,68,68.5,5100
PRANDA,20010620,3.2,3.225,3.2,3.225,89000
PSL,20010620,0.6125,0.6625,0.6125,0.625,8000
PTTEP,20010620,24,24.4,24,24.2,9685500
QH,20010620,0.74,0.8,0.74,0.76,94128096
RATCH,20010620,16.75,16.75,16.5,16.5,1713200
RCI,20010620,0.28,0.28,0.27,0.28,1001000
RCL,20010620,2.75,2.85,2.725,2.725,4158000
ROJNA,20010620,1.875,1.9,1.8,1.825,2404000
SAMART,20010620,1.775,1.775,1.7,1.7,14140000
SAMCO,20010620,1.6,1.7,1.575,1.575,15208000
SAMTEL,20010620,1.525,1.525,1.475,1.475,3208000
SAUCE,20010620,42,42,42,42,3500
SAWANG,20010620,12.75,12.75,12.75,12.75,24600
SCB,20010620,21.25,21.25,20.75,20.75,126900
SCC,20010620,42,42.2,41.8,42,1260770
SCCC,20010620,129,129,127,127,7000
SCP,20010620,2.2,2.2,2.2,2.2,49700
SFP,20010620,53,53.5,52.5,53.5,7300
SHANG,20010620,36,36,36,36,1000
SIAM,20010620,3.5,3.6,3.4,3.4,48000
SINGER,20010620,3.575,3.575,3.5,3.5,3038000
SIRI,20010620,3.2467,3.5487,3.2467,3.4732,18510440
SITHAI,20010620,4.8,4.8,4.7,4.7,888200
SMK,20010620,19.1379,19.1379,19.1379,19.1379,159
SNP,20010620,16.75,17.25,16.75,16.75,85200
SORKON,20010620,12.381,12.381,12.381,12.381,2939
SPALI,20010620,0.51,0.55,0.51,0.52,50596000
SPORT,20010620,1.225,1.35,1.225,1.275,4699000
SSC,20010620,13.9,13.9,13.7,13.8,1181230
SSF,20010620,2.4814,2.4814,2.4643,2.4643,303855
SSI,20010620,0.23,0.23,0.23,0.23,7646000
SSSC,20010620,1.6002,1.6002,1.5335,1.5335,89990
SST,20010620,2.6,2.65,2.575,2.625,163000
STA,20010620,2.1925,2.2169,2.1681,2.1681,3359860
STANLY,20010620,20,20,19.75,19.75,84400
STEC,20010620,1.225,1.25,1.2,1.2,2851000
STPI,20010620,1.175,1.225,1.15,1.175,2219000
SUC,20010620,12.75,13,12.75,12.75,181200
SUSCO,20010620,0.38,0.38,0.36,0.36,2160570
SVH,20010620,5.7,5.7,5.7,5.7,700
SVI,20010620,1.225,1.225,1.175,1.175,1760000
