<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071122,5.99,6,5.86,5.96,21200400
A,20071122,3.5,3.6,3.48,3.58,20000
ABC,20071122,2.54,2.64,2.54,2.64,200
ACC,20071122,2.04,2.06,1.96,1.99,648100
ADAM,20071122,5.05,5.1,4.98,5.05,1329350
ADVANC,20071122,84.5,85.5,84,85.5,2575201
AEC,20071122,5.3,5.65,5.25,5.65,13600
AFC,20071122,4.1,4.1,4.1,4.1,100
AH,20071122,10.7,10.8,10.3,10.3,402100
AHC,20071122,59,59,59,59,1000
AI,20071122,6.6,6.6,6.5,6.5,20100
AIT,20071122,12.6,12.6,12.4,12.4,28550
AJ,20071122,2.72,2.74,2.7,2.72,174100
AKR,20071122,2.1,2.14,2,2.06,5846100
AMANAH,20071122,0.53,0.53,0.51,0.53,1691400
AMARIN,20071122,13.3,13.4,13.2,13.2,39100
AMATA,20071122,14.7,15.1,14.2,14.8,2728000
AMC,20071122,2.3,2.3,2.2,2.3,262300
AOT,20071122,60,60,58.5,58.5,903325
AP,20071122,6.7,6.85,6.55,6.75,6896100
APURE,20071122,2.6311,2.6311,2.4889,2.5422,13489650
AQ,20071122,0.9,0.92,0.88,0.89,2367232
ASIA,20071122,45,45,44.5,45,18900
ASIAN,20071122,1.59,1.73,1.59,1.73,53600
ASIMAR,20071122,1.09,1.1,1.06,1.08,2429100
ASK,20071122,4.92,4.92,4.92,4.92,1600
ASP,20071122,3.78,3.86,3.64,3.78,15613757
AYUD,20071122,20,20,20,20,70400
BAFS,20071122,10.9,11,10.8,10.9,444600
BANPU,20071122,366,376,360,376,3193151
BAT-3K,20071122,65,66,65,66,15600
BAY,20071122,23.9,23.9,22.6,23.3,20347650
BBL,20071122,113,115,112,115,5896098
BCH,20071122,4.4571,4.5429,4.3714,4.5143,436500
BCP,20071122,14,14.3,13.7,13.7,714500
BDMS,20071122,31.75,32.5,31.75,32.25,801200
BEC,20071122,24.6,24.6,23.6,23.8,2152600
BFIT,20071122,6.65,6.65,6.45,6.5,67700
BH,20071122,39.5,39.75,39.5,39.75,816600
BIGC,20071122,47.25,47.5,46.75,47,69600
BJC,20071122,6.7,6.75,6.55,6.55,130500
BKI,20071122,189.333,190.667,189.333,189.333,2550
BLAND,20071122,0.72,0.72,0.7,0.71,15150700
BLISS,20071122,1.5545,1.5973,1.5403,1.5973,53200
BOL,20071122,0.95,0.95,0.95,0.95,3000
BROCK,20071122,1.27,1.27,1.23,1.23,976600
BROOK,20071122,0.7,0.71,0.69,0.69,406900
BSBM,20071122,1.15,1.17,1.15,1.16,130000
BTC,20071122,0.92,0.92,0.89,0.91,528300
BTS,20071122,0.7723,0.7723,0.6875,0.7064,16183674
BWG,20071122,6.95,7.05,6.6,6.95,13183400
CCET,20071122,7.05,7.15,6.95,7.15,3092100
CCP,20071122,1.42,1.42,1.35,1.39,693300
CEN,20071122,1.62,1.62,1.57,1.58,5963000
CENTEL,20071122,5.5,5.55,5.5,5.5,79800
CFRESH,20071122,1.88,1.89,1.86,1.86,86600
