<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100610,4.08,4.1,4.08,4.1,16300
TDEX,20100610,5.34,5.36,5.32,5.36,1401000
2S,20100610,3.1,3.2,3.1,3.12,2267800
A,20100610,3.56,3.6,3.56,3.6,14000
ACAP,20100610,6.7,7.1,6.7,7.1,10200
ACC,20100610,2.64,2.64,2.58,2.6,1400500
ADAM,20100610,1.03,1.07,1.02,1.05,218600
ADVANC,20100610,81.25,82.25,81.25,82,4907388
AEC,20100610,2.58,2.58,2.58,2.58,100
AEONTS,20100610,30.5,31,30.25,30.25,105400
AF,20100610,14,14,13.9,13.9,3400
AFC,20100610,3.7,3.9,3.7,3.9,27120
AGE,20100610,6.65,6.65,6.55,6.55,1900
AH,20100610,8.8,9.05,8.8,8.8,1205000
AI,20100610,3.34,3.34,3.26,3.28,1210600
AIT,20100610,29.25,29.5,28.25,28.5,360800
AJ,20100610,4.16,4.16,4.12,4.12,261500
AKR,20100610,0.77,0.79,0.77,0.78,2081600
AMANAH,20100610,1.1,1.11,1.08,1.08,14428100
AMARIN,20100610,11.6,11.6,11.5,11.5,325200
AMATA,20100610,7.25,7.35,7.2,7.3,3896100
AMC,20100610,1.93,1.95,1.92,1.95,24000
AOT,20100610,33.75,34,33.75,34,414912
AP,20100610,4.84,4.86,4.8,4.86,6158000
APURE,20100610,0.89,0.9,0.87,0.89,6791900
AQ,20100610,0.37,0.37,0.37,0.37,627511
AS,20100610,7.85,7.85,7.6,7.65,539200
ASIA,20100610,32.75,32.75,32.5,32.5,400
ASIAN,20100610,4.18,4.44,4.14,4.44,17290500
ASIMAR,20100610,0.74,0.75,0.73,0.74,299900
ASK,20100610,6.05,6.1,6.05,6.05,85500
ASP,20100610,1.7,1.7,1.68,1.69,2354410
AYUD,20100610,16.5,16.5,16.5,16.5,1000
BAFS,20100610,8,8,7.9,7.9,155900
BANPU,20100610,600,606,600,602,696756
BAT-3K,20100610,58.5,59,58.5,59,4500
BAY,20100610,19.4,19.4,19.1,19.3,7550600
BBL,20100610,118.5,120,117.5,118.5,4465002
BCH,20100610,4.92,4.92,4.88,4.9,439700
BCP,20100610,13.6,13.6,13.5,13.5,582400
BDMS,20100610,25.5,25.5,25.25,25.25,868500
BEC,20100610,24.5,24.8,24.4,24.4,3063152
BFIT,20100610,3.74,3.8,3.74,3.8,150700
BGT,20100610,1.32,1.32,1.32,1.32,8000
BH,20100610,30.25,31,30.25,31,325500
BIGC,20100610,50,50,49.75,49.75,13900
BJC,20100610,8.3,8.5,7.95,8,7873700
BKI,20100610,200,201,200,200,10549
BKKCP,20100610,9.15,9.15,9.15,9.15,23000
BLA,20100610,25.25,26,25,25.5,4702000
BLAND,20100610,0.49,0.5,0.49,0.5,6507400
BLISS,20100610,0.04,0.05,0.03,0.03,14777100
BOL,20100610,1.31,1.31,1.28,1.28,359500
BROCK,20100610,0.7,0.71,0.67,0.69,420200
BROOK,20100610,0.47,0.48,0.47,0.47,3091800
BSBM,20100610,1.42,1.42,1.4,1.41,137000
BSM,20100610,1.02,1.03,0.99,0.99,1306600
BTC,20100610,0.35,0.35,0.34,0.34,354800
BTS,20100610,0.61,0.62,0.6,0.6,120672448
BWG,20100610,1.4,1.41,1.39,1.4,65800
CCET,20100610,3.26,3.28,3.18,3.2,5301400
CCP,20100610,1.27,1.27,1.23,1.25,367300
CEN,20100610,2.64,2.66,2.62,2.62,836900
CENTEL,20100610,3.9,3.96,3.88,3.92,844200
CFRESH,20100610,5.8,6,5.75,6,7508600
CGD,20100610,0.49,0.49,0.45,0.46,38293900
CHOTI,20100610,181.5,182,180,182,4100
CHUO,20100610,8,8,8,8,1000
CI,20100610,3.96,3.96,3.9,3.9,467700
CIG,20100610,1.68,1.69,1.58,1.61,33805100
CIMBT,20100610,3.84,3.86,3.64,3.68,65104800
CITY,20100610,1.68,1.72,1.68,1.71,2024500
CK,20100610,5.8,6,5.75,6,20758100
CM,20100610,4.24,4.24,4.2,4.2,478000
CMO,20100610,1.42,1.44,1.37,1.38,1450500
CMR,20100610,31.75,31.75,31.5,31.5,2300
CNS,20100610,28.5,28.75,28.25,28.25,40400
CNT,20100610,4.58,4.64,4.54,4.56,1131605
CPALL,20100610,28.5,29,27.75,28,17500938
CPF,20100610,17.7,17.9,17.5,17.9,53219828
CPH,20100610,4.9,4.9,4.8,4.8,2001
CPI,20100610,4.04,4.04,4.02,4.04,9700
CPL,20100610,25,25,25,25,1400
CPN,20100610,18.8,19,18.6,19,3489110
CPNRF,20100610,10.4,10.5,10.4,10.5,811600
CPR,20100610,1.83,1.88,1.81,1.81,156200
CRANE,20100610,1.71,1.72,1.67,1.67,85300
CSC,20100610,25.25,25.75,24.8,25,48000
CSL,20100610,3.28,3.3,3.26,3.26,439800
CSP,20100610,2.08,2.08,2.06,2.06,303500
CSR,20100610,50,50,50,50,100
CTARAF,20100610,8.25,8.25,8.2,8.2,55000
CTW,20100610,5.75,5.8,5.65,5.7,37000
CWT,20100610,5.1,5.4,5.05,5.05,359300
DCC,20100610,39.75,40,39.25,39.5,794100
DCON,20100610,2.9,2.94,2.68,2.74,4082500
DELTA,20100610,20.1,20.2,19.9,20.1,1338600
DEMCO,20100610,4.62,4.72,4.56,4.64,23368236
DIMET,20100610,0.75,0.76,0.74,0.75,1313500
DRACO,20100610,2.64,2.68,2.64,2.68,66800
DRT,20100610,3.2,3.22,3.18,3.2,265700
DSGT,20100610,9.8,9.9,9.8,9.9,96100
DTAC,20100610,36,36.5,35.5,36.5,7466500
DTC,20100610,28,29,27.5,27.5,800
EASON,20100610,1.62,1.63,1.6,1.61,361700
EASTW,20100610,4.8,4.8,4.78,4.8,508801
ECL,20100610,0.86,0.88,0.85,0.86,2591900
EE,20100610,1.3,1.31,1.27,1.27,516200
EFORL,20100610,0.08,0.09,0.08,0.08,2875200
EGCO,20100610,78.25,79,78.25,79,67400
EIC,20100610,2.6,2.78,2.6,2.78,10100
EMC,20100610,1.18,1.19,1.18,1.18,125100
EPCO,20100610,1.85,1.88,1.85,1.88,868501
ERW,20100610,2.02,2.02,1.99,1.99,209200
ESSO,20100610,6.15,6.2,6.1,6.15,5001800
ESTAR,20100610,0.35,0.36,0.35,0.35,1610332
FANCY,20100610,2.68,2.72,2.68,2.7,18700
FC,20100610,0.9,0.92,0.9,0.92,108520
FER,20100610,1.23,1.23,1.21,1.22,435000
FNS,20100610,3.52,3.52,3.52,3.52,3000
FOCUS,20100610,1.94,1.96,1.88,1.88,60800
FORTH,20100610,2.98,2.98,2.98,2.98,16000
FSS,20100610,2.02,2.02,2,2,9500
FUTUREPF,20100610,11,11.1,11,11.1,190000
GBX,20100610,1.06,1.07,1.05,1.06,962200
GEL,20100610,0.36,0.36,0.36,0.36,634500
GENCO,20100610,0.46,0.47,0.46,0.46,485000
GFPT,20100610,7.25,7.35,7.15,7.3,7354900
GJS,20100610,0.18,0.19,0.17,0.17,17504200
GL,20100610,28.75,29,28.75,29,400
GLAND,20100610,5.5,5.55,5.5,5.55,6000
GLOBAL,20100610,3.72,3.72,3.66,3.66,2926700
GLOW,20100610,35.5,35.75,35.25,35.75,2282264
GOLD,20100610,3.28,3.28,3.22,3.22,95100
GOLDPF,20100610,8,8,8,8,200
GRAMMY,20100610,13.8,14,13.8,14,69500
GREEN,20100610,0.94,1,0.94,0.98,2753100
GSTEL,20100610,0.4,0.4,0.39,0.39,31066900
GYT,20100610,349,350,349,350,400
HANA,20100610,24.9,25,24.8,24.9,469800
HFT,20100610,2.28,2.3,2.24,2.26,335100
HMPRO,20100610,6.6,6.6,6.3,6.4,13944600
HTC,20100610,3.78,3.9,3.78,3.9,4800
HTECH,20100610,3.04,3.06,3.04,3.04,1230800
IEC,20100610,0.03,0.04,0.02,0.03,25583800
IFEC,20100610,1.19,1.19,1.18,1.19,388300
IHL,20100610,6.7,6.85,6.65,6.65,1750700
ILINK,20100610,7.1,7.2,7.05,7.05,482700
INET,20100610,1.31,1.31,1.28,1.28,1656800
INOX,20100610,1.48,1.55,1.48,1.55,1625700
INTUCH,20100610,24.9,24.9,24.7,24.8,58800
IRC,20100610,13.1,13.3,13.1,13.3,16100
IRPC,20100610,4.32,4.32,4.26,4.3,29752000
IT,20100610,7.5,7.5,7.2,7.4,147400
ITD,20100610,2.68,2.72,2.64,2.72,14520500
IVL,20100610,17.9,18.5,17.8,18.5,75596880
JAS,20100610,0.44,0.44,0.43,0.44,5305600
JCT,20100610,62,62,60,62,1900
JMART,20100610,3.32,3.38,3.18,3.28,3862000
JTS,20100610,1.36,1.36,1.31,1.32,6132600
JUBILE,20100610,3.54,3.58,3.5,3.54,702200
JUTHA,20100610,5.6,5.75,5.6,5.75,12100
KAMART,20100610,0.35,0.36,0.35,0.35,1378900
KASET,20100610,5.55,5.6,5.55,5.6,230500
KBANK,20100610,89,90.25,89,90.25,5655310
KC,20100610,0.87,0.87,0.86,0.87,95200
KCAR,20100610,6.9,6.9,6.9,6.9,10000
KCE,20100610,6.8,6.8,6.55,6.6,8613400
KDH,20100610,43.25,43.25,43.25,43.25,710
KGI,20100610,1.11,1.11,1.1,1.1,303400
KIAT,20100610,16.7,16.7,15.7,15.7,2851200
KKC,20100610,3.2,3.52,3.18,3.26,35627200
KKP,20100610,27,27.25,26.75,27,779100
KSL,20100610,11.2,11.3,11.1,11.2,445200
KTB,20100610,12.7,12.8,12.4,12.5,33096040
KTC,20100610,10.1,10.1,10,10,432200
KWG,20100610,2.68,2.86,2.68,2.76,23871200
KYE,20100610,243,244,240,241,77900
L&E,20100610,6.2,6.4,6.2,6.3,95100
LALIN,20100610,2.24,2.26,2.22,2.26,275300
LANNA,20100610,16.5,16.5,16.4,16.5,2304800
LEE,20100610,3.14,3.36,3.14,3.32,15503100
LH,20100610,4.96,5.05,4.96,5.05,17399700
LHK,20100610,2.48,2.5,2.48,2.48,1443600
LOXLEY,20100610,1.73,1.75,1.72,1.73,8333200
LPN,20100610,7.55,7.65,7.5,7.6,9517500
LRH,20100610,40,40,40,40,1200
LST,20100610,3.52,3.54,3.52,3.52,751400
LTX,20100610,35.5,35.5,35.5,35.5,2100
LUXF,20100610,8.3,8.3,8.3,8.3,100
LVT,20100610,1.7,1.71,1.68,1.68,1733800
MACO,20100610,3.08,3.18,3.06,3.14,1318700
MAJOR,20100610,8.6,8.85,8.55,8.75,3895900
MAKRO,20100610,106.5,107,102.5,104,64402
MANRIN,20100610,10,10,10,10,5400
MATCH,20100610,1.79,1.79,1.79,1.79,100
MAX,20100610,0.5,0.5,0.5,0.5,1307400
MBAX,20100610,1.93,1.93,1.93,1.93,5000
MBK,20100610,80.5,80.75,80.25,80.5,35205
MBKET,20100610,10.8,10.9,10.8,10.8,1146900
MCOT,20100610,23.8,24,23.6,24,2332600
MCS,20100610,7.2,7.25,7.05,7.1,2792200
MDX,20100610,1.28,1.29,1.27,1.29,1188500
METCO,20100610,180,180,180,180,400
MFEC,20100610,4.08,4.12,4.08,4.12,14000
MIDA,20100610,0.59,0.61,0.59,0.6,920116
MILL,20100610,2.48,2.5,2.46,2.46,10482600
MINT,20100610,10,10.2,9.95,10.1,8113550
MJD,20100610,3.44,3.48,3.44,3.46,407400
MJLF,20100610,9.8,9.8,9.7,9.75,225100
MK,20100610,2.7,2.76,2.7,2.74,3197000
ML,20100610,0.65,0.65,0.65,0.65,658680
MNIT,20100610,8.2,8.2,8.2,8.2,40200
MNIT2,20100610,10,10,10,10,10000
MODERN,20100610,38.25,38.5,38,38.5,76900
MOONG,20100610,3.32,3.4,3.22,3.24,3617400
MPIC,20100610,1.22,1.22,1.2,1.21,307200
MSC,20100610,2.5,2.52,2.48,2.52,8000
MTI,20100610,53,55,53,55,17200
NBC,20100610,5.8,5.9,5.55,5.8,1383800
NC,20100610,9.9,10,9.9,10,1001
NCH,20100610,2.18,2.22,2.18,2.22,18300
NEP,20100610,0.33,0.34,0.32,0.33,8063000
NEWS,20100610,0.47,0.47,0.46,0.46,4493100
NNCL,20100610,1.5,1.55,1.5,1.54,16216300
NOBLE,20100610,4.36,4.4,4.36,4.38,670100
NSI,20100610,19.1,21.6,18,21.6,2300
NTV,20100610,111,111.5,111,111.5,1100
NWR,20100610,0.35,0.38,0.34,0.37,117818144
OGC,20100610,35.75,35.75,35.5,35.75,2500
OHTL,20100610,490,490,490,490,100
OISHI,20100610,69,69,69,69,100
PAE,20100610,0.31,0.33,0.31,0.31,4142200
PAF,20100610,1.04,1.04,1.02,1.03,111000
PAP,20100610,1.65,1.65,1.63,1.63,491700
PATO,20100610,7.9,7.95,7.85,7.85,179200
PDI,20100610,21.7,22.3,21.7,22.2,8592440
PE,20100610,0.41,0.42,0.41,0.42,842703
PERM,20100610,0.88,0.95,0.88,0.95,10966600
PF,20100610,3.86,3.86,3.78,3.8,1185600
PICO,20100610,2.16,2.38,2.16,2.16,1050277
PL,20100610,3.22,3.22,3.22,3.22,375100
PLE,20100610,1.4,1.45,1.39,1.43,63301400
PM,20100610,2.1,2.18,2.1,2.16,3243400
POLAR,20100610,0.32,0.32,0.32,0.32,1190200
PPM,20100610,2.42,2.52,2.42,2.5,482100
PR,20100610,217,217,217,217,900
PRANDA,20100610,5.9,5.9,5.85,5.85,149300
PREB,20100610,1.94,1.94,1.89,1.91,708400
PRECHA,20100610,1.4,1.41,1.39,1.41,2815200
PRIN,20100610,2.08,2.08,2.04,2.04,4959000
PRINC,20100610,1.68,1.76,1.67,1.69,2732000
PRO,20100610,0.24,0.24,0.23,0.24,3903051
PSL,20100610,18.3,18.4,18.1,18.2,808019
PT,20100610,1.32,1.33,1.3,1.3,98200
PTL,20100610,7.7,7.7,7.6,7.6,287901
PTT,20100610,245,246,243,245,3410543
PTTEP,20100610,144.5,145,143.5,145,2975830
PYLON,20100610,1.91,1.91,1.88,1.91,68700
Q-CON,20100610,3.8,3.8,3.8,3.8,500
QH,20100610,1.95,1.96,1.94,1.95,64919432
QHOP,20100610,7.7,7.8,7.65,7.7,16400
QHPF,20100610,8.75,8.8,8.75,8.75,417100
QLT,20100610,5.8,5.85,5.7,5.75,115600
RATCH,20100610,36.25,36.5,36,36.25,492008
RCI,20100610,1.14,1.14,1.12,1.12,1002200
RCL,20100610,12.3,12.5,12.2,12.4,6035600
RICH,20100610,0.08,0.08,0.07,0.07,1327300
RML,20100610,0.28,0.29,0.28,0.29,233000
ROBINS,20100610,14.2,15.3,14.2,15,1922650
ROCK,20100610,10.5,10.5,10.5,10.5,700
ROJNA,20100610,8.85,8.85,8.7,8.85,377600
RPC,20100610,2.32,2.34,2.3,2.3,308100
RS,20100610,2.96,2.98,2.94,2.94,5096900
S,20100610,4.44,4.44,4.44,4.44,3000
SABINA,20100610,112.5,113,110,111,17900
SALEE,20100610,2.86,2.9,2.86,2.86,43800
SAM,20100610,0.74,0.75,0.74,0.75,256400
SAMART,20100610,5.55,5.7,5.55,5.65,35395100
SAMCO,20100610,2.02,2.04,1.99,2,210900
SAMTEL,20100610,6.9,6.9,6.85,6.9,2813900
SAT,20100610,19.5,19.9,19.4,19.4,1642800
SAUCE,20100610,185,196,180,196,1700
SC,20100610,11.4,11.5,11.4,11.4,267800
SCB,20100610,82.25,83,81.75,82.5,8031341
SCC,20100610,246,250,246,250,1050092
SCCC,20100610,209,211,209,210,93700
SCG,20100610,4.26,4.26,4.26,4.26,100
SCP,20100610,7.2,7.25,7.2,7.25,2300
SE-ED,20100610,8.85,8.9,8.8,8.8,153710
SEAFCO,20100610,4,4.08,4,4.08,354300
SENA,20100610,1.92,1.93,1.92,1.92,1959300
SF,20100610,3.16,3.3,3.14,3.3,12018800
SGP,20100610,10.7,11,10.6,11,9037900
SIAM,20100610,2.16,2.16,2.1,2.12,5208100
SIM,20100610,1.82,1.82,1.81,1.82,314500
SIMAT,20100610,4.14,4.38,4.14,4.2,1117100
SINGER,20100610,2.58,2.58,2.56,2.58,330000
SIRI,20100610,4.92,5.05,4.9,5,23128800
SIS,20100610,8.7,8.75,8.5,8.7,218000
SITHAI,20100610,7.7,7.85,7.7,7.7,404400
SKR,20100610,10.1,10.1,10,10.1,15200
SMIT,20100610,1.69,1.7,1.68,1.69,517800
SMK,20100610,94,94,94,94,5000
SMM,20100610,0.78,0.78,0.77,0.78,159000
SMT,20100610,8.95,9,8.7,8.85,3090700
SNC,20100610,10.9,11.2,10.8,10.8,1319100
SNP,20100610,39,39.75,39,39,6100
SOLAR,20100610,3.26,3.34,3.22,3.24,12557600
SORKON,20100610,36,45.5,36,42,46745
SPACK,20100610,3.78,3.8,3.78,3.8,344700
SPALI,20100610,7.9,8.1,7.9,8.1,11919600
SPC,20100610,25,25,24,24.3,5520
SPCG,20100610,6.65,7,6.65,6.8,381200
SPF,20100610,8.7,8.75,8.7,8.75,599300
SPORT,20100610,3.48,3.62,3.48,3.6,8526700
