<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001012,13.5,13.5,13.4,13.4,51000
ADVANC,20001012,28.6,30.2,28.6,30,1881000
AMARIN,20001012,1.95,1.95,1.9,1.9,20000
AMATA,20001012,0.72,0.72,0.72,0.72,150000
APURE,20001012,1.2444,1.3333,1.2444,1.3333,30375
ASIAN,20001012,1.8,1.8,1.8,1.8,20000
ASP,20001012,1.725,1.825,1.725,1.775,831000
AYUD,20001012,93,93,93,93,800
BANPU,20001012,16.25,16.75,16.25,16.5,348300
BAT-3K,20001012,18.25,18.25,18.25,18.25,5500
BAY,20001012,5,5.2,5,5.1,4003214
BBL,20001012,21.5,23.25,21.5,23,4299500
BCP,20001012,4.6,4.6,4.6,4.6,98200
BDMS,20001012,1.5263,1.5263,1.5263,1.5263,30137
BEC,20001012,17.4,19,17.4,19,4390000
BFIT,20001012,8.375,8.375,7.75,7.75,1020400
BIG,20001012,24.25,24.25,23.75,24,14100
BIGC,20001012,14,14.5,14,14.25,33000
BJC,20001012,2.625,2.7,2.625,2.65,21000
BKI,20001012,49.7769,49.7769,49.7769,49.7769,900
BLAND,20001012,0.23,0.23,0.23,0.23,2319000
BTS,20001012,2.2604,2.4487,2.2604,2.3545,1184099
CFRESH,20001012,2.9668,3.0002,2.9668,3.0002,47997
CHOTI,20001012,146,146,145,145,800
CK,20001012,1.075,1.125,1.05,1.075,2149000
CM,20001012,2.6349,2.6349,2.6349,2.6349,110062
CNS,20001012,15.5,16,15.5,15.75,193600
CPF,20001012,4.25,4.325,4.175,4.275,9214000
CPH,20001012,2.5,2.8,2.5,2.8,1100
CTW,20001012,6.125,6.5,6.125,6.375,1381200
DCC,20001012,1,1,1,1,1000
DELTA,20001012,17.5,18.3,17.3,18.3,2219450
DRACO,20001012,1.3,1.375,1.3,1.325,296900
DTC,20001012,22.5,22.5,22.5,22.5,500
EASTW,20001012,2.875,2.925,2.875,2.9,3163000
EE,20001012,1.175,1.175,1.175,1.175,110000
EGCO,20001012,28,28.5,28,28.5,499000
ERW,20001012,0.85,0.85,0.85,0.85,26400
ESTAR,20001012,0.275,0.275,0.275,0.275,11645200
FMT,20001012,19,19,19,19,500
GEL,20001012,0.4365,0.4595,0.4365,0.4595,19585
GENCO,20001012,2.05,2.08,2,2,11861000
GFPT,20001012,0.4281,0.4472,0.4281,0.4472,784170
GOLD,20001012,3.7,4,3.7,3.9,489800
GRAMMY,20001012,8,8.15,7.9,7.95,1115000
HANA,20001012,17.6,18.2,17.3,18.1,4405500
ICC,20001012,69.5,69.5,69,69,4500
IEC,20001012,0.05,0.053,0.05,0.053,68340000
INTUCH,20001012,11.3,12.4,11.3,12.4,2186000
IRC,20001012,1.675,1.675,1.65,1.65,16000
IRPC,20001012,1.6977,1.7462,1.6492,1.6977,9436453
ITD,20001012,1.1,1.2,1.075,1.15,9780000
JAS,20001012,0.82,0.85,0.82,0.85,14403000
KAMART,20001012,0.5422,0.5422,0.5422,0.5422,16524
KBANK,20001012,19.5,20.25,19.5,20,4763160
KCE,20001012,5.3178,5.5118,5.3178,5.4342,3387796
KGI,20001012,0.7184,0.7184,0.7184,0.7184,1429633
KKP,20001012,15.5,15.75,15.25,15.75,2672700
KTB,20001012,10,10.75,9.9,10.5,11103300
KWG,20001012,2.7,2.7,2.6,2.6,30500
KYE,20001012,61,61,61,61,500
LANNA,20001012,2.65,2.7,2.625,2.7,726000
LH,20001012,1.175,1.2,1.1,1.1,9250210
LOXLEY,20001012,1.825,1.95,1.675,1.875,100193000
LPN,20001012,0.1423,0.1617,0.1423,0.1423,1170637
LRH,20001012,8.1475,8.1475,8.0311,8.0311,42957
MAKRO,20001012,42,47,42,47,44500
MALEE,20001012,5.5,5.5,5.5,5.5,41300
MBK,20001012,15.75,15.75,15.5,15.75,75800
METCO,20001012,66,66,66,66,500
MFC,20001012,3.2,3.2,3.2,3.2,210000
MINT,20001012,0.9946,1.0173,0.9946,0.9946,825400
MK,20001012,0.38,0.39,0.38,0.38,827000
NEP,20001012,0.26,0.26,0.26,0.26,50000
NMG,20001012,13,13.5,13,13.25,348600
NOBLE,20001012,1.5372,1.6836,1.5372,1.6104,448633
NPP,20001012,9.6,9.6,9.5,9.5,15000
NWR,20001012,3.4629,3.4629,3.4629,3.4629,41142
OCC,20001012,19,19,19,19,3949
PDI,20001012,10.25,10.25,10.25,10.25,256725
PL,20001012,1.925,1.925,1.75,1.8,5126000
POST,20001012,3,3,3,3,47000
PR,20001012,47,47,47,47,1700
PRG,20001012,23.5,23.5,23.5,23.5,1400
PSL,20001012,0.485,0.6,0.485,0.575,17750000
PTTEP,20001012,17,18.3,17,18.2,13044500
QH,20001012,0.6,0.6,0.6,0.6,4872000
RCI,20001012,0.23,0.23,0.23,0.23,150000
RCL,20001012,2.55,2.65,2.525,2.625,3097320
ROJNA,20001012,1.625,1.625,1.6,1.6,13000
SAMART,20001012,1.5,1.625,1.5,1.6,9676500
SAMTEL,20001012,1.45,1.6,1.45,1.6,8268000
SAWANG,20001012,8.9,8.9,8.9,8.9,4000
SCB,20001012,16.5,17,16.5,17,1655100
SCC,20001012,25.2,25.4,24.8,25.4,1607500
SCCC,20001012,97,97,96.5,96.5,55500
SCP,20001012,1.9,2,1.9,2,10000
SIAM,20001012,1.5,1.6,1.5,1.5,145500
SINGER,20001012,2.05,2.05,2.05,2.05,10000
SIRI,20001012,2.7181,2.8691,2.7181,2.7936,2347164
SITHAI,20001012,5.9,6.1,5.9,6,59300
SNP,20001012,9,9.125,9,9,27800
SPALI,20001012,0.26,0.26,0.26,0.26,40000
SSC,20001012,7.25,7.3,7.2,7.25,378000
SSI,20001012,0.3,0.3,0.3,0.3,5934000
SSSC,20001012,1.3335,1.4001,1.3335,1.4001,232775
STA,20001012,0.9355,0.9355,0.9355,0.9355,4000
STANLY,20001012,13.5,13.5,13.125,13.125,17000
SUC,20001012,10.5,10.75,10.5,10.75,364600
SUSCO,20001012,0.34,0.36,0.34,0.34,810205
SVH,20001012,8.9,8.9,8.9,8.9,300
SVI,20001012,1.55,1.7,1.55,1.675,17574940
TASCO,20001012,11,11.5,11,11.25,617900
TBSP,20001012,19,19,19,19,100
TC,20001012,12.5,12.75,12.25,12.5,75200
TCAP,20001012,4.7,5,4.7,4.9,5952900
TCC,20001012,2.7,2.9,2.6,2.8,38100
TCJ,20001012,3.2,3.3,3.1,3.1,62200
TCMC,20001012,2.7009,2.8048,2.7009,2.7009,1012587
TGCI,20001012,0.45,0.46,0.45,0.46,394000
THAI,20001012,30,31.5,30,31,65300
THCOM,20001012,13,13.375,13,13.25,2117548
THIP,20001012,15.25,15.25,15.25,15.25,600
TIP,20001012,4.65,4.65,4.625,4.625,33000
TISCO,20001012,12.75,13,12.5,13,1767200
TMB,20001012,4.6541,4.8266,4.6541,4.7404,1729769
TNL,20001012,4.7,4.7,4.7,4.7,20000
TPIPL,20001012,8.7,8.9,8.6,8.6,285900
TPP,20001012,2.2,2.2,2.2,2.2,12800
TRITN,20001012,0.2378,0.2426,0.2236,0.2283,2070360
TRU,20001012,2.36,2.36,2.32,2.32,158750
TRUE,20001012,20.25,21.5,20.25,21.5,2278020
TTA,20001012,0.491,0.5365,0.491,0.5365,395907
TU,20001012,8.8,8.9,8.75,8.75,262500
TWP,20001012,1.5,1.5,1.5,1.5,163000
UP,20001012,7,7,7,7,3000
UPOIC,20001012,4.875,4.875,4.85,4.85,80000
VNT,20001012,5.9,6,5.9,6,1275400
WAVE,20001012,8.8,8.9,8.7,8.9,42300
WIIK,20001012,1.5375,1.5375,1.525,1.525,46000
ZMICO,20001012,1.275,1.3,1.275,1.275,3779000
SCB-P,20001012,16.75,17.25,16.75,16.75,33700
$AGRI,20001012,41.28,41.72,41,41.6,1006100
$BANK,20001012,134.57,140.66,132.62,138.5,37144100
$COMM,20001012,1369.86,1422.4,1361.63,1422.4,10126200
$ENERG,20001012,2287.23,2403.74,2287.23,2397.74,4837600
$ETRON,20001012,556.67,581.2,550.01,579.16,9080500
$FIN,20001012,590.25,605.91,588.83,594.58,42244200
$FOOD,20001012,1138.14,1141.12,1135.46,1135.6,269400
$HELTH,20001012,68.67,69.86,68.67,69.86,68400
$INSUR,20001012,1352.2,1352.67,1351.34,1351.34,87600
$MINE,20001012,10.17,10.17,10.17,10.17,256700
$PKG,20001012,682.79,686.46,678.24,683.25,35600
$PROP,20001012,24.63,25.03,24.29,24.29,10399700
$TRANS,20001012,46.18,48.36,46.11,47.61,2269900
SET,20001012,250.66,259.09,249.77,257.74,237547200
ADVANC-F,20001012,32,33.2,32,32.6,2489000
BAY-F,20001012,5,5.1,5,5.1,404100
BBL-F,20001012,30,33.5,30,33,2326160
BEC-F,20001012,19,19,19,19,100000
BIGC-F,20001012,14.25,14.5,14.25,14.5,29000
EGCO-F,20001012,40.25,40.25,40,40,392500
KBANK-F,20001012,20.5,22,20.5,21.75,8823100
KTB-F,20001012,10,10.5,10,10.5,31000
LH-F,20001012,1.4,1.4,1.225,1.225,12315000
LRH-F,20001012,8.0311,8.0311,8.0311,8.0311,21264
PTTEP-F,20001012,89,91.5,88,90.5,238400
RCL-F,20001012,25.5,27,25.5,26.5,18200
SCB-F,20001012,16.75,17.25,16.75,17,282700
SCC-F,20001012,33,34,32.8,33.2,1508550
SCCC-F,20001012,97,97,97,97,43100
SUC-F,20001012,10.75,10.75,10.75,10.75,10000
TCAP-F,20001012,4.8,5,4.7,4.9,5671500
THCOM-F,20001012,14.5,14.5,14.5,14.5,52
TMB-F,20001012,5.4,5.5,5.4,5.5,40000
