<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850626,9.0018,9.0018,9.0018,9.0018,24018
BBL,19850626,19.8415,20.0097,19.8415,19.8415,241750
BFIT,19850626,4.227,4.227,4.227,4.227,4446
CIMBT,19850626,10.0799,10.0799,10.0799,10.0799,23125
CTW,19850626,1.7827,1.7827,1.7827,1.7827,12008
KBANK,19850626,12.3064,12.3064,12.2021,12.2021,190793
SCB,19850626,22.1475,22.3646,22.1475,22.1475,125028
SCC,19850626,6.15,6.15,6.09,6.09,1921600
SCCC,19850626,47.3313,47.3313,46.2597,46.2597,23515
SINGER,19850626,3.5515,3.5515,3.2169,3.5515,62171
SPC,19850626,1.2137,1.2137,1.2137,1.2137,312400
SSC,19850626,2.1976,2.1976,2.1874,2.1874,310720
TMB,19850626,10.5823,10.6811,10.5823,10.6811,15641
SET,19850626,154.8,154.8,154.8,154.8,1785060
