<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050712,4.9,4.925,4.9,4.925,141000
ACC,20050712,4.16,4.42,4.08,4.18,43497400
ADAM,20050712,1.0743,1.1758,1.0743,1.1081,2354204
ADVANC,20050712,96.5,97,95.5,96,2786000
AEC,20050712,5.45,5.75,5.45,5.6,203700
AEONTS,20050712,36.75,36.75,36.75,36.75,13100
AF,20050712,8.2,8.45,8.2,8.45,8100
AH,20050712,34.25,34.25,33.75,34,226200
AHC,20050712,54,54,54,54,1000
AIT,20050712,9.1333,9.3333,9.0667,9.1333,83550
AJ,20050712,4.54,4.54,4.52,4.54,66500
ALUCON,20050712,92,92,92,92,6500
AMANAH,20050712,0.97,1.02,0.97,0.99,4580200
AMARIN,20050712,10,10.1,10,10.1,160400
AMATA,20050712,10.7,10.9,10.7,10.7,320600
AMC,20050712,4.4709,4.55,4.4709,4.55,883604
AOT,20050712,43.5,43.75,43.25,43.5,823300
AP,20050712,3.3,3.38,3.3,3.32,2411900
APURE,20050712,2.6667,2.7556,2.4889,2.5778,8949150
AQ,20050712,2.8643,3.0141,2.8456,2.9579,1963556
ASIAN,20050712,4.96,4.96,4.96,4.96,9000
ASIMAR,20050712,1.25,1.29,1.25,1.26,118000
ASP,20050712,4.06,4.14,4.02,4.08,24847300
AYUD,20050712,15.8,15.8,15.8,15.8,16200
BAFS,20050712,7.4141,7.4974,7.4141,7.4141,48977
BANPU,20050712,133,136,133,136,2319100
BAT-3K,20050712,53,53,52.5,52.5,1000
BAY,20050712,11.7,11.9,11.6,11.8,5633827
BBL,20050712,97.5,98.5,97.5,97.5,2957545
BCH,20050712,1.4857,1.4857,1.4514,1.4629,3533900
BCP,20050712,13.6,13.7,13.5,13.5,283600
BDMS,20050712,14.9,14.9,14.7,14.9,538100
BEC,20050712,11.8,11.8,11,11,1130900
BFIT,20050712,12.35,12.625,12.35,12.4,2541000
BH,20050712,18.7,19,18.7,19,324000
BIG,20050712,15.4,15.4,15.4,15.4,1500
BIGC,20050712,23.9,23.9,23.9,23.9,2500
BJC,20050712,5.1,5.1,5.1,5.1,2900
BKKCP,20050712,8.75,8.75,8.75,8.75,2000
BLISS,20050712,3.1091,3.2231,3.052,3.1091,3076100
BROOK,20050712,0.92,0.97,0.89,0.9,5452700
BTC,20050712,1.57,1.67,1.57,1.6,2607200
CCET,20050712,3.8,3.8,3.64,3.64,7791500
CCP,20050712,4.04,4.12,4,4,2248900
CEN,20050712,2.96,3.04,2.84,2.86,42329000
CENTEL,20050712,3.6508,3.6873,3.6508,3.6873,638200
CFRESH,20050712,2.98,2.98,2.98,2.98,509000
CGD,20050712,0.2235,0.2235,0.1788,0.1788,4474
CHARAN,20050712,40.5,40.5,40.5,40.5,1500
CHUO,20050712,5,5,5,5,3500
CI,20050712,4.22,4.22,3.8,4.14,24400
CIMBT,20050712,2.6593,2.7025,2.6593,2.6809,435706
