<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111010,9.33,9.33,9.04,9.19,47800
CHINA,20111010,5.62,5.63,5.6,5.62,75500
ENGY,20111010,4.31,4.41,4.3,4.41,214800
GLD,20111010,2.32,2.33,2.31,2.33,1905700
TDEX,20111010,6.3,6.44,6.26,6.44,4278600
A,20111010,3.48,3.48,3.46,3.46,25000
ACAP,20111010,6.7,6.75,6.55,6.55,17300
ACC,20111010,3.56,3.56,3.46,3.54,1187500
ADAM,20111010,0.92,0.98,0.91,0.92,268700
ADVANC,20111010,121,124,120.5,123,3717200
AEONTS,20111010,28.5,28.5,28.25,28.5,12600
AGE,20111010,4.48,4.54,4.44,4.54,3161700
AH,20111010,9.7,9.7,9.4,9.65,444700
AI,20111010,2.7,2.7,2.7,2.7,700
AIT,20111010,41.75,42.75,41.75,42,33200
AJ,20111010,14.1,15,14,14.9,4465900
AKR,20111010,0.71,0.72,0.7,0.72,373000
ALUCON,20111010,100,100,100,100,700
AMANAH,20111010,0.84,0.84,0.84,0.84,30500
AMARIN,20111010,11.8,11.8,11.7,11.7,1200
AMATA,20111010,9.05,9.2,8.95,9.2,2282000
AOT,20111010,37.75,38.25,36.75,38.25,3745000
AP,20111010,4.7,4.82,4.7,4.8,3209800
APCS,20111010,4.44,4.46,4.36,4.4,3622000
APURE,20111010,0.72,0.72,0.71,0.72,150000
AQ,20111010,0.38,0.38,0.37,0.38,681900
AQUA,20111010,0.39,0.4,0.38,0.4,201500
ARIP,20111010,0.98,0.99,0.97,0.99,40100
AS,20111010,11,11,10.8,11,33400
ASIA,20111010,32,32,31.75,31.75,600
ASIMAR,20111010,1.08,1.1,1.06,1.1,1875900
ASK,20111010,9.55,9.7,9.5,9.6,53600
ASP,20111010,1.6,1.63,1.59,1.63,11788100
AYUD,20111010,18,18.2,18,18.2,10100
BAFS,20111010,10.3,10.3,10,10.2,220700
BANPU,20111010,536,556,536,556,1155350
BAT-3K,20111010,79.75,82,79.75,82,6300
BAY,20111010,19.7,20.1,19.4,20,8465800
BBL,20111010,140,143,137.5,143,6981800
BCH,20111010,6.35,6.35,6.35,6.35,893600
BCP,20111010,16.1,17.1,16.1,17.1,7829800
BDMS,20111010,62.5,65.25,62.5,65,1627900
BEC,20111010,39.25,39.5,37.5,38.5,1853100
BFIT,20111010,6.35,6.35,6.25,6.25,104000
BGT,20111010,1.84,1.88,1.84,1.88,300
BH,20111010,38,38.75,38,38.75,401200
BIGC,20111010,114,118,112,118,581900
BJC,20111010,19.6,20.4,19.6,20.4,400700
BKI,20111010,241,242,240,241,9100
BLA,20111010,42,43.5,41.5,43.25,1117700
BLAND,20111010,0.51,0.51,0.5,0.5,31316400
BOL,20111010,1.18,1.19,1.14,1.15,343900
BROCK,20111010,0.66,0.67,0.66,0.67,244900
BROOK,20111010,0.81,0.81,0.79,0.8,2646100
BSBM,20111010,1.21,1.22,1.19,1.2,510200
BSM,20111010,0.66,0.66,0.65,0.65,10300
BTC,20111010,0.3,0.3,0.29,0.3,4471200
BTS,20111010,0.56,0.59,0.56,0.59,138466000
BWG,20111010,1.16,1.19,1.15,1.19,2827900
CCET,20111010,2.14,2.14,2.04,2.08,357300
CCP,20111010,2,2.3,2,2.24,3221200
CEN,20111010,2.34,2.38,2.32,2.38,146300
CENTEL,20111010,7.8,7.85,7.65,7.85,1310600
CFRESH,20111010,4.04,4.04,3.96,4.04,64400
CGD,20111010,0.41,0.43,0.41,0.43,1128500
CHOTI,20111010,228,228,227,228,4300
CI,20111010,3.48,3.5,3.46,3.5,5600
CIG,20111010,0.66,0.66,0.63,0.65,944000
CIMBT,20111010,2.28,2.28,2.2,2.2,534700
CITY,20111010,1.73,1.74,1.73,1.74,46400
CK,20111010,5.95,6,5.9,6,664000
CM,20111010,3.08,3.12,3,3.02,63800
CMO,20111010,1.86,1.9,1.84,1.88,2005700
CNS,20111010,29,29.25,28.75,29.25,15400
CNT,20111010,3.78,3.86,3.72,3.86,1432700
COL,20111010,12,12,12,12,1000
COLOR,20111010,2.44,2.54,2.44,2.5,2756100
CPALL,20111010,46.75,47.75,46.75,47.25,3815300
CPF,20111010,27.25,27.5,27,27.5,14957000
CPH,20111010,3.9,3.9,3.9,3.9,400
CPI,20111010,3.92,3.96,3.92,3.96,18000
CPN,20111010,32.5,33.5,32,33.5,1087800
CPNRF,20111010,12,12.1,11.8,12.1,1208000
CRANE,20111010,3.16,3.2,3.16,3.2,122500
CSC,20111010,28.25,28.5,28,28,3000
CSL,20111010,5,5,4.94,5,999300
CSP,20111010,1.95,1.95,1.9,1.95,24000
CTARAF,20111010,7.8,7.8,7.8,7.8,2000
CTW,20111010,6.8,6.85,6.65,6.7,60100
CWT,20111010,5.6,5.7,5.5,5.7,17200
DCC,20111010,53,54.75,53,54,519000
DELTA,20111010,18.4,18.6,18.2,18.4,292100
DEMCO,20111010,3.32,3.34,3.18,3.26,506400
DIMET,20111010,1.2,1.2,1.16,1.17,249000
DRACO,20111010,3.28,3.28,3.28,3.28,10000
DRT,20111010,5.55,5.8,5.55,5.8,229800
DSGT,20111010,7.1,7.1,7,7.1,507800
DTAC,20111010,72.75,72.75,71.25,71.75,7011200
DTC,20111010,34.25,34.25,34.25,34.25,100
DTCPF,20111010,8.5,8.6,8.5,8.6,12000
EARTH,20111010,3.04,3.12,3.02,3.12,9420300
EASON,20111010,1.52,1.56,1.49,1.5,519400
EASTW,20111010,5.25,5.6,5.2,5.55,282500
ECL,20111010,0.62,0.63,0.61,0.61,599200
EE,20111010,0.49,0.49,0.48,0.49,491000
EFORL,20111010,0.08,0.08,0.07,0.08,3845100
EGCO,20111010,84,84,82.75,83,437900
EIC,20111010,2.12,2.32,1.27,1.72,2800
EMC,20111010,1.56,1.58,1.56,1.58,127400
EPCO,20111010,1.74,1.74,1.71,1.71,390500
ERW,20111010,2.18,2.18,2.18,2.18,500
ESSO,20111010,8.7,9.05,8.7,9,17076000
ESTAR,20111010,0.47,0.48,0.46,0.48,519000
EVER,20111010,0.72,0.74,0.71,0.74,4522300
F&D,20111010,19,23.5,19,23.5,500
FANCY,20111010,1.77,1.9,1.68,1.75,89800
FC,20111010,0.84,0.85,0.82,0.84,724500
FER,20111010,1.19,1.23,1.19,1.21,2764600
FNS,20111010,3.8,3.8,3.34,3.7,35600
FOCUS,20111010,1.5,1.5,1.5,1.5,100
FORTH,20111010,3.36,3.4,3.36,3.4,20000
FSS,20111010,1.63,1.64,1.6,1.63,624200
FUTUREPF,20111010,13.5,13.5,13.4,13.5,148500
GBX,20111010,0.6,0.61,0.59,0.6,865300
GC,20111010,4.98,4.98,4.82,4.98,19000
GEL,20111010,0.17,0.18,0.17,0.17,2880900
GENCO,20111010,0.47,0.49,0.46,0.48,7928700
GFPT,20111010,8.75,8.95,8.75,8.95,548800
GIFT,20111010,2.9,3.04,2.88,3.04,16300
GJS,20111010,0.14,0.16,0.14,0.16,33030200
GL,20111010,22.4,22.5,22.2,22.3,221500
GLAND,20111010,2.34,2.4,2.34,2.4,5100
GLOBAL,20111010,7.7,8.35,7.65,8.35,4614800
GLOW,20111010,50,52.5,49.75,51,969300
GOLD,20111010,3.5,3.5,3.36,3.48,30800
GRAMMY,20111010,16.2,16.3,16,16.3,26000
GRAND,20111010,1.03,1.06,1.03,1.03,43400
GREEN,20111010,0.58,0.59,0.58,0.59,85500
GSTEL,20111010,0.33,0.34,0.32,0.34,18030300
GUNKUL,20111010,11.8,12.2,11.7,12.2,374100
HANA,20111010,16.3,16.5,16.1,16.5,780900
HFT,20111010,1.92,2.04,1.92,2.02,241400
HMPRO,20111010,8.7,8.95,8.7,8.95,11809900
HTC,20111010,4.3,4.54,4.26,4.34,24500
HTECH,20111010,2.94,2.94,2.7,2.9,145200
IEC,20111010,0.02,0.02,0.01,0.02,9073400
IFEC,20111010,1.38,1.38,1.38,1.38,500
IFS,20111010,1.12,1.12,1.09,1.09,471400
IHL,20111010,4.96,5,4.92,5,156500
ILINK,20111010,5.3,5.3,5.2,5.3,30200
INET,20111010,1.07,1.07,1.04,1.05,1364600
INOX,20111010,2.18,2.18,2.18,2.18,3386600
INTUCH,20111010,34.75,35.5,34.5,35,1241400
IRC,20111010,9.65,9.75,9.6,9.6,40000
IRPC,20111010,3.28,3.4,3.26,3.4,54460700
IT,20111010,9.35,9.35,9.2,9.35,109900
ITD,20111010,3.08,3.22,3.06,3.22,24849900
IVL,20111010,28.25,30,27.75,30,22870600
JAS,20111010,1.48,1.53,1.47,1.52,222576600
JMART,20111010,3.82,3.82,3.62,3.7,85100
JTS,20111010,1.12,1.14,1.11,1.14,99700
JUBILE,20111010,9.05,9.05,8.9,9,82200
JUTHA,20111010,3,3.08,3,3.08,200
KAMART,20111010,1.76,1.83,1.73,1.8,6263400
KASET,20111010,4.2,4.2,4.1,4.16,148300
KBANK,20111010,114,116,112.5,115.5,9566500
KBS,20111010,8.75,8.75,8.4,8.65,1920500
KC,20111010,0.68,0.7,0.67,0.69,3917000
KCAR,20111010,8.5,8.55,8.4,8.5,60000
KCE,20111010,4.9,4.9,4.86,4.9,81500
KGI,20111010,1.38,1.44,1.38,1.43,5376600
KIAT,20111010,9.9,10.4,9.75,9.75,4300
KKC,20111010,3.4,3.48,3.22,3.34,84100
KKP,20111010,27.5,27.75,26.75,27.75,1175900
KSL,20111010,11.6,11.6,11.3,11.4,185500
KTB,20111010,14.1,14.5,13.8,14.5,73667100
KTC,20111010,10.1,10.1,10,10.1,300900
KWG,20111010,1.42,1.43,1.42,1.42,20000
KYE,20111010,158,160,154.5,157,1200
LALIN,20111010,2.1,2.12,2.08,2.12,94300
LANNA,20111010,21.9,22.1,20.5,22.1,998200
LEE,20111010,2.8,2.86,2.8,2.8,183600
LH,20111010,5.9,6.1,5.85,6.05,17302700
LHBANK,20111010,1.32,1.33,1.3,1.31,8270900
LHK,20111010,2.24,2.24,2.22,2.22,53700
LOXLEY,20111010,2.68,2.8,2.68,2.8,25315000
LPN,20111010,10.1,10.3,10.1,10.3,2057400
LRH,20111010,47.5,47.5,45.5,47.5,600
LST,20111010,2.94,2.94,2.84,2.9,58300
LTX,20111010,41,41,41,41,500
LUXF,20111010,4.38,4.4,4.38,4.4,6500
LVT,20111010,1.2,1.22,1.19,1.22,509200
MAJOR,20111010,11.7,11.7,11.1,11.3,7192000
MAKRO,20111010,206,221,205,216,127700
MALEE,20111010,9,9.45,9,9.35,1616500
MATCH,20111010,1.9,1.9,1.9,1.9,500
MATI,20111010,6,6,5.75,5.95,17500
MAX,20111010,0.14,0.15,0.14,0.15,4581200
MBAX,20111010,2.7,2.7,2.68,2.68,2000
MBK,20111010,88.5,89.75,88,89.5,8500
MBKET,20111010,13.8,14.3,13.8,14.3,64300
MCOT,20111010,24.3,24.5,24.2,24.4,245400
MCS,20111010,7.8,8.15,7.6,8.15,1152500
MDX,20111010,2.02,2.1,2.02,2.08,1788800
METCO,20111010,193,197,191,197,800
MFC,20111010,18,18,18,18,20200
MFEC,20111010,4.3,4.3,4.3,4.3,16800
MIDA,20111010,0.64,0.64,0.62,0.64,3257400
MILL,20111010,2,2.02,1.99,2.02,9180300
MINT,20111010,9.85,10.1,9.8,9.95,8001200
MJD,20111010,1.54,1.55,1.52,1.55,57400
MJLF,20111010,10.7,10.8,10.7,10.8,16200
MK,20111010,2.62,2.62,2.52,2.56,500800
ML,20111010,0.66,0.66,0.64,0.64,3071700
MNIT,20111010,8.1,8.1,8.05,8.05,119600
MODERN,20111010,5.25,5.4,5.25,5.25,378900
MOONG,20111010,2.52,2.52,2.52,2.52,1000
MPIC,20111010,1.45,1.48,1.45,1.48,600
MTI,20111010,71,71,69.25,71,12800
NBC,20111010,5,5,4.98,5,97200
NCH,20111010,1.09,1.09,1.06,1.08,2219100
NEP,20111010,0.57,0.75,0.57,0.75,371504300
NEWS,20111010,0.28,0.28,0.27,0.27,1971700
NINE,20111010,3.08,3.08,3.08,3.08,300
NKI,20111010,63,63,63,63,100
NMG,20111010,0.52,0.54,0.52,0.53,109000
NNCL,20111010,1.38,1.46,1.37,1.4,2937800
NOBLE,20111010,4.5,4.52,4.44,4.46,1937400
NTV,20111010,128,128,128,128,2000
NUSA,20111010,0.46,0.46,0.45,0.46,28847900
NWR,20111010,0.49,0.51,0.49,0.51,4052000
OISHI,20111010,71.75,74,69,69,20900
PAE,20111010,1.01,1.02,0.99,1.02,1479300
PAF,20111010,1.46,1.48,1.46,1.47,1119600
PAP,20111010,2.86,3.08,2.82,2.98,299200
PATO,20111010,10.7,10.8,10.5,10.6,264500
PB,20111010,31.25,32.25,30,32,15900
PDI,20111010,13,13,12.4,12.7,266000
PE,20111010,0.4,0.41,0.39,0.41,7206000
PERM,20111010,0.86,0.87,0.85,0.87,84200
PF,20111010,0.65,0.65,0.64,0.65,7213800
PHOL,20111010,3.48,3.5,3.48,3.5,50000
PL,20111010,4.02,4.02,3.98,4,197500
PLE,20111010,1.08,1.12,1.08,1.11,1375800
PM,20111010,2.12,2.14,2.08,2.12,1609500
POLAR,20111010,0.28,0.3,0.28,0.29,130954800
POPF,20111010,9.35,9.45,9.35,9.45,137500
PPM,20111010,2.78,2.8,2.78,2.8,2000
PR,20111010,32.5,32.75,32,32.5,7700
PRANDA,20111010,5.55,5.7,5.55,5.65,72700
PREB,20111010,3.02,3.02,3,3,132000
PRECHA,20111010,0.97,0.97,0.95,0.97,333000
PRG,20111010,72,72,72,72,200
PRIN,20111010,1.17,1.2,1.17,1.2,1227800
PRINC,20111010,1,1,0.96,0.96,23200
PRO,20111010,0.2,0.2,0.19,0.19,168500
PSL,20111010,14.2,14.4,14.1,14.4,517600
PT,20111010,3.08,3.14,3.04,3.08,6304800
PTL,20111010,13.7,14.4,13.6,14.4,3647800
PTT,20111010,270,280,268,280,5790500
PTTEP,20111010,140.5,148.5,140,147,3017200
PYLON,20111010,3.08,3.1,3.06,3.06,238500
Q-CON,20111010,5.35,5.35,5.35,5.35,200
QH,20111010,1.34,1.36,1.31,1.35,18869100
QHOP,20111010,8.1,8.15,8.1,8.15,23400
QLT,20111010,5.6,6.6,5.45,5.5,109200
QTC,20111010,2.02,2.08,2,2.06,2183200
RATCH,20111010,39,40.25,39,40.25,821400
RCI,20111010,0.95,1.03,0.95,0.99,2184300
RCL,20111010,5.7,5.75,5.6,5.75,397200
RICH,20111010,0.48,0.48,0.47,0.48,517700
RML,20111010,0.85,0.89,0.84,0.88,28462400
ROBINS,20111010,31.5,32.5,31.25,32.25,1538800
ROJNA,20111010,6.05,6.2,5.95,6.1,3638000
RPC,20111010,1.99,2,1.94,2,727400
RS,20111010,2.64,2.7,2.62,2.7,395000
S,20111010,1.52,1.52,1.46,1.49,5395400
SABINA,20111010,111.5,111.5,111,111.5,3500
SALEE,20111010,3.64,3.72,3.64,3.7,15600
SAM,20111010,0.66,0.66,0.63,0.65,730900
SAMART,20111010,7.45,7.5,7.35,7.5,6872900
SAMCO,20111010,1.87,1.87,1.87,1.87,10000
SAMTEL,20111010,9.75,9.9,9.7,9.9,932000
SAT,20111010,18.2,18.2,17.3,18,2944300
SC,20111010,10.1,10.2,10,10.1,1055900
SCB,20111010,107,108.5,105,108.5,7571300
SCC,20111010,261,276,260,275,4692300
SCCC,20111010,206,218,206,214,56900
SCG,20111010,3.58,3.58,3.58,3.58,600
SCP,20111010,12.4,13.7,12.4,13.7,385900
SE-ED,20111010,9.95,9.95,9.65,9.85,93500
SEAFCO,20111010,2.58,2.6,2.54,2.6,129000
SENA,20111010,2.02,2.04,2.02,2.02,292900
SF,20111010,5.25,5.35,5.25,5.35,339200
SGP,20111010,10.2,10.7,10,10.6,2817500
SIAM,20111010,2.52,2.54,2.5,2.54,126500
SIM,20111010,1.88,1.94,1.88,1.94,340000
SIMAT,20111010,1.54,1.55,1.51,1.55,156700
SINGER,20111010,4.28,4.28,4.04,4.18,115600
SIRI,20111010,1.18,1.18,1.15,1.16,22149000
SIS,20111010,13.2,13.2,12.5,12.7,104500
SITHAI,20111010,7.1,7.1,7.05,7.1,22200
SKR,20111010,14.5,14.6,14.4,14.6,16100
SMIT,20111010,2.64,2.64,2.6,2.62,127500
SMK,20111010,242,242,242,242,1100
SMT,20111010,7.35,7.4,7,7.25,3865300
SNC,20111010,19.6,19.8,19.4,19.6,177900
SNP,20111010,70,70.25,68,70,4300
SOLAR,20111010,1.74,1.75,1.73,1.74,287300
SPACK,20111010,3.08,3.08,3.02,3.02,62800
SPALI,20111010,12.4,12.5,12.2,12.5,2191500
SPC,20111010,27,27.25,27,27.25,2200
SPCG,20111010,14.9,14.9,14.5,14.6,21900
SPF,20111010,9.1,9.1,9.1,9.1,105500
SPI,20111010,21.8,21.8,21.1,21.7,5500
SPORT,20111010,2.52,2.52,2.46,2.5,10300
SPPT,20111010,2.44,2.44,2.2,2.3,23200
SSC,20111010,57.5,57.5,57.5,57.5,1700
SSI,20111010,0.58,0.59,0.57,0.59,24730700
SSPF,20111010,3.88,3.88,3.88,3.88,2000
SSSC,20111010,29.75,29.75,28.75,29.5,41300
SST,20111010,9.05,9.1,9.05,9.1,52300
STA,20111010,17.2,17.9,17,17.7,21859600
