<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040910,2.28,2.42,2.27,2.4,53370600
ACC,20040910,10.7,11.3,10.7,10.8,286900
ADAM,20040910,3.096,3.1806,3.0791,3.1468,11902539
ADVANC,20040910,97,97.5,96.5,96.5,3411600
AEC,20040910,9.35,9.5,9.2,9.3,314700
AEONTS,20040910,32.5,32.75,32.5,32.5,124000
AF,20040910,14,14.1,13.9,14,27000
AH,20040910,32.25,32.25,31.75,31.75,776600
AIT,20040910,15.8667,16.5333,15.7333,16.2,3519150
AJ,20040910,4.68,4.84,4.64,4.68,605400
AMANAH,20040910,1.19,1.21,1.19,1.2,559000
AMARIN,20040910,10.4,10.4,10.4,10.4,2800
AMATA,20040910,10.3,10.5,10.3,10.5,3320900
AMC,20040910,3.791,3.8741,3.7081,3.791,32985738
AOT,20040910,49,49.5,49,49.25,963700
AP,20040910,3.9,3.96,3.88,3.92,8726700
APURE,20040910,1.0489,1.0933,1.04,1.0578,788850
AQ,20040910,5.4291,5.7099,5.3823,5.7099,29987666
ASIAN,20040910,5.4,5.4,5.35,5.35,65000
ASIMAR,20040910,1.4,1.5,1.4,1.43,149900
ASP,20040910,8.2,8.25,8.05,8.1,54310000
AYUD,20040910,17.2,17.3,17.1,17.3,10100
BAFS,20040910,9.0802,9.0802,8.9136,8.9136,336357
BANPU,20040910,143,144,142,143,1773200
BAT-3K,20040910,54,54,54,54,1000
BAY,20040910,10.7,10.8,10.6,10.7,5552400
BBL,20040910,94.5,94.5,92.5,93,1862420
BCP,20040910,14.6,14.7,14.5,14.5,321900
BDMS,20040910,13.1,13.2,13,13.1,494326
BEC,20040910,18.5,18.9,18.2,18.4,2972700
BFIT,20040910,14.625,15.75,14.625,15.5,5952600
BH,20040910,13,13.4,13,13.3,3112500
BIG,20040910,16.7,16.7,16.7,16.7,100
BIGC,20040910,18.5,18.7,18.5,18.5,45900
BJC,20040910,7,7,7,7,7000
BKI,20040910,153.333,153.333,153.333,153.333,1650
BLAND,20040910,0.68,0.7,0.67,0.67,33867200
BROOK,20040910,1.05,1.08,1.05,1.06,53598
BTC,20040910,3.96,3.96,3.82,3.86,554900
CCET,20040910,3.3,3.3,3.275,3.275,295000
CCP,20040910,6.65,6.7,6.55,6.6,1953499
CEN,20040910,4.7,4.85,4.575,4.625,13398660
CENTEL,20040910,2.2781,2.2781,2.2635,2.2781,174600
CFRESH,20040910,3.3,3.3,3.28,3.3,231299
CHARAN,20040910,47.5,48,47.5,48,1500
CHOTI,20040910,114,114,114,114,100
CHUO,20040910,7.25,7.25,6.85,7,79099
CI,20040910,6.1,6.2,6.05,6.15,109000
CIMBT,20040910,1.7555,1.7729,1.7209,1.7382,7146161
CK,20040910,12.3,13.3,12.2,13.3,43243168
CM,20040910,3.4299,3.4753,3.4299,3.4753,127672
CNS,20040910,71.5,72.5,71,71.5,1301600
CPALL,20040910,5.6,5.6,5.55,5.6,2386000
CPF,20040910,3.8,3.8,3.78,3.78,1963400
CPH,20040910,7.2,7.95,7.2,7.95,6200
CPI,20040910,5.5693,5.5693,5.5209,5.5209,186460
CPL,20040910,24.5,24.5,24.5,24.5,6500
CPN,20040910,8.5,8.55,8.45,8.45,342100
CSC,20040910,18,18.1,17.9,17.9,107400
CSL,20040910,7.75,7.9,7.7,7.75,1837500
CTW,20040910,6.8,7,6.8,6.9,33100
CWT,20040910,20.3,20.8,20.2,20.6,968800
DCC,20040910,17.3,17.3,17,17,434600
DELTA,20040910,17.5,18.5,17.5,18.3,2097334
DRACO,20040910,2.12,2.16,2.12,2.14,5300
DTC,20040910,40,40.5,40,40.5,36100
EARTH,20040910,1.15,1.19,1.15,1.17,2381800
EASTW,20040910,4.275,4.275,4.25,4.25,50000
ECL,20040910,0.584,0.596,0.58,0.584,575000
EGCO,20040910,67.5,68,66.5,67.5,1587750
EIC,20040910,2.3,2.32,2.3,2.3,40000
EMC,20040910,4.48,4.64,4.48,4.56,4316660
ERW,20040910,2.4,2.42,2.38,2.38,57000
ESTAR,20040910,0.59,0.62,0.59,0.6,51193000
F&D,20040910,33,34,33,34,5100
