<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051027,4.48,4.48,4.16,4.32,247700
ACC,20051027,2.8,2.82,2.72,2.72,811000
ADAM,20051027,0.9643,0.9643,0.9474,0.9474,385737
ADVANC,20051027,99,100,99,100,1831200
AEC,20051027,6,6.05,5.9,5.95,617800
AEONTS,20051027,32.5,32.5,32.5,32.5,200
AH,20051027,25.25,25.25,24.6,24.6,879200
AIT,20051027,9.3333,9.3333,9.2667,9.3333,35550
AJ,20051027,3.54,3.54,3.48,3.48,194000
AMANAH,20051027,0.97,0.97,0.95,0.95,2110900
AMARIN,20051027,10,10,9.95,10,13700
AMATA,20051027,12.9,12.9,12.7,12.8,185200
AMC,20051027,4.8467,4.8467,4.8467,4.8467,78857
AOT,20051027,49,50,49,50,234200
AP,20051027,3.54,3.54,3.52,3.54,475600
APURE,20051027,2.9333,2.9511,2.8089,2.8089,1149637
AQ,20051027,3.4634,3.4634,3.351,3.351,2785761
ASIMAR,20051027,1.39,1.39,1.39,1.39,25000
ASP,20051027,4.76,4.76,4.7,4.74,7997400
AYUD,20051027,15.7,15.7,15.7,15.7,4000
BAFS,20051027,7.4141,7.4557,7.4141,7.4141,13564
BANPU,20051027,141,141,139,140,918900
BAT-3K,20051027,60,60,60,60,51502
BAY,20051027,12.3,12.4,12.3,12.3,2595700
BBL,20051027,97.5,97.5,97,97.5,1111900
BCH,20051027,1.6,1.6114,1.6,1.6,963400
BCP,20051027,14.3,14.3,14.2,14.3,143100
BDMS,20051027,20.5,21.1,20.5,21.1,1380557
BEC,20051027,15.3,15.3,15.2,15.3,97500
BFIT,20051027,13.625,13.75,13.125,13.125,2577000
BH,20051027,26.75,27,26.5,26.75,1505900
BIG,20051027,11.5,11.7,11.4,11.7,4700
BIGC,20051027,26.5,26.5,26,26.5,35100
BJC,20051027,5.1,5.1,5.1,5.1,1000
BKI,20051027,169.333,169.333,168,168,11580
BLAND,20051027,0.59,0.6,0.58,0.59,85457104
BLISS,20051027,1.9966,1.9966,1.9539,1.9824,378300
BROOK,20051027,0.52,0.52,0.51,0.51,1458900
BTC,20051027,2.4,2.44,2.4,2.44,2151900
BUI,20051027,17.9514,17.9514,17.9514,17.9514,1963
CCET,20051027,3.6,3.6,3.54,3.54,1500100
CCP,20051027,2.68,2.68,2.66,2.66,107000
CEN,20051027,4.64,4.64,4.26,4.3,15030000
